episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
125,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
162,44000,0.0
170,46000,0.0
177,48000,0.0
185,50000,0.0346
192,52000,0.0
200,54000,0.0
208,56000,0.1308
215,58000,0.0
223,60000,0.0
231,62000,0.0654
238,64000,0.049
246,66000,0.0
253,68000,0.0
261,70000,0.0467
268,72000,0.0
276,74000,0.0
283,76000,0.0195
291,78000,0.0871
299,80000,0.0
306,82000,0.0
314,84000,0.0383
321,86000,0.0
329,88000,0.045
337,90000,0.0575
344,92000,0.0
351,94000,0.0
359,96000,0.0
366,98000,0.0
374,100000,0.0925
382,102000,0.0
390,104000,0.0783
397,106000,0.0
404,108000,0.0
412,110000,0.0683
420,112000,0.0262
428,114000,0.1412
436,116000,0.0
443,118000,0.0
450,120000,0.0
458,122000,0.0371
466,124000,0.0946
474,126000,0.0
481,128000,0.071
489,130000,0.0
497,132000,0.0804
505,134000,0.0829
512,136000,0.0
520,138000,0.0
527,140000,0.0
535,142000,0.0
542,144000,0.0229
551,146000,0.1615
559,148000,0.0863
566,150000,0.0
574,152000,0.0738
583,154000,0.2048
591,156000,0.1037
599,158000,0.1158
609,160000,0.1743
617,162000,0.0917
625,164000,0.0788
633,166000,0.1012
640,168000,0.0
648,170000,0.1262
656,172000,0.0137
664,174000,0.0517
671,176000,0.0
679,178000,0.0508
688,180000,0.1726
695,182000,0.0
703,184000,0.1117
711,186000,0.0971
719,188000,0.0346
728,190000,0.1719
735,192000,0.0
743,194000,0.0
750,196000,0.0467
758,198000,0.0921
766,200000,0.0938
775,202000,0.1078
782,204000,0.0729
791,206000,0.107
799,208000,0.1425
807,210000,0.11
815,212000,0.0683
824,214000,0.1941
832,216000,0.0854
840,218000,0.0529
848,220000,0.19
857,222000,0.1504
866,224000,0.1222
876,226000,0.2767
885,228000,0.1985
893,230000,0.1292
901,232000,0.0517
908,234000,0.0386
919,236000,0.2848
927,238000,0.1854
935,240000,0.035
943,242000,0.1354
954,244000,0.3055
963,246000,0.1422
971,248000,0.1525
980,250000,0.1715
990,252000,0.3183
1000,254000,0.229
1008,256000,0.1512
1017,258000,0.1004
1025,260000,0.0688
1032,262000,0.0338
1042,264000,0.2957
1051,266000,0.1878
1059,268000,0.0829
1069,270000,0.2037
1076,272000,0.0348
1085,274000,0.1344
1093,276000,0.1954
1101,278000,0.0
1110,280000,0.2263
1119,282000,0.1774
1128,284000,0.1981
1136,286000,0.1337
1146,288000,0.252
1154,290000,0.0733
1162,292000,0.1062
1171,294000,0.1856
1182,296000,0.3345
1192,298000,0.3017
1201,300000,0.1041
1211,302000,0.3387
1218,304000,0.0
1227,306000,0.1422
1234,308000,0.0438
1244,310000,0.2653
1252,312000,0.0871
1262,314000,0.222
1270,316000,0.1342
1279,318000,0.1722
1288,320000,0.2322
1298,322000,0.3203
1307,324000,0.1152
1319,326000,0.3844
1332,328000,0.4715
1340,330000,0.1671
1349,332000,0.1726
1360,334000,0.2782
1369,336000,0.2419
1377,338000,0.0196
1386,340000,0.2581
1395,342000,0.1756
1407,344000,0.3944
1415,346000,0.175
1425,348000,0.2533
1435,350000,0.285
1445,352000,0.3137
1456,354000,0.2882
1465,356000,0.2748
1474,358000,0.1044
1485,360000,0.343
1493,362000,0.1446
1503,364000,0.245
1513,366000,0.3483
1524,368000,0.3276
1535,370000,0.3148
1543,372000,0.1075
1552,374000,0.2593
1561,376000,0.1911
1571,378000,0.2477
1583,380000,0.46
1598,382000,0.4629
1610,384000,0.3981
1618,386000,0.1971
1628,388000,0.1967
1640,390000,0.4983
1651,392000,0.3176
1665,394000,0.4802
1676,396000,0.3239
1690,398000,0.5157
1700,400000,0.3313
1712,402000,0.3397
1722,404000,0.3337
1736,406000,0.4714
1747,408000,0.3418
1754,410000,0.0
1766,412000,0.3675
1776,414000,0.2153
1788,416000,0.4189
1802,418000,0.5198
1811,420000,0.2222
1823,422000,0.3617
1832,424000,0.1944
1843,426000,0.4233
1854,428000,0.3397
1865,430000,0.2885
1874,432000,0.193
1884,434000,0.2843
1896,436000,0.4075
1906,438000,0.252
1916,440000,0.2703
1927,442000,0.3967
1940,444000,0.4262
1953,446000,0.4344
1962,448000,0.2589
1974,450000,0.3861
1984,452000,0.2587
1995,454000,0.34
2006,456000,0.3576
2017,458000,0.3573
2031,460000,0.5074
2043,462000,0.4292
2055,464000,0.36
2066,466000,0.397
2078,468000,0.3853
2094,470000,0.5558
2106,472000,0.3914
2119,474000,0.4721
2130,476000,0.3645
2143,478000,0.4372
2154,480000,0.3612
2165,482000,0.3248
2176,484000,0.4009
2191,486000,0.4987
2207,488000,0.569
2225,490000,0.6331
2237,492000,0.3353
2259,494000,0.6865
2274,496000,0.5371
2285,498000,0.3306
2299,500000,0.5105
2313,502000,0.4883
2327,504000,0.5169
2342,506000,0.5164
2360,508000,0.6091
2371,510000,0.3073
2384,512000,0.5162
2399,514000,0.522
2411,516000,0.35
2426,518000,0.5244
2441,520000,0.5313
2463,522000,0.7185
2479,524000,0.546
2494,526000,0.508
2505,528000,0.3918
2520,530000,0.5144
2537,532000,0.5594
