episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
125,34000,0.0
133,36000,0.0
140,38000,0.0452
148,40000,0.0408
156,42000,0.0
163,44000,0.0
170,46000,0.0
178,48000,0.0612
185,50000,0.0
193,52000,0.0683
201,54000,0.0587
209,56000,0.0346
216,58000,0.0
224,60000,0.0
231,62000,0.0
239,64000,0.0604
247,66000,0.065
255,68000,0.1075
263,70000,0.0458
270,72000,0.0
278,74000,0.0604
285,76000,0.0
293,78000,0.0
300,80000,0.039
309,82000,0.1078
316,84000,0.0
325,86000,0.163
332,88000,0.0614
340,90000,0.0
348,92000,0.0892
357,94000,0.2304
366,96000,0.1307
373,98000,0.0
380,100000,0.0
389,102000,0.1537
397,104000,0.09
406,106000,0.1541
416,108000,0.3313
424,110000,0.0708
433,112000,0.1874
441,114000,0.0892
450,116000,0.2322
459,118000,0.0956
467,120000,0.1708
475,122000,0.0229
482,124000,0.0481
493,126000,0.2839
500,128000,0.0343
509,130000,0.1993
517,132000,0.0767
526,134000,0.1593
534,136000,0.0379
542,138000,0.1083
551,140000,0.203
560,142000,0.2093
569,144000,0.1822
578,146000,0.2689
587,148000,0.1396
599,150000,0.4122
607,152000,0.0
616,154000,0.23
624,156000,0.0717
634,158000,0.261
644,160000,0.3133
652,162000,0.0883
660,164000,0.0237
667,166000,0.0424
675,168000,0.0442
687,170000,0.3697
695,172000,0.1104
704,174000,0.1963
715,176000,0.3876
725,178000,0.279
736,180000,0.2961
743,182000,0.0524
751,184000,0.1071
761,186000,0.1967
773,188000,0.4108
785,190000,0.4489
794,192000,0.177
805,194000,0.3876
816,196000,0.3109
825,198000,0.2359
839,200000,0.4998
849,202000,0.323
858,204000,0.0744
874,206000,0.5835
887,208000,0.4685
899,210000,0.4508
909,212000,0.3227
924,214000,0.4733
933,216000,0.2659
944,218000,0.3452
955,220000,0.3521
966,222000,0.293
977,224000,0.3894
993,226000,0.5371
1007,228000,0.5162
1021,230000,0.5243
1039,232000,0.5878
1053,234000,0.4652
1066,236000,0.4562
1087,238000,0.6884
1100,240000,0.4451
1114,242000,0.5257
1127,244000,0.4856
1142,246000,0.5076
1157,248000,0.5533
1172,250000,0.5109
1186,252000,0.48
1198,254000,0.4231
1211,256000,0.4913
1234,258000,0.6693
1250,260000,0.575
1267,262000,0.5818
1288,264000,0.6889
1306,266000,0.6039
1319,268000,0.469
1338,270000,0.6218
1356,272000,0.6578
1373,274000,0.5294
1388,276000,0.5222
1404,278000,0.5998
1417,280000,0.4756
1434,282000,0.5412
1452,284000,0.645
1469,286000,0.561
1486,288000,0.6102
1500,290000,0.4562
1516,292000,0.5983
1534,294000,0.5781
1545,296000,0.3436
1563,298000,0.6389
1581,300000,0.5689
1600,302000,0.6619
1617,304000,0.5812
1637,306000,0.6398
1655,308000,0.627
1678,310000,0.6799
1698,312000,0.6472
1725,314000,0.7689
1740,316000,0.5131
1762,318000,0.6621
1779,320000,0.6329
1797,322000,0.6044
1819,324000,0.6688
1840,326000,0.6841
1861,328000,0.6302
1879,330000,0.607
1902,332000,0.7013
1917,334000,0.5524
1939,336000,0.6621
1962,338000,0.7201
1983,340000,0.6416
1997,342000,0.4936
2013,344000,0.5752
2029,346000,0.5208
2045,348000,0.6
2068,350000,0.6596
2087,352000,0.6682
2104,354000,0.5504
2129,356000,0.7273
2157,358000,0.7793
2178,360000,0.6216
2202,362000,0.7049
2227,364000,0.7171
2248,366000,0.7019
2272,368000,0.6906
2291,370000,0.6339
2312,372000,0.6454
2335,374000,0.7099
2349,376000,0.505
2379,378000,0.7588
2405,380000,0.7247
2425,382000,0.6683
2447,384000,0.6821
2466,386000,0.6144
2494,388000,0.7571
2519,390000,0.7257
2534,392000,0.51
2552,394000,0.6439
2574,396000,0.6645
2600,398000,0.7279
2623,400000,0.6964
2653,402000,0.7758
2671,404000,0.6459
2693,406000,0.6476
2712,408000,0.663
2737,410000,0.6872
2750,412000,0.4649
2779,414000,0.7554
2808,416000,0.7625
2833,418000,0.7196
2855,420000,0.6615
2875,422000,0.645
2893,424000,0.6026
2918,426000,0.7216
2943,428000,0.7228
2958,430000,0.5487
2982,432000,0.6987
3004,434000,0.7039
3036,436000,0.7631
3057,438000,0.6621
3080,440000,0.7109
3103,442000,0.6758
3130,444000,0.7575
3159,446000,0.7495
3177,448000,0.6291
3206,450000,0.7446
3233,452000,0.7394
3255,454000,0.7006
3276,456000,0.644
3308,458000,0.7912
3331,460000,0.7081
3366,462000,0.789
3394,464000,0.746
3426,466000,0.7774
3452,468000,0.7308
3486,470000,0.8025
3505,472000,0.6656
3531,474000,0.7009
3561,476000,0.7643
3595,478000,0.7992
3627,480000,0.7764
3657,482000,0.774
3693,484000,0.8096
3715,486000,0.6692
3747,488000,0.783
3780,490000,0.8124
3800,492000,0.6522
3838,494000,0.8009
3862,496000,0.7118
3894,498000,0.7758
3928,500000,0.8059
3969,502000,0.8324
3999,504000,0.7682
4039,506000,0.8312
4065,508000,0.7344
4098,510000,0.7893
4139,512000,0.8378
4170,514000,0.7686
4201,516000,0.7904
4242,518000,0.8359
4259,520000,0.5916
4294,522000,0.8221
4329,524000,0.781
4359,526000,0.7878
