episode,timestep,reward
7,2000,0.0
15,4000,0.0358
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
52,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
89,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
126,34000,0.0387
133,36000,0.0
141,38000,0.0
148,40000,0.0667
156,42000,0.0
163,44000,0.0
171,46000,0.0
178,48000,0.0
185,50000,0.0143
193,52000,0.045
201,54000,0.0
208,56000,0.0
215,58000,0.0
223,60000,0.0
230,62000,0.0
238,64000,0.0371
245,66000,0.0
253,68000,0.0642
261,70000,0.0325
268,72000,0.0
275,74000,0.0
283,76000,0.0
290,78000,0.0
298,80000,0.0
305,82000,0.0
313,84000,0.0175
320,86000,0.0
327,88000,0.0
335,90000,0.0546
342,92000,0.0
350,94000,0.0171
357,96000,0.0
365,98000,0.0
372,100000,0.0
380,102000,0.0
387,104000,0.0
394,106000,0.0
402,108000,0.0
410,110000,0.0629
417,112000,0.0
424,114000,0.0
432,116000,0.0
439,118000,0.0
447,120000,0.0
455,122000,0.0758
462,124000,0.0
469,126000,0.0
477,128000,0.0
485,130000,0.0846
492,132000,0.0
500,134000,0.0
507,136000,0.0
514,138000,0.0
522,140000,0.0
529,142000,0.0
537,144000,0.0
545,146000,0.0912
552,148000,0.0
560,150000,0.1004
568,152000,0.0
576,154000,0.0663
583,156000,0.0
591,158000,0.0
598,160000,0.0
605,162000,0.0
613,164000,0.0
620,166000,0.0
628,168000,0.0
635,170000,0.0
642,172000,0.0
650,174000,0.0
657,176000,0.0
665,178000,0.0
672,180000,0.0
679,182000,0.0
687,184000,0.0
694,186000,0.0
702,188000,0.0
709,190000,0.0
716,192000,0.0
724,194000,0.0
731,196000,0.0
739,198000,0.0
746,200000,0.0
753,202000,0.0
761,204000,0.0
768,206000,0.0
776,208000,0.0
783,210000,0.0
791,212000,0.0
798,214000,0.0
805,216000,0.0
813,218000,0.0
821,220000,0.0954
828,222000,0.0
836,224000,0.0
843,226000,0.0
851,228000,0.0
858,230000,0.0
865,232000,0.0
873,234000,0.0
880,236000,0.0
888,238000,0.0
895,240000,0.0
902,242000,0.0
910,244000,0.0
917,246000,0.0
925,248000,0.0
932,250000,0.0
939,252000,0.0
947,254000,0.0
954,256000,0.0
962,258000,0.0
969,260000,0.0
976,262000,0.0
984,264000,0.0
991,266000,0.0
999,268000,0.0
1006,270000,0.0
1013,272000,0.0
1021,274000,0.0
1028,276000,0.0
1036,278000,0.0
1043,280000,0.0
1051,282000,0.0
1058,284000,0.0
1065,286000,0.0
1073,288000,0.0
1080,290000,0.0
1088,292000,0.0
1095,294000,0.0
1102,296000,0.0
1110,298000,0.0
1117,300000,0.0
1125,302000,0.0
1132,304000,0.0
1139,306000,0.0
1147,308000,0.0
1154,310000,0.0
1162,312000,0.0
1169,314000,0.0
1176,316000,0.0
1184,318000,0.0
1191,320000,0.0
1199,322000,0.0
1206,324000,0.0
1213,326000,0.0
1221,328000,0.0
1228,330000,0.0
1236,332000,0.0
1243,334000,0.0
1251,336000,0.0
1258,338000,0.0
1265,340000,0.0
1273,342000,0.0
1280,344000,0.0
1288,346000,0.0
1295,348000,0.0
1302,350000,0.0
1310,352000,0.0
1317,354000,0.0
1325,356000,0.0
1332,358000,0.0
1339,360000,0.0
1347,362000,0.0
1354,364000,0.0
1362,366000,0.0
1369,368000,0.0
1376,370000,0.0
1384,372000,0.0
1391,374000,0.0
1399,376000,0.0
1406,378000,0.0
1413,380000,0.0
1421,382000,0.0
1428,384000,0.0
1436,386000,0.0
1443,388000,0.0
1451,390000,0.0
1458,392000,0.0
1465,394000,0.0
1473,396000,0.0
1480,398000,0.0
1488,400000,0.0
1495,402000,0.0
1502,404000,0.0
1510,406000,0.0
1517,408000,0.0
1525,410000,0.0
1532,412000,0.0
1539,414000,0.0
1547,416000,0.0
1554,418000,0.0
1562,420000,0.0
1569,422000,0.0
1576,424000,0.0
1584,426000,0.0
1591,428000,0.0
1599,430000,0.0
1606,432000,0.0
1613,434000,0.0
1621,436000,0.0
1628,438000,0.0
1636,440000,0.0
1643,442000,0.0
1651,444000,0.0
1658,446000,0.0
1665,448000,0.0
1673,450000,0.0
1680,452000,0.0
1688,454000,0.0
1695,456000,0.0
1702,458000,0.0
1710,460000,0.0
1717,462000,0.0
1725,464000,0.0
1732,466000,0.0
1739,468000,0.0
1747,470000,0.0
1754,472000,0.0
1762,474000,0.0
1769,476000,0.0
1776,478000,0.0
1784,480000,0.0
1791,482000,0.0
1799,484000,0.0
1806,486000,0.0
1813,488000,0.0
1821,490000,0.0
1828,492000,0.0
1836,494000,0.0
1843,496000,0.0
1851,498000,0.0
1858,500000,0.0
1865,502000,0.0
1873,504000,0.0
1880,506000,0.0
1888,508000,0.0
1895,510000,0.0
1902,512000,0.0
1910,514000,0.0
1917,516000,0.0
1925,518000,0.0
1932,520000,0.0
1939,522000,0.0
1947,524000,0.0
1954,526000,0.0
1962,528000,0.0
1969,530000,0.0
1976,532000,0.0
1984,534000,0.0
1991,536000,0.0
1999,538000,0.0
2006,540000,0.0
2013,542000,0.0
2021,544000,0.0
2028,546000,0.0
2036,548000,0.0
2043,550000,0.0
2051,552000,0.0
2058,554000,0.0
2065,556000,0.0
2073,558000,0.0
2080,560000,0.0
2088,562000,0.0
2095,564000,0.0
2102,566000,0.0
2110,568000,0.0
2117,570000,0.0
2125,572000,0.0
2132,574000,0.0
2139,576000,0.0
2147,578000,0.0
2154,580000,0.0
2162,582000,0.0
2169,584000,0.0
2176,586000,0.0
2184,588000,0.0
2191,590000,0.0
2199,592000,0.0
2206,594000,0.0
2213,596000,0.0
2221,598000,0.0
2228,600000,0.0
2236,602000,0.0
2243,604000,0.0
2251,606000,0.0
2258,608000,0.0
2265,610000,0.0
2273,612000,0.0
2280,614000,0.0
2288,616000,0.0
2295,618000,0.0
2302,620000,0.0
2310,622000,0.0
2317,624000,0.0
2325,626000,0.0
2332,628000,0.0
2339,630000,0.0
2347,632000,0.0
2354,634000,0.0
2362,636000,0.0
2369,638000,0.0
2376,640000,0.0
2384,642000,0.0
2391,644000,0.0
2399,646000,0.0
2406,648000,0.0
2413,650000,0.0
2421,652000,0.0
2428,654000,0.0
2436,656000,0.0
2443,658000,0.0
2451,660000,0.0
2458,662000,0.0
2465,664000,0.0
2473,666000,0.0
2480,668000,0.0
2488,670000,0.0
2495,672000,0.0
2502,674000,0.0
2510,676000,0.0
2517,678000,0.0
2525,680000,0.0
2532,682000,0.0
2539,684000,0.0
2547,686000,0.0
2554,688000,0.0
2562,690000,0.0
2569,692000,0.0
2576,694000,0.0
