episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
125,34000,0.0
133,36000,0.0
141,38000,0.0471
148,40000,0.0
155,42000,0.0
163,44000,0.0
170,46000,0.0695
178,48000,0.0
185,50000,0.0
193,52000,0.0742
201,54000,0.0654
208,56000,0.0
216,58000,0.0
223,60000,0.0148
231,62000,0.0
238,64000,0.0648
246,66000,0.0529
254,68000,0.0
262,70000,0.0767
269,72000,0.0
278,74000,0.1752
287,76000,0.17
294,78000,0.0
303,80000,0.1659
312,82000,0.2067
320,84000,0.0513
328,86000,0.13
336,88000,0.0383
343,90000,0.0724
352,92000,0.0848
360,94000,0.0946
368,96000,0.0871
377,98000,0.2033
385,100000,0.1521
395,102000,0.2053
403,104000,0.1912
412,106000,0.1719
420,108000,0.1187
429,110000,0.2311
437,112000,0.03
445,114000,0.1517
453,116000,0.0996
462,118000,0.1789
473,120000,0.3615
484,122000,0.3427
493,124000,0.1478
500,126000,0.0
509,128000,0.1978
517,130000,0.0887
526,132000,0.2481
535,134000,0.1226
542,136000,0.0214
554,138000,0.3531
562,140000,0.1337
570,142000,0.125
583,144000,0.4477
593,146000,0.287
604,148000,0.3109
616,150000,0.4267
625,152000,0.1915
638,154000,0.5049
650,156000,0.3719
663,158000,0.4382
674,160000,0.3976
686,162000,0.3503
696,164000,0.337
707,166000,0.3197
717,168000,0.3467
731,170000,0.4683
740,172000,0.167
750,174000,0.3123
767,176000,0.5771
777,178000,0.2783
786,180000,0.2126
799,182000,0.4103
809,184000,0.2933
819,186000,0.3207
831,188000,0.3956
841,190000,0.3287
858,192000,0.541
870,194000,0.4719
883,196000,0.411
898,198000,0.5171
906,200000,0.1938
920,202000,0.476
932,204000,0.4247
943,206000,0.3376
956,208000,0.4797
966,210000,0.3033
980,212000,0.5005
995,214000,0.5536
1009,216000,0.4676
1020,218000,0.4245
1035,220000,0.4873
1053,222000,0.6159
1062,224000,0.2856
1077,226000,0.5151
1088,228000,0.3506
1101,230000,0.4664
1114,232000,0.4508
1132,234000,0.6322
1147,236000,0.5422
1168,238000,0.683
1182,240000,0.4845
1198,242000,0.5381
1215,244000,0.6237
1233,246000,0.5774
1246,248000,0.5267
1264,250000,0.5935
1280,252000,0.5646
1294,254000,0.5143
1311,256000,0.5878
1328,258000,0.6116
1341,260000,0.4538
1353,262000,0.3314
1370,264000,0.6088
1384,266000,0.5067
1398,268000,0.474
1421,270000,0.7242
1438,272000,0.5533
1450,274000,0.4161
1470,276000,0.6415
1488,278000,0.6244
1506,280000,0.592
1525,282000,0.6365
1536,284000,0.3985
1552,286000,0.506
1570,288000,0.6143
1590,290000,0.677
1617,292000,0.7185
1640,294000,0.7054
1657,296000,0.5778
1681,298000,0.7274
1695,300000,0.4764
1712,302000,0.6016
1731,304000,0.6132
1749,306000,0.6278
1767,308000,0.5957
1790,310000,0.71
1810,312000,0.6397
1826,314000,0.5517
1847,316000,0.6784
1864,318000,0.5888
1876,320000,0.4189
1902,322000,0.7101
1919,324000,0.6114
1934,326000,0.5453
1949,328000,0.4736
1971,330000,0.7002
1987,332000,0.5498
2012,334000,0.7247
2033,336000,0.6703
2056,338000,0.728
2074,340000,0.5767
2094,342000,0.6572
2120,344000,0.7551
2139,346000,0.5975
2158,348000,0.6591
2175,350000,0.5959
2195,352000,0.6532
2220,354000,0.7021
2245,356000,0.7196
2266,358000,0.7043
2293,360000,0.7094
2317,362000,0.7415
2346,364000,0.7403
2375,366000,0.747
2395,368000,0.6505
2413,370000,0.6039
2430,372000,0.5716
2449,374000,0.6249
2467,376000,0.6378
2488,378000,0.6517
2509,380000,0.6706
2522,382000,0.4574
2540,384000,0.5891
2563,386000,0.709
2579,388000,0.5429
2605,390000,0.7245
2633,392000,0.7671
2653,394000,0.6463
2678,396000,0.7067
2694,398000,0.5925
2713,400000,0.6251
2733,402000,0.646
2756,404000,0.672
2788,406000,0.7925
2817,408000,0.757
2839,410000,0.6905
2862,412000,0.6848
2882,414000,0.6487
2902,416000,0.693
2925,418000,0.6526
2947,420000,0.683
2965,422000,0.6461
2987,424000,0.6521
3005,426000,0.5911
3027,428000,0.7132
3052,430000,0.7016
3079,432000,0.739
3108,434000,0.76
3136,436000,0.7463
3160,438000,0.7479
3187,440000,0.7257
3209,442000,0.6812
3237,444000,0.7425
3267,446000,0.7662
3298,448000,0.7748
3327,450000,0.7853
3367,452000,0.8104
3405,454000,0.8209
3428,456000,0.6946
3466,458000,0.8216
3499,460000,0.7989
3529,462000,0.7651
3570,464000,0.8407
3601,466000,0.7726
3621,468000,0.6715
3651,470000,0.7586
3682,472000,0.7763
3704,474000,0.6877
3740,476000,0.8181
3772,478000,0.7757
3805,480000,0.7963
3833,482000,0.7576
3863,484000,0.7722
3894,486000,0.7767
3923,488000,0.7614
3946,490000,0.7114
3986,492000,0.8323
4019,494000,0.774
4052,496000,0.7944
4086,498000,0.7966
4125,500000,0.8219
4163,502000,0.8191
4197,504000,0.8036
4245,506000,0.8674
4282,508000,0.8044
4319,510000,0.8308
4360,512000,0.8246
4396,514000,0.8111
4436,516000,0.8382
4471,518000,0.7991
4505,520000,0.7947
4555,522000,0.8676
4589,524000,0.8051
