episode,timestep,reward
7,2000,0.0
14,4000,0.0362
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
52,14000,0.0163
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
89,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0504
119,32000,0.0271
126,34000,0.0
134,36000,0.0246
141,38000,0.0
148,40000,0.0143
156,42000,0.0788
164,44000,0.0
171,46000,0.0
179,48000,0.0
186,50000,0.0
194,52000,0.1133
202,54000,0.0188
209,56000,0.0
217,58000,0.0
224,60000,0.0
232,62000,0.0375
240,64000,0.0879
247,66000,0.0381
255,68000,0.0
263,70000,0.1425
271,72000,0.02
278,74000,0.0
285,76000,0.0257
294,78000,0.1378
302,80000,0.1283
310,82000,0.0212
317,84000,0.0
325,86000,0.0854
333,88000,0.03
342,90000,0.1896
351,92000,0.1593
359,94000,0.1379
368,96000,0.183
377,98000,0.1581
385,100000,0.0617
393,102000,0.095
400,104000,0.0248
409,106000,0.117
417,108000,0.1721
427,110000,0.2183
434,112000,0.0571
443,114000,0.1241
451,116000,0.0754
458,118000,0.0533
467,120000,0.1704
475,122000,0.1125
483,124000,0.0
495,126000,0.3794
503,128000,0.1062
511,130000,0.0525
519,132000,0.1383
526,134000,0.03
534,136000,0.0654
542,138000,0.1029
550,140000,0.0579
559,142000,0.1048
568,144000,0.2252
577,146000,0.2504
587,148000,0.249
597,150000,0.3007
605,152000,0.1079
613,154000,0.0179
623,156000,0.2673
633,158000,0.2663
641,160000,0.1746
651,162000,0.2683
659,164000,0.0887
669,166000,0.2393
678,168000,0.2459
689,170000,0.2964
697,172000,0.1933
707,174000,0.2373
715,176000,0.1113
725,178000,0.2517
736,180000,0.3945
746,182000,0.1977
753,184000,0.0
764,186000,0.3136
772,188000,0.0938
780,190000,0.0942
789,192000,0.1963
797,194000,0.0996
806,196000,0.1956
814,198000,0.1417
829,200000,0.4838
838,202000,0.2322
845,204000,0.0
855,206000,0.2853
864,208000,0.197
877,210000,0.4156
889,212000,0.3772
899,214000,0.276
909,216000,0.3153
918,218000,0.233
930,220000,0.3844
938,222000,0.0879
947,224000,0.1511
959,226000,0.4003
970,228000,0.3339
983,230000,0.4551
993,232000,0.3407
1005,234000,0.3681
1019,236000,0.514
1030,238000,0.3112
1041,240000,0.3836
1054,242000,0.4482
1065,244000,0.3294
1077,246000,0.4106
1089,248000,0.4186
1102,250000,0.4036
1114,252000,0.4297
1125,254000,0.3121
1133,256000,0.1021
1142,258000,0.2496
1153,260000,0.3036
1166,262000,0.4987
1183,264000,0.5324
1191,266000,0.1429
1201,268000,0.319
1214,270000,0.4095
1228,272000,0.5176
1241,274000,0.4585
1254,276000,0.39
1270,278000,0.574
1286,280000,0.5367
1304,282000,0.6198
1318,284000,0.4621
1331,286000,0.5023
1345,288000,0.4533
1358,290000,0.4597
1370,292000,0.395
1383,294000,0.4433
1396,296000,0.4723
1405,298000,0.2004
1416,300000,0.2936
1429,302000,0.4977
1444,304000,0.4984
1457,306000,0.4769
1469,308000,0.4036
1481,310000,0.3706
1502,312000,0.6571
1515,314000,0.4777
1528,316000,0.4082
1541,318000,0.4628
1555,320000,0.5176
1568,322000,0.4531
1582,324000,0.5121
1592,326000,0.3073
1604,328000,0.3544
1616,330000,0.3733
1634,332000,0.6193
1649,334000,0.5073
1659,336000,0.2903
1673,338000,0.484
1689,340000,0.545
1697,342000,0.1862
1715,344000,0.5663
1733,346000,0.6054
1752,348000,0.6291
1765,350000,0.4818
1779,352000,0.4867
1793,354000,0.5226
1811,356000,0.5815
1826,358000,0.5271
1843,360000,0.5645
1856,362000,0.5028
1868,364000,0.3742
1885,366000,0.631
1901,368000,0.5225
1918,370000,0.5741
1936,372000,0.6157
1953,374000,0.5986
1973,376000,0.685
1990,378000,0.5525
2013,380000,0.6784
2030,382000,0.5953
2042,384000,0.4419
2059,386000,0.5743
2075,388000,0.5335
2097,390000,0.6779
2111,392000,0.49
2129,394000,0.6117
2142,396000,0.4664
2159,398000,0.562
2173,400000,0.5462
2190,402000,0.5384
2206,404000,0.5719
2229,406000,0.6851
2255,408000,0.7441
2272,410000,0.5865
2292,412000,0.6402
2313,414000,0.6708
2330,416000,0.6061
2350,418000,0.6243
2369,420000,0.6365
2395,422000,0.7337
2412,424000,0.6357
2430,426000,0.5691
2450,428000,0.6382
2466,430000,0.5715
2482,432000,0.59
2503,434000,0.6613
2518,436000,0.5267
2532,438000,0.4629
2548,440000,0.5719
2560,442000,0.3847
2582,444000,0.6741
2600,446000,0.6191
2621,448000,0.6889
2647,450000,0.7229
2663,452000,0.5833
2678,454000,0.5333
2694,456000,0.5038
2710,458000,0.5446
2730,460000,0.6757
2749,462000,0.6242
2778,464000,0.7489
2798,466000,0.6645
2817,468000,0.6428
2837,470000,0.635
2860,472000,0.6832
2879,474000,0.6328
2899,476000,0.657
2924,478000,0.7257
2943,480000,0.6312
2972,482000,0.7567
3004,484000,0.7894
3023,486000,0.6477
3045,488000,0.6664
3066,490000,0.6695
3088,492000,0.6679
3102,494000,0.5476
3124,496000,0.6858
3139,498000,0.5089
3166,500000,0.7369
3184,502000,0.58
3208,504000,0.6942
3223,506000,0.5369
3245,508000,0.6894
3262,510000,0.5878
3286,512000,0.7114
3306,514000,0.6378
3327,516000,0.6559
3355,518000,0.755
3379,520000,0.7026
3392,522000,0.5264
3421,524000,0.7274
3452,526000,0.7743
3481,528000,0.767
3505,530000,0.7351
3532,532000,0.7169
3562,534000,0.7778
3585,536000,0.6977
3607,538000,0.6655
3636,540000,0.7667
3656,542000,0.6698
3678,544000,0.6471
3694,546000,0.549
3719,548000,0.7347
3749,550000,0.762
3777,552000,0.7542
3797,554000,0.6457
3815,556000,0.6457
3840,558000,0.7092
3862,560000,0.6574
3878,562000,0.5908
3899,564000,0.637
3923,566000,0.7385
3950,568000,0.7073
3979,570000,0.7823
4003,572000,0.699
4037,574000,0.795
4061,576000,0.7179
4084,578000,0.6742
4105,580000,0.6762
4126,582000,0.6584
4146,584000,0.6383
4180,586000,0.8017
4196,588000,0.5921
4213,590000,0.5592
4241,592000,0.7543
4263,594000,0.6647
4295,596000,0.8036
4320,598000,0.7239
4360,600000,0.8092
4384,602000,0.7376
4405,604000,0.6463
4434,606000,0.7779
4458,608000,0.7021
4495,610000,0.8116
4525,612000,0.7712
4543,614000,0.5789
4570,616000,0.736
4597,618000,0.7683
4624,620000,0.7205
4659,622000,0.7982
4688,624000,0.7721
4711,626000,0.7174
4745,628000,0.7888
