episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
125,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
162,44000,0.0
170,46000,0.0
177,48000,0.0
185,50000,0.0
192,52000,0.0
199,54000,0.0
207,56000,0.0
214,58000,0.0
222,60000,0.0
229,62000,0.0
237,64000,0.0
244,66000,0.0
251,68000,0.0
259,70000,0.0
266,72000,0.0
274,74000,0.0
281,76000,0.0
288,78000,0.0
296,80000,0.0
303,82000,0.0
311,84000,0.0
318,86000,0.0
325,88000,0.0
333,90000,0.0
340,92000,0.0
348,94000,0.0
355,96000,0.0
362,98000,0.0
370,100000,0.0
377,102000,0.0
385,104000,0.0321
392,106000,0.0
400,108000,0.0
408,110000,0.0821
415,112000,0.0
423,114000,0.0
430,116000,0.0
437,118000,0.0
445,120000,0.0
452,122000,0.0
460,124000,0.0
467,126000,0.0
474,128000,0.0
482,130000,0.0
489,132000,0.0
497,134000,0.0
504,136000,0.0
511,138000,0.0
519,140000,0.0
526,142000,0.0
534,144000,0.0
541,146000,0.0
548,148000,0.0
556,150000,0.0
563,152000,0.0
571,154000,0.025
578,156000,0.03
586,158000,0.0
593,160000,0.0
601,162000,0.0
608,164000,0.0
616,166000,0.0608
623,168000,0.0
631,170000,0.0
638,172000,0.0
645,174000,0.0
653,176000,0.0
661,178000,0.0904
668,180000,0.0
676,182000,0.0283
683,184000,0.0
691,186000,0.0
699,188000,0.075
706,190000,0.0724
714,192000,0.0
721,194000,0.0
729,196000,0.0846
737,198000,0.0
746,200000,0.1796
754,202000,0.1033
761,204000,0.0581
769,206000,0.0721
777,208000,0.035
784,210000,0.0
792,212000,0.0
799,214000,0.0
807,216000,0.0
814,218000,0.0
821,220000,0.0
829,222000,0.0
836,224000,0.0
844,226000,0.0
851,228000,0.0
858,230000,0.0
866,232000,0.0404
873,234000,0.0
881,236000,0.0
888,238000,0.0
896,240000,0.0
903,242000,0.0
911,244000,0.1113
919,246000,0.0
926,248000,0.0
934,250000,0.04
941,252000,0.0471
949,254000,0.0479
957,256000,0.0
964,258000,0.0
971,260000,0.0
979,262000,0.0
986,264000,0.0
994,266000,0.06
1001,268000,0.0
1010,270000,0.1015
1017,272000,0.0
1024,274000,0.0
1032,276000,0.0
1039,278000,0.0
1047,280000,0.0729
1055,282000,0.0521
1062,284000,0.0
1070,286000,0.0
1078,288000,0.0746
1085,290000,0.0
1093,292000,0.0
1100,294000,0.0
1108,296000,0.1104
1116,298000,0.0
1123,300000,0.0
1131,302000,0.1029
1140,304000,0.1578
1148,306000,0.0942
1156,308000,0.0
1163,310000,0.0581
1171,312000,0.0
1178,314000,0.0
1186,316000,0.0746
1194,318000,0.0708
1201,320000,0.0
1209,322000,0.0
1216,324000,0.0438
1224,326000,0.0975
1233,328000,0.1381
1242,330000,0.1652
1249,332000,0.0
1257,334000,0.0433
1264,336000,0.0
1272,338000,0.0
1279,340000,0.0514
1288,342000,0.1807
1296,344000,0.0
1304,346000,0.0933
1313,348000,0.223
1322,350000,0.1926
1331,352000,0.1637
1339,354000,0.0517
1346,356000,0.0
1355,358000,0.1944
1364,360000,0.183
1372,362000,0.0346
1379,364000,0.0
1387,366000,0.0
1395,368000,0.1246
1403,370000,0.0829
1411,372000,0.02
1418,374000,0.071
1428,376000,0.2227
1435,378000,0.0
1443,380000,0.0837
1451,382000,0.0629
1459,384000,0.0675
1467,386000,0.0942
1476,388000,0.1704
1483,390000,0.0
1490,392000,0.0
1498,394000,0.0
1507,396000,0.2304
1515,398000,0.1292
1523,400000,0.0254
1531,402000,0.0858
1539,404000,0.1558
1547,406000,0.0
1555,408000,0.1129
1564,410000,0.1519
1571,412000,0.0
1579,414000,0.0529
1588,416000,0.1874
1596,418000,0.0846
1604,420000,0.0688
1612,422000,0.0958
1619,424000,0.0
1629,426000,0.2307
1636,428000,0.0424
1646,430000,0.195
1653,432000,0.0605
1662,434000,0.0874
1670,436000,0.1196
1677,438000,0.0
1685,440000,0.0
1693,442000,0.2017
1701,444000,0.0
1710,446000,0.1626
1717,448000,0.0705
1725,450000,0.0
1735,452000,0.2483
1742,454000,0.0695
1750,456000,0.0712
1758,458000,0.0921
1766,460000,0.0
1773,462000,0.0
1781,464000,0.0275
1791,466000,0.284
1799,468000,0.1346
1808,470000,0.1689
1816,472000,0.0533
1825,474000,0.2081
1834,476000,0.1852
1843,478000,0.16
1850,480000,0.0
1857,482000,0.0
1866,484000,0.0974
1874,486000,0.1458
1883,488000,0.2041
1893,490000,0.2093
1902,492000,0.1811
1911,494000,0.173
1918,496000,0.0
1926,498000,0.1225
1934,500000,0.0592
1942,502000,0.1608
1950,504000,0.045
1959,506000,0.2359
1970,508000,0.2667
1978,510000,0.0779
1986,512000,0.0746
1993,514000,0.0
2001,516000,0.1087
2011,518000,0.3013
2019,520000,0.0
2027,522000,0.045
2035,524000,0.0967
2042,526000,0.0
2052,528000,0.2373
2061,530000,0.1804
2069,532000,0.1075
2078,534000,0.1711
2087,536000,0.2667
2095,538000,0.1088
2104,540000,0.1681
2113,542000,0.1637
2121,544000,0.06
2131,546000,0.267
2140,548000,0.2519
2148,550000,0.0458
