episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0
187,54000,0.0
194,56000,0.0
201,58000,0.05
208,60000,0.0
215,62000,0.0
222,64000,0.0
229,66000,0.0
236,68000,0.033
243,70000,0.0
250,72000,0.0
257,74000,0.0821
265,76000,0.1219
273,78000,0.0574
280,80000,0.0589
287,82000,0.0
294,84000,0.0589
302,86000,0.082
309,88000,0.0
316,90000,0.0
323,92000,0.1143
330,94000,0.0911
338,96000,0.1418
347,98000,0.249
355,100000,0.1289
363,102000,0.1555
371,104000,0.0973
378,106000,0.0938
386,108000,0.0891
396,110000,0.325
406,112000,0.3066
414,114000,0.1277
423,116000,0.2778
432,118000,0.2583
440,120000,0.1039
451,122000,0.3963
458,124000,0.0375
467,126000,0.2632
474,128000,0.0777
481,130000,0.0808
489,132000,0.0957
498,134000,0.2122
506,136000,0.2309
518,138000,0.3922
526,140000,0.1602
536,142000,0.3297
545,144000,0.2802
555,146000,0.3384
566,148000,0.3659
575,150000,0.2611
582,152000,0.0196
595,154000,0.5019
606,156000,0.3903
617,158000,0.3756
627,160000,0.3966
638,162000,0.3469
652,164000,0.5496
664,166000,0.4135
672,168000,0.2285
683,170000,0.3401
693,172000,0.3791
704,174000,0.3795
715,176000,0.398
728,178000,0.4317
739,180000,0.4116
751,182000,0.487
769,184000,0.5974
783,186000,0.5324
797,188000,0.5627
815,190000,0.6365
833,192000,0.6186
851,194000,0.6148
862,196000,0.3994
882,198000,0.6822
899,200000,0.5726
914,202000,0.5913
939,204000,0.723
956,206000,0.6456
976,208000,0.6461
994,210000,0.621
1015,212000,0.6862
1032,214000,0.5908
1053,216000,0.7094
1073,218000,0.6683
1100,220000,0.737
1125,222000,0.7355
1153,224000,0.7673
1173,226000,0.7059
1207,228000,0.7809
1239,230000,0.7998
1261,232000,0.6925
1284,234000,0.7101
1311,236000,0.7906
1351,238000,0.8398
1369,240000,0.5922
1403,242000,0.8034
1433,244000,0.7829
1463,246000,0.7817
1497,248000,0.8133
1535,250000,0.8257
1558,252000,0.7448
1584,254000,0.7421
1618,256000,0.796
1653,258000,0.8026
1683,260000,0.7814
1717,262000,0.8087
1748,264000,0.7961
1773,266000,0.7513
1808,268000,0.7945
1836,270000,0.7724
1866,272000,0.7624
1912,274000,0.8599
1949,276000,0.8351
1988,278000,0.8189
2025,280000,0.8341
2060,282000,0.8054
2102,284000,0.8393
2141,286000,0.8549
2178,288000,0.7965
2212,290000,0.8069
2249,292000,0.8324
2284,294000,0.8052
2331,296000,0.8598
2379,298000,0.8657
2416,300000,0.8272
2443,302000,0.7705
2471,304000,0.7414
2500,306000,0.7958
2529,308000,0.7409
2573,310000,0.8593
2606,312000,0.7937
2637,314000,0.804
2672,316000,0.7973
2713,318000,0.849
2748,320000,0.8175
2780,322000,0.7684
2815,324000,0.8171
2859,326000,0.8452
2902,328000,0.8589
2960,330000,0.8822
2985,332000,0.7652
3011,334000,0.7177
3050,336000,0.8339
3088,338000,0.8211
3145,340000,0.8873
3188,342000,0.8473
3241,344000,0.8815
3280,346000,0.8282
3328,348000,0.8633
3374,350000,0.8574
3403,352000,0.7775
3432,354000,0.7663
3479,356000,0.8652
3511,358000,0.7879
3570,360000,0.8881
3605,362000,0.8122
3647,364000,0.844
3689,366000,0.8551
3732,368000,0.8382
3785,370000,0.8807
3829,372000,0.8474
3877,374000,0.8742
3927,376000,0.8607
3977,378000,0.8688
4035,380000,0.8892
4086,382000,0.8764
4128,384000,0.842
4170,386000,0.8429
4217,388000,0.8608
4272,390000,0.8818
4327,392000,0.89
4377,394000,0.8647
4426,396000,0.8841
4475,398000,0.8477
4543,400000,0.9083
4598,402000,0.8783
4645,404000,0.8611
4702,406000,0.8868
4770,408000,0.9066
4806,410000,0.8298
4846,412000,0.8292
4885,414000,0.8306
4930,416000,0.8731
4979,418000,0.8496
5017,420000,0.8248
5079,422000,0.8975
5142,424000,0.8977
5192,426000,0.8689
5245,428000,0.8803
5305,430000,0.9072
5352,432000,0.8416
5391,434000,0.852
5454,436000,0.884
5497,438000,0.8447
5562,440000,0.9025
5620,442000,0.8888
5681,444000,0.8957
5746,446000,0.9156
5797,448000,0.8711
5860,450000,0.8857
5913,452000,0.8761
5973,454000,0.8918
6018,456000,0.8633
6074,458000,0.8789
6113,460000,0.8271
6183,462000,0.9099
6221,464000,0.8255
6258,466000,0.8372
6317,468000,0.88
6369,470000,0.8903
6427,472000,0.8742
6477,474000,0.8734
6524,476000,0.8684
6574,478000,0.8559
6638,480000,0.8994
6680,482000,0.8596
6731,484000,0.8568
6785,486000,0.8789
6841,488000,0.8839
6895,490000,0.8784
6955,492000,0.8903
7010,494000,0.8808
7061,496000,0.8723
7120,498000,0.8901
7189,500000,0.907
7242,502000,0.8786
7293,504000,0.8686
7356,506000,0.9035
7413,508000,0.8806
7484,510000,0.9093
7538,512000,0.8781
7580,514000,0.8443
7620,516000,0.8384
7666,518000,0.849
7736,520000,0.9183
7776,522000,0.8155
7823,524000,0.865
7883,526000,0.8883
7960,528000,0.9171
8013,530000,0.8767
8065,532000,0.8844
8110,534000,0.8422
8203,536000,0.9325
8281,538000,0.92
8351,540000,0.9108
8391,542000,0.8381
8442,544000,0.8638
8505,546000,0.8978
8557,548000,0.8747
8598,550000,0.8381
8654,552000,0.8913
8693,554000,0.8308
8735,556000,0.8313
8788,558000,0.8927
8836,560000,0.8578
8901,562000,0.8906
8956,564000,0.8803
9007,566000,0.8714
9056,568000,0.874
9088,570000,0.7844
9148,572000,0.8886
9232,574000,0.9276
9291,576000,0.8939
9347,578000,0.8747
9397,580000,0.8708
9458,582000,0.9054
9508,584000,0.8716
9574,586000,0.8916
9614,588000,0.8477
9656,590000,0.8238
9697,592000,0.8614
9767,594000,0.8938
9833,596000,0.9024
9899,598000,0.9021
9942,600000,0.8454
9997,602000,0.8811
10069,604000,0.9121
10141,606000,0.9118
10210,608000,0.9084
10266,610000,0.882
10358,612000,0.9322
10417,614000,0.9023
10487,616000,0.8986
10526,618000,0.838
10561,620000,0.7971
10630,622000,0.9066
10705,624000,0.9167
10766,626000,0.893
10836,628000,0.9122
10886,630000,0.86
10958,632000,0.9104
11012,634000,0.881
11070,636000,0.8849
11142,638000,0.9118
11172,640000,0.7982
11234,642000,0.8848
11300,644000,0.9111
11360,646000,0.8901
11420,648000,0.8821
11490,650000,0.9196
11568,652000,0.9164
11625,654000,0.8858
11708,656000,0.9166
11766,658000,0.8873
11826,660000,0.8909
11914,662000,0.9288
11983,664000,0.9111
12046,666000,0.9006
12111,668000,0.8929
12197,670000,0.9258
12286,672000,0.9304
12336,674000,0.8706
12395,676000,0.8967
12481,678000,0.9287
12561,680000,0.9108
12635,682000,0.9234
12706,684000,0.9096
12766,686000,0.8904
12809,688000,0.8412
12878,690000,0.9043
12938,692000,0.8852
13004,694000,0.9019
13097,696000,0.9366
13193,698000,0.9317
13254,700000,0.8944
13350,702000,0.9348
13437,704000,0.9267
13533,706000,0.9348
13628,708000,0.9347
13711,710000,0.9232
13818,712000,0.9413
13919,714000,0.9386
14019,716000,0.9374
14103,718000,0.9257
14196,720000,0.9327
14284,722000,0.9274
14384,724000,0.9375
14484,726000,0.9377
14585,728000,0.9379
14665,730000,0.9239
14740,732000,0.9119
14831,734000,0.933
14934,736000,0.9386
15023,738000,0.9281
15125,740000,0.9394
15229,742000,0.9393
15333,744000,0.9399
15404,746000,0.9088
15489,748000,0.9308
15577,750000,0.9266
15650,752000,0.9088
15741,754000,0.9395
15821,756000,0.9215
15908,758000,0.9218
16005,760000,0.9303
16080,762000,0.9143
16173,764000,0.9313
16237,766000,0.9106
16296,768000,0.8753
16372,770000,0.9153
16463,772000,0.9298
16520,774000,0.8889
16587,776000,0.901
16671,778000,0.9244
16747,780000,0.9155
16811,782000,0.9098
16901,784000,0.9211
