episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.3778
8,8000,0.0
11,10000,0.2305
13,12000,0.0
15,14000,0.0
17,16000,0.0
19,18000,0.0
21,20000,0.1889
23,22000,0.0
26,24000,0.2674
28,26000,0.2649
31,28000,0.1186
34,30000,0.3648
36,32000,0.1858
39,34000,0.5462
43,36000,0.4496
49,38000,0.6771
58,40000,0.813
67,42000,0.7999
77,44000,0.8281
91,46000,0.8679
107,48000,0.8827
128,50000,0.9171
145,52000,0.8983
171,54000,0.9304
198,56000,0.937
228,58000,0.9395
261,60000,0.947
299,62000,0.9541
339,64000,0.9554
381,66000,0.9585
426,68000,0.9605
474,70000,0.9634
524,72000,0.965
579,74000,0.968
633,76000,0.9675
690,78000,0.9694
747,80000,0.9687
807,82000,0.971
867,84000,0.9708
929,86000,0.9714
993,88000,0.9724
1057,90000,0.9726
1121,92000,0.9725
1186,94000,0.9731
1252,96000,0.9735
1319,98000,0.9735
1385,100000,0.9735
1451,102000,0.9735
1518,104000,0.9738
1585,106000,0.9737
1652,108000,0.9738
1720,110000,0.9741
1787,112000,0.974
1855,114000,0.9742
1923,116000,0.9738
1991,118000,0.9743
2059,120000,0.9741
2128,122000,0.9744
2196,124000,0.9742
2264,126000,0.9742
2332,128000,0.9743
2401,130000,0.9744
2470,132000,0.9747
2540,134000,0.9746
2609,136000,0.9747
2678,138000,0.9746
2748,140000,0.9748
2816,142000,0.9743
2886,144000,0.9746
2956,146000,0.9749
3026,148000,0.9748
3095,150000,0.9748
3165,152000,0.9749
3236,154000,0.975
3306,156000,0.975
3376,158000,0.975
3446,160000,0.9749
3517,162000,0.9751
3588,164000,0.9752
3658,166000,0.9751
3729,168000,0.975
3799,170000,0.9751
3870,172000,0.975
3940,174000,0.9751
4009,176000,0.9743
4078,178000,0.9746
4147,180000,0.9746
4217,182000,0.9748
4287,184000,0.9749
4357,186000,0.9749
4427,188000,0.975
4497,190000,0.9748
4567,192000,0.9749
4637,194000,0.9749
4706,196000,0.9747
4777,198000,0.975
4847,200000,0.9751
4917,202000,0.975
4988,204000,0.975
5058,206000,0.9749
5128,208000,0.975
5199,210000,0.9751
5269,212000,0.9752
5340,214000,0.9752
5411,216000,0.9751
5482,218000,0.9752
5553,220000,0.9752
5624,222000,0.9751
5694,224000,0.9751
5765,226000,0.9752
5836,228000,0.9752
5907,230000,0.9751
5978,232000,0.9752
6049,234000,0.9753
6120,236000,0.9752
6190,238000,0.9751
6261,240000,0.9751
