episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0905
43,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
56,36000,0.0
59,38000,0.0
62,40000,0.0
65,42000,0.0
68,44000,0.0
72,46000,0.0
75,48000,0.0
78,50000,0.0
81,52000,0.0
84,54000,0.0
87,56000,0.0
90,58000,0.0
93,60000,0.0
97,62000,0.0
100,64000,0.0
103,66000,0.0
106,68000,0.0
109,70000,0.0
112,72000,0.0
115,74000,0.0
119,76000,0.0443
122,78000,0.0
125,80000,0.0
128,82000,0.0
132,84000,0.1449
135,86000,0.0
139,88000,0.2148
142,90000,0.0
145,92000,0.0
148,94000,0.0
151,96000,0.0
154,98000,0.0
157,100000,0.0
161,102000,0.1452
164,104000,0.0
167,106000,0.0568
171,108000,0.0
174,110000,0.0
177,112000,0.0
180,114000,0.0
183,116000,0.0376
187,118000,0.1421
190,120000,0.0483
193,122000,0.0
197,124000,0.1329
200,126000,0.0
203,128000,0.2199
207,130000,0.2039
210,132000,0.0
214,134000,0.038
217,136000,0.0
221,138000,0.3639
225,140000,0.2592
230,142000,0.3677
233,144000,0.0
238,146000,0.2768
242,148000,0.3432
247,150000,0.3539
251,152000,0.3928
256,154000,0.346
262,156000,0.4381
267,158000,0.5337
272,160000,0.2318
278,162000,0.6524
285,164000,0.4895
292,166000,0.6773
300,168000,0.5361
309,170000,0.6705
319,172000,0.7307
334,174000,0.789
339,176000,0.5334
348,178000,0.6848
356,180000,0.5723
368,182000,0.7476
380,184000,0.7932
391,186000,0.6992
398,188000,0.5809
405,190000,0.5566
421,192000,0.8186
441,194000,0.884
457,196000,0.7883
478,198000,0.8562
511,200000,0.9164
526,202000,0.8015
548,204000,0.8752
566,206000,0.8366
597,208000,0.9093
619,210000,0.8803
647,212000,0.889
690,214000,0.9334
731,216000,0.9317
769,218000,0.9265
811,220000,0.9342
861,222000,0.9423
911,224000,0.9438
943,226000,0.9088
981,228000,0.9238
1004,230000,0.869
1063,232000,0.9521
1126,234000,0.9554
1171,236000,0.9379
1237,238000,0.9571
1304,240000,0.958
1351,242000,0.9378
1411,244000,0.9618
1476,246000,0.9481
1542,248000,0.9569
1604,250000,0.9545
1681,252000,0.9635
1738,254000,0.9488
1820,256000,0.9659
1902,258000,0.9658
1985,260000,0.966
2072,262000,0.9679
2152,264000,0.9644
2240,266000,0.9681
2322,268000,0.9658
2413,270000,0.9689
2500,272000,0.9692
2581,274000,0.9638
2671,276000,0.9687
2758,278000,0.9677
2821,280000,0.9537
2917,282000,0.9706
3004,284000,0.9679
3094,286000,0.9687
3183,288000,0.9684
3278,290000,0.9705
3363,292000,0.9668
3467,294000,0.973
3561,296000,0.97
3656,298000,0.9702
3748,300000,0.9698
3843,302000,0.9701
3908,304000,0.9554
3980,306000,0.9596
4077,308000,0.9709
4114,310000,0.9189
4202,312000,0.968
4303,314000,0.9723
4400,316000,0.971
4497,318000,0.971
4590,320000,0.9695
4684,322000,0.9701
4773,324000,0.9684
4873,326000,0.972
4970,328000,0.9711
5067,330000,0.9709
5145,332000,0.9641
5229,334000,0.9664
5328,336000,0.9718
5408,338000,0.9646
5505,340000,0.9713
5603,342000,0.9711
5697,344000,0.9704
5800,346000,0.9725
5901,348000,0.9722
6005,350000,0.9728
6107,352000,0.9725
6195,354000,0.9684
6294,356000,0.9712
6333,358000,0.9239
6432,360000,0.9713
6534,362000,0.9722
6633,364000,0.9717
6737,366000,0.973
6836,368000,0.9715
6943,370000,0.9737
7045,372000,0.9726
7152,374000,0.9736
7253,376000,0.9721
7355,378000,0.9725
7452,380000,0.971
7557,382000,0.973
7662,384000,0.9732
7760,386000,0.9716
7863,388000,0.9726
7964,390000,0.972
8069,392000,0.9733
8173,394000,0.9729
8278,396000,0.9731
8377,398000,0.9716
8475,400000,0.9715
8581,402000,0.9733
8681,404000,0.9722
8783,406000,0.9721
8887,408000,0.973
8982,410000,0.9703
9078,412000,0.9708
9180,414000,0.9724
9276,416000,0.9709
9374,418000,0.9715
9478,420000,0.9727
9578,422000,0.9718
9681,424000,0.9728
9781,426000,0.9719
9883,428000,0.9724
9988,430000,0.9731
10092,432000,0.9729
10196,434000,0.973
10294,436000,0.9715
10397,438000,0.9727
10498,440000,0.972
10606,442000,0.9739
10712,444000,0.9735
10813,446000,0.9723
10917,448000,0.973
11021,450000,0.9727
11115,452000,0.9701
11210,454000,0.9704
11309,456000,0.9717
11409,458000,0.9719
11507,460000,0.9713
11606,462000,0.9715
11711,464000,0.9733
11816,466000,0.973
11916,468000,0.9719
12017,470000,0.9724
12123,472000,0.9732
12220,474000,0.9713
12287,476000,0.9561
12393,478000,0.9737
12500,480000,0.9735
12604,482000,0.9731
12709,484000,0.9733
12784,486000,0.9611
12892,488000,0.974
13000,490000,0.9739
13111,492000,0.9746
13204,494000,0.9699
13290,496000,0.9672
13314,498000,0.8929
13349,500000,0.9178
13440,502000,0.962
13482,504000,0.9277
13575,506000,0.9697
13680,508000,0.9731
13783,510000,0.9728
13891,512000,0.9739
14000,514000,0.9741
14106,516000,0.9735
14211,518000,0.9733
14318,520000,0.9736
14416,522000,0.9715
14519,524000,0.9725
14623,526000,0.9729
14716,528000,0.9708
14815,530000,0.9706
14920,532000,0.9731
15025,534000,0.9734
15128,536000,0.9726
15233,538000,0.9732
15339,540000,0.9734
15444,542000,0.9733
15550,544000,0.9735
15654,546000,0.9729
15758,548000,0.973
15844,550000,0.9674
15944,552000,0.9718
16051,554000,0.9736
16156,556000,0.9733
16269,558000,0.975
16346,560000,0.9633
16448,562000,0.9724
16552,564000,0.9731
16655,566000,0.9727
16764,568000,0.9742
16868,570000,0.973
16972,572000,0.9731
17080,574000,0.9738
17189,576000,0.9742
17294,578000,0.9733
17370,580000,0.9736
17433,582000,0.9422
17517,584000,0.9665
17609,586000,0.9696
17685,588000,0.9685
17766,590000,0.9599
17826,592000,0.9533
17926,594000,0.9719
18019,596000,0.9703
18119,598000,0.9714
18205,600000,0.9674
18301,602000,0.9706
18397,604000,0.9708
18496,606000,0.9714
18599,608000,0.9727
18699,610000,0.972
18766,612000,0.9566
18870,614000,0.9729
18966,616000,0.9707
19072,618000,0.9735
19169,620000,0.9709
19280,622000,0.9748
19386,624000,0.9734
19489,626000,0.9727
19592,628000,0.9728
19678,630000,0.9672
19780,632000,0.9724
19870,634000,0.9689
19954,636000,0.9664
20058,638000,0.973
20151,640000,0.9699
20255,642000,0.9728
20323,644000,0.9576
20425,646000,0.9721
20526,648000,0.9722
20626,650000,0.9718
20733,652000,0.9736
20840,654000,0.9739
20947,656000,0.9735
21054,658000,0.9739
21161,660000,0.9737
21266,662000,0.9732
21376,664000,0.9743
21479,666000,0.9728
21585,668000,0.9734
21691,670000,0.9735
21791,672000,0.972
21901,674000,0.9742
