episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0938
18,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.1266
38,24000,0.0
41,26000,0.0
44,28000,0.0
47,30000,0.0
51,32000,0.2855
55,34000,0.2616
58,36000,0.0
62,38000,0.2627
65,40000,0.0
69,42000,0.0
72,44000,0.129
75,46000,0.0671
79,48000,0.0746
82,50000,0.0
85,52000,0.0
88,54000,0.0
92,56000,0.1948
95,58000,0.0
98,60000,0.1627
102,62000,0.0827
105,64000,0.0
111,66000,0.4309
114,68000,0.0
119,70000,0.4318
122,72000,0.0
126,74000,0.2233
129,76000,0.0
134,78000,0.366
138,80000,0.2764
142,82000,0.1705
146,84000,0.2134
154,86000,0.7091
160,88000,0.4993
166,90000,0.4138
169,92000,0.0
175,94000,0.5113
179,96000,0.3063
185,98000,0.5729
190,100000,0.3702
201,102000,0.6981
210,104000,0.673
219,106000,0.6673
229,108000,0.6993
244,110000,0.813
255,112000,0.7599
259,114000,0.205
276,116000,0.8259
296,118000,0.8554
318,120000,0.8778
346,122000,0.8963
359,124000,0.7747
387,126000,0.8982
411,128000,0.8873
433,130000,0.8939
450,132000,0.802
478,134000,0.9007
509,136000,0.9221
535,138000,0.8745
560,140000,0.9007
600,142000,0.9247
637,144000,0.9149
684,146000,0.941
733,148000,0.942
786,150000,0.9491
845,152000,0.95
912,154000,0.9585
961,156000,0.9423
1032,158000,0.9603
1099,160000,0.9587
1173,162000,0.9615
1248,164000,0.9627
1329,166000,0.9649
1397,168000,0.9594
1483,170000,0.9668
1567,172000,0.9665
1659,174000,0.9694
1735,176000,0.9629
1819,178000,0.9667
1905,180000,0.9673
1994,182000,0.9682
2086,184000,0.9694
2179,186000,0.9698
2271,188000,0.9697
2363,190000,0.9693
2459,192000,0.9706
2530,194000,0.9604
2626,196000,0.9709
2729,198000,0.9726
2828,200000,0.9715
2925,202000,0.971
3021,204000,0.9709
3120,206000,0.9713
3217,208000,0.971
3307,210000,0.9692
3405,212000,0.9712
3505,214000,0.9716
3602,216000,0.9712
3704,218000,0.9724
3799,220000,0.9705
3896,222000,0.9709
3996,224000,0.972
4096,226000,0.9718
4188,228000,0.9694
4292,230000,0.9731
4393,232000,0.9721
4494,234000,0.9722
4593,236000,0.9714
4685,238000,0.9694
4779,240000,0.9715
4886,242000,0.9731
4983,244000,0.9706
5078,246000,0.9701
5181,248000,0.9728
5279,250000,0.9713
5381,252000,0.9724
5480,254000,0.9716
5567,256000,0.9676
5672,258000,0.9732
5771,260000,0.9716
5872,262000,0.9721
5974,264000,0.9724
6070,266000,0.9707
6166,268000,0.9708
6268,270000,0.9725
6368,272000,0.9719
6469,274000,0.9722
6570,276000,0.9721
6658,278000,0.9681
6756,280000,0.9712
6858,282000,0.9725
6958,284000,0.9717
7067,286000,0.9742
7168,288000,0.9724
7270,290000,0.9724
7370,292000,0.9719
7438,294000,0.957
7521,296000,0.9662
7610,298000,0.9714
7708,300000,0.9685
7811,302000,0.9726
7918,304000,0.9737
8006,306000,0.9737
8097,308000,0.9628
8206,310000,0.9741
8313,312000,0.9737
8399,314000,0.9674
8490,316000,0.9691
8597,318000,0.9735
8704,320000,0.9739
8774,322000,0.9581
8875,324000,0.9722
8952,326000,0.9623
9060,328000,0.974
9161,330000,0.9724
9265,332000,0.9735
9373,334000,0.9731
9481,336000,0.9741
9592,338000,0.9745
9696,340000,0.973
9801,342000,0.9734
9906,344000,0.9731
10011,346000,0.9733
10111,348000,0.972
10219,350000,0.9737
10323,352000,0.9731
10427,354000,0.9729
10538,356000,0.9746
10645,358000,0.9738
10738,360000,0.9697
10845,362000,0.9739
10955,364000,0.9743
11059,366000,0.9731
11158,368000,0.9715
11254,370000,0.9709
11361,372000,0.9736
11463,374000,0.9725
11564,376000,0.9722
11670,378000,0.9734
11775,380000,0.9731
11884,382000,0.9741
11986,384000,0.9727
12092,386000,0.9733
12201,388000,0.9741
12310,390000,0.9742
12418,392000,0.9742
12523,394000,0.9729
12626,396000,0.9729
12720,398000,0.9701
12830,400000,0.9743
12936,402000,0.9736
13046,404000,0.9744
13158,406000,0.9747
13262,408000,0.9731
13355,410000,0.9697
13433,412000,0.9734
13541,414000,0.967
13647,416000,0.9736
13756,418000,0.9741
13863,420000,0.9738
13974,422000,0.9748
14080,424000,0.9735
14184,426000,0.9729
14285,428000,0.9721
14388,430000,0.9726
14483,432000,0.9703
14592,434000,0.9743
14698,436000,0.9735
14803,438000,0.9732
14912,440000,0.9741
15017,442000,0.9733
15127,444000,0.9743
15235,446000,0.9742
15343,448000,0.9738
15450,450000,0.9739
15556,452000,0.9733
15664,454000,0.9739
15765,456000,0.9723
15871,458000,0.9735
15977,460000,0.9734
16083,462000,0.9733
16189,464000,0.9736
16297,466000,0.9739
16406,468000,0.9743
16519,470000,0.975
16619,472000,0.9718
16721,474000,0.9724
16828,476000,0.9741
16938,478000,0.9742
17042,480000,0.973
17142,482000,0.9718
17246,484000,0.9729
17339,486000,0.9702
17441,488000,0.9723
17546,490000,0.9729
17636,492000,0.969
17741,494000,0.9732
17851,496000,0.9743
17946,498000,0.9725
18049,500000,0.9707
18157,502000,0.9741
18264,504000,0.9736
18365,506000,0.9723
18467,508000,0.9723
18574,510000,0.9737
18684,512000,0.9745
18793,514000,0.9743
18902,516000,0.9743
19008,518000,0.9733
19110,520000,0.9725
19215,522000,0.9731
19317,524000,0.9726
19423,526000,0.9733
19521,528000,0.9715
19623,530000,0.9726
19730,532000,0.9734
19836,534000,0.9737
19943,536000,0.9735
20052,538000,0.9742
20151,540000,0.9717
20254,542000,0.9727
20364,544000,0.9743
20471,546000,0.9736
20578,548000,0.9738
20685,550000,0.9737
20794,552000,0.9743
20895,554000,0.9722
20988,556000,0.9696
21098,558000,0.9745
21202,560000,0.9731
21314,562000,0.9748
21417,564000,0.9726
21523,566000,0.9735
21631,568000,0.974
21733,570000,0.9724
21839,572000,0.9735
21948,574000,0.974
22053,576000,0.9732
22158,578000,0.9733
22262,580000,0.9731
22350,582000,0.9679
22460,584000,0.9744
22572,586000,0.9749
22678,588000,0.9735
22784,590000,0.9735
22893,592000,0.9743
23001,594000,0.974
23110,596000,0.9742
23218,598000,0.9739
23321,600000,0.9727
23430,602000,0.9742
23532,604000,0.9725
23642,606000,0.9742
23749,608000,0.9738
23854,610000,0.9732
23958,612000,0.9731
24063,614000,0.9731
24171,616000,0.9741
24281,618000,0.9742
24391,620000,0.9746
24499,622000,0.9739
24606,624000,0.9736
24708,626000,0.9728
24809,628000,0.972
24916,630000,0.9737
25019,632000,0.9727
25128,634000,0.9741
25234,636000,0.9736
25336,638000,0.9724
25441,640000,0.9731
25552,642000,0.9746
25658,644000,0.9736
25763,646000,0.9733
25870,648000,0.9737
25971,650000,0.9721
26078,652000,0.9739
26181,654000,0.9727
26292,656000,0.9746
26400,658000,0.9739
26500,660000,0.972
