episode,timestep,reward
26,2000,0.0
69,4000,0.0
136,6000,0.0
200,8000,0.0
335,10000,0.0
453,12000,0.0
572,14000,0.0
720,16000,0.0
826,18000,0.0
942,20000,0.0
997,22000,0.0
1076,24000,0.0
1116,26000,0.0
1150,28000,0.0
1161,30000,0.0
1183,32000,0.0283
1196,34000,0.0
1213,36000,0.032
1227,38000,0.0
1242,40000,0.0
1253,42000,0.0
1263,44000,0.0594
1271,46000,0.0493
1277,48000,0.0
1287,50000,0.0406
1299,52000,0.0
1308,54000,0.0562
1320,56000,0.0644
1332,58000,0.0
1341,60000,0.0253
1348,62000,0.1258
1357,64000,0.0
1364,66000,0.0
1376,68000,0.0
1383,70000,0.0813
1391,72000,0.1323
1401,74000,0.0
1408,76000,0.0353
1415,78000,0.152
1422,80000,0.0
1430,82000,0.2604
1437,84000,0.0806
1445,86000,0.2628
1452,88000,0.0222
1458,90000,0.0648
1466,92000,0.0181
1475,94000,0.1306
1485,96000,0.0781
1494,98000,0.1244
1504,100000,0.1564
1512,102000,0.0
1522,104000,0.2061
1534,106000,0.39
1546,108000,0.1194
1555,110000,0.3083
1564,112000,0.104
1574,114000,0.0553
1584,116000,0.2906
1594,118000,0.1594
1603,120000,0.2608
1615,122000,0.3023
1626,124000,0.3336
1635,126000,0.2318
1645,128000,0.3164
1654,130000,0.241
1663,132000,0.1633
1674,134000,0.403
1684,136000,0.3561
1694,138000,0.1497
1707,140000,0.2096
1721,142000,0.3065
1733,144000,0.4421
1745,146000,0.2597
1754,148000,0.3929
1766,150000,0.2887
1778,152000,0.4678
1789,154000,0.4955
1797,156000,0.2743
1807,158000,0.3672
1817,160000,0.2042
1831,162000,0.552
1844,164000,0.5244
1858,166000,0.3028
1870,168000,0.3794
1884,170000,0.3946
1898,172000,0.4004
1910,174000,0.3417
1924,176000,0.4393
1932,178000,0.2729
1943,180000,0.4437
1954,182000,0.4379
1967,184000,0.537
1978,186000,0.3894
1987,188000,0.1833
1996,190000,0.3509
2006,192000,0.3808
2015,194000,0.2923
2035,196000,0.6468
2046,198000,0.4412
2058,200000,0.3789
2069,202000,0.3366
2081,204000,0.4271
2093,206000,0.4398
2104,208000,0.5179
2119,210000,0.6169
2134,212000,0.5391
2146,214000,0.5266
2158,216000,0.4759
2172,218000,0.4921
2187,220000,0.6457
2204,222000,0.6243
2220,224000,0.6392
2234,226000,0.4899
2248,228000,0.4925
2260,230000,0.5345
2280,232000,0.7001
2296,234000,0.6089
2313,236000,0.6358
2330,238000,0.6706
2343,240000,0.4365
2366,242000,0.7579
2379,244000,0.4951
2390,246000,0.3907
2410,248000,0.6958
2423,250000,0.5376
2435,252000,0.4678
2453,254000,0.6799
2466,256000,0.4972
2481,258000,0.6141
2490,260000,0.329
2504,262000,0.5675
2517,264000,0.4778
2534,266000,0.5727
2542,268000,0.3212
2554,270000,0.4227
2570,272000,0.646
2582,274000,0.556
2593,276000,0.3722
2604,278000,0.4328
2615,280000,0.4811
2630,282000,0.6107
2642,284000,0.4799
2652,286000,0.4319
2665,288000,0.5701
2679,290000,0.5379
2690,292000,0.4914
2706,294000,0.597
2721,296000,0.5587
2736,298000,0.5263
2747,300000,0.5343
2768,302000,0.7193
2781,304000,0.4929
2796,306000,0.6154
2812,308000,0.5766
2825,310000,0.5412
2848,312000,0.7501
2865,314000,0.5743
2878,316000,0.5256
2895,318000,0.6237
2907,320000,0.5627
2919,322000,0.3694
2934,324000,0.5706
2949,326000,0.5339
2961,328000,0.5299
2978,330000,0.6565
2993,332000,0.5615
3010,334000,0.6211
3027,336000,0.6134
3043,338000,0.6153
3061,340000,0.6593
3077,342000,0.6382
3091,344000,0.5556
3102,346000,0.4588
3114,348000,0.5125
