episode,timestep,reward
40,2000,0.0
76,4000,0.0
137,6000,0.0
183,8000,0.0
283,10000,0.0
366,12000,0.0
496,14000,0.0
656,16000,0.0
846,18000,0.0
1008,20000,0.0
1140,22000,0.0
1290,24000,0.0
1392,26000,0.0
1494,28000,0.0
1550,30000,0.0
1620,32000,0.0
1645,34000,0.0
1667,36000,0.0
1684,38000,0.0
1702,40000,0.0
1710,42000,0.0
1722,44000,0.0
1733,46000,0.0
1740,48000,0.0
1749,50000,0.0
1757,52000,0.0
1767,54000,0.0
1777,56000,0.0
1786,58000,0.0
1794,60000,0.0
1801,62000,0.0
1807,64000,0.0
1814,66000,0.0
1821,68000,0.0
1829,70000,0.0
1837,72000,0.0
1843,74000,0.0
1850,76000,0.0
1858,78000,0.0
1864,80000,0.0
1870,82000,0.0
1877,84000,0.0
1884,86000,0.0
1891,88000,0.0
1898,90000,0.0
1904,92000,0.0
1910,94000,0.0
1917,96000,0.0
1924,98000,0.0
1931,100000,0.0
1938,102000,0.0
1944,104000,0.0
1952,106000,0.0
1959,108000,0.0
1966,110000,0.0
1973,112000,0.0
1980,114000,0.0
1987,116000,0.0
1993,118000,0.0
2000,120000,0.0
2006,122000,0.0
2013,124000,0.0
2019,126000,0.0
2026,128000,0.0
2032,130000,0.0
2039,132000,0.0
2046,134000,0.0
2054,136000,0.0
2060,138000,0.0
2066,140000,0.0
2073,142000,0.0
2079,144000,0.0
2086,146000,0.0
2093,148000,0.0
2099,150000,0.0
2106,152000,0.0
2113,154000,0.0
2119,156000,0.0
2125,158000,0.0
2132,160000,0.0
2138,162000,0.0
2144,164000,0.0
2150,166000,0.0
2157,168000,0.0
2163,170000,0.0
2169,172000,0.0
2175,174000,0.0
2181,176000,0.0
2189,178000,0.0
2197,180000,0.0
2205,182000,0.0
2212,184000,0.0
2218,186000,0.0
2224,188000,0.0
2231,190000,0.0
2241,192000,0.0
2247,194000,0.0
2255,196000,0.0
2261,198000,0.0
2268,200000,0.0
2274,202000,0.0
2282,204000,0.0
2288,206000,0.0
2294,208000,0.0
2303,210000,0.0
2309,212000,0.0
2315,214000,0.0
2322,216000,0.0
2328,218000,0.0
2334,220000,0.0
2340,222000,0.0
2347,224000,0.0
2353,226000,0.0
2360,228000,0.0
2366,230000,0.0
2372,232000,0.0
2378,234000,0.0
2384,236000,0.0
2391,238000,0.0
2397,240000,0.0
2403,242000,0.0
2410,244000,0.0
2416,246000,0.0
2423,248000,0.0
2430,250000,0.0
2437,252000,0.0
2443,254000,0.0
2449,256000,0.0
2456,258000,0.0
2462,260000,0.0
2469,262000,0.0
2475,264000,0.0
2481,266000,0.0
2488,268000,0.0
2494,270000,0.0
2500,272000,0.0
2507,274000,0.0
2513,276000,0.0
2519,278000,0.0
2525,280000,0.0
2532,282000,0.0
2540,284000,0.0
2546,286000,0.0
2553,288000,0.0
2560,290000,0.0
2566,292000,0.0
2573,294000,0.0
2579,296000,0.0
2586,298000,0.0
2592,300000,0.0
2598,302000,0.0
2604,304000,0.0
2611,306000,0.0
2618,308000,0.0
2624,310000,0.0
2630,312000,0.0
2636,314000,0.0
2643,316000,0.0
2649,318000,0.0
2655,320000,0.0
2663,322000,0.0
2670,324000,0.0
2678,326000,0.0
2684,328000,0.0
2690,330000,0.0
2697,332000,0.0
2703,334000,0.0
2709,336000,0.0
2717,338000,0.0
2724,340000,0.0
2730,342000,0.0
2737,344000,0.0
2744,346000,0.0
2751,348000,0.0
2757,350000,0.0
2763,352000,0.0
2769,354000,0.0
2775,356000,0.0
2782,358000,0.0
2788,360000,0.0
2794,362000,0.0
2800,364000,0.0
2806,366000,0.0
2812,368000,0.0
2819,370000,0.0
2825,372000,0.0
2832,374000,0.0
2838,376000,0.0
2844,378000,0.0
2850,380000,0.0
2856,382000,0.0
2862,384000,0.0
2869,386000,0.0
2875,388000,0.0
2881,390000,0.0
2887,392000,0.0
2894,394000,0.0
2900,396000,0.0
2906,398000,0.0
2912,400000,0.0
2919,402000,0.0
2925,404000,0.0
2931,406000,0.0
2937,408000,0.0
2943,410000,0.0
2950,412000,0.0
2956,414000,0.0
2962,416000,0.0
2970,418000,0.0
2976,420000,0.0
2983,422000,0.0
2989,424000,0.0
2996,426000,0.0
3002,428000,0.0
3009,430000,0.0
3016,432000,0.0
3022,434000,0.0
3029,436000,0.0
3036,438000,0.0
3043,440000,0.0
3049,442000,0.0
3056,444000,0.0
3063,446000,0.0
3069,448000,0.0
3075,450000,0.0
3081,452000,0.0
