episode,timestep,reward
51,2000,0.0
92,4000,0.0
122,6000,0.0
153,8000,0.0
164,10000,0.0513
185,12000,0.0
201,14000,0.0
213,16000,0.0
230,18000,0.0
243,20000,0.0
253,22000,0.0
263,24000,0.0
270,26000,0.0
276,28000,0.0
284,30000,0.0
292,32000,0.0
301,34000,0.0
310,36000,0.0
319,38000,0.0
326,40000,0.0
336,42000,0.0
346,44000,0.0
354,46000,0.0
360,48000,0.0
366,50000,0.0
374,52000,0.0
381,54000,0.0
388,56000,0.0
394,58000,0.0
402,60000,0.0
409,62000,0.0
415,64000,0.0
424,66000,0.0
431,68000,0.0
438,70000,0.0
446,72000,0.0
455,74000,0.0
461,76000,0.0
468,78000,0.0
474,80000,0.0
481,82000,0.0
487,84000,0.0
493,86000,0.0
499,88000,0.0
505,90000,0.0
512,92000,0.0
518,94000,0.0
524,96000,0.0
531,98000,0.0
537,100000,0.0
543,102000,0.0
550,104000,0.0
557,106000,0.0
566,108000,0.0
572,110000,0.0
580,112000,0.0
586,114000,0.0
592,116000,0.0
598,118000,0.0
604,120000,0.0
611,122000,0.0
618,124000,0.0
625,126000,0.0
631,128000,0.0
637,130000,0.0
643,132000,0.0
649,134000,0.0
656,136000,0.0
662,138000,0.0
670,140000,0.0
677,142000,0.0
683,144000,0.0
689,146000,0.0
695,148000,0.0
701,150000,0.0
707,152000,0.0
715,154000,0.0
721,156000,0.0
728,158000,0.0
735,160000,0.0
741,162000,0.0
748,164000,0.0
754,166000,0.0
760,168000,0.0
767,170000,0.0
773,172000,0.0
779,174000,0.0
786,176000,0.0
793,178000,0.0
799,180000,0.0
805,182000,0.0
812,184000,0.0
818,186000,0.0
824,188000,0.0
833,190000,0.0
840,192000,0.0
846,194000,0.0
852,196000,0.0
859,198000,0.0
865,200000,0.0
871,202000,0.0
877,204000,0.0
884,206000,0.0
890,208000,0.0
896,210000,0.0
902,212000,0.0
909,214000,0.0
915,216000,0.0
922,218000,0.0
928,220000,0.0
935,222000,0.0754
941,224000,0.0
947,226000,0.0
953,228000,0.0
960,230000,0.0
967,232000,0.0
973,234000,0.0
979,236000,0.0
985,238000,0.0
991,240000,0.0
999,242000,0.0597
1005,244000,0.0
1012,246000,0.0595
1020,248000,0.109
1028,250000,0.0
1035,252000,0.0
1043,254000,0.1052
1050,256000,0.1901
1057,258000,0.0
1065,260000,0.0927
1076,262000,0.1253
1083,264000,0.0
1090,266000,0.1401
1098,268000,0.2163
1107,270000,0.1515
1120,272000,0.2412
1128,274000,0.1392
1136,276000,0.1549
1146,278000,0.1469
1159,280000,0.2036
1167,282000,0.0368
1185,284000,0.4102
1200,286000,0.2744
1211,288000,0.321
1219,290000,0.0469
1229,292000,0.1664
1238,294000,0.1056
1249,296000,0.2467
1259,298000,0.2719
1266,300000,0.1488
1276,302000,0.22
1284,304000,0.2642
1294,306000,0.0686
1302,308000,0.2569
1310,310000,0.2243
1320,312000,0.2883
1327,314000,0.0
1334,316000,0.0
1344,318000,0.3542
1352,320000,0.1476
1364,322000,0.3586
1371,324000,0.125
1380,326000,0.2543
1389,328000,0.3559
1396,330000,0.1841
1405,332000,0.308
1413,334000,0.1833
1423,336000,0.3717
1432,338000,0.0985
1438,340000,0.1389
1448,342000,0.2528
1456,344000,0.1868
1464,346000,0.1375
1471,348000,0.0
1478,350000,0.2528
1485,352000,0.0
1496,354000,0.3992
1507,356000,0.3563
1514,358000,0.1976
1523,360000,0.1688
1529,362000,0.0
1536,364000,0.0
1546,366000,0.2739
1557,368000,0.3543
1564,370000,0.0
1574,372000,0.2725
1582,374000,0.2684
1588,376000,0.0
1598,378000,0.3775
1607,380000,0.2877
1616,382000,0.3664
1625,384000,0.179
1634,386000,0.2302
1642,388000,0.1003
1653,390000,0.3449
1659,392000,0.1199
1666,394000,0.073
1674,396000,0.1875
1684,398000,0.3747
1695,400000,0.349
1705,402000,0.2003
1712,404000,0.0
1726,406000,0.526
1734,408000,0.2656
1741,410000,0.1294
1751,412000,0.4089
1763,414000,0.2819
1773,416000,0.4161
1782,418000,0.1719
1791,420000,0.2784
1801,422000,0.29
1811,424000,0.3053
1819,426000,0.2552
1827,428000,0.1698
1835,430000,0.1542
1842,432000,0.1321
1853,434000,0.3482
1860,436000,0.2091
1867,438000,0.1317
1877,440000,0.3903
1889,442000,0.416
1898,444000,0.2327
1906,446000,0.0938
1915,448000,0.1503
1925,450000,0.3328
1933,452000,0.2104
1944,454000,0.4659
1956,456000,0.369
1968,458000,0.5192
1978,460000,0.4317
1985,462000,0.0341
1997,464000,0.3775
2008,466000,0.3023
2018,468000,0.3161
2026,470000,0.2295
2038,472000,0.5014
2047,474000,0.2552
2054,476000,0.2004
2063,478000,0.333
2070,480000,0.1345
2078,482000,0.1069
2086,484000,0.2122
2093,486000,0.2159
2099,488000,0.0
2110,490000,0.3848
2117,492000,0.2401
2125,494000,0.2024
2134,496000,0.2701
2141,498000,0.1667
2150,500000,0.2744
2160,502000,0.2556
2166,504000,0.0
2175,506000,0.3022
2183,508000,0.2528
2193,510000,0.3203
2201,512000,0.2483
2209,514000,0.2733
2216,516000,0.1317
2223,518000,0.1734
2231,520000,0.2403
2237,522000,0.0
2245,524000,0.2215
2254,526000,0.2759
2261,528000,0.1937
2270,530000,0.3117
2278,532000,0.267
2285,534000,0.0
2295,536000,0.2628
2302,538000,0.2024
2310,540000,0.1132
2318,542000,0.2069
2326,544000,0.2278
2337,546000,0.3745
2344,548000,0.1373
2351,550000,0.0718
2358,552000,0.1349
2367,554000,0.2571
2374,556000,0.0817
2383,558000,0.2194
2390,560000,0.1353
2398,562000,0.2094
2405,564000,0.0
2414,566000,0.3167
2421,568000,0.1623
2432,570000,0.3588
2442,572000,0.255
2450,574000,0.2087
2461,576000,0.3361
2474,578000,0.5158
2481,580000,0.1329
2490,582000,0.3525
2498,584000,0.1983
2504,586000,0.0
2513,588000,0.3201
2520,590000,0.1183
2528,592000,0.117
2539,594000,0.5348
2550,596000,0.325
2559,598000,0.3167
2566,600000,0.1325
2575,602000,0.3256
2585,604000,0.3397
2593,606000,0.2028
2602,608000,0.2907
2610,610000,0.2108
2619,612000,0.3373
2628,614000,0.1657
2640,616000,0.2451
2647,618000,0.1329
2658,620000,0.2404
2666,622000,0.3024
2677,624000,0.3765
2685,626000,0.3413
2696,628000,0.3644
2704,630000,0.317
2713,632000,0.3228
2722,634000,0.2247
2732,636000,0.3386
2741,638000,0.3793
2748,640000,0.1353
2758,642000,0.3164
2769,644000,0.3712
2782,646000,0.4712
2790,648000,0.1056
2798,650000,0.3
2807,652000,0.287
2818,654000,0.4417
2825,656000,0.196
2835,658000,0.3728
2845,660000,0.2744
2856,662000,0.4591
2866,664000,0.2503
2880,666000,0.547
2889,668000,0.2954
2902,670000,0.4731
2910,672000,0.2365
2919,674000,0.3157
2930,676000,0.3361
2939,678000,0.0966
2946,680000,0.1353
2954,682000,0.1997
2963,684000,0.2994
2971,686000,0.0625
2980,688000,0.2627
2988,690000,0.2569
2996,692000,0.2302
3004,694000,0.116
3012,696000,0.0847
3021,698000,0.3077
3029,700000,0.2896
3037,702000,0.1021
3046,704000,0.241
3057,706000,0.5104
3065,708000,0.259
3073,710000,0.208
3086,712000,0.4165
3093,714000,0.15
3100,716000,0.1313
3107,718000,0.0
