episode,timestep,reward
32,2000,0.0
78,4000,0.0
101,6000,0.0
133,8000,0.0
146,10000,0.0
167,12000,0.0
179,14000,0.0
191,16000,0.0604
203,18000,0.0
211,20000,0.0
220,22000,0.0
228,24000,0.0
236,26000,0.0
244,28000,0.0
251,30000,0.0
260,32000,0.0
266,34000,0.0
278,36000,0.0
285,38000,0.0
293,40000,0.0
300,42000,0.0
306,44000,0.0
313,46000,0.0
320,48000,0.0
327,50000,0.0
334,52000,0.0
344,54000,0.0
350,56000,0.0
356,58000,0.0
363,60000,0.0
369,62000,0.0
377,64000,0.0
384,66000,0.0
390,68000,0.0
398,70000,0.0
404,72000,0.0
410,74000,0.0
417,76000,0.0
423,78000,0.0
434,80000,0.0
441,82000,0.0
448,84000,0.0
457,86000,0.0
464,88000,0.0
471,90000,0.0
477,92000,0.0
484,94000,0.0
490,96000,0.0
496,98000,0.0
503,100000,0.0
512,102000,0.0
518,104000,0.0
525,106000,0.0
532,108000,0.0
539,110000,0.0
545,112000,0.0
551,114000,0.0
558,116000,0.0
564,118000,0.0
571,120000,0.0
578,122000,0.0
585,124000,0.0
592,126000,0.0
601,128000,0.0
608,130000,0.0
614,132000,0.0
620,134000,0.0
627,136000,0.0
634,138000,0.0
641,140000,0.0
647,142000,0.0
653,144000,0.0
661,146000,0.0
667,148000,0.0
674,150000,0.0
680,152000,0.0
686,154000,0.0
692,156000,0.0
699,158000,0.0
707,160000,0.0
713,162000,0.0
720,164000,0.0
726,166000,0.0
734,168000,0.0
741,170000,0.0
747,172000,0.0
753,174000,0.0
759,176000,0.0
765,178000,0.0
771,180000,0.0
778,182000,0.0
784,184000,0.0
790,186000,0.0
796,188000,0.0
802,190000,0.0
808,192000,0.0
815,194000,0.0
821,196000,0.0
828,198000,0.0
834,200000,0.0
840,202000,0.0
846,204000,0.0
852,206000,0.0
859,208000,0.0
866,210000,0.0
872,212000,0.0
878,214000,0.0
885,216000,0.0
892,218000,0.0
898,220000,0.0
905,222000,0.0
912,224000,0.0
919,226000,0.0
926,228000,0.0
933,230000,0.0
940,232000,0.0
946,234000,0.0
952,236000,0.0
958,238000,0.0
964,240000,0.0
971,242000,0.0
978,244000,0.0
984,246000,0.0
991,248000,0.0
997,250000,0.0
1003,252000,0.0
1009,254000,0.0
1016,256000,0.0
1023,258000,0.0
1029,260000,0.0
1035,262000,0.0
1041,264000,0.0
1047,266000,0.0
1054,268000,0.0
1060,270000,0.0
1066,272000,0.0
1073,274000,0.0
1080,276000,0.0
1086,278000,0.0
1093,280000,0.0
1099,282000,0.0
1106,284000,0.0
1112,286000,0.0
1118,288000,0.0
1125,290000,0.0
1131,292000,0.0
1137,294000,0.0
1144,296000,0.0
1150,298000,0.0
1156,300000,0.0
1163,302000,0.0
1171,304000,0.0
1178,306000,0.0
1185,308000,0.0
1191,310000,0.0
1199,312000,0.0
1206,314000,0.0
1212,316000,0.0
1218,318000,0.0
1224,320000,0.0
1231,322000,0.0
1237,324000,0.0
1243,326000,0.0
1251,328000,0.0
1257,330000,0.0
1263,332000,0.0
1269,334000,0.0
1276,336000,0.0
1283,338000,0.0
1289,340000,0.0
1296,342000,0.0
1304,344000,0.0
1311,346000,0.0
1317,348000,0.0
1323,350000,0.0
1329,352000,0.0
1335,354000,0.0
1342,356000,0.0
1349,358000,0.0
1355,360000,0.0
1361,362000,0.0
1368,364000,0.0
1375,366000,0.0
1381,368000,0.0
1388,370000,0.0
1394,372000,0.0
1400,374000,0.0
1407,376000,0.0
1413,378000,0.0
1421,380000,0.0
1429,382000,0.0
1435,384000,0.0
1442,386000,0.0
1449,388000,0.0
1455,390000,0.0
1461,392000,0.0
1467,394000,0.0
1473,396000,0.0
1480,398000,0.0
1486,400000,0.0
1492,402000,0.0
1498,404000,0.0
1504,406000,0.0
1510,408000,0.0
1517,410000,0.0
1524,412000,0.0
1530,414000,0.0
1536,416000,0.0
1542,418000,0.0
1549,420000,0.0
1555,422000,0.0
1561,424000,0.0
1567,426000,0.0
1573,428000,0.0
1580,430000,0.0
1587,432000,0.0
1594,434000,0.0
1601,436000,0.0
1607,438000,0.0
1613,440000,0.0
1619,442000,0.0
1625,444000,0.0
1632,446000,0.0
1639,448000,0.0
1645,450000,0.0
1653,452000,0.0
1659,454000,0.0
1666,456000,0.0
1672,458000,0.0
1679,460000,0.0
1686,462000,0.0
1692,464000,0.0
1698,466000,0.0
1704,468000,0.0
1711,470000,0.0
1717,472000,0.0
1725,474000,0.0
1732,476000,0.0
1738,478000,0.0
1746,480000,0.0
1752,482000,0.0
1759,484000,0.0
1765,486000,0.0
1771,488000,0.0
1777,490000,0.0
1783,492000,0.0
1790,494000,0.0
1796,496000,0.0
1803,498000,0.0
1810,500000,0.0
1816,502000,0.0
1822,504000,0.0
1829,506000,0.0
1835,508000,0.0
1842,510000,0.0
1848,512000,0.0
1854,514000,0.0
1860,516000,0.0
1867,518000,0.0
1873,520000,0.0
1879,522000,0.0
1885,524000,0.0
1891,526000,0.0
1898,528000,0.0
1904,530000,0.0
1911,532000,0.0
1917,534000,0.0
1923,536000,0.0
1929,538000,0.0
1936,540000,0.0
1943,542000,0.0
1949,544000,0.0
1956,546000,0.0
1962,548000,0.0
1969,550000,0.0
1975,552000,0.0
1981,554000,0.0
1987,556000,0.0
1994,558000,0.0
2000,560000,0.0
2006,562000,0.0
2012,564000,0.0
2019,566000,0.0
2025,568000,0.0
2031,570000,0.0
2038,572000,0.0
2044,574000,0.0
2050,576000,0.0
2056,578000,0.0
2063,580000,0.0
2069,582000,0.0
2075,584000,0.0
2081,586000,0.0
2089,588000,0.0
2096,590000,0.0
2102,592000,0.0
2108,594000,0.0
2115,596000,0.0
2122,598000,0.0
2129,600000,0.0
2135,602000,0.0
2141,604000,0.0
2148,606000,0.0
2154,608000,0.0
2160,610000,0.0
2166,612000,0.0
2173,614000,0.0
2179,616000,0.0
2185,618000,0.0
2192,620000,0.0
2199,622000,0.0
2205,624000,0.0
2213,626000,0.0
2220,628000,0.0
2228,630000,0.0
2234,632000,0.0
2241,634000,0.0
2249,636000,0.0
2257,638000,0.0
2266,640000,0.0
2272,642000,0.0
2278,644000,0.0
2284,646000,0.0
2291,648000,0.0
2298,650000,0.0
2304,652000,0.0
2310,654000,0.0
2316,656000,0.0
2323,658000,0.0
2329,660000,0.0
2337,662000,0.0
2344,664000,0.0
2352,666000,0.0
2359,668000,0.0
2365,670000,0.0
2372,672000,0.0
2380,674000,0.0
2387,676000,0.0
2393,678000,0.0
2400,680000,0.0
2407,682000,0.0
2413,684000,0.0
2419,686000,0.0
2425,688000,0.0
2432,690000,0.0
2438,692000,0.0
2444,694000,0.0
2450,696000,0.0
2458,698000,0.0
2464,700000,0.0
2470,702000,0.0
2477,704000,0.0
2484,706000,0.0
2490,708000,0.0
2497,710000,0.0
2503,712000,0.0
2510,714000,0.0
2516,716000,0.0
2523,718000,0.0
2529,720000,0.0
2536,722000,0.0
2543,724000,0.0
2549,726000,0.0
2556,728000,0.0
2562,730000,0.0
2568,732000,0.0
2575,734000,0.0
2581,736000,0.0
2589,738000,0.0
2595,740000,0.0
2602,742000,0.0
2609,744000,0.0
2615,746000,0.0
2622,748000,0.0
2628,750000,0.0
2634,752000,0.0
2640,754000,0.0
2647,756000,0.0
2654,758000,0.0
2661,760000,0.0
2668,762000,0.0
2674,764000,0.0
2680,766000,0.0
2686,768000,0.0
2693,770000,0.0
2700,772000,0.0
2707,774000,0.0
2713,776000,0.0
2719,778000,0.0
2725,780000,0.0
2732,782000,0.0
2740,784000,0.0
2746,786000,0.0
2752,788000,0.0
2758,790000,0.0
2764,792000,0.0
2771,794000,0.0
2777,796000,0.0
2784,798000,0.0
2790,800000,0.0
2796,802000,0.0
2805,804000,0.0
2811,806000,0.0
2817,808000,0.0
2824,810000,0.0
2830,812000,0.0
2836,814000,0.0
2843,816000,0.0
2850,818000,0.0
2857,820000,0.0
2865,822000,0.0
2871,824000,0.0
2878,826000,0.0
2884,828000,0.0
2890,830000,0.0
2896,832000,0.0
2903,834000,0.0
2910,836000,0.0
2917,838000,0.0
2924,840000,0.0
2931,842000,0.0
2938,844000,0.0
2946,846000,0.0
2952,848000,0.0
2959,850000,0.0
2965,852000,0.0
2971,854000,0.0
2977,856000,0.0
2984,858000,0.0
2991,860000,0.0
2997,862000,0.0
3003,864000,0.0
3009,866000,0.0
3016,868000,0.0
3022,870000,0.0
3028,872000,0.0
3034,874000,0.0
3042,876000,0.0
3048,878000,0.0
3055,880000,0.0
3062,882000,0.0
3068,884000,0.0
3076,886000,0.0
3083,888000,0.0
3089,890000,0.0
3096,892000,0.0
3102,894000,0.0
3109,896000,0.0
3116,898000,0.0
3122,900000,0.0
3129,902000,0.0
3135,904000,0.0
3142,906000,0.0
3148,908000,0.0
3154,910000,0.0
3162,912000,0.0
3169,914000,0.0
3175,916000,0.0
3181,918000,0.0
3188,920000,0.0
3194,922000,0.0
3201,924000,0.0
3207,926000,0.0
3213,928000,0.0
3220,930000,0.0
3226,932000,0.0
3233,934000,0.0
3239,936000,0.0
3246,938000,0.0
3253,940000,0.0
3259,942000,0.0
3266,944000,0.0
3273,946000,0.0
3279,948000,0.0
3286,950000,0.0
3292,952000,0.0
3299,954000,0.0
3305,956000,0.0
3311,958000,0.0
3317,960000,0.0
3324,962000,0.0
3330,964000,0.0
3336,966000,0.0
3342,968000,0.0
3350,970000,0.0
3356,972000,0.0
3362,974000,0.0
3368,976000,0.0
3375,978000,0.0
3381,980000,0.0
3387,982000,0.0
3393,984000,0.0
3399,986000,0.0
3405,988000,0.0
3412,990000,0.0
3418,992000,0.0
3425,994000,0.0
3431,996000,0.0
3437,998000,0.0
3443,1000000,0.0
