episode,timestep,reward
21,2000,0.0
66,4000,0.0
108,6000,0.0
142,8000,0.0
210,10000,0.0
269,12000,0.0
371,14000,0.0
457,16000,0.0
556,18000,0.0
642,20000,0.0
708,22000,0.0
767,24000,0.0
789,26000,0.0
809,28000,0.0
822,30000,0.0
834,32000,0.0
847,34000,0.0
861,36000,0.0
870,38000,0.0
878,40000,0.0
887,42000,0.0
895,44000,0.0
904,46000,0.0
913,48000,0.0
919,50000,0.0
926,52000,0.0
933,54000,0.0
940,56000,0.0
947,58000,0.0
954,60000,0.0
961,62000,0.0
968,64000,0.0
976,66000,0.0
983,68000,0.0
992,70000,0.0485
998,72000,0.0
1004,74000,0.0
1011,76000,0.0
1018,78000,0.0
1024,80000,0.0
1030,82000,0.0
1038,84000,0.0
1044,86000,0.0
1051,88000,0.0
1057,90000,0.0
1063,92000,0.0
1070,94000,0.0
1077,96000,0.0
1083,98000,0.0
1089,100000,0.0
1096,102000,0.0
1103,104000,0.0
1111,106000,0.0
1119,108000,0.0
1125,110000,0.0
1131,112000,0.0
1138,114000,0.0
1144,116000,0.0
1151,118000,0.0
1157,120000,0.0
1163,122000,0.0
1170,124000,0.0
1177,126000,0.0
1184,128000,0.0
1190,130000,0.0
1198,132000,0.0
1204,134000,0.0
1212,136000,0.0
1219,138000,0.0
1225,140000,0.0
1231,142000,0.0
1237,144000,0.0
1244,146000,0.0
1251,148000,0.0
1258,150000,0.0
1264,152000,0.0
1270,154000,0.0
1277,156000,0.0
1284,158000,0.0
1290,160000,0.0
1296,162000,0.0
1303,164000,0.0
1309,166000,0.0
1316,168000,0.0
1323,170000,0.0
1330,172000,0.0
1336,174000,0.0
1342,176000,0.0
1348,178000,0.0
1355,180000,0.0
1361,182000,0.0
1368,184000,0.0
1374,186000,0.0
1381,188000,0.0
1387,190000,0.0
1393,192000,0.0
1399,194000,0.0
1407,196000,0.0
1413,198000,0.0
1420,200000,0.0
1426,202000,0.0
1432,204000,0.0
1439,206000,0.0
1445,208000,0.0
1452,210000,0.0
1458,212000,0.0
1465,214000,0.0
1471,216000,0.0
1477,218000,0.0
1483,220000,0.0
1491,222000,0.0
1497,224000,0.0
1504,226000,0.0
1511,228000,0.0
1519,230000,0.0
1525,232000,0.0
1533,234000,0.0
1539,236000,0.0
1546,238000,0.0
1553,240000,0.0
1559,242000,0.0
1566,244000,0.0
1573,246000,0.0
1579,248000,0.0
1585,250000,0.0
1591,252000,0.0
1598,254000,0.0
1604,256000,0.0
1610,258000,0.0
1617,260000,0.0
1623,262000,0.0
1630,264000,0.0
1637,266000,0.0
1643,268000,0.0
1650,270000,0.0
1656,272000,0.0
1662,274000,0.0
1668,276000,0.0
1675,278000,0.0
1683,280000,0.0
1690,282000,0.0
1696,284000,0.0
1703,286000,0.0
1709,288000,0.0
1715,290000,0.0
1721,292000,0.0
1727,294000,0.0
1734,296000,0.0
1741,298000,0.0
1748,300000,0.0
1754,302000,0.0
1760,304000,0.0
1766,306000,0.0
1772,308000,0.0
1779,310000,0.0
1785,312000,0.0
1791,314000,0.0
1797,316000,0.0
1803,318000,0.0
1810,320000,0.0
1817,322000,0.0
1823,324000,0.0
1829,326000,0.0
1835,328000,0.0
1841,330000,0.0
1848,332000,0.0
1855,334000,0.0
1861,336000,0.0
1867,338000,0.0
1875,340000,0.0
1881,342000,0.0
1887,344000,0.0
1894,346000,0.0
1900,348000,0.0
1906,350000,0.0
1913,352000,0.0
1919,354000,0.0
1926,356000,0.0
1933,358000,0.0
1940,360000,0.0
1949,362000,0.0
1955,364000,0.0
1961,366000,0.0
1968,368000,0.0
1976,370000,0.0
1982,372000,0.0
1990,374000,0.0
1997,376000,0.0
2005,378000,0.0
2012,380000,0.0
2018,382000,0.0
2025,384000,0.0
2031,386000,0.0
2038,388000,0.0
2045,390000,0.0
2052,392000,0.0
2058,394000,0.0
2065,396000,0.0
2071,398000,0.0
2077,400000,0.0
2084,402000,0.0
2090,404000,0.0
2097,406000,0.0
2103,408000,0.0
2109,410000,0.0
2116,412000,0.0
2122,414000,0.0
2128,416000,0.0
2136,418000,0.0
2143,420000,0.0
2149,422000,0.0
2155,424000,0.0
2162,426000,0.0
2168,428000,0.0
2174,430000,0.0
2180,432000,0.0
2186,434000,0.0
2193,436000,0.0
2199,438000,0.0
2205,440000,0.0
2212,442000,0.0
2218,444000,0.0
2224,446000,0.0
2230,448000,0.0
2237,450000,0.0
2244,452000,0.0
2250,454000,0.0
2257,456000,0.0
2263,458000,0.0
2270,460000,0.0
2276,462000,0.0
2283,464000,0.0
2290,466000,0.0
2296,468000,0.0
2302,470000,0.0
2308,472000,0.0
2314,474000,0.0
2321,476000,0.0
2328,478000,0.0
2335,480000,0.0
2341,482000,0.0
2347,484000,0.0
2354,486000,0.0
2362,488000,0.0
2368,490000,0.0
2374,492000,0.0
2381,494000,0.0
2388,496000,0.0
2394,498000,0.0
2401,500000,0.0
2408,502000,0.0
2414,504000,0.0
2421,506000,0.0
2427,508000,0.0
2433,510000,0.0
