episode,timestep,reward
26,2000,0.0
69,4000,0.0
141,6000,0.0
222,8000,0.0
340,10000,0.0
466,12000,0.0
641,14000,0.0
819,16000,0.0
978,18000,0.0
1147,20000,0.0
1243,22000,0.0
1340,24000,0.0
1421,26000,0.0
1474,28000,0.0
1505,30000,0.0
1541,32000,0.0
1556,34000,0.0
1575,36000,0.0
1585,38000,0.0
1595,40000,0.0
1607,42000,0.0
1619,44000,0.0
1629,46000,0.0
1637,48000,0.0
1644,50000,0.0
1651,52000,0.0
1658,54000,0.0
1665,56000,0.0
1672,58000,0.0
1679,60000,0.0
1685,62000,0.0
1693,64000,0.0
1700,66000,0.0
1706,68000,0.0
1712,70000,0.0
1719,72000,0.0
1727,74000,0.0
1733,76000,0.0
1740,78000,0.0
1749,80000,0.0
1755,82000,0.0
1761,84000,0.0
1768,86000,0.0
1776,88000,0.0
1784,90000,0.0
1792,92000,0.0
1799,94000,0.0
1806,96000,0.0
1812,98000,0.0
1819,100000,0.0
1826,102000,0.0
1833,104000,0.0
1841,106000,0.0
1848,108000,0.0
1854,110000,0.0
1860,112000,0.0
1867,114000,0.0
1875,116000,0.0
1881,118000,0.0
1889,120000,0.0
1895,122000,0.0
1901,124000,0.0
1908,126000,0.0
1914,128000,0.0
1920,130000,0.0
1927,132000,0.0
1933,134000,0.0
1940,136000,0.0
1946,138000,0.0
1953,140000,0.0
1960,142000,0.0
1966,144000,0.0
1972,146000,0.0
1979,148000,0.0
1985,150000,0.0
1991,152000,0.0
1999,154000,0.0
2005,156000,0.0
2011,158000,0.0
2017,160000,0.0
2023,162000,0.0
2029,164000,0.0
2036,166000,0.0
2042,168000,0.0
2048,170000,0.0
2054,172000,0.0
2061,174000,0.0
2067,176000,0.0
2073,178000,0.0
2080,180000,0.0
2087,182000,0.0
2093,184000,0.0
2099,186000,0.0
2107,188000,0.0
2113,190000,0.0
2120,192000,0.0
2126,194000,0.0
2132,196000,0.0
2138,198000,0.0
2144,200000,0.0
2151,202000,0.0
2157,204000,0.0
2164,206000,0.0
2170,208000,0.0
2176,210000,0.0
2183,212000,0.0
2189,214000,0.0
2195,216000,0.0
2202,218000,0.0
2209,220000,0.0
2216,222000,0.0
2222,224000,0.0
2229,226000,0.0
2236,228000,0.0
2243,230000,0.0
2249,232000,0.0
2257,234000,0.0
2265,236000,0.0
2273,238000,0.0
2279,240000,0.0
2285,242000,0.0
2293,244000,0.0
2299,246000,0.0
2306,248000,0.0
2312,250000,0.0
2318,252000,0.0
2324,254000,0.0
2331,256000,0.0
2337,258000,0.0
2344,260000,0.0
2350,262000,0.0
2356,264000,0.0
2362,266000,0.0
2368,268000,0.0
2375,270000,0.0
2381,272000,0.0
2388,274000,0.0
2394,276000,0.0
2400,278000,0.0
2406,280000,0.0
2412,282000,0.0
2418,284000,0.0
2425,286000,0.0
2431,288000,0.0
2438,290000,0.0
2444,292000,0.0
2450,294000,0.0
2456,296000,0.0
2463,298000,0.0
2469,300000,0.0
2475,302000,0.0
2482,304000,0.0
2488,306000,0.0
2494,308000,0.0
2500,310000,0.0
2506,312000,0.0
2513,314000,0.0
2519,316000,0.0
2525,318000,0.0
2531,320000,0.0
2538,322000,0.0
2545,324000,0.0
2552,326000,0.0
2558,328000,0.0
2565,330000,0.0
2571,332000,0.0
2577,334000,0.0
2584,336000,0.0
2592,338000,0.0
2598,340000,0.0
2605,342000,0.0
2611,344000,0.0
2618,346000,0.0
2625,348000,0.0
2631,350000,0.0
2637,352000,0.0
2644,354000,0.0
2650,356000,0.0
2656,358000,0.0
2663,360000,0.0
2669,362000,0.0
2675,364000,0.0
2683,366000,0.0
2689,368000,0.0
2696,370000,0.0
2702,372000,0.0
2708,374000,0.0
2715,376000,0.0
