episode,timestep,reward
38,2000,0.0
87,4000,0.0
115,6000,0.0188
142,8000,0.0
162,10000,0.0
178,12000,0.0
192,14000,0.0
204,16000,0.0
213,18000,0.0
222,20000,0.0
229,22000,0.0
239,24000,0.0
245,26000,0.0
254,28000,0.0
263,30000,0.0
271,32000,0.0
279,34000,0.0
288,36000,0.0
295,38000,0.0
302,40000,0.0
309,42000,0.0
315,44000,0.0
322,46000,0.0
329,48000,0.0
335,50000,0.0
342,52000,0.0
350,54000,0.0
358,56000,0.0
364,58000,0.0
371,60000,0.0
377,62000,0.0
384,64000,0.0
391,66000,0.0
397,68000,0.0
405,70000,0.0
411,72000,0.0
419,74000,0.0
425,76000,0.0
432,78000,0.0
440,80000,0.0
446,82000,0.0
455,84000,0.0
461,86000,0.0
468,88000,0.0921
474,90000,0.0
481,92000,0.0
489,94000,0.0
495,96000,0.0
504,98000,0.0
510,100000,0.0375
517,102000,0.0
523,104000,0.0
529,106000,0.0
536,108000,0.0
542,110000,0.0
548,112000,0.0
554,114000,0.0
561,116000,0.0
567,118000,0.0
576,120000,0.0852
583,122000,0.0
589,124000,0.0
596,126000,0.0
602,128000,0.0
608,130000,0.0
615,132000,0.0
621,134000,0.0
628,136000,0.0
635,138000,0.0
643,140000,0.0
650,142000,0.0
657,144000,0.0
663,146000,0.0
670,148000,0.0
676,150000,0.0
683,152000,0.0
689,154000,0.0
696,156000,0.0
702,158000,0.0
710,160000,0.0
716,162000,0.0
722,164000,0.0
729,166000,0.0
736,168000,0.0
744,170000,0.0
752,172000,0.1142
760,174000,0.0
766,176000,0.0
772,178000,0.0
778,180000,0.0
785,182000,0.0
791,184000,0.0
797,186000,0.0
803,188000,0.0
810,190000,0.0
816,192000,0.0
823,194000,0.0
830,196000,0.0
836,198000,0.0
843,200000,0.0
849,202000,0.0
857,204000,0.0
864,206000,0.0
870,208000,0.0
877,210000,0.0
883,212000,0.0
890,214000,0.0
897,216000,0.0
903,218000,0.0
910,220000,0.0
916,222000,0.0
922,224000,0.0
928,226000,0.0
935,228000,0.0
942,230000,0.0
948,232000,0.0
955,234000,0.0
962,236000,0.0512
969,238000,0.0
976,240000,0.0
983,242000,0.0
989,244000,0.0
996,246000,0.0
1002,248000,0.0
1009,250000,0.0
1016,252000,0.0
1022,254000,0.0
1029,256000,0.0
1035,258000,0.0
1042,260000,0.0
1048,262000,0.0
1054,264000,0.0
1060,266000,0.0
1066,268000,0.0
1072,270000,0.0
1079,272000,0.0
1086,274000,0.0
1092,276000,0.0
1098,278000,0.0
1104,280000,0.0176
1110,282000,0.0
1117,284000,0.0
1123,286000,0.0
1130,288000,0.052
1136,290000,0.0
1142,292000,0.0
1148,294000,0.0
1155,296000,0.0
1161,298000,0.0
1167,300000,0.0
1173,302000,0.0
1180,304000,0.0
1186,306000,0.0
1192,308000,0.0
1199,310000,0.0
1205,312000,0.0
1211,314000,0.0
1217,316000,0.0
1223,318000,0.0
1229,320000,0.0
1236,322000,0.0
1242,324000,0.0
1248,326000,0.0
1254,328000,0.0
1260,330000,0.0
1266,332000,0.0
1274,334000,0.0
1280,336000,0.0
1287,338000,0.0758
1293,340000,0.0
1299,342000,0.0
1306,344000,0.0
1312,346000,0.0
1319,348000,0.0
1326,350000,0.0607
1332,352000,0.0
1338,354000,0.0
1344,356000,0.0
1351,358000,0.0
1357,360000,0.0
1365,362000,0.0125
1372,364000,0.0
1379,366000,0.1496
1385,368000,0.0
1392,370000,0.0
1399,372000,0.0
1405,374000,0.0
1411,376000,0.0
1419,378000,0.1174
1425,380000,0.0
1432,382000,0.0
1439,384000,0.0
1446,386000,0.0734
1453,388000,0.0845
1459,390000,0.0514
1467,392000,0.0
1474,394000,0.0
1481,396000,0.0591
1487,398000,0.0
1494,400000,0.1329
1503,402000,0.1679
1511,404000,0.1608
1517,406000,0.0671
1523,408000,0.0
1530,410000,0.0
1536,412000,0.0
1542,414000,0.0
1549,416000,0.0817
1556,418000,0.1012
1562,420000,0.0
1572,422000,0.3064
1580,424000,0.1531
1587,426000,0.0
1599,428000,0.2826
1610,430000,0.323
1618,432000,0.1295
1628,434000,0.2261
1635,436000,0.0385
1642,438000,0.0
1654,440000,0.2088
1662,442000,0.1472
1670,444000,0.2017
1680,446000,0.3222
1690,448000,0.2872
1699,450000,0.2895
1705,452000,0.0491
1714,454000,0.2719
1724,456000,0.1681
1733,458000,0.3676
1742,460000,0.2019
1753,462000,0.4015
1760,464000,0.1512
1767,466000,0.1996
1777,468000,0.2817
1784,470000,0.094
1794,472000,0.285
1804,474000,0.2108
