episode,timestep,reward
42,2000,0.0
75,4000,0.0
112,6000,0.0
160,8000,0.0093
215,10000,0.0
250,12000,0.023
282,14000,0.0
328,16000,0.0
342,18000,0.0157
363,20000,0.0
379,22000,0.0
397,24000,0.0
406,26000,0.0
416,28000,0.0
426,30000,0.0
436,32000,0.0
443,34000,0.0
451,36000,0.0
459,38000,0.0
470,40000,0.0
477,42000,0.0
484,44000,0.0
490,46000,0.0
497,48000,0.0
503,50000,0.0
509,52000,0.0
515,54000,0.0
524,56000,0.0
530,58000,0.0
538,60000,0.0
545,62000,0.0
551,64000,0.0
557,66000,0.0
563,68000,0.0
570,70000,0.0
577,72000,0.0
583,74000,0.0
590,76000,0.0
597,78000,0.0
603,80000,0.0
609,82000,0.0
616,84000,0.0
622,86000,0.0
628,88000,0.0
635,90000,0.0
641,92000,0.0
647,94000,0.0
653,96000,0.0
660,98000,0.0
666,100000,0.0
672,102000,0.0
679,104000,0.0
685,106000,0.0
691,108000,0.0
699,110000,0.0
706,112000,0.0
713,114000,0.0
720,116000,0.0
726,118000,0.0
732,120000,0.0
739,122000,0.0
746,124000,0.0
753,126000,0.0
759,128000,0.0
765,130000,0.0
772,132000,0.0
778,134000,0.0
785,136000,0.0
791,138000,0.0
798,140000,0.0
804,142000,0.0
811,144000,0.0
819,146000,0.0
825,148000,0.0
831,150000,0.0
837,152000,0.0
844,154000,0.0
852,156000,0.0
858,158000,0.0
866,160000,0.0
873,162000,0.0
879,164000,0.0
886,166000,0.0
892,168000,0.0
898,170000,0.0
905,172000,0.0
912,174000,0.0
920,176000,0.0
926,178000,0.0
933,180000,0.0
939,182000,0.0
945,184000,0.0
951,186000,0.0
957,188000,0.0
963,190000,0.0
970,192000,0.0
977,194000,0.0
984,196000,0.0
990,198000,0.0
998,200000,0.0
1004,202000,0.0
1011,204000,0.0
1017,206000,0.0
1023,208000,0.0
1029,210000,0.0
1035,212000,0.0
1042,214000,0.0
1050,216000,0.0
1056,218000,0.0
1064,220000,0.0
1073,222000,0.0
1080,224000,0.0
1086,226000,0.0
1092,228000,0.0
1100,230000,0.0
1107,232000,0.0
1114,234000,0.0
1122,236000,0.0
1129,238000,0.023
1137,240000,0.0
1146,242000,0.0809
1152,244000,0.0
1159,246000,0.0
1169,248000,0.0
1175,250000,0.0
1182,252000,0.0
1190,254000,0.0
1197,256000,0.0
1205,258000,0.0
1211,260000,0.0
1220,262000,0.0929
1226,264000,0.0
1235,266000,0.0287
1241,268000,0.0
1249,270000,0.0
1257,272000,0.0865
1266,274000,0.2077
1273,276000,0.0873
1282,278000,0.0
1290,280000,0.1
1298,282000,0.1813
1305,284000,0.0968
1314,286000,0.2086
1322,288000,0.0358
1329,290000,0.0357
1337,292000,0.1455
1344,294000,0.2
1354,296000,0.1717
1360,298000,0.0
1368,300000,0.0743
1377,302000,0.2722
1388,304000,0.197
1396,306000,0.2
1407,308000,0.0634
1417,310000,0.3036
1427,312000,0.0153
1434,314000,0.0
1446,316000,0.131
1453,318000,0.0
1463,320000,0.1925
1474,322000,0.2962
1482,324000,0.0743
1492,326000,0.115
1500,328000,0.133
1510,330000,0.15
1517,332000,0.1111
1530,334000,0.0699
1541,336000,0.3134
1548,338000,0.0631
1558,340000,0.3881
1573,342000,0.1074
1584,344000,0.1912
1593,346000,0.3086
1600,348000,0.1647
1610,350000,0.1475
1616,352000,0.1269
1623,354000,0.121
1633,356000,0.3267
1643,358000,0.2592
1650,360000,0.0
1661,362000,0.2093
1668,364000,0.1282
1675,366000,0.1349
1683,368000,0.192
1692,370000,0.3296
1701,372000,0.1812
1709,374000,0.2372
1717,376000,0.2108
1728,378000,0.227
1737,380000,0.2068
1745,382000,0.0
1754,384000,0.3352
1763,386000,0.3074
1772,388000,0.2963
1779,390000,0.1079
1787,392000,0.1812
1795,394000,0.126
1805,396000,0.3389
1811,398000,0.0
1822,400000,0.301
1830,402000,0.3181
1838,404000,0.2323
1845,406000,0.0
1853,408000,0.2444
1861,410000,0.2434
1869,412000,0.2198
1880,414000,0.2255
1887,416000,0.1397
1894,418000,0.1413
1903,420000,0.3086
1911,422000,0.2847
1923,424000,0.5262
1933,426000,0.2603
1941,428000,0.2069
1949,430000,0.3052
1956,432000,0.0607
1963,434000,0.1083
1971,436000,0.1649
1978,438000,0.0369
1988,440000,0.2747
1997,442000,0.2963
2006,444000,0.2463
2013,446000,0.1278
2021,448000,0.183
2029,450000,0.2392
2035,452000,0.0995
2042,454000,0.0738
2050,456000,0.2038
2056,458000,0.113
2064,460000,0.1684
2072,462000,0.2618
2079,464000,0.1317
2085,466000,0.0
2097,468000,0.4444
2104,470000,0.1198
2111,472000,0.1258
2120,474000,0.2627
2128,476000,0.2597
2134,478000,0.0519
2146,480000,0.4961
2153,482000,0.0
2163,484000,0.3478
2170,486000,0.1139
2179,488000,0.292
2190,490000,0.2616
2207,492000,0.5559
2215,494000,0.1663
2221,496000,0.0
2229,498000,0.2788
2237,500000,0.117
2244,502000,0.2024
2252,504000,0.217
2262,506000,0.2369
2272,508000,0.3869
2282,510000,0.175
2290,512000,0.2795
2299,514000,0.283
2309,516000,0.3642
2315,518000,0.0
2325,520000,0.3453
2335,522000,0.3353
2345,524000,0.2847
2352,526000,0.2282
2361,528000,0.2509
2370,530000,0.0784
2381,532000,0.4073
2390,534000,0.2398
2399,536000,0.1981
2408,538000,0.291
2417,540000,0.2608
2430,542000,0.4186
2438,544000,0.317
2445,546000,0.0
2455,548000,0.3931
2464,550000,0.3525
2473,552000,0.3228
2480,554000,0.0952
2490,556000,0.3019
2497,558000,0.2179
2509,560000,0.4604
2517,562000,0.3424
2528,564000,0.376
2537,566000,0.3302
2546,568000,0.3491
2555,570000,0.2954
2567,572000,0.4662
2577,574000,0.395
2588,576000,0.472
2595,578000,0.1333
2606,580000,0.4058
2617,582000,0.522
2632,584000,0.5533
2644,586000,0.4884
2655,588000,0.4136
2664,590000,0.2568
2675,592000,0.3881
2688,594000,0.5876
2700,596000,0.4007
2713,598000,0.372
2724,600000,0.4533
2735,602000,0.4727
2744,604000,0.266
2754,606000,0.4386
2765,608000,0.4258
2775,610000,0.3503
2786,612000,0.4881
2801,614000,0.5537
2812,616000,0.4424
2824,618000,0.5042
2832,620000,0.1521
2845,622000,0.4744
2857,624000,0.5609
2866,626000,0.3114
2875,628000,0.1914
2888,630000,0.5015
2895,632000,0.1528
2907,634000,0.4692
2914,636000,0.096
2923,638000,0.3488
2933,640000,0.345
2949,642000,0.6566
2958,644000,0.2012
2976,646000,0.6199
2988,648000,0.4528
3000,650000,0.4546
3011,652000,0.4654
3020,654000,0.2701
3029,656000,0.3478
3042,658000,0.4887
3058,660000,0.608
3068,662000,0.4094
3076,664000,0.2983
3088,666000,0.4856
3098,668000,0.3228
3113,670000,0.5935
3128,672000,0.5931
3143,674000,0.5952
3152,676000,0.417
3165,678000,0.5113
3172,680000,0.1218
3182,682000,0.3672
3195,684000,0.49
3205,686000,0.4039
3215,688000,0.3475
3224,690000,0.2966
3233,692000,0.4
3246,694000,0.49
3259,696000,0.3761
3269,698000,0.3581
3286,700000,0.6069
3303,702000,0.5765
3316,704000,0.5372
3326,706000,0.4369
3343,708000,0.6168
3353,710000,0.4033
3362,712000,0.2778
3374,714000,0.3914
3384,716000,0.4328
3392,718000,0.2503
3403,720000,0.4313
3415,722000,0.4808
3425,724000,0.4597
3438,726000,0.4803
3446,728000,0.3167
3457,730000,0.4088
3470,732000,0.5406
3487,734000,0.6711
3500,736000,0.5434
3509,738000,0.2833
3522,740000,0.5389
3530,742000,0.2017
3543,744000,0.4483
3551,746000,0.3038
3563,748000,0.5104
3577,750000,0.5165
3597,752000,0.6663
3614,754000,0.677
3632,756000,0.6727
3645,758000,0.5406
3659,760000,0.449
3674,762000,0.613
3683,764000,0.2809
3693,766000,0.3558
3701,768000,0.2372
3714,770000,0.5786
3727,772000,0.4906
3744,774000,0.643
3757,776000,0.5795
3768,778000,0.422
3781,780000,0.4891
3790,782000,0.334
3802,784000,0.5412
3811,786000,0.263
3820,788000,0.2367
