episode,timestep,reward
26,2000,0.0
69,4000,0.0
129,6000,0.0
196,8000,0.0
302,10000,0.0
413,12000,0.0
502,14000,0.0
604,16000,0.0
671,18000,0.0
739,20000,0.0
775,22000,0.0
815,24000,0.0
837,26000,0.0
858,28000,0.0
874,30000,0.0
886,32000,0.0
896,34000,0.0
908,36000,0.0
918,38000,0.0
927,40000,0.0
933,42000,0.0
940,44000,0.0
947,46000,0.0
954,48000,0.0
961,50000,0.0
968,52000,0.0
977,54000,0.0
983,56000,0.0
994,58000,0.0
1001,60000,0.0
1007,62000,0.0
1013,64000,0.0
1024,66000,0.0
1031,68000,0.0
1038,70000,0.0
1045,72000,0.0
1053,74000,0.0
1059,76000,0.0
1066,78000,0.0
1074,80000,0.0
1082,82000,0.0
1088,84000,0.0
1097,86000,0.0
1103,88000,0.0
1110,90000,0.0
1118,92000,0.0
1125,94000,0.0
1131,96000,0.0
1138,98000,0.0
1144,100000,0.0
1150,102000,0.0
1157,104000,0.0
1163,106000,0.0
1170,108000,0.0
1177,110000,0.0
1183,112000,0.0
1189,114000,0.0
1196,116000,0.0
1202,118000,0.0
1209,120000,0.0
1215,122000,0.0
1221,124000,0.0
1228,126000,0.0
1234,128000,0.0
1240,130000,0.0
1248,132000,0.0
1254,134000,0.0
1260,136000,0.0
1267,138000,0.0
1274,140000,0.0
1280,142000,0.0
1287,144000,0.0
1293,146000,0.0
1299,148000,0.0
1305,150000,0.0
1311,152000,0.0
1318,154000,0.0
1324,156000,0.0
1330,158000,0.0
1336,160000,0.0
1343,162000,0.0
1350,164000,0.0
1357,166000,0.0
1363,168000,0.0
1369,170000,0.0
1375,172000,0.0
1381,174000,0.0
1388,176000,0.0
1394,178000,0.0
1400,180000,0.0
1407,182000,0.0
1413,184000,0.0
1419,186000,0.0
1425,188000,0.0
1431,190000,0.0
1437,192000,0.0
1444,194000,0.0
1451,196000,0.0
1457,198000,0.0
1463,200000,0.0
1470,202000,0.0
1479,204000,0.0
1487,206000,0.0
1494,208000,0.0
1500,210000,0.0
1507,212000,0.0
1515,214000,0.0
1521,216000,0.0
1527,218000,0.0
1534,220000,0.0
1542,222000,0.0
1550,224000,0.0
1556,226000,0.0
1562,228000,0.0
1568,230000,0.0
1575,232000,0.0
1581,234000,0.0
1587,236000,0.0
1594,238000,0.0
1601,240000,0.0
1607,242000,0.0
1613,244000,0.0
1619,246000,0.0
1626,248000,0.0
1632,250000,0.0
1639,252000,0.0
1645,254000,0.0
1652,256000,0.0
1658,258000,0.0
1664,260000,0.0
1671,262000,0.0
1677,264000,0.0
1683,266000,0.0
1690,268000,0.0
1696,270000,0.0
1702,272000,0.0
1708,274000,0.0
1716,276000,0.0
1722,278000,0.0
1730,280000,0.0
1737,282000,0.0
1743,284000,0.0
1750,286000,0.0
1756,288000,0.0
1763,290000,0.0
1771,292000,0.0
1777,294000,0.0
1783,296000,0.0
1790,298000,0.0
1796,300000,0.0
1802,302000,0.0
1810,304000,0.0
1816,306000,0.0
1822,308000,0.0
1828,310000,0.0
1835,312000,0.0
1842,314000,0.0
1848,316000,0.0
1854,318000,0.0
1860,320000,0.0
1866,322000,0.0
1873,324000,0.0
1879,326000,0.0
1885,328000,0.0
1891,330000,0.0
1898,332000,0.0
1904,334000,0.0
1910,336000,0.0
1916,338000,0.0
1922,340000,0.0
1928,342000,0.0
1935,344000,0.0
1941,346000,0.0
1947,348000,0.0
1953,350000,0.0
1959,352000,0.0
1966,354000,0.0
1972,356000,0.0
1978,358000,0.0
1984,360000,0.0
1990,362000,0.0
1996,364000,0.0
2003,366000,0.0
2009,368000,0.0
2015,370000,0.0
2021,372000,0.0
2027,374000,0.0
2033,376000,0.0
2040,378000,0.0
2046,380000,0.0
