episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
46,30000,0.0
49,32000,0.0
53,34000,0.0
56,36000,0.0
59,38000,0.0
63,40000,0.1779
66,42000,0.0
69,44000,0.0
72,46000,0.0
76,48000,0.1178
79,50000,0.0
82,52000,0.0
85,54000,0.0
88,56000,0.0
91,58000,0.0
94,60000,0.0
97,62000,0.0
101,64000,0.0271
104,66000,0.0469
107,68000,0.0
110,70000,0.0797
114,72000,0.1217
117,74000,0.0
121,76000,0.1832
124,78000,0.1791
128,80000,0.1776
131,82000,0.1393
135,84000,0.1748
138,86000,0.0
142,88000,0.2261
146,90000,0.1962
149,92000,0.0
153,94000,0.1625
156,96000,0.0
161,98000,0.4287
167,100000,0.391
170,102000,0.1876
175,104000,0.3803
179,106000,0.128
184,108000,0.4504
190,110000,0.5007
198,112000,0.5867
202,114000,0.2289
205,116000,0.1913
208,118000,0.0
215,120000,0.4509
220,122000,0.4681
224,124000,0.2173
230,126000,0.5884
235,128000,0.3151
242,130000,0.5254
246,132000,0.2768
250,134000,0.3196
255,136000,0.3322
259,138000,0.2395
265,140000,0.4637
273,142000,0.6458
277,144000,0.1916
283,146000,0.5265
289,148000,0.5497
294,150000,0.3426
300,152000,0.557
307,154000,0.5508
316,156000,0.6253
322,158000,0.5109
330,160000,0.7536
341,162000,0.7002
348,164000,0.4955
359,166000,0.7538
365,168000,0.4904
380,170000,0.814
390,172000,0.6729
404,174000,0.7949
420,176000,0.8327
437,178000,0.8221
449,180000,0.8258
470,182000,0.8201
486,184000,0.8088
509,186000,0.8948
517,188000,0.6071
533,190000,0.8246
553,192000,0.8469
581,194000,0.8916
605,196000,0.8818
639,198000,0.9143
673,200000,0.9175
719,202000,0.9387
749,204000,0.906
803,206000,0.9478
851,208000,0.9418
920,210000,0.9595
969,212000,0.9427
1031,214000,0.9541
1090,216000,0.9522
1160,218000,0.96
1235,220000,0.9627
1317,222000,0.9653
1389,224000,0.962
1471,226000,0.9652
1546,228000,0.9623
1631,230000,0.9666
1712,232000,0.9655
1800,234000,0.9684
1879,236000,0.9641
1966,238000,0.9678
2052,240000,0.967
2141,242000,0.9684
2230,244000,0.9682
2315,246000,0.9669
2404,248000,0.9685
2488,250000,0.967
2583,252000,0.9702
2665,254000,0.9654
2754,256000,0.9684
2835,258000,0.9655
2924,260000,0.9682
3010,262000,0.9674
3088,264000,0.9638
3175,266000,0.9679
3263,268000,0.968
3352,270000,0.9683
3453,272000,0.9722
3549,274000,0.9708
3642,276000,0.9695
3736,278000,0.9706
3826,280000,0.9683
3923,282000,0.9709
4022,284000,0.9715
4119,286000,0.9711
4218,288000,0.9719
4317,290000,0.9713
4413,292000,0.9706
4513,294000,0.9719
4617,296000,0.9731
4708,298000,0.9691
4805,300000,0.9711
4910,302000,0.9732
4999,304000,0.9683
5100,306000,0.9722
5201,308000,0.9722
5307,310000,0.9735
5410,312000,0.9726
5511,314000,0.972
5616,316000,0.9732
5719,318000,0.9727
5824,320000,0.9733
5925,322000,0.9722
5990,324000,0.955
6090,326000,0.9722
6183,328000,0.9695
6277,330000,0.9701
6379,332000,0.9724
6481,334000,0.9725
6580,336000,0.9718
6681,338000,0.972
6784,340000,0.9727
6887,342000,0.9725
6991,344000,0.973
7099,346000,0.9739
7202,348000,0.973
7300,350000,0.9715
7401,352000,0.9717
7492,354000,0.969
7592,356000,0.9718
7693,358000,0.9723
7788,360000,0.9704
7887,362000,0.9714
7985,364000,0.9714
8092,366000,0.9737
8198,368000,0.9734
8298,370000,0.9724
8401,372000,0.9722
8496,374000,0.9706
8601,376000,0.9731
8702,378000,0.9723
8804,380000,0.9724
8873,382000,0.9577
8979,384000,0.9736
9076,386000,0.9709
9170,388000,0.9702
9270,390000,0.9718
9374,392000,0.9729
9476,394000,0.9726
9576,396000,0.9718
9675,398000,0.9716
9774,400000,0.9714
9846,402000,0.9602
9938,404000,0.969
10046,406000,0.974
10153,408000,0.9736
10260,410000,0.9737
10363,412000,0.9727
10467,414000,0.973
10570,416000,0.9728
10675,418000,0.9731
10778,420000,0.9727
10874,422000,0.9708
10976,424000,0.9724
11080,426000,0.973
11162,428000,0.9659
11267,430000,0.973
11360,432000,0.9699
11462,434000,0.9725
11559,436000,0.9712
11659,438000,0.9717
11764,440000,0.9731
11842,442000,0.964
11947,444000,0.9731
12049,446000,0.9723
12155,448000,0.9737
12256,450000,0.972
12361,452000,0.9731
12460,454000,0.9717
12565,456000,0.9731
12672,458000,0.9738
12777,460000,0.9732
12881,462000,0.9729
12984,464000,0.9727
13090,466000,0.9735
13195,468000,0.9732
13266,470000,0.9589
13371,472000,0.9732
13479,474000,0.974
13584,476000,0.9732
13690,478000,0.9737
13794,480000,0.9728
13901,482000,0.9737
14013,484000,0.9747
14116,486000,0.9727
14221,488000,0.9735
14327,490000,0.9732
14434,492000,0.9737
14538,494000,0.9732
14636,496000,0.971
14741,498000,0.9734
14843,500000,0.9722
14933,502000,0.9688
15037,504000,0.9731
15141,506000,0.9729
15242,508000,0.9723
15345,510000,0.9725
15448,512000,0.973
15550,514000,0.9722
15652,516000,0.9726
15757,518000,0.9729
15855,520000,0.9714
15963,522000,0.974
16067,524000,0.9731
16171,526000,0.9728
16278,528000,0.9738
16377,530000,0.9714
16447,532000,0.9587
16465,534000,0.8597
16476,536000,0.7538
16500,538000,0.8502
16542,540000,0.9273
16565,542000,0.8565
16601,544000,0.9166
16707,546000,0.9735
16806,548000,0.9714
16910,550000,0.973
17015,552000,0.9733
17117,554000,0.9726
17223,556000,0.9734
17324,558000,0.972
17430,560000,0.9737
17537,562000,0.9737
17638,564000,0.972
17741,566000,0.9729
17843,568000,0.9722
17949,570000,0.9734
18055,572000,0.9735
18159,574000,0.973
18269,576000,0.9745
18376,578000,0.9738
18480,580000,0.9729
18589,582000,0.9741
18692,584000,0.9727
18798,586000,0.9735
18896,588000,0.9712
18992,590000,0.9708
19100,592000,0.9738
19194,594000,0.9702
19295,596000,0.9721
19398,598000,0.9727
19499,600000,0.9725
19598,602000,0.9716
19702,604000,0.9728
19808,606000,0.9735
19908,608000,0.972
20009,610000,0.972
20107,612000,0.9715
20197,614000,0.9685
20300,616000,0.9726
20409,618000,0.9743
20498,620000,0.9684
20596,622000,0.9713
20704,624000,0.974
20813,626000,0.9742
20919,628000,0.9734
21026,630000,0.9737
21131,632000,0.9732
21235,634000,0.973
21339,636000,0.973
21446,638000,0.9737
21550,640000,0.973
21648,642000,0.9712
21750,644000,0.9725
21855,646000,0.9732
21953,648000,0.9715
22059,650000,0.9733
22164,652000,0.9732
22270,654000,0.9736
22375,656000,0.973
22482,658000,0.9737
22584,660000,0.9725
22693,662000,0.9742
22804,664000,0.9747
22910,666000,0.9733
23015,668000,0.9732
23118,670000,0.9729
