episode,timestep,reward
2,2000,0.0
5,4000,0.0
7,6000,0.0
11,8000,0.0
13,10000,0.0
16,12000,0.0
18,14000,0.0
22,16000,0.0
24,18000,0.0
28,20000,0.0
31,22000,0.0
35,24000,0.0971
37,26000,0.0
43,28000,0.0
46,30000,0.0
48,32000,0.3995
52,34000,0.1401
57,36000,0.0995
66,38000,0.2541
69,40000,0.1442
75,42000,0.1596
77,44000,0.2497
82,46000,0.1755
89,48000,0.0676
94,50000,0.1048
99,52000,0.266
104,54000,0.3338
109,56000,0.2293
114,58000,0.4581
117,60000,0.1852
128,62000,0.3784
136,64000,0.2195
138,66000,0.4005
151,68000,0.2672
156,70000,0.6275
162,72000,0.0
180,74000,0.5926
203,76000,0.4694
220,78000,0.3805
238,80000,0.3067
260,82000,0.3583
283,84000,0.4776
314,86000,0.5181
321,88000,0.2024
346,90000,0.3391
378,92000,0.2804
408,94000,0.3962
439,96000,0.5127
476,98000,0.3755
504,100000,0.6373
542,102000,0.4456
574,104000,0.5918
601,106000,0.6398
640,108000,0.4896
689,110000,0.5475
742,112000,0.4527
795,114000,0.471
826,116000,0.5566
874,118000,0.544
924,120000,0.557
970,122000,0.606
1023,124000,0.5456
1076,126000,0.5468
1124,128000,0.5183
1189,130000,0.5368
1242,132000,0.5255
1309,134000,0.5656
1364,136000,0.5257
1405,138000,0.4274
1462,140000,0.5942
1534,142000,0.4712
1595,144000,0.5403
1660,146000,0.5685
1721,148000,0.4901
1788,150000,0.4627
1853,152000,0.5373
1913,154000,0.5822
1972,156000,0.4913
2035,158000,0.491
2084,160000,0.6483
2136,162000,0.5383
2193,164000,0.44
2252,166000,0.5259
2309,168000,0.524
2367,170000,0.5331
2428,172000,0.5392
2492,174000,0.4683
2553,176000,0.4287
2592,178000,0.4487
2655,180000,0.5071
2724,182000,0.4777
2779,184000,0.6512
2846,186000,0.4486
2915,188000,0.3937
2979,190000,0.423
3041,192000,0.4845
3103,194000,0.5618
3164,196000,0.5881
3233,198000,0.4637
3297,200000,0.4381
3364,202000,0.492
3431,204000,0.5213
3488,206000,0.5772
3563,208000,0.4664
3627,210000,0.5779
3697,212000,0.5001
3758,214000,0.5899
3827,216000,0.5488
3896,218000,0.4792
3976,220000,0.4872
4047,222000,0.4517
4118,224000,0.4506
4188,226000,0.4717
4250,228000,0.5783
4332,230000,0.4389
4395,232000,0.5541
4464,234000,0.5348
4533,236000,0.5361
4606,238000,0.4801
4677,240000,0.4642
4740,242000,0.5391
4796,244000,0.6226
4857,246000,0.491
4925,248000,0.4559
4983,250000,0.6523
5052,252000,0.5069
5102,254000,0.6167
5158,256000,0.5177
5222,258000,0.576
5271,260000,0.6894
5329,262000,0.5334
5393,264000,0.4385
5440,266000,0.5147
5494,268000,0.5664
5555,270000,0.5076
5612,272000,0.5074
5681,274000,0.4788
5737,276000,0.6222
5803,278000,0.4699
5868,280000,0.5083
5920,282000,0.6313
5982,284000,0.5005
6046,286000,0.5004
6111,288000,0.478
6178,290000,0.4931
6244,292000,0.4699
6300,294000,0.5524
6369,296000,0.5065
6436,298000,0.4931
6505,300000,0.4796
6574,302000,0.5075
6642,304000,0.6012
6711,306000,0.4359
6778,308000,0.5218
6832,310000,0.682
6893,312000,0.5562
6958,314000,0.5822
7026,316000,0.4864
7086,318000,0.5499
7153,320000,0.4935
7201,322000,0.6081
7245,324000,0.6156
7315,326000,0.5143
7379,328000,0.5151
7444,330000,0.4477
7482,332000,0.5105
7553,334000,0.5066
7611,336000,0.6688
7678,338000,0.5356
7742,340000,0.5308
7804,342000,0.6119
7868,344000,0.5462
7936,346000,0.6014
8007,348000,0.59
8076,350000,0.564
8153,352000,0.5574
8220,354000,0.6693
8293,356000,0.4932
8362,358000,0.6073
8424,360000,0.6272
8499,362000,0.5462
8562,364000,0.664
8637,366000,0.4934
8702,368000,0.6596
8762,370000,0.5488
8829,372000,0.5517
8893,374000,0.638
8955,376000,0.5952
9023,378000,0.6146
9086,380000,0.586
9144,382000,0.7198
9207,384000,0.6947
9273,386000,0.6488
9337,388000,0.5923
9401,390000,0.6229
9464,392000,0.6171
9527,394000,0.6943
9589,396000,0.595
9652,398000,0.6642
9683,400000,0.6593
9747,402000,0.6382
9818,404000,0.5902
9883,406000,0.6131
9942,408000,0.5416
10009,410000,0.5948
10070,412000,0.6851
10125,414000,0.7592
10195,416000,0.5561
10256,418000,0.5898
10327,420000,0.548
10393,422000,0.7086
10459,424000,0.6483
10515,426000,0.7274
10578,428000,0.6956
10637,430000,0.7076
10694,432000,0.698
10756,434000,0.6749
10821,436000,0.6279
10875,438000,0.7359
10932,440000,0.7156
10991,442000,0.7593
11049,444000,0.6352
11108,446000,0.6757
11164,448000,0.7286
11226,450000,0.6905
11286,452000,0.7297
11314,454000,0.7978
11371,456000,0.7325
11431,458000,0.7297
11498,460000,0.713
11554,462000,0.7982
11610,464000,0.7276
11673,466000,0.696
11734,468000,0.7009
11787,470000,0.7681
11844,472000,0.6995
11904,474000,0.7135
11965,476000,0.7496
12025,478000,0.7296
12082,480000,0.7847
12145,482000,0.695
12203,484000,0.7709
12264,486000,0.621
12325,488000,0.7823
12392,490000,0.6551
12451,492000,0.7581
12513,494000,0.7537
12574,496000,0.7173
12627,498000,0.749
12682,500000,0.7944
12727,502000,0.7353
12775,504000,0.7501
12832,506000,0.7671
12886,508000,0.7541
12947,510000,0.701
13003,512000,0.8333
13064,514000,0.7672
13118,516000,0.6806
13172,518000,0.8278
13223,520000,0.8175
13276,522000,0.7131
13332,524000,0.7455
13385,526000,0.7497
13442,528000,0.6995
13488,530000,0.777
13541,532000,0.7502
13597,534000,0.6943
13652,536000,0.6696
13705,538000,0.7691
13764,540000,0.7589
13824,542000,0.6792
13873,544000,0.8105
