episode,timestep,reward
1,2000,0.0
3,4000,0.0
5,6000,0.0
7,8000,0.0
9,10000,0.0
11,12000,0.0
13,14000,0.0
15,16000,0.0
18,18000,0.1069
20,20000,0.0
22,22000,0.1234
24,24000,0.0
26,26000,0.1093
29,28000,0.2761
33,30000,0.5498
35,32000,0.4393
41,34000,0.5776
48,36000,0.7832
63,38000,0.8559
78,40000,0.8888
105,42000,0.9316
128,44000,0.9259
161,46000,0.9444
193,48000,0.9453
234,50000,0.9571
273,52000,0.9553
321,54000,0.9633
370,56000,0.9637
422,58000,0.9662
472,60000,0.9653
530,62000,0.9696
588,64000,0.9696
648,66000,0.9708
709,68000,0.971
771,70000,0.9719
835,72000,0.9724
898,74000,0.9724
961,76000,0.9721
1027,78000,0.9731
1093,80000,0.9734
1160,82000,0.9739
1228,84000,0.9743
1296,86000,0.9741
1364,88000,0.974
1434,90000,0.9748
1503,92000,0.9746
1574,94000,0.9752
1644,96000,0.9749
1714,98000,0.975
1785,100000,0.9751
1855,102000,0.9752
1927,104000,0.9753
1999,106000,0.9757
2071,108000,0.9756
2143,110000,0.9755
2214,112000,0.9754
2286,114000,0.9755
2358,116000,0.9755
2429,118000,0.9753
2500,120000,0.9753
2572,122000,0.9756
2643,124000,0.9753
2715,126000,0.9755
2786,128000,0.9753
2858,130000,0.9756
2931,132000,0.9757
3003,134000,0.9758
3075,136000,0.9756
3148,138000,0.9758
3220,140000,0.9757
3293,142000,0.9758
3365,144000,0.9757
3438,146000,0.9758
3510,148000,0.9757
3583,150000,0.9758
3654,152000,0.9755
3727,154000,0.9758
3799,156000,0.9758
3872,158000,0.9757
3944,160000,0.9757
4016,162000,0.9758
4089,164000,0.9756
4161,166000,0.9758
4234,168000,0.9758
4306,170000,0.9758
4379,172000,0.9757
4452,174000,0.9759
4525,176000,0.9759
4598,178000,0.976
4671,180000,0.976
4744,182000,0.9759
4817,184000,0.9759
4889,186000,0.9758
4962,188000,0.9758
5035,190000,0.9758
