episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.0
8,8000,0.0
10,10000,0.3229
12,12000,0.0
14,14000,0.0
17,16000,0.2246
19,18000,0.3475
21,20000,0.0
23,22000,0.0
25,24000,0.0834
28,26000,0.2518
30,28000,0.0729
34,30000,0.4546
36,32000,0.1454
39,34000,0.6288
45,36000,0.5635
52,38000,0.7365
61,40000,0.8052
69,42000,0.7861
79,44000,0.8276
93,46000,0.865
107,48000,0.8831
130,50000,0.9188
151,52000,0.9193
176,54000,0.9287
202,56000,0.9327
236,58000,0.9469
271,60000,0.9499
310,62000,0.9553
351,64000,0.957
398,66000,0.9625
444,68000,0.9615
493,70000,0.9644
541,72000,0.9631
594,74000,0.9668
648,76000,0.9674
704,78000,0.969
761,80000,0.9687
820,82000,0.9703
878,84000,0.9698
938,86000,0.9709
1000,88000,0.9714
1062,90000,0.9718
1124,92000,0.9717
1186,94000,0.9717
1249,96000,0.9722
1314,98000,0.973
1379,100000,0.9728
1444,102000,0.9731
1511,104000,0.9736
1577,106000,0.9736
1644,108000,0.9737
1709,110000,0.973
1774,112000,0.9728
1839,114000,0.9731
1904,116000,0.9729
1969,118000,0.9729
2034,120000,0.9729
2099,122000,0.9733
2165,124000,0.9733
2232,126000,0.9736
2298,128000,0.9736
2367,130000,0.9742
2435,132000,0.9743
2502,134000,0.974
2570,136000,0.974
2636,138000,0.9734
2704,140000,0.974
2772,142000,0.9742
2841,144000,0.9745
2909,146000,0.9744
2978,148000,0.9744
3047,150000,0.9744
3115,152000,0.9744
3183,154000,0.9741
3251,156000,0.9741
3320,158000,0.9744
3389,160000,0.9745
3458,162000,0.9747
3527,164000,0.9745
3596,166000,0.9744
3665,168000,0.9747
3735,170000,0.9747
3805,172000,0.9747
3874,174000,0.9749
3945,176000,0.9749
4014,178000,0.9749
4084,180000,0.9746
4154,182000,0.9748
4224,184000,0.9749
4294,186000,0.9748
4364,188000,0.975
4434,190000,0.9751
4504,192000,0.9747
4574,194000,0.975
4644,196000,0.9748
4714,198000,0.9749
4784,200000,0.9748
4854,202000,0.9749
4923,204000,0.9748
4993,206000,0.9747
5063,208000,0.9748
5132,210000,0.9747
5202,212000,0.9748
5271,214000,0.9744
5340,216000,0.9748
5406,218000,0.9731
5471,220000,0.9732
5534,222000,0.9722
5596,224000,0.9713
5661,226000,0.9732
5727,228000,0.9733
5787,230000,0.9707
5847,232000,0.9706
5910,234000,0.9723
5972,236000,0.9716
6035,238000,0.9722
