episode,timestep,reward
1,2000,0.0
3,4000,0.0
5,6000,0.0
8,8000,0.1086
10,10000,0.0
12,12000,0.1186
14,14000,0.0
16,16000,0.0
18,18000,0.0
20,20000,0.0
22,22000,0.0
24,24000,0.0
26,26000,0.0
28,28000,0.0
30,30000,0.0
32,32000,0.0
34,34000,0.0
36,36000,0.0
38,38000,0.1418
40,40000,0.0935
43,42000,0.241
45,44000,0.0
47,46000,0.0658
49,48000,0.0
52,50000,0.3333
54,52000,0.0
56,54000,0.2605
58,56000,0.0
61,58000,0.2659
63,60000,0.0
66,62000,0.3473
71,64000,0.6226
79,66000,0.7849
88,68000,0.826
105,70000,0.8822
124,72000,0.911
152,74000,0.9355
178,76000,0.9332
213,78000,0.9494
244,80000,0.9426
284,82000,0.9558
322,84000,0.9538
367,86000,0.9615
412,88000,0.9609
461,90000,0.9635
509,92000,0.964
564,94000,0.9677
619,96000,0.968
677,98000,0.97
735,100000,0.9695
796,102000,0.971
857,104000,0.9712
918,106000,0.9712
979,108000,0.9713
1042,110000,0.9721
1105,112000,0.9719
1169,114000,0.9726
1233,116000,0.9727
1297,118000,0.9725
1362,120000,0.9726
1428,122000,0.9734
1493,124000,0.9731
1559,126000,0.9733
1625,128000,0.9735
1692,130000,0.9736
1758,132000,0.9735
1825,134000,0.9738
1892,136000,0.9739
1960,138000,0.9739
2028,140000,0.9742
2096,142000,0.9741
2164,144000,0.9743
2233,146000,0.9744
2301,148000,0.9743
2370,150000,0.9744
2439,152000,0.9746
2507,154000,0.9743
2575,156000,0.9742
2643,158000,0.9741
2712,160000,0.9744
2781,162000,0.9746
2850,164000,0.9743
2917,166000,0.9739
2984,168000,0.9739
3052,170000,0.9742
3121,172000,0.9742
3189,174000,0.9741
3256,176000,0.974
3324,178000,0.9741
3393,180000,0.9744
3462,182000,0.9746
3532,184000,0.9748
3601,186000,0.9749
3671,188000,0.9748
3741,190000,0.9748
3811,192000,0.9748
3880,194000,0.9748
3951,196000,0.975
