episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
125,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
162,44000,0.0
170,46000,0.0658
178,48000,0.0
185,50000,0.0
193,52000,0.0758
201,54000,0.0
208,56000,0.0595
216,58000,0.0
223,60000,0.0
231,62000,0.0
238,64000,0.0
245,66000,0.0
253,68000,0.0
260,70000,0.0357
268,72000,0.0
275,74000,0.0
284,76000,0.1233
291,78000,0.0
298,80000,0.0243
306,82000,0.0
313,84000,0.0
321,86000,0.0
328,88000,0.0
336,90000,0.0342
343,92000,0.0
350,94000,0.0
358,96000,0.0917
366,98000,0.0
373,100000,0.0243
382,102000,0.0833
389,104000,0.0319
396,106000,0.0
405,108000,0.0937
414,110000,0.1859
421,112000,0.0
428,114000,0.019
436,116000,0.0
443,118000,0.0219
451,120000,0.0
458,122000,0.0
466,124000,0.0
473,126000,0.0
481,128000,0.0838
488,130000,0.0
496,132000,0.0
503,134000,0.0
511,136000,0.0788
519,138000,0.0
526,140000,0.0
535,142000,0.1752
542,144000,0.0
550,146000,0.03
558,148000,0.0967
565,150000,0.0
574,152000,0.1307
581,154000,0.0
589,156000,0.0
597,158000,0.1029
605,160000,0.0862
612,162000,0.0
620,164000,0.0
627,166000,0.0
635,168000,0.1092
644,170000,0.077
651,172000,0.0
660,174000,0.1578
667,176000,0.0
675,178000,0.0
682,180000,0.0
690,182000,0.1187
698,184000,0.0638
707,186000,0.1604
714,188000,0.0557
722,190000,0.0
729,192000,0.0
737,194000,0.0
744,196000,0.0
752,198000,0.0375
760,200000,0.075
767,202000,0.0
775,204000,0.03
782,206000,0.0
789,208000,0.0
798,210000,0.0922
805,212000,0.0143
813,214000,0.0783
820,216000,0.0
830,218000,0.1753
837,220000,0.0
844,222000,0.0
852,224000,0.0
859,226000,0.0
867,228000,0.0
875,230000,0.0833
882,232000,0.0352
890,234000,0.0846
897,236000,0.0
905,238000,0.0233
914,240000,0.1733
922,242000,0.0996
929,244000,0.0
937,246000,0.0
945,248000,0.0821
953,250000,0.0612
960,252000,0.0
967,254000,0.0
976,256000,0.0844
983,258000,0.0
990,260000,0.0
998,262000,0.0
1006,264000,0.0917
1013,266000,0.0
1021,268000,0.0262
1028,270000,0.0
1036,272000,0.0729
1043,274000,0.0
1051,276000,0.0762
1059,278000,0.0
1066,280000,0.0
1074,282000,0.0
1083,284000,0.2063
1090,286000,0.0
1098,288000,0.0
1105,290000,0.0
1113,292000,0.0875
1120,294000,0.0
1128,296000,0.0
1135,298000,0.0
1145,300000,0.2203
1153,302000,0.1429
1161,304000,0.0
1169,306000,0.0979
1177,308000,0.1258
1185,310000,0.0
1195,312000,0.28
1202,314000,0.0
1209,316000,0.0
1217,318000,0.0296
1224,320000,0.0
1233,322000,0.1007
1240,324000,0.0319
1248,326000,0.0
1256,328000,0.0792
1263,330000,0.0
1272,332000,0.1859
1281,334000,0.147
1289,336000,0.1158
1296,338000,0.0257
1304,340000,0.0225
1312,342000,0.1504
1320,344000,0.0
1327,346000,0.0
1335,348000,0.0
1342,350000,0.0
1351,352000,0.1593
1359,354000,0.0612
1366,356000,0.0338
1374,358000,0.0137
1381,360000,0.0
1388,362000,0.0
1396,364000,0.0
1403,366000,0.0
1411,368000,0.0
1418,370000,0.0
1425,372000,0.0
1433,374000,0.0
1441,376000,0.0887
1448,378000,0.03
1456,380000,0.0
1464,382000,0.0762
1472,384000,0.1058
1480,386000,0.0
1487,388000,0.0
1495,390000,0.045
1502,392000,0.0757
1511,394000,0.1111
1520,396000,0.2044
1527,398000,0.0
1535,400000,0.0
1542,402000,0.0
1549,404000,0.0
1557,406000,0.0779
1565,408000,0.0
1572,410000,0.0
1580,412000,0.0
1587,414000,0.0
1594,416000,0.0
1602,418000,0.0
1609,420000,0.0
1617,422000,0.0387
1625,424000,0.05
1632,426000,0.0
1640,428000,0.0258
1647,430000,0.0224
1654,432000,0.0
1662,434000,0.0667
1670,436000,0.0762
1678,438000,0.0812
1686,440000,0.0862
1694,442000,0.0
1702,444000,0.1033
1710,446000,0.1087
1718,448000,0.0912
1727,450000,0.0922
1736,452000,0.2711
1746,454000,0.2317
1754,456000,0.0958
1763,458000,0.163
1771,460000,0.1125
1779,462000,0.0
1786,464000,0.0286
1795,466000,0.1648
1802,468000,0.0
1810,470000,0.0654
1818,472000,0.1321
1827,474000,0.1081
1834,476000,0.0
1844,478000,0.2517
1855,480000,0.3255
1862,482000,0.0
1871,484000,0.1981
1881,486000,0.2143
1890,488000,0.1804
1898,490000,0.1263
1905,492000,0.0424
1915,494000,0.2293
1923,496000,0.1017
1931,498000,0.1167
1939,500000,0.0804
1947,502000,0.0829
1955,504000,0.0
1962,506000,0.0
1970,508000,0.0983
1978,510000,0.05
1986,512000,0.1471
1994,514000,0.0879
2005,516000,0.2597
2014,518000,0.1974
2022,520000,0.0808
2030,522000,0.1071
2038,524000,0.0908
2047,526000,0.207
2056,528000,0.1226
2064,530000,0.1892
2073,532000,0.1122
2084,534000,0.3821
2093,536000,0.1785
2103,538000,0.242
2110,540000,0.031
2119,542000,0.2078
2127,544000,0.0921
2136,546000,0.1441
