episode,timestep,reward
7,2000,0.0
14,4000,0.0362
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
52,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
89,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
126,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
156,42000,0.0575
163,44000,0.0
170,46000,0.0
178,48000,0.0
185,50000,0.0
193,52000,0.0
200,54000,0.0
207,56000,0.0
215,58000,0.0
222,60000,0.0
230,62000,0.0417
237,64000,0.0
245,66000,0.0
252,68000,0.0
260,70000,0.0
267,72000,0.0
274,74000,0.0
282,76000,0.0
289,78000,0.0
297,80000,0.0
304,82000,0.0
311,84000,0.0
319,86000,0.0
326,88000,0.0
334,90000,0.0312
341,92000,0.0
349,94000,0.0
356,96000,0.0
363,98000,0.0
371,100000,0.0
378,102000,0.0
386,104000,0.0
393,106000,0.0
401,108000,0.0558
408,110000,0.0
416,112000,0.0
423,114000,0.0
431,116000,0.035
438,118000,0.0
446,120000,0.0
453,122000,0.0
460,124000,0.0
468,126000,0.0142
475,128000,0.0362
483,130000,0.0
491,132000,0.0721
498,134000,0.0395
506,136000,0.0
514,138000,0.0667
521,140000,0.0
528,142000,0.0
536,144000,0.0504
544,146000,0.0533
552,148000,0.0571
560,150000,0.1283
568,152000,0.0671
577,154000,0.2222
585,156000,0.1171
595,158000,0.2543
603,160000,0.0304
610,162000,0.0
620,164000,0.2387
627,166000,0.0
635,168000,0.0808
644,170000,0.227
652,172000,0.0
660,174000,0.1658
669,176000,0.1489
678,178000,0.143
687,180000,0.2367
696,182000,0.1756
703,184000,0.0362
713,186000,0.2193
724,188000,0.32
732,190000,0.2012
741,192000,0.1056
749,194000,0.1225
757,196000,0.1754
767,198000,0.2397
776,200000,0.2137
784,202000,0.1046
792,204000,0.1113
800,206000,0.0788
810,208000,0.23
821,210000,0.3812
830,212000,0.1444
839,214000,0.2167
847,216000,0.0988
857,218000,0.2617
869,220000,0.4672
880,222000,0.3136
889,224000,0.1844
900,226000,0.3421
911,228000,0.3679
922,230000,0.3258
933,232000,0.3579
943,234000,0.2847
955,236000,0.3894
964,238000,0.2193
973,240000,0.27
985,242000,0.3472
997,244000,0.4125
1008,246000,0.4339
1021,248000,0.3777
1035,250000,0.5117
1046,252000,0.3548
1059,254000,0.4762
1073,256000,0.4988
1088,258000,0.492
1100,260000,0.475
1114,262000,0.4902
1127,264000,0.4444
1140,266000,0.4615
1151,268000,0.2867
1163,270000,0.4431
1179,272000,0.5331
1192,274000,0.4474
1203,276000,0.3652
1222,278000,0.6756
1238,280000,0.555
1253,282000,0.4838
1267,284000,0.5055
1281,286000,0.4788
1301,288000,0.644
1319,290000,0.6319
1333,292000,0.5107
1345,294000,0.4456
1358,296000,0.4354
1374,298000,0.5352
1386,300000,0.4061
1400,302000,0.5307
1408,304000,0.0
1429,306000,0.6848
1446,308000,0.6204
1463,310000,0.5351
1478,312000,0.5604
1492,314000,0.4767
1505,316000,0.4808
1519,318000,0.4445
1534,320000,0.5273
1545,322000,0.3664
1563,324000,0.6028
1581,326000,0.623
1595,328000,0.469
1608,330000,0.4718
1618,332000,0.2997
1636,334000,0.5809
1653,336000,0.5794
1670,338000,0.6122
1684,340000,0.4907
1705,342000,0.6408
1726,344000,0.6967
1745,346000,0.6161
1759,348000,0.4826
1775,350000,0.546
1792,352000,0.5922
1808,354000,0.5717
1822,356000,0.4902
1839,358000,0.6031
1859,360000,0.6262
1873,362000,0.4955
1894,364000,0.6686
1912,366000,0.6194
1928,368000,0.5558
1947,370000,0.6321
1961,372000,0.4919
1981,374000,0.6618
1994,376000,0.4369
2014,378000,0.685
2036,380000,0.6614
2052,382000,0.6027
2067,384000,0.4776
2088,386000,0.6749
2117,388000,0.7684
2134,390000,0.6004
2158,392000,0.6967
2178,394000,0.6518
2194,396000,0.5635
2221,398000,0.7336
2245,400000,0.7099
2270,402000,0.7556
2287,404000,0.5692
2311,406000,0.7011
2333,408000,0.6906
2356,410000,0.7054
2388,412000,0.7647
2416,414000,0.769
2447,416000,0.7703
2470,418000,0.7049
2497,420000,0.7678
2520,422000,0.6659
2539,424000,0.6358
2565,426000,0.7365
2597,428000,0.7815
2631,430000,0.8172
2657,432000,0.7295
2684,434000,0.7273
2711,436000,0.743
2733,438000,0.7282
2760,440000,0.7199
2799,442000,0.8361
2829,444000,0.76
2851,446000,0.6862
2872,448000,0.6724
2904,450000,0.7956
2928,452000,0.695
2960,454000,0.7865
2992,456000,0.7883
3027,458000,0.8092
3060,460000,0.7977
3098,462000,0.8179
3128,464000,0.7701
3167,466000,0.8482
3201,468000,0.7667
3221,470000,0.6867
3251,472000,0.7499
3277,474000,0.7664
3306,476000,0.7371
3333,478000,0.7328
3359,480000,0.7464
3392,482000,0.7821
3427,484000,0.8074
3448,486000,0.6694
3490,488000,0.8413
3521,490000,0.7767
3556,492000,0.8087
3595,494000,0.8274
3616,496000,0.7044
3648,498000,0.7758
3686,500000,0.8075
3721,502000,0.8222
3754,504000,0.7702
3776,506000,0.6988
3811,508000,0.7971
3843,510000,0.7775
3871,512000,0.7527
3897,514000,0.7419
3931,516000,0.7948
3955,518000,0.7054
3976,520000,0.6656
4009,522000,0.7899
4038,524000,0.7811
4062,526000,0.6765
4096,528000,0.7983
4124,530000,0.7499
4154,532000,0.7707
4189,534000,0.8028
4231,536000,0.8373
4261,538000,0.791
4310,540000,0.8546
4342,542000,0.7783
4384,544000,0.8398
4427,546000,0.8401
4476,548000,0.8609
4508,550000,0.7919
4542,552000,0.793
4593,554000,0.8686
4631,556000,0.8218
4671,558000,0.8332
4719,560000,0.8578
4769,562000,0.867
4803,564000,0.7981
4839,566000,0.8268
4878,568000,0.809
4923,570000,0.8616
4953,572000,0.7706
4993,574000,0.8156
5034,576000,0.8316
5073,578000,0.8232
5119,580000,0.8597
5160,582000,0.829
5204,584000,0.8439
5240,586000,0.8148
5274,588000,0.7915
5327,590000,0.8763
5374,592000,0.8556
5422,594000,0.8603
5468,596000,0.8539
5508,598000,0.8317
5543,600000,0.8043
5587,602000,0.8452
5624,604000,0.8245
5669,606000,0.8423
5709,608000,0.8303
5759,610000,0.8629
5798,612000,0.8234
5843,614000,0.8513
5897,616000,0.8764
5946,618000,0.8646
5991,620000,0.8491
6027,622000,0.8101
6061,624000,0.8126
6088,626000,0.7536
6122,628000,0.7936
6159,630000,0.8085
6197,632000,0.8118
6232,634000,0.801
