episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.0276
74,20000,0.0
81,22000,0.0
88,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
126,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
163,44000,0.0
170,46000,0.0
177,48000,0.0
185,50000,0.0
192,52000,0.0452
200,54000,0.0833
208,56000,0.0
215,58000,0.0
224,60000,0.1896
232,62000,0.0
239,64000,0.019
247,66000,0.1308
255,68000,0.0
262,70000,0.0
270,72000,0.0
278,74000,0.1471
286,76000,0.0183
293,78000,0.0
300,80000,0.0
308,82000,0.02
316,84000,0.0838
323,86000,0.0148
331,88000,0.0417
339,90000,0.17
348,92000,0.1596
357,94000,0.1496
365,96000,0.1058
372,98000,0.0367
380,100000,0.0
388,102000,0.1621
396,104000,0.0
403,106000,0.0367
413,108000,0.258
421,110000,0.0858
430,112000,0.1081
439,114000,0.2452
447,116000,0.0558
454,118000,0.0
462,120000,0.0938
471,122000,0.163
480,124000,0.1289
488,126000,0.1092
496,128000,0.1792
504,130000,0.0237
511,132000,0.0
519,134000,0.0
526,136000,0.0
535,138000,0.2037
543,140000,0.0658
552,142000,0.2352
561,144000,0.1441
568,146000,0.0205
577,148000,0.2063
587,150000,0.2637
594,152000,0.0
602,154000,0.0179
612,156000,0.2667
620,158000,0.1017
628,160000,0.0654
639,162000,0.3933
648,164000,0.2159
657,166000,0.1604
666,168000,0.2289
674,170000,0.0521
682,172000,0.1475
693,174000,0.2639
701,176000,0.1671
709,178000,0.1229
720,180000,0.3161
728,182000,0.1046
737,184000,0.1644
745,186000,0.0483
755,188000,0.3303
766,190000,0.3458
774,192000,0.1275
784,194000,0.2643
793,196000,0.2174
802,198000,0.2219
812,200000,0.2037
820,202000,0.1537
830,204000,0.2313
839,206000,0.2567
850,208000,0.3061
861,210000,0.3279
869,212000,0.1758
879,214000,0.226
890,216000,0.3364
899,218000,0.2533
911,220000,0.3439
921,222000,0.317
933,224000,0.4225
943,226000,0.249
955,228000,0.3744
963,230000,0.1412
975,232000,0.3694
988,234000,0.4738
999,236000,0.3494
1011,238000,0.3931
1021,240000,0.285
1033,242000,0.4228
1047,244000,0.5012
1058,246000,0.3388
1066,248000,0.1521
1078,250000,0.3758
1087,252000,0.1952
1096,254000,0.2081
1106,256000,0.2153
1117,258000,0.3636
1127,260000,0.283
1140,262000,0.4133
1152,264000,0.3942
1162,266000,0.3227
1176,268000,0.5276
1194,270000,0.5911
1205,272000,0.2782
1215,274000,0.2787
1227,276000,0.4142
1239,278000,0.4447
1250,280000,0.3167
1261,282000,0.3455
1273,284000,0.3806
1283,286000,0.253
1298,288000,0.5167
1311,290000,0.4564
1324,292000,0.4936
1336,294000,0.3758
1345,296000,0.1481
1355,298000,0.336
1371,300000,0.5069
1383,302000,0.42
1392,304000,0.237
1405,306000,0.4228
1414,308000,0.2733
1432,310000,0.5965
1441,312000,0.1685
1452,314000,0.3488
1466,316000,0.4581
1479,318000,0.4521
1488,320000,0.2241
1500,322000,0.4269
1510,324000,0.235
1523,326000,0.5021
1532,328000,0.213
1543,330000,0.3273
1557,332000,0.4583
1567,334000,0.3033
1588,336000,0.673
1602,338000,0.4629
1616,340000,0.5557
1630,342000,0.449
1644,344000,0.4833
1658,346000,0.5079
1671,348000,0.4592
1685,350000,0.4767
1699,352000,0.4898
1713,354000,0.4914
1727,356000,0.4879
1739,358000,0.4772
1751,360000,0.4
1761,362000,0.2917
1775,364000,0.4498
1788,366000,0.4477
1805,368000,0.6061
1818,370000,0.4367
1834,372000,0.5442
1855,374000,0.6886
1868,376000,0.4918
1885,378000,0.5557
1901,380000,0.5387
1915,382000,0.5207
1926,384000,0.39
1943,386000,0.5527
1958,388000,0.546
1973,390000,0.5024
1987,392000,0.5145
2002,394000,0.5511
2018,396000,0.5546
2026,398000,0.115
2039,400000,0.3854
2052,402000,0.45
2064,404000,0.4514
2075,406000,0.2858
2092,408000,0.5969
2113,410000,0.6822
2131,412000,0.603
2144,414000,0.4664
2159,416000,0.5316
2174,418000,0.4984
2185,420000,0.3397
2204,422000,0.6442
2220,424000,0.5794
2238,426000,0.5581
2260,428000,0.6759
2277,430000,0.598
2292,432000,0.5347
2311,434000,0.6498
2329,436000,0.5994
2350,438000,0.6892
2368,440000,0.5978
2389,442000,0.6554
2402,444000,0.4197
2415,446000,0.5156
2431,448000,0.4979
2448,450000,0.5841
2466,452000,0.6128
2476,454000,0.3287
2492,456000,0.5677
2508,458000,0.5362
2520,460000,0.4161
2545,462000,0.7248
2558,464000,0.3918
2575,466000,0.6131
2596,468000,0.6425
2610,470000,0.5002
2624,472000,0.4869
2642,474000,0.6115
2660,476000,0.6083
2674,478000,0.5252
2694,480000,0.6435
2717,482000,0.6614
2733,484000,0.5729
2753,486000,0.6437
2770,488000,0.6043
2792,490000,0.7023
2815,492000,0.6617
2833,494000,0.6285
2847,496000,0.51
2862,498000,0.4798
2880,500000,0.6119
2893,502000,0.4838
2908,504000,0.5396
2930,506000,0.6548
2946,508000,0.5744
2963,510000,0.6239
2978,512000,0.4902
2997,514000,0.6154
3018,516000,0.6683
3036,518000,0.6415
3059,520000,0.703
3094,522000,0.7776
3112,524000,0.5974
3134,526000,0.7192
3161,528000,0.7265
