episode,timestep,reward
7,2000,0.0
14,4000,0.0362
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
52,14000,0.0
59,16000,0.0
66,18000,0.0
74,20000,0.0
81,22000,0.0
89,24000,0.0
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
126,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
163,44000,0.0
170,46000,0.0414
178,48000,0.0
185,50000,0.0
193,52000,0.0825
201,54000,0.0871
208,56000,0.0
216,58000,0.0
223,60000,0.0
231,62000,0.0358
238,64000,0.0
246,66000,0.0
253,68000,0.0
260,70000,0.0
268,72000,0.0
276,74000,0.0867
283,76000,0.0
291,78000,0.0
298,80000,0.0
306,82000,0.0
313,84000,0.0
320,86000,0.0
328,88000,0.0
335,90000,0.021
343,92000,0.0
350,94000,0.0
358,96000,0.1046
366,98000,0.0
373,100000,0.0
380,102000,0.0
388,104000,0.0792
396,106000,0.0
403,108000,0.0
411,110000,0.0192
418,112000,0.0
426,114000,0.0233
433,116000,0.0395
441,118000,0.0279
448,120000,0.0238
456,122000,0.0304
463,124000,0.0
471,126000,0.0
479,128000,0.1271
486,130000,0.0
494,132000,0.0233
501,134000,0.0
510,136000,0.1144
517,138000,0.0148
525,140000,0.1308
535,142000,0.193
542,144000,0.0305
550,146000,0.0171
560,148000,0.3103
568,150000,0.0858
578,152000,0.2557
586,154000,0.1454
594,156000,0.105
604,158000,0.2617
613,160000,0.1685
622,162000,0.2333
629,164000,0.0143
638,166000,0.1596
649,168000,0.3864
659,170000,0.2527
667,172000,0.0929
677,174000,0.2077
688,176000,0.3942
696,178000,0.0996
706,180000,0.2313
716,182000,0.252
727,184000,0.3739
735,186000,0.1679
743,188000,0.0942
752,190000,0.087
762,192000,0.322
775,194000,0.4533
785,196000,0.3337
795,198000,0.2117
803,200000,0.1425
813,202000,0.2377
824,204000,0.3927
835,206000,0.3667
846,208000,0.3455
856,210000,0.266
867,212000,0.3639
882,214000,0.5264
895,216000,0.4221
905,218000,0.302
921,220000,0.586
932,222000,0.3897
943,224000,0.3006
954,226000,0.403
964,228000,0.239
975,230000,0.3609
984,232000,0.2333
1001,234000,0.5745
1010,236000,0.1833
1021,238000,0.3806
1036,240000,0.5593
1051,242000,0.486
1064,244000,0.4549
1076,246000,0.4278
1088,248000,0.4453
1103,250000,0.4956
1116,252000,0.4256
1128,254000,0.4294
1142,256000,0.4862
1156,258000,0.4976
1168,260000,0.4153
1183,262000,0.5678
1196,264000,0.3828
1210,266000,0.4907
1222,268000,0.4717
1237,270000,0.4764
1247,272000,0.367
1264,274000,0.5802
1279,276000,0.5031
1295,278000,0.5831
1314,280000,0.6247
1334,282000,0.6538
1347,284000,0.4649
1361,286000,0.4771
1379,288000,0.6061
1389,290000,0.3267
1401,292000,0.4139
1413,294000,0.3617
1431,296000,0.6148
1444,298000,0.5095
1458,300000,0.4538
1472,302000,0.5243
1490,304000,0.6194
1505,306000,0.4898
1516,308000,0.3712
1537,310000,0.6543
1550,312000,0.4662
1565,314000,0.5707
1583,316000,0.5681
1597,318000,0.5219
1612,320000,0.5107
1632,322000,0.6292
1645,324000,0.4777
1661,326000,0.5744
1684,328000,0.701
1703,330000,0.6374
1725,332000,0.668
1743,334000,0.615
1764,336000,0.6806
1779,338000,0.5409
1792,340000,0.4169
1809,342000,0.5686
1828,344000,0.673
1845,346000,0.5547
1864,348000,0.6163
1880,350000,0.5573
1903,352000,0.6916
1922,354000,0.6472
1940,356000,0.5939
1956,358000,0.6069
1974,360000,0.592
1991,362000,0.6057
2011,364000,0.605
2032,366000,0.6656
2052,368000,0.6715
2070,370000,0.5928
2099,372000,0.7544
2123,374000,0.7083
2138,376000,0.5596
2166,378000,0.7231
2190,380000,0.749
2214,382000,0.6997
2238,384000,0.7131
2260,386000,0.6423
2277,388000,0.6049
2293,390000,0.5304
2317,392000,0.716
2348,394000,0.7709
2375,396000,0.7412
2401,398000,0.7317
2434,400000,0.8032
2461,402000,0.7422
2485,404000,0.6938
2512,406000,0.7617
2530,408000,0.5946
2552,410000,0.6735
2579,412000,0.7317
2609,414000,0.7658
2644,416000,0.8043
2669,418000,0.7208
2689,420000,0.6545
2712,422000,0.7038
2738,424000,0.711
2763,426000,0.722
2786,428000,0.6977
2813,430000,0.7615
2846,432000,0.7699
2872,434000,0.7515
2901,436000,0.7578
2933,438000,0.7773
2962,440000,0.758
3000,442000,0.8175
3025,444000,0.7221
3060,446000,0.8097
3082,448000,0.6729
3098,450000,0.5348
3126,452000,0.7554
3162,454000,0.8081
3188,456000,0.7359
3223,458000,0.8045
3258,460000,0.8004
3288,462000,0.7738
3320,464000,0.8076
3355,466000,0.783
3388,468000,0.8014
3424,470000,0.7954
3458,472000,0.7937
3486,474000,0.7562
3515,476000,0.7678
3545,478000,0.7591
3580,480000,0.8079
3611,482000,0.7735
3655,484000,0.8392
3693,486000,0.8409
3722,488000,0.7361
3765,490000,0.8416
3799,492000,0.8056
3830,494000,0.7887
3862,496000,0.7693
3893,498000,0.7825
3920,500000,0.7423
3954,502000,0.7979
3991,504000,0.8175
4026,506000,0.8031
4055,508000,0.7799
4074,510000,0.6114
4109,512000,0.8035
4140,514000,0.7645
4177,516000,0.8281
4203,518000,0.7133
4246,520000,0.85
4279,522000,0.7882
4309,524000,0.7609
4348,526000,0.8216
4382,528000,0.819
4418,530000,0.7878
4453,532000,0.8158
4495,534000,0.8287
4534,536000,0.828
4574,538000,0.8272
4611,540000,0.8183
4646,542000,0.7891
4693,544000,0.856
4737,546000,0.8519
4776,548000,0.8392
4816,550000,0.8124
4857,552000,0.8359
4900,554000,0.8607
4942,556000,0.8158
4978,558000,0.8078
5020,560000,0.8374
5063,562000,0.8422
5101,564000,0.8235
5135,566000,0.7931
5174,568000,0.8265
5211,570000,0.8137
5262,572000,0.8711
5311,574000,0.8612
5362,576000,0.8663
5421,578000,0.8897
5474,580000,0.871
5509,582000,0.8076
5543,584000,0.7918
5582,586000,0.8309
5628,588000,0.8498
5677,590000,0.8616
5721,592000,0.8466
5773,594000,0.8673
5817,596000,0.8462
5858,598000,0.8349
5904,600000,0.8528
5952,602000,0.8572
5993,604000,0.8341
6043,606000,0.8639
6091,608000,0.8588
6118,610000,0.7421
6150,612000,0.7911
6198,614000,0.8686
6250,616000,0.8571
6314,618000,0.8958
6357,620000,0.8429
6409,622000,0.8722
6451,624000,0.8492
6493,626000,0.8271
6551,628000,0.8853
6589,630000,0.8175
