episode,timestep,reward
21,2000,0.0
66,4000,0.0
94,6000,0.0
142,8000,0.0
203,10000,0.0
269,12000,0.0
358,14000,0.0
453,16000,0.0
543,18000,0.0
657,20000,0.0
707,22000,0.0
775,24000,0.0
806,26000,0.0
833,28000,0.0
848,30000,0.0
864,32000,0.0
874,34000,0.0
887,36000,0.0
896,38000,0.0
904,40000,0.0
914,42000,0.0
923,44000,0.0
930,46000,0.0
940,48000,0.0
947,50000,0.0
954,52000,0.0
961,54000,0.0
969,56000,0.0
975,58000,0.0
983,60000,0.0
990,62000,0.0
999,64000,0.0
1005,66000,0.0
1013,68000,0.0
1022,70000,0.0
1030,72000,0.0
1039,74000,0.0
1046,76000,0.0
1053,78000,0.0
1063,80000,0.0
1070,82000,0.0
1079,84000,0.0
1086,86000,0.0
1093,88000,0.0
1100,90000,0.0
1107,92000,0.0
1113,94000,0.0
1120,96000,0.0
1126,98000,0.0
1132,100000,0.0
1138,102000,0.0
1145,104000,0.0
1154,106000,0.0
1160,108000,0.0
1167,110000,0.0
1174,112000,0.0
1180,114000,0.0
1186,116000,0.0
1192,118000,0.0
1199,120000,0.0
1205,122000,0.0
1211,124000,0.0
1217,126000,0.0
1225,128000,0.0
1232,130000,0.0
1238,132000,0.0
1244,134000,0.0
1250,136000,0.0
1257,138000,0.0
1263,140000,0.0
1272,142000,0.0
1280,144000,0.0
1286,146000,0.0
1293,148000,0.0
1300,150000,0.0
1306,152000,0.0
1312,154000,0.0
1319,156000,0.0
1325,158000,0.0
1332,160000,0.0
1338,162000,0.0
1345,164000,0.0
1352,166000,0.0
1359,168000,0.0
1365,170000,0.0
1371,172000,0.0
1377,174000,0.0
1383,176000,0.0
1389,178000,0.0
1396,180000,0.0
1402,182000,0.0
1408,184000,0.0
1414,186000,0.0
1421,188000,0.0
1427,190000,0.0
1433,192000,0.0
1439,194000,0.0
1445,196000,0.0
1451,198000,0.0
1458,200000,0.0
1464,202000,0.0
1470,204000,0.0
1476,206000,0.0
1482,208000,0.0
1489,210000,0.0
1495,212000,0.0
1502,214000,0.0
1509,216000,0.0
1515,218000,0.0
1521,220000,0.0
1528,222000,0.0
1534,224000,0.0
1540,226000,0.0
1546,228000,0.0
1552,230000,0.0
1558,232000,0.0
1565,234000,0.0
1571,236000,0.0
1577,238000,0.0
1584,240000,0.0
1590,242000,0.0
1596,244000,0.019
1602,246000,0.0
1609,248000,0.0
1615,250000,0.0
1621,252000,0.0
1628,254000,0.0
1634,256000,0.0
1640,258000,0.0
1647,260000,0.0
1653,262000,0.0
1660,264000,0.0
1666,266000,0.0
1672,268000,0.0
1678,270000,0.0
1685,272000,0.0
1692,274000,0.0
1698,276000,0.0
1704,278000,0.0
1711,280000,0.0
1717,282000,0.0
1723,284000,0.0
1729,286000,0.0
1735,288000,0.0
1742,290000,0.0
1748,292000,0.0
1755,294000,0.0
1761,296000,0.0
1767,298000,0.0
1773,300000,0.0
1780,302000,0.0
1786,304000,0.0
1793,306000,0.0
1799,308000,0.0
1805,310000,0.0
1811,312000,0.0
1818,314000,0.0
1824,316000,0.0
1831,318000,0.0
1837,320000,0.0
1843,322000,0.0
1849,324000,0.0
1855,326000,0.0
1861,328000,0.0
1869,330000,0.0
1875,332000,0.0
1881,334000,0.0
1887,336000,0.0
1893,338000,0.0
1900,340000,0.0
1907,342000,0.0
1913,344000,0.0
1919,346000,0.0
1926,348000,0.0
1932,350000,0.0
1938,352000,0.0
1944,354000,0.0
1951,356000,0.0
1957,358000,0.0
1964,360000,0.0
1970,362000,0.0
1976,364000,0.0
1982,366000,0.0
1989,368000,0.0
1995,370000,0.0
2001,372000,0.0
2008,374000,0.0
2014,376000,0.0
2021,378000,0.0
2029,380000,0.0
2035,382000,0.0
2041,384000,0.0
2047,386000,0.0
2053,388000,0.0
2059,390000,0.0
2066,392000,0.0
2072,394000,0.0
2079,396000,0.0
2085,398000,0.0
2091,400000,0.0
2097,402000,0.0
2104,404000,0.0
2110,406000,0.0
2116,408000,0.0
2123,410000,0.0
2129,412000,0.0
2135,414000,0.0
2141,416000,0.0
2147,418000,0.0
2154,420000,0.0
2160,422000,0.0
2167,424000,0.0
2173,426000,0.0
2179,428000,0.0
2185,430000,0.0
2192,432000,0.0
2199,434000,0.0
2206,436000,0.0
2215,438000,0.0
2226,440000,0.0
2235,442000,0.0
2242,444000,0.0
2251,446000,0.0
2259,448000,0.0
2265,450000,0.0
2272,452000,0.0
2279,454000,0.0
2285,456000,0.0
2291,458000,0.0
2298,460000,0.0
2304,462000,0.0
2310,464000,0.0
2317,466000,0.0
2325,468000,0.0
2332,470000,0.0
2340,472000,0.0
2346,474000,0.0
2352,476000,0.0
2360,478000,0.0
2366,480000,0.0
2372,482000,0.0
2379,484000,0.0
2385,486000,0.0
2391,488000,0.0
2397,490000,0.0
2404,492000,0.0
2410,494000,0.0
2417,496000,0.0
2423,498000,0.0
2431,500000,0.0
2438,502000,0.0
2445,504000,0.0
2451,506000,0.0
2459,508000,0.0
2465,510000,0.0
