episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0938
18,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
47,30000,0.0939
51,32000,0.1632
54,34000,0.0
57,36000,0.0
61,38000,0.2521
64,40000,0.0
67,42000,0.0
71,44000,0.1773
74,46000,0.0
78,48000,0.2208
81,50000,0.0
85,52000,0.1199
88,54000,0.0
92,56000,0.3003
95,58000,0.0938
100,60000,0.2543
103,62000,0.2044
108,64000,0.2498
111,66000,0.2555
116,68000,0.3505
120,70000,0.2638
124,72000,0.2711
128,74000,0.2648
133,76000,0.2887
141,78000,0.6319
147,80000,0.5354
155,82000,0.7084
165,84000,0.6727
174,86000,0.6212
179,88000,0.4172
191,90000,0.7849
201,92000,0.7235
210,94000,0.6518
218,96000,0.5862
221,98000,0.0
238,100000,0.8357
252,102000,0.7993
261,104000,0.6112
278,106000,0.8771
296,108000,0.8035
318,110000,0.874
333,112000,0.8536
350,114000,0.7787
370,116000,0.8518
393,118000,0.9029
412,120000,0.8272
443,122000,0.8988
471,124000,0.9025
499,126000,0.8974
525,128000,0.9005
571,130000,0.9337
611,132000,0.9314
653,134000,0.9317
692,136000,0.9462
746,138000,0.9359
809,140000,0.9544
873,142000,0.9556
933,144000,0.9535
987,146000,0.9613
1056,148000,0.9472
1106,150000,0.9416
1172,152000,0.9573
1241,154000,0.9592
1316,156000,0.9627
1389,158000,0.9619
1466,160000,0.9647
1547,162000,0.9634
1627,164000,0.9649
1681,166000,0.9462
1759,168000,0.9639
1841,170000,0.9659
1928,172000,0.9673
2016,174000,0.9683
2110,176000,0.9701
2208,178000,0.9716
2302,180000,0.9696
2398,182000,0.9708
2493,184000,0.9704
2584,186000,0.9691
2679,188000,0.9702
2774,190000,0.9705
2871,192000,0.9711
2962,194000,0.9697
3057,196000,0.9699
3149,198000,0.9694
3247,200000,0.9714
3345,202000,0.9711
3441,204000,0.9713
3510,206000,0.9568
3605,208000,0.9707
3702,210000,0.9708
3777,212000,0.9716
3869,214000,0.9611
3935,216000,0.9556
4032,218000,0.9711
4130,220000,0.9712
4230,222000,0.9719
4329,224000,0.9717
4432,226000,0.9726
4532,228000,0.9719
4631,230000,0.9716
4734,232000,0.9727
4838,234000,0.973
4938,236000,0.9719
5035,238000,0.971
5133,240000,0.9711
5231,242000,0.9713
5329,244000,0.9714
5431,246000,0.9723
5533,248000,0.9726
5640,250000,0.9736
5732,252000,0.9695
5832,254000,0.9719
5936,256000,0.973
6038,258000,0.9723
6138,260000,0.9719
6244,262000,0.9736
6345,264000,0.9722
6452,266000,0.9736
6555,268000,0.9727
6649,270000,0.97
6744,272000,0.9706
6845,274000,0.9721
6950,276000,0.9731
7055,278000,0.9734
7159,280000,0.9727
7263,282000,0.9729
7364,284000,0.9725
7463,286000,0.9713
7564,288000,0.9722
7638,290000,0.9621
7746,292000,0.9738
7842,294000,0.9707
7949,296000,0.9738
8056,298000,0.9737
8166,300000,0.9743
8272,302000,0.9735
8376,304000,0.9729
8481,306000,0.9734
8592,308000,0.9745
8700,310000,0.974
8805,312000,0.9733
8914,314000,0.9743
9016,316000,0.9722
9120,318000,0.9731
9223,320000,0.9727
9336,322000,0.9751
9442,324000,0.9734
9554,326000,0.9748
9657,328000,0.9727
9751,330000,0.97
9854,332000,0.9728
9956,334000,0.9725
10062,336000,0.9733
10165,338000,0.9728
10270,340000,0.9732
10368,342000,0.9714
10479,344000,0.9745
10586,346000,0.9737
10689,348000,0.973
10798,350000,0.974
10906,352000,0.9739
11014,354000,0.9739
11124,356000,0.9744
11224,358000,0.9721
11329,360000,0.9731
11436,362000,0.9736
11537,364000,0.9722
11640,366000,0.9727
11744,368000,0.973
11808,370000,0.9559
11875,372000,0.9563
11971,374000,0.9708
12079,376000,0.9738
12181,378000,0.9724
12289,380000,0.974
12387,382000,0.9714
12477,384000,0.9729
12580,386000,0.969
12684,388000,0.9731
12767,390000,0.9678
12848,392000,0.9622
12954,394000,0.9736
13060,396000,0.9733
13156,398000,0.9708
13256,400000,0.9718
13350,402000,0.9701
13451,404000,0.9723
13553,406000,0.9723
13659,408000,0.9735
13762,410000,0.9728
13864,412000,0.9722
13972,414000,0.9739
14077,416000,0.9733
14178,418000,0.9721
14287,420000,0.9742
14392,422000,0.9733
14488,424000,0.9736
14593,426000,0.9707
14692,428000,0.9713
14801,430000,0.9744
14910,432000,0.974
15016,434000,0.9735
15121,436000,0.9733
15227,438000,0.9734
15337,440000,0.9744
15446,442000,0.9742
15552,444000,0.9736
15659,446000,0.9739
15759,448000,0.9717
15866,450000,0.9736
15970,452000,0.973
16071,454000,0.9724
16176,456000,0.973
16286,458000,0.9744
16393,460000,0.9737
16500,462000,0.9738
16593,464000,0.9697
16699,466000,0.9735
16803,468000,0.973
16910,470000,0.9735
17013,472000,0.9727
17110,474000,0.9713
17214,476000,0.9728
17317,478000,0.9727
17419,480000,0.9726
17525,482000,0.9733
17629,484000,0.9729
17725,486000,0.9709
17833,488000,0.9738
17938,490000,0.9734
18035,492000,0.9709
18143,494000,0.974
18247,496000,0.973
18343,498000,0.9705
18433,500000,0.9688
18527,502000,0.9701
18582,504000,0.9486
18687,506000,0.9733
18791,508000,0.973
18896,510000,0.9732
18994,512000,0.9713
19098,514000,0.9728
19181,516000,0.9664
19272,518000,0.9689
19373,520000,0.9722
19483,522000,0.9743
19586,524000,0.9727
19691,526000,0.9736
19786,528000,0.9701
19891,530000,0.9731
19995,532000,0.973
20094,534000,0.9718
20193,536000,0.9715
20297,538000,0.9729
20400,540000,0.9728
20501,542000,0.9722
20603,544000,0.9724
20712,546000,0.9742
20816,548000,0.973
20924,550000,0.9739
21031,552000,0.9737
21105,554000,0.9607
21178,556000,0.9603
21290,558000,0.9748
21397,560000,0.9738
21502,562000,0.9731
21609,564000,0.9738
21683,566000,0.9608
21791,568000,0.9737
21897,570000,0.9736
22010,572000,0.975
22082,574000,0.9597
22158,576000,0.9616
22263,578000,0.9734
22336,580000,0.9725
22446,582000,0.9662
22556,584000,0.9743
22666,586000,0.9745
22775,588000,0.9742
22888,590000,0.975
22996,592000,0.9741
23107,594000,0.9745
23215,596000,0.9739
23311,598000,0.9708
23414,600000,0.9728
23520,602000,0.9734
23630,604000,0.9743
23730,606000,0.972
23828,608000,0.9712
23937,610000,0.9742
24040,612000,0.9727
24147,614000,0.9737
24254,616000,0.9736
24357,618000,0.9728
24460,620000,0.9726
24571,622000,0.9748
24674,624000,0.9727
24776,626000,0.9723
24871,628000,0.9704
24976,630000,0.9731
25082,632000,0.9735
25189,634000,0.9737
25293,636000,0.973
25402,638000,0.9742
25509,640000,0.9738
25618,642000,0.9741
25728,644000,0.9745
25838,646000,0.9743
25940,648000,0.9725
26045,650000,0.9734
26148,652000,0.9726
26255,654000,0.9739
26361,656000,0.9733
26471,658000,0.9745
