episode,timestep,reward
3,2000,0.1107
6,4000,0.0
9,6000,0.053
12,8000,0.0
15,10000,0.0
19,12000,0.0
22,14000,0.1979
25,16000,0.0
28,18000,0.0
32,20000,0.0
35,22000,0.0
38,24000,0.0
41,26000,0.0
44,28000,0.0
47,30000,0.0
51,32000,0.2627
55,34000,0.058
58,36000,0.0
61,38000,0.0
65,40000,0.2669
69,42000,0.2086
72,44000,0.1369
76,46000,0.295
80,48000,0.0
83,50000,0.0732
86,52000,0.143
89,54000,0.0
93,56000,0.0
99,58000,0.5024
106,60000,0.5606
110,62000,0.217
114,64000,0.2553
118,66000,0.474
122,68000,0.1783
129,70000,0.4766
132,72000,0.1529
137,74000,0.2976
142,76000,0.5052
149,78000,0.5759
157,80000,0.6168
161,82000,0.2373
169,84000,0.5573
173,86000,0.2536
179,88000,0.5361
185,90000,0.4989
191,92000,0.5092
196,94000,0.4276
204,96000,0.6171
215,98000,0.7187
224,100000,0.7405
229,102000,0.4394
243,104000,0.7922
263,106000,0.8449
273,108000,0.706
278,110000,0.4085
289,112000,0.7727
301,114000,0.7292
313,116000,0.8017
326,118000,0.7668
337,120000,0.7483
356,122000,0.8424
365,124000,0.6869
387,126000,0.8617
408,128000,0.8669
426,130000,0.8605
454,132000,0.8862
484,134000,0.9062
523,136000,0.9271
569,138000,0.9383
619,140000,0.9462
666,142000,0.9392
705,144000,0.9443
761,146000,0.9383
816,148000,0.9473
865,150000,0.9459
917,152000,0.9431
984,154000,0.9578
1033,156000,0.9437
1096,158000,0.9542
1163,160000,0.9598
1227,162000,0.9544
1303,164000,0.9628
1375,166000,0.961
1440,168000,0.9566
1501,170000,0.9606
1575,172000,0.9551
1642,174000,0.9593
1711,176000,0.958
1763,178000,0.9442
1845,180000,0.9661
1926,182000,0.9656
2005,184000,0.9655
2087,186000,0.9639
2171,188000,0.9666
2256,190000,0.9672
2343,192000,0.9673
2431,194000,0.9681
2528,196000,0.9711
2624,198000,0.9706
2719,200000,0.9704
2817,202000,0.9714
2905,204000,0.968
2995,206000,0.9689
3069,208000,0.9619
3163,210000,0.97
3259,212000,0.9709
3354,214000,0.9705
3456,216000,0.9724
3556,218000,0.9717
3653,220000,0.9711
3749,222000,0.9707
3846,224000,0.971
3950,226000,0.9728
4024,228000,0.971
4126,230000,0.9659
4213,232000,0.9676
4310,234000,0.9712
4406,236000,0.9706
4499,238000,0.9698
4599,240000,0.9718
4700,242000,0.9723
4806,244000,0.9733
4904,246000,0.9715
5007,248000,0.9726
5110,250000,0.9726
5210,252000,0.9721
5302,254000,0.9692
5407,256000,0.9735
5506,258000,0.9714
5608,260000,0.9726
5709,262000,0.9722
5812,264000,0.9725
5917,266000,0.9732
6018,268000,0.9723
6126,270000,0.974
6223,272000,0.9709
6324,274000,0.9722
6431,276000,0.9738
6530,278000,0.9716
6632,280000,0.9723
6735,282000,0.9728
6835,284000,0.972
6938,286000,0.9729
7045,288000,0.9735
7149,290000,0.9728
7247,292000,0.9714
7338,294000,0.97
7447,296000,0.9734
7548,298000,0.9721
7655,300000,0.9737
7758,302000,0.973
7863,304000,0.9732
7964,306000,0.9718
8067,308000,0.9727
8172,310000,0.9732
8271,312000,0.9718
8378,314000,0.9738
8481,316000,0.9726
8581,318000,0.9718
8678,320000,0.9712
8773,322000,0.9703
8882,324000,0.9741
8983,326000,0.9724
9081,328000,0.9712
9185,330000,0.9728
9289,332000,0.973
9390,334000,0.9723
9494,336000,0.9728
9577,338000,0.9663
9676,340000,0.9717
9775,342000,0.9715
9879,344000,0.9729
9966,346000,0.9678
10053,348000,0.9674
10156,350000,0.9728
10258,352000,0.9723
10359,354000,0.9724
10465,356000,0.9733
10573,358000,0.9739
10657,360000,0.9729
10669,362000,0.7431
10705,364000,0.9116
10724,366000,0.8212
10762,368000,0.9461
10799,370000,0.8927
10828,372000,0.9018
10863,374000,0.9169
10878,376000,0.7737
10943,378000,0.9704
11031,380000,0.9584
11094,382000,0.9517
11180,384000,0.9674
11272,386000,0.9693
11351,388000,0.9642
11447,390000,0.9707
11544,392000,0.971
11623,394000,0.9646
11714,396000,0.9692
11813,398000,0.9713
11907,400000,0.9703
12005,402000,0.9712
12100,404000,0.9705
12193,406000,0.9696
12275,408000,0.9657
12377,410000,0.9726
12481,412000,0.9728
12580,414000,0.9715
12685,416000,0.9735
12789,418000,0.9727
12888,420000,0.9716
12994,422000,0.9735
13094,424000,0.9717
13198,426000,0.9732
13306,428000,0.974
13410,430000,0.9728
13512,432000,0.9725
13617,434000,0.9733
13724,436000,0.9736
13817,438000,0.9698
13921,440000,0.9729
14029,442000,0.974
14135,444000,0.9734
14231,446000,0.9708
14339,448000,0.9739
14447,450000,0.974
14546,452000,0.9716
14652,454000,0.9736
14759,456000,0.9735
14861,458000,0.9726
14961,460000,0.9717
15062,462000,0.9723
15163,464000,0.9721
15263,466000,0.9718
15368,468000,0.9733
15464,470000,0.9707
15562,472000,0.9713
15668,474000,0.9734
15768,476000,0.9719
15868,478000,0.972
15968,480000,0.972
16074,482000,0.9732
16176,484000,0.9724
16279,486000,0.9729
16383,488000,0.973
16466,490000,0.9715
16567,492000,0.9675
16670,494000,0.9732
16777,496000,0.9735
16884,498000,0.9737
16986,500000,0.9722
17093,502000,0.9737
17200,504000,0.9742
17308,506000,0.9737
17410,508000,0.9724
17513,510000,0.9725
17622,512000,0.9742
17726,514000,0.973
17832,516000,0.9735
17933,518000,0.9721
18043,520000,0.9745
18149,522000,0.9735
18256,524000,0.9738
18362,526000,0.9734
18473,528000,0.9746
18582,530000,0.9741
18688,532000,0.9737
18792,534000,0.9728
18896,536000,0.973
19002,538000,0.9735
19102,540000,0.9719
19208,542000,0.9735
19317,544000,0.9742
19426,546000,0.974
19527,548000,0.9722
19629,550000,0.9725
19728,552000,0.9715
19823,554000,0.9705
19928,556000,0.9732
20026,558000,0.9713
20123,560000,0.9711
20228,562000,0.9732
20330,564000,0.9725
20432,566000,0.9724
20540,568000,0.9738
20642,570000,0.9726
20750,572000,0.9739
20858,574000,0.9739
20961,576000,0.9727
21062,578000,0.9721
21171,580000,0.9742
21283,582000,0.9749
21383,584000,0.972
21489,586000,0.9735
21595,588000,0.9735
21696,590000,0.9721
21807,592000,0.9746
21911,594000,0.9728
22018,596000,0.9741
22121,598000,0.9725
22225,600000,0.973
22328,602000,0.9725
22437,604000,0.9744
22542,606000,0.9731
22642,608000,0.9719
22750,610000,0.9741
22855,612000,0.9731
22964,614000,0.9742
23073,616000,0.9742
23174,618000,0.9721
23272,620000,0.9714
23363,622000,0.9692
23455,624000,0.9694
23563,626000,0.9738
23660,628000,0.9711
23761,630000,0.9721
23866,632000,0.9732
23971,634000,0.9733
24082,636000,0.9747
24180,638000,0.9712
24280,640000,0.9719
24383,642000,0.9727
24487,644000,0.9729
24590,646000,0.9729
24690,648000,0.9717
24799,650000,0.9743
24907,652000,0.9741
25013,654000,0.9734
25122,656000,0.9742
25224,658000,0.9723
25331,660000,0.9737
25443,662000,0.975
