episode,timestep,reward
3,2000,0.1107
6,4000,0.0
9,6000,0.0886
12,8000,0.0
16,10000,0.0658
19,12000,0.0
22,14000,0.0
25,16000,0.0
29,18000,0.1688
32,20000,0.0
35,22000,0.0
38,24000,0.0
42,26000,0.0943
45,28000,0.0
48,30000,0.0
51,32000,0.0694
54,34000,0.0
57,36000,0.0
61,38000,0.0841
64,40000,0.0
67,42000,0.0
70,44000,0.0
74,46000,0.1396
77,48000,0.0441
80,50000,0.1505
85,52000,0.3207
88,54000,0.0657
91,56000,0.0
94,58000,0.0
98,60000,0.1952
101,62000,0.0
105,64000,0.1519
109,66000,0.2377
112,68000,0.0
117,70000,0.3311
120,72000,0.0
123,74000,0.0
129,76000,0.4007
132,78000,0.1576
135,80000,0.0
139,82000,0.2043
143,84000,0.1449
147,86000,0.1969
150,88000,0.046
154,90000,0.1976
157,92000,0.1219
162,94000,0.3016
165,96000,0.0
168,98000,0.0
173,100000,0.3331
176,102000,0.1473
185,104000,0.6306
190,106000,0.3246
194,108000,0.3348
202,110000,0.6233
207,112000,0.3235
210,114000,0.0
217,116000,0.5592
225,118000,0.6771
232,120000,0.6277
247,122000,0.7546
257,124000,0.7612
264,126000,0.552
274,128000,0.732
289,130000,0.7894
297,132000,0.6052
310,134000,0.7758
317,136000,0.6142
333,138000,0.8038
352,140000,0.8512
374,142000,0.8735
386,144000,0.7554
414,146000,0.9009
444,148000,0.9069
486,150000,0.9312
520,152000,0.9184
564,154000,0.9364
608,156000,0.9352
654,158000,0.9388
705,160000,0.9447
759,162000,0.948
814,164000,0.9489
865,166000,0.945
912,168000,0.9401
985,170000,0.9612
1049,172000,0.9562
1111,174000,0.9547
1174,176000,0.956
1242,178000,0.9584
1316,180000,0.9617
1389,182000,0.9613
1455,184000,0.9576
1538,186000,0.9659
1613,188000,0.9625
1700,190000,0.9679
1788,192000,0.968
1867,194000,0.9646
1952,196000,0.9668
2041,198000,0.9681
2097,200000,0.948
2186,202000,0.9688
2263,204000,0.963
2348,206000,0.9668
2430,208000,0.9658
2525,210000,0.9704
2607,212000,0.9657
2698,214000,0.9692
2795,216000,0.9709
2887,218000,0.9698
2984,220000,0.9708
3084,222000,0.9719
3178,224000,0.9699
3279,226000,0.9722
3377,228000,0.9712
3477,230000,0.972
3577,232000,0.9719
3671,234000,0.9702
3773,236000,0.9723
3868,238000,0.9705
3972,240000,0.9727
4072,242000,0.9719
4173,244000,0.9722
4265,246000,0.9696
4360,248000,0.9704
4457,250000,0.971
4555,252000,0.9712
4646,254000,0.9692
4751,256000,0.9731
4851,258000,0.9721
4955,260000,0.9728
5061,262000,0.9738
5157,264000,0.9703
5257,266000,0.972
5356,268000,0.9714
5458,270000,0.9724
5557,272000,0.9717
5657,274000,0.972
5759,276000,0.9725
5863,278000,0.9729
5965,280000,0.9723
6060,282000,0.9705
6152,284000,0.9693
6252,286000,0.9717
6350,288000,0.9716
6452,290000,0.9724
6548,292000,0.9708
6648,294000,0.9716
6753,296000,0.9732
6848,298000,0.9707
6948,300000,0.9717
7052,302000,0.973
7156,304000,0.9732
7249,306000,0.9694
7349,308000,0.9719
7457,310000,0.974
7560,312000,0.9725
7661,314000,0.9721
7767,316000,0.9736
7872,318000,0.9732
7976,320000,0.973
8078,322000,0.9723
8184,324000,0.9736
8279,326000,0.9705
8384,328000,0.9731
8484,330000,0.972
8579,332000,0.9703
8675,334000,0.9706
8776,336000,0.9722
8884,338000,0.974
8985,340000,0.972
9087,342000,0.9727
9190,344000,0.9726
9299,346000,0.9741
9398,348000,0.9715
9499,350000,0.9722
9588,352000,0.9686
9690,354000,0.9723
9793,356000,0.9727
9898,358000,0.9731
9997,360000,0.972
10096,362000,0.9713
10199,364000,0.9725
10295,366000,0.9711
10366,368000,0.96
10475,370000,0.9742
10579,372000,0.9729
10685,374000,0.9736
10793,376000,0.974
10890,378000,0.9724
10993,380000,0.9713
11069,382000,0.974
11153,384000,0.956
11260,386000,0.973
11358,388000,0.9723
11446,390000,0.9672
11547,392000,0.9722
11653,394000,0.9733
11761,396000,0.974
11862,398000,0.9722
11968,400000,0.9735
12071,402000,0.9728
12177,404000,0.9734
12279,406000,0.9724
12386,408000,0.9738
12433,410000,0.9534
12532,412000,0.9634
12640,414000,0.9738
12748,416000,0.9741
12853,418000,0.9731
12955,420000,0.9725
13066,422000,0.9746
13173,424000,0.9738
13280,426000,0.9736
13383,428000,0.9729
13481,430000,0.9712
13577,432000,0.9707
13683,434000,0.9736
13788,436000,0.9733
13892,438000,0.9729
13998,440000,0.9734
14103,442000,0.9732
14205,444000,0.9725
14310,446000,0.9734
14417,448000,0.9735
14525,450000,0.9741
14616,452000,0.9689
14725,454000,0.9741
14830,456000,0.9733
14927,458000,0.9711
15029,460000,0.9723
15127,462000,0.9712
15218,464000,0.9693
15320,466000,0.9724
15420,468000,0.9718
15521,470000,0.9723
15622,472000,0.9722
15723,474000,0.972
15826,476000,0.9727
15930,478000,0.9731
16036,480000,0.9733
16141,482000,0.9733
16243,484000,0.9723
16350,486000,0.9737
16448,488000,0.9714
16559,490000,0.9746
16664,492000,0.9732
16768,494000,0.9731
16879,496000,0.9745
16980,498000,0.9722
17084,500000,0.973
17191,502000,0.9737
17295,504000,0.9732
17394,506000,0.9714
17443,508000,0.9428
17546,510000,0.9717
17654,512000,0.974
17762,514000,0.9742
17870,516000,0.9737
17982,518000,0.9747
18087,520000,0.9733
18196,522000,0.9741
18297,524000,0.9722
18400,526000,0.9727
18510,528000,0.9744
18619,530000,0.9743
18693,532000,0.9605
18799,534000,0.9734
18905,536000,0.9734
19014,538000,0.9743
19113,540000,0.9715
19220,542000,0.974
19333,544000,0.9749
19436,546000,0.9728
19546,548000,0.9743
19651,550000,0.9733
19756,552000,0.9733
19867,554000,0.9747
19976,556000,0.9741
20084,558000,0.9739
20191,560000,0.9738
20299,562000,0.9739
20399,564000,0.972
20504,566000,0.9732
20613,568000,0.9741
20716,570000,0.9728
20826,572000,0.9743
20928,574000,0.9724
21035,576000,0.9738
21145,578000,0.9744
21255,580000,0.9744
21360,582000,0.9734
21468,584000,0.9739
21574,586000,0.9735
21675,588000,0.9721
21783,590000,0.9739
21889,592000,0.9734
22001,594000,0.9749
22105,596000,0.9731
22213,598000,0.9738
22315,600000,0.9728
22423,602000,0.9746
22514,604000,0.9681
22616,606000,0.9725
22727,608000,0.9744
22824,610000,0.9712
22927,612000,0.9726
23016,614000,0.9689
23058,616000,0.9273
23167,618000,0.9742
23274,620000,0.9736
23375,622000,0.9722
23478,624000,0.9728
23587,626000,0.9741
23689,628000,0.9725
23797,630000,0.9739
23901,632000,0.973
24014,634000,0.9751
24122,636000,0.9739
24232,638000,0.9744
24335,640000,0.9728
24449,642000,0.9752
24558,644000,0.9742
24660,646000,0.9725
24767,648000,0.9738
24875,650000,0.9738
24984,652000,0.9743
25093,654000,0.9741
25201,656000,0.9742
25312,658000,0.9747
25425,660000,0.9751
25531,662000,0.9733
25643,664000,0.9748
25751,666000,0.9741
