episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.1411
44,28000,0.1041
47,30000,0.0
51,32000,0.1751
54,34000,0.0
57,36000,0.0
60,38000,0.0
63,40000,0.0
67,42000,0.16
70,44000,0.0
74,46000,0.0897
78,48000,0.2039
81,50000,0.0
84,52000,0.1613
87,54000,0.0
90,56000,0.0
94,58000,0.1709
97,60000,0.0
101,62000,0.0
104,64000,0.0
107,66000,0.0
110,68000,0.0
113,70000,0.0
116,72000,0.0
119,74000,0.0
122,76000,0.0
129,78000,0.5449
134,80000,0.3134
139,82000,0.4737
143,84000,0.3011
151,86000,0.5603
155,88000,0.314
164,90000,0.6544
170,92000,0.5045
184,94000,0.8082
198,96000,0.7834
214,98000,0.8249
226,100000,0.7976
248,102000,0.8605
269,104000,0.8593
289,106000,0.877
305,108000,0.8243
335,110000,0.8915
353,112000,0.843
380,114000,0.8995
398,116000,0.8471
414,118000,0.7965
434,120000,0.8537
459,122000,0.8854
479,124000,0.8516
521,126000,0.9342
554,128000,0.9182
572,130000,0.8207
611,132000,0.9337
664,134000,0.9426
718,136000,0.9479
775,138000,0.9506
824,140000,0.9425
871,142000,0.94
936,144000,0.9576
1000,146000,0.9549
1066,148000,0.9579
1131,150000,0.9564
1209,152000,0.9641
1275,154000,0.9573
1348,156000,0.9618
1426,158000,0.9639
1503,160000,0.9635
1583,162000,0.9644
1659,164000,0.963
1736,166000,0.9634
1818,168000,0.9659
1897,170000,0.9642
1976,172000,0.9645
2056,174000,0.9654
2139,176000,0.9657
2224,178000,0.9668
2309,180000,0.9672
2392,182000,0.9657
2474,184000,0.9662
2557,186000,0.9658
2644,188000,0.9675
2732,190000,0.9681
2822,192000,0.9688
2910,194000,0.968
2996,196000,0.9676
3084,198000,0.9679
3170,200000,0.9671
3258,202000,0.9682
3347,204000,0.9684
3441,206000,0.9699
3533,208000,0.9694
3622,210000,0.9686
3713,212000,0.9689
3809,214000,0.9706
3897,216000,0.968
3997,218000,0.9721
4085,220000,0.9679
4182,222000,0.971
4268,224000,0.97
4342,226000,0.9575
4439,228000,0.9709
4539,230000,0.9719
4639,232000,0.9719
4732,234000,0.9697
4831,236000,0.9716
4931,238000,0.972
5028,240000,0.9709
5127,242000,0.9715
5223,244000,0.9708
5323,246000,0.9718
5418,248000,0.9704
5514,250000,0.9706
5616,252000,0.9724
5712,254000,0.9708
5812,256000,0.9718
5914,258000,0.9725
6015,260000,0.9721
6113,262000,0.9713
6192,264000,0.9645
6287,266000,0.9704
6389,268000,0.9726
6488,270000,0.9715
6589,272000,0.9721
6690,274000,0.9721
6787,276000,0.9711
6885,278000,0.9713
6988,280000,0.9726
7091,282000,0.9727
7194,284000,0.9731
7293,286000,0.9714
7393,288000,0.9718
7491,290000,0.9713
7577,292000,0.9673
7680,294000,0.9726
7776,296000,0.9707
7876,298000,0.9719
7969,300000,0.9698
8070,302000,0.9721
8169,304000,0.9716
8269,306000,0.9719
8368,308000,0.9715
8467,310000,0.9717
8569,312000,0.9725
8665,314000,0.9705
8765,316000,0.9718
8858,318000,0.9699
8959,320000,0.972
9060,322000,0.9723
9161,324000,0.9721
9259,326000,0.9713
9334,328000,0.9719
9429,330000,0.9619
9503,332000,0.9607
9610,334000,0.9738
9715,336000,0.9734
9787,338000,0.9594
9891,340000,0.973
10000,342000,0.9741
10106,344000,0.9735
10213,346000,0.9739
10315,348000,0.9723
10420,350000,0.9733
10524,352000,0.9729
10632,354000,0.9741
10737,356000,0.9731
10841,358000,0.973
10945,360000,0.9728
11047,362000,0.9725
11129,364000,0.9658
11229,366000,0.9718
11327,368000,0.9713
11429,370000,0.9723
11527,372000,0.9716
11630,374000,0.9726
11730,376000,0.9719
11833,378000,0.9725
11921,380000,0.9683
12025,382000,0.9727
12129,384000,0.9731
12222,386000,0.9704
12319,388000,0.9703
12421,390000,0.9727
12525,392000,0.9726
12616,394000,0.969
12713,396000,0.971
12814,398000,0.9724
12919,400000,0.973
13023,402000,0.9731
13135,404000,0.9748
13218,406000,0.9664
13321,408000,0.9726
13420,410000,0.9715
13520,412000,0.972
13623,414000,0.9727
13723,416000,0.972
13828,418000,0.9731
13931,420000,0.9726
14036,422000,0.9732
14141,424000,0.9732
14239,426000,0.9715
14343,428000,0.9729
14448,430000,0.9731
14545,432000,0.9732
14627,434000,0.962
14736,436000,0.9741
14842,438000,0.9736
14949,440000,0.9735
15058,442000,0.9743
15158,444000,0.9719
15265,446000,0.9738
15368,448000,0.9729
15475,450000,0.9735
15578,452000,0.9728
15682,454000,0.9728
15777,456000,0.9704
15877,458000,0.9718
15983,460000,0.9734
16089,462000,0.9735
16193,464000,0.9731
16298,466000,0.9732
16401,468000,0.9726
16502,470000,0.9723
16611,472000,0.9741
16714,474000,0.9728
16822,476000,0.9739
16927,478000,0.9732
17035,480000,0.9741
17135,482000,0.9716
17225,484000,0.9737
17334,486000,0.9701
17443,488000,0.9742
17548,490000,0.9732
17652,492000,0.9731
17746,494000,0.9701
17849,496000,0.9728
17952,498000,0.9727
18055,500000,0.9729
18162,502000,0.9735
18265,504000,0.9726
18366,506000,0.9722
18467,508000,0.9722
18573,510000,0.9735
18674,512000,0.9721
18773,514000,0.9717
18875,516000,0.9724
18969,518000,0.97
19073,520000,0.9731
19176,522000,0.9725
19282,524000,0.9734
19358,526000,0.9711
19448,528000,0.9609
19554,530000,0.9734
19657,532000,0.9727
19758,534000,0.9723
19860,536000,0.9723
19961,538000,0.9722
20067,540000,0.9736
20169,542000,0.9724
20272,544000,0.9727
20376,546000,0.973
20481,548000,0.9731
20574,550000,0.9698
20679,552000,0.9731
20776,554000,0.971
20879,556000,0.9728
20983,558000,0.9728
21083,560000,0.972
21186,562000,0.9727
21291,564000,0.9731
21395,566000,0.9731
21491,568000,0.9706
21594,570000,0.9728
21701,572000,0.9738
21806,574000,0.9731
21914,576000,0.974
22018,578000,0.9729
22122,580000,0.9729
22212,582000,0.9687
22319,584000,0.9737
22429,586000,0.9746
22535,588000,0.9733
22643,590000,0.974
22752,592000,0.9742
22858,594000,0.9735
22963,596000,0.9731
23066,598000,0.9727
23172,600000,0.9736
23272,602000,0.9719
23381,604000,0.974
23481,606000,0.9721
23589,608000,0.9738
23692,610000,0.9727
23792,612000,0.9718
23896,614000,0.9733
24000,616000,0.9726
24112,618000,0.975
24221,620000,0.9743
24333,622000,0.9748
24441,624000,0.9741
24548,626000,0.9736
24641,628000,0.9698
24751,630000,0.9744
24853,632000,0.9724
24966,634000,0.9752
25072,636000,0.9733
25178,638000,0.9736
25281,640000,0.9725
25389,642000,0.974
25496,644000,0.9738
25607,646000,0.9748
25715,648000,0.9739
25825,650000,0.9743
25932,652000,0.9738
26029,654000,0.971
26124,656000,0.9703
26220,658000,0.9707
26322,660000,0.9726
