episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
46,30000,0.0
49,32000,0.0
53,34000,0.0
56,36000,0.0
59,38000,0.1421
62,40000,0.068
66,42000,0.1329
70,44000,0.0918
74,46000,0.3492
78,48000,0.1589
83,50000,0.3899
87,52000,0.3524
90,54000,0.0
93,56000,0.0
97,58000,0.1418
100,60000,0.0394
104,62000,0.3236
110,64000,0.4349
114,66000,0.4216
118,68000,0.1674
122,70000,0.2229
127,72000,0.3632
132,74000,0.3176
137,76000,0.4192
141,78000,0.2134
145,80000,0.2507
149,82000,0.2314
152,84000,0.1036
156,86000,0.2546
163,88000,0.4945
167,90000,0.4167
171,92000,0.2187
176,94000,0.3126
183,96000,0.5666
190,98000,0.5787
195,100000,0.3899
205,102000,0.6919
210,104000,0.3941
214,106000,0.3777
220,108000,0.3821
223,110000,0.0
229,112000,0.5143
235,114000,0.5103
246,116000,0.7577
262,118000,0.7873
266,120000,0.3622
273,122000,0.5863
280,124000,0.4855
289,126000,0.767
302,128000,0.7106
311,130000,0.6659
322,132000,0.7343
330,134000,0.6692
339,136000,0.6637
358,138000,0.8557
369,140000,0.7611
388,142000,0.8306
395,144000,0.5216
421,146000,0.8871
442,148000,0.8608
449,150000,0.6434
460,152000,0.6898
484,154000,0.8665
495,156000,0.7389
516,158000,0.8637
528,160000,0.753
550,162000,0.89
564,164000,0.7511
577,166000,0.8093
603,168000,0.8614
643,170000,0.9318
683,172000,0.932
734,174000,0.9485
777,176000,0.9271
825,178000,0.9409
865,180000,0.9293
925,182000,0.9531
982,184000,0.9508
1041,186000,0.9535
1102,188000,0.9528
1167,190000,0.9569
1240,192000,0.9618
1303,194000,0.9552
1370,196000,0.9574
1444,198000,0.9621
1512,200000,0.9589
1592,202000,0.9646
1669,204000,0.9634
1750,206000,0.9655
1833,208000,0.9662
1911,210000,0.9637
1999,212000,0.9681
2076,214000,0.9634
2162,216000,0.9674
2244,218000,0.9655
2317,220000,0.9617
2404,222000,0.9675
2482,224000,0.9641
2572,226000,0.9686
2665,228000,0.97
2754,230000,0.9684
2844,232000,0.9685
2931,234000,0.9684
3018,236000,0.9674
3112,238000,0.9699
3198,240000,0.9672
3289,242000,0.969
3384,244000,0.9705
3487,246000,0.9726
3585,248000,0.9712
3681,250000,0.9707
3775,252000,0.9701
3867,254000,0.9696
3959,256000,0.9693
4059,258000,0.9719
4150,260000,0.9691
4244,262000,0.9699
4335,264000,0.9691
4433,266000,0.9713
4523,268000,0.9688
4619,270000,0.9706
4717,272000,0.9713
4817,274000,0.9719
4916,276000,0.9717
5018,278000,0.9722
5113,280000,0.9706
5199,282000,0.967
5297,284000,0.9713
5397,286000,0.9721
5498,288000,0.972
5598,290000,0.9719
5704,292000,0.9733
5804,294000,0.9719
5904,296000,0.972
6000,298000,0.9705
6103,300000,0.9727
6206,302000,0.9727
6317,304000,0.9747
6415,306000,0.972
6512,308000,0.9702
6621,310000,0.9744
6727,312000,0.9733
6831,314000,0.973
6939,316000,0.9739
7015,318000,0.9634
7116,320000,0.9719
7218,322000,0.9725
7322,324000,0.9729
7422,326000,0.9717
7517,328000,0.9705
7588,330000,0.959
7695,332000,0.9737
7801,334000,0.9734
7905,336000,0.9731
8007,338000,0.9725
8113,340000,0.9736
8218,342000,0.9729
8326,344000,0.9741
8429,346000,0.9726
8532,348000,0.9731
8641,350000,0.9738
8745,352000,0.9729
8847,354000,0.9725
8953,356000,0.9734
9057,358000,0.9729
9161,360000,0.9729
9268,362000,0.9737
9369,364000,0.9722
9474,366000,0.9732
9579,368000,0.9733
9681,370000,0.9725
9781,372000,0.9719
9885,374000,0.9728
9991,376000,0.9737
10099,378000,0.9739
10199,380000,0.9718
10295,382000,0.971
10396,384000,0.9721
10505,386000,0.9741
10607,388000,0.9726
10714,390000,0.9736
10816,392000,0.9723
10917,394000,0.9723
11018,396000,0.9719
11117,398000,0.9719
11223,400000,0.9733
11333,402000,0.9744
11437,404000,0.973
11539,406000,0.9725
11638,408000,0.9715
11742,410000,0.973
11848,412000,0.9735
11946,414000,0.9714
12053,416000,0.9735
12156,418000,0.9726
12262,420000,0.9736
12366,422000,0.9728
12470,424000,0.9731
12568,426000,0.9714
12669,428000,0.9721
12773,430000,0.9731
12884,432000,0.9746
12992,434000,0.9739
13097,436000,0.9732
13200,438000,0.9731
13269,440000,0.9572
13377,442000,0.9739
13485,444000,0.9739
13585,446000,0.972
13689,448000,0.9727
13798,450000,0.9742
13901,452000,0.9727
14011,454000,0.9746
14112,456000,0.9719
14217,458000,0.9733
14325,460000,0.974
14432,462000,0.9737
14534,464000,0.9727
14636,466000,0.9722
14740,468000,0.9728
14842,470000,0.9726
14941,472000,0.9714
15049,474000,0.9742
15154,476000,0.973
15251,478000,0.971
15360,480000,0.9741
15466,482000,0.9736
15541,484000,0.9611
15637,486000,0.9719
15712,488000,0.9597
15763,490000,0.9447
15825,492000,0.9548
15905,494000,0.9676
15951,496000,0.9314
16015,498000,0.958
16064,500000,0.9384
16127,502000,0.9536
16193,504000,0.9559
16297,506000,0.9731
16362,508000,0.9549
16407,510000,0.9461
16464,512000,0.9454
16496,514000,0.9004
16563,516000,0.9615
16615,518000,0.9413
16702,520000,0.9702
16775,522000,0.9587
16878,524000,0.9728
16975,526000,0.9709
17071,528000,0.9705
17168,530000,0.9712
17259,532000,0.9688
17353,534000,0.9704
17429,536000,0.9675
17527,538000,0.9675
17615,540000,0.9681
17710,542000,0.9705
17816,544000,0.9734
17918,546000,0.9725
18018,548000,0.972
18120,550000,0.9724
18222,552000,0.9724
18324,554000,0.9723
18433,556000,0.9744
18505,558000,0.9595
18613,560000,0.9738
18720,562000,0.9738
18831,564000,0.9746
18937,566000,0.9736
19043,568000,0.9733
19148,570000,0.9732
19254,572000,0.9736
19360,574000,0.9734
19471,576000,0.9747
19578,578000,0.9736
19682,580000,0.973
19787,582000,0.9732
19896,584000,0.9742
20004,586000,0.9739
20107,588000,0.9728
20212,590000,0.9735
20319,592000,0.9733
20417,594000,0.9715
20524,596000,0.9738
20629,598000,0.9731
20744,600000,0.9754
20836,602000,0.9696
20934,604000,0.9711
21041,606000,0.9738
21138,608000,0.9711
21242,610000,0.9728
21351,612000,0.9743
21456,614000,0.9732
21566,616000,0.9744
21674,618000,0.974
21777,620000,0.9726
21885,622000,0.974
21995,624000,0.9743
22098,626000,0.9729
22207,628000,0.9743
22321,630000,0.9751
22432,632000,0.9748
22540,634000,0.9739
22649,636000,0.9744
22753,638000,0.9727
22861,640000,0.9739
22967,642000,0.9735
23066,644000,0.9716
23176,646000,0.9744
23271,648000,0.9705
23380,650000,0.9742
23487,652000,0.9736
23585,654000,0.9713
23685,656000,0.9719
23789,658000,0.9729
23899,660000,0.9744
23999,662000,0.972
