episode,timestep,reward
3,2000,0.1107
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
19,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
41,26000,0.1628
44,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
57,36000,0.0
60,38000,0.0
63,40000,0.0
66,42000,0.1219
69,44000,0.0
73,46000,0.0
76,48000,0.0
79,50000,0.0
82,52000,0.0
85,54000,0.0
89,56000,0.173
92,58000,0.1351
95,60000,0.0
98,62000,0.0
102,64000,0.0
105,66000,0.0
108,68000,0.0
111,70000,0.0
115,72000,0.1509
118,74000,0.069
121,76000,0.2007
125,78000,0.1642
128,80000,0.0
132,82000,0.1562
135,84000,0.0
139,86000,0.3127
143,88000,0.0827
146,90000,0.0
149,92000,0.1158
152,94000,0.0
155,96000,0.0
159,98000,0.2739
163,100000,0.1948
166,102000,0.0
170,104000,0.1832
174,106000,0.0886
177,108000,0.0
180,110000,0.0
185,112000,0.4031
188,114000,0.0
193,116000,0.3862
197,118000,0.2564
201,120000,0.2768
204,122000,0.0
209,124000,0.2811
213,126000,0.2131
219,128000,0.5181
227,130000,0.6212
231,132000,0.238
235,134000,0.3984
242,136000,0.4975
248,138000,0.4932
256,140000,0.602
262,142000,0.5976
269,144000,0.5885
275,146000,0.4442
282,148000,0.5741
289,150000,0.5518
295,152000,0.5014
299,154000,0.1963
312,156000,0.8158
320,158000,0.5853
331,160000,0.7117
339,162000,0.7288
351,164000,0.6998
363,166000,0.7328
375,168000,0.8053
389,170000,0.768
402,172000,0.8154
414,174000,0.6731
429,176000,0.8184
454,178000,0.8844
475,180000,0.8708
496,182000,0.857
517,184000,0.8656
534,186000,0.825
564,188000,0.9198
597,190000,0.901
622,192000,0.9081
657,194000,0.9113
710,196000,0.9434
759,198000,0.9417
805,200000,0.9391
866,202000,0.9539
923,204000,0.9518
987,206000,0.9551
1033,208000,0.9388
1097,210000,0.9565
1166,212000,0.9591
1239,214000,0.9613
1300,216000,0.9538
1372,218000,0.961
1446,220000,0.9621
1528,222000,0.9657
1604,224000,0.9634
1689,226000,0.9665
1770,228000,0.9652
1850,230000,0.9648
1926,232000,0.9631
2012,234000,0.9672
2091,236000,0.9644
2185,238000,0.9699
2268,240000,0.9664
2356,242000,0.968
2447,244000,0.969
2539,246000,0.9697
2629,248000,0.9685
2716,250000,0.9692
2808,252000,0.9679
2898,254000,0.969
2987,256000,0.9682
3084,258000,0.9711
3169,260000,0.9676
3264,262000,0.9696
3355,264000,0.9691
3454,266000,0.9718
3535,268000,0.9653
3634,270000,0.9717
3697,272000,0.9536
3801,274000,0.9728
3899,276000,0.9713
3972,278000,0.9615
4076,280000,0.9728
4177,282000,0.9722
4275,284000,0.9713
4375,286000,0.9719
4472,288000,0.9712
4569,290000,0.9708
4672,292000,0.9727
4780,294000,0.974
4878,296000,0.9714
4979,298000,0.9722
5085,300000,0.9734
5178,302000,0.9697
5277,304000,0.9717
5380,306000,0.9727
5474,308000,0.9701
5578,310000,0.9729
5680,312000,0.9723
5779,314000,0.9719
5855,316000,0.9614
5962,318000,0.9737
6066,320000,0.9731
6170,322000,0.9729
6275,324000,0.9731
6383,326000,0.974
6483,328000,0.972
6587,330000,0.9728
6692,332000,0.9733
6758,334000,0.9557
6860,336000,0.9724
6967,338000,0.9739
7075,340000,0.974
7178,342000,0.9725
7280,344000,0.9725
7387,346000,0.9736
7493,348000,0.9735
7587,350000,0.97
7693,352000,0.9735
7798,354000,0.9734
7908,356000,0.9743
8009,358000,0.9722
8113,360000,0.9731
8214,362000,0.9721
8317,364000,0.9727
8419,366000,0.9724
8523,368000,0.9729
8625,370000,0.9727
8727,372000,0.9722
8830,374000,0.9729
8939,376000,0.974
9042,378000,0.9728
9150,380000,0.9739
9256,382000,0.9735
9361,384000,0.9732
9464,386000,0.9726
9564,388000,0.9724
9659,390000,0.9703
9757,392000,0.9719
9860,394000,0.9718
9962,396000,0.9724
10062,398000,0.972
10170,400000,0.9738
10275,402000,0.9732
10379,404000,0.9732
10487,406000,0.9739
10592,408000,0.9732
10698,410000,0.9735
10807,412000,0.9742
10912,414000,0.9732
11021,416000,0.9742
11120,418000,0.9715
11222,420000,0.9726
11324,422000,0.9722
11429,424000,0.9733
11537,426000,0.9739
11644,428000,0.9737
11754,430000,0.9746
11863,432000,0.974
11969,434000,0.9736
12066,436000,0.971
12159,438000,0.9697
12258,440000,0.9716
12363,442000,0.9732
12470,444000,0.9738
12545,446000,0.9624
12648,448000,0.9728
12755,450000,0.9738
12857,452000,0.9722
12959,454000,0.9724
13068,456000,0.9742
13176,458000,0.9739
13283,460000,0.9737
13389,462000,0.9736
13456,464000,0.9566
13563,466000,0.9736
13671,468000,0.974
13778,470000,0.9738
13884,472000,0.9734
13995,474000,0.9747
14073,476000,0.9733
14174,478000,0.9649
14281,480000,0.9736
14391,482000,0.9744
14505,484000,0.9753
14609,486000,0.973
14717,488000,0.974
14823,490000,0.9736
14928,492000,0.9731
15012,494000,0.9668
15109,496000,0.9711
15210,498000,0.9719
15317,500000,0.9738
15421,502000,0.973
15525,504000,0.9729
15633,506000,0.9738
15730,508000,0.9711
15839,510000,0.9742
15944,512000,0.9731
16050,514000,0.9733
16153,516000,0.973
16258,518000,0.9729
16366,520000,0.9741
16469,522000,0.9726
16578,524000,0.9743
16684,526000,0.9735
16790,528000,0.9733
16895,530000,0.9734
16983,532000,0.968
17077,534000,0.9734
17149,536000,0.955
17258,538000,0.9742
17359,540000,0.9722
17463,542000,0.9728
17569,544000,0.9735
17671,546000,0.9725
17778,548000,0.9738
17883,550000,0.9731
17992,552000,0.9743
18096,554000,0.9728
18205,556000,0.9743
18310,558000,0.9733
18420,560000,0.9744
18530,562000,0.9745
18639,564000,0.9742
18747,566000,0.974
18850,568000,0.9727
18959,570000,0.9741
19065,572000,0.9735
19172,574000,0.9736
19274,576000,0.9725
19377,578000,0.9727
19488,580000,0.9747
19594,582000,0.9734
19697,584000,0.9727
19804,586000,0.9736
19914,588000,0.9745
20008,590000,0.9702
20079,592000,0.9591
20181,594000,0.9725
20273,596000,0.9693
20303,598000,0.8991
20332,600000,0.9039
20392,602000,0.9542
20472,604000,0.9587
20584,606000,0.9748
20690,608000,0.9736
20802,610000,0.9748
20906,612000,0.9729
21019,614000,0.9752
21131,616000,0.9749
21240,618000,0.9741
21349,620000,0.9741
21453,622000,0.9731
21562,624000,0.9741
21665,626000,0.9726
21769,628000,0.9731
21875,630000,0.9734
21983,632000,0.9741
22086,634000,0.9726
22193,636000,0.9737
22298,638000,0.9732
22409,640000,0.9746
22513,642000,0.9729
22618,644000,0.9733
22727,646000,0.9743
22836,648000,0.9743
22947,650000,0.9745
23053,652000,0.9734
23162,654000,0.9742
23269,656000,0.9737
23376,658000,0.9737
23479,660000,0.9726
23585,662000,0.9734
23687,664000,0.9725
23783,666000,0.9707
23883,668000,0.9719
23995,670000,0.975
24103,672000,0.974
