episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
46,30000,0.0
50,32000,0.2423
53,34000,0.0
57,36000,0.0
60,38000,0.038
63,40000,0.1238
66,42000,0.0
70,44000,0.0978
73,46000,0.1721
77,48000,0.2036
81,50000,0.1537
84,52000,0.0
87,54000,0.0816
90,56000,0.0
93,58000,0.0
98,60000,0.2034
101,62000,0.1711
105,64000,0.2089
112,66000,0.5222
115,68000,0.2443
120,70000,0.2715
125,72000,0.4653
131,74000,0.4555
137,76000,0.5601
146,78000,0.6303
155,80000,0.6919
163,82000,0.6347
170,84000,0.6265
178,86000,0.7019
186,88000,0.5883
193,90000,0.5096
206,92000,0.7851
215,94000,0.6784
222,96000,0.6814
238,98000,0.7601
253,100000,0.8299
268,102000,0.7919
287,104000,0.8536
302,106000,0.8047
316,108000,0.8264
337,110000,0.8535
356,112000,0.8583
391,114000,0.9128
413,116000,0.8725
445,118000,0.9146
478,120000,0.9135
522,122000,0.9358
562,124000,0.9288
604,126000,0.9437
654,128000,0.9342
706,130000,0.9462
751,132000,0.9379
816,134000,0.9564
858,136000,0.9331
927,138000,0.9591
996,140000,0.9592
1059,142000,0.956
1125,144000,0.957
1199,146000,0.9619
1276,148000,0.9635
1360,150000,0.9666
1434,152000,0.9619
1512,154000,0.9641
1594,156000,0.9655
1681,158000,0.9677
1763,160000,0.9657
1846,162000,0.9661
1925,164000,0.9645
2012,166000,0.9677
2095,168000,0.9664
2193,170000,0.9709
2289,172000,0.9707
2379,174000,0.9688
2478,176000,0.9715
2570,178000,0.9696
2666,180000,0.9708
2763,182000,0.9709
2859,184000,0.9706
2917,186000,0.9546
2957,188000,0.9336
3010,190000,0.935
3084,192000,0.9632
3162,194000,0.9634
3232,196000,0.9593
3333,198000,0.9722
3426,200000,0.9698
3516,202000,0.9689
3610,204000,0.9699
3705,206000,0.9707
3802,208000,0.9707
3896,210000,0.9699
3988,212000,0.9698
4084,214000,0.9707
4181,216000,0.9709
4274,218000,0.9699
4382,220000,0.9739
4482,222000,0.9717
4574,224000,0.9694
4671,226000,0.9715
4773,228000,0.9722
4879,230000,0.9732
4982,232000,0.9729
5078,234000,0.9705
5182,236000,0.9731
5263,238000,0.9653
5349,240000,0.9729
5440,242000,0.9626
5541,244000,0.9722
5646,246000,0.9733
5748,248000,0.9725
5850,250000,0.9724
5950,252000,0.9719
6047,254000,0.971
6149,256000,0.9724
6253,258000,0.9732
6348,260000,0.97
6448,262000,0.972
6549,264000,0.9721
6647,266000,0.9712
6752,268000,0.9733
6851,270000,0.9716
6949,272000,0.9714
7055,274000,0.9733
7159,276000,0.9731
7265,278000,0.9734
7364,280000,0.9718
7460,282000,0.9704
7563,284000,0.9728
7661,286000,0.9713
7731,288000,0.9583
7839,290000,0.974
7949,292000,0.9744
8054,294000,0.9734
8165,296000,0.9746
8271,298000,0.9735
8375,300000,0.9728
8475,302000,0.9719
8579,304000,0.973
8681,306000,0.9724
8782,308000,0.9726
8885,310000,0.9723
8986,312000,0.9723
9087,314000,0.9721
9187,316000,0.9718
9293,318000,0.9736
9394,320000,0.972
9496,322000,0.9725
9605,324000,0.9744
9705,326000,0.9715
9806,328000,0.9722
9903,330000,0.9712
10002,332000,0.9714
10113,334000,0.9747
10218,336000,0.9732
10320,338000,0.9726
10422,340000,0.9723
10527,342000,0.9732
10630,344000,0.9727
10731,346000,0.9723
10839,348000,0.9738
10945,350000,0.9736
11050,352000,0.9733
11157,354000,0.9735
11259,356000,0.9727
11369,358000,0.9743
11474,360000,0.9732
11582,362000,0.9738
11686,364000,0.9731
11788,366000,0.9724
11893,368000,0.9733
11995,370000,0.9724
12098,372000,0.9726
12208,374000,0.9744
12316,376000,0.9742
12420,378000,0.9728
12524,380000,0.9728
12629,382000,0.9735
12732,384000,0.9724
12838,386000,0.9734
12916,388000,0.9639
13025,390000,0.9742
13132,392000,0.9737
13222,394000,0.969
13329,396000,0.9736
13428,398000,0.9715
13532,400000,0.9729
13629,402000,0.971
13740,404000,0.9747
13844,406000,0.9728
13946,408000,0.9724
14048,410000,0.9725
14154,412000,0.9734
14262,414000,0.974
14370,416000,0.974
14473,418000,0.9727
14576,420000,0.9729
14682,422000,0.9733
14786,424000,0.973
14895,426000,0.9742
15005,428000,0.9743
15078,430000,0.9607
15151,432000,0.9596
15261,434000,0.9745
15372,436000,0.9746
15478,438000,0.9735
15590,440000,0.9749
15694,442000,0.973
15798,444000,0.9731
15901,446000,0.9729
16007,448000,0.9732
16113,450000,0.9734
16217,452000,0.973
16324,454000,0.9738
16432,456000,0.974
16542,458000,0.9743
16643,460000,0.9723
16731,462000,0.9683
16830,464000,0.9713
16931,466000,0.9725
17031,468000,0.9713
17101,470000,0.9586
17201,472000,0.9719
17305,474000,0.9729
17408,476000,0.9727
17512,478000,0.9729
17618,480000,0.9736
17726,482000,0.9738
17834,484000,0.974
17938,486000,0.9732
18040,488000,0.9722
18150,490000,0.9745
18256,492000,0.9735
18363,494000,0.9738
18465,496000,0.9722
18573,498000,0.974
18681,500000,0.9739
18757,502000,0.9736
18858,504000,0.9633
18966,506000,0.9738
19069,508000,0.9729
19164,510000,0.9704
19266,512000,0.9722
19369,514000,0.9728
19478,516000,0.9742
19583,518000,0.9732
19689,520000,0.9733
19789,522000,0.972
19893,524000,0.9728
19988,526000,0.9704
20092,528000,0.9731
20192,530000,0.9719
20288,532000,0.9706
20392,534000,0.9732
20495,536000,0.9725
20599,538000,0.9728
20700,540000,0.9722
20785,542000,0.9669
20890,544000,0.9732
20971,546000,0.9655
21081,548000,0.9744
21189,550000,0.9739
21303,552000,0.9754
21410,554000,0.9737
21514,556000,0.9728
21618,558000,0.973
21726,560000,0.9739
21827,562000,0.9722
21933,564000,0.9734
22040,566000,0.9737
22142,568000,0.9726
22251,570000,0.9742
22352,572000,0.9722
22462,574000,0.9745
22569,576000,0.9735
22679,578000,0.9744
22787,580000,0.9741
22891,582000,0.9729
22994,584000,0.9727
23091,586000,0.9711
23199,588000,0.9738
23301,590000,0.9726
23407,592000,0.9733
23514,594000,0.9737
23624,596000,0.9744
23724,598000,0.9722
23824,600000,0.9715
23931,602000,0.9739
24032,604000,0.9722
24135,606000,0.9726
24241,608000,0.9734
24347,610000,0.9735
24457,612000,0.9744
24568,614000,0.9747
24672,616000,0.973
24773,618000,0.9722
24875,620000,0.9724
24968,622000,0.9697
25075,624000,0.9737
25186,626000,0.9747
25293,628000,0.9738
25402,630000,0.9741
25505,632000,0.9728
25611,634000,0.9735
25723,636000,0.9748
25832,638000,0.9742
25924,640000,0.9694
26031,642000,0.9738
26127,644000,0.9734
26235,646000,0.9715
26341,648000,0.9735
26453,650000,0.9749
26564,652000,0.9747
26676,654000,0.9747
26788,656000,0.9749
26895,658000,0.9738
