episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0196
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
125,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0
187,54000,0.0
194,56000,0.0
201,58000,0.0
208,60000,0.0
215,62000,0.0598
222,64000,0.046
229,66000,0.0
236,68000,0.0
244,70000,0.0855
251,72000,0.0
258,74000,0.0232
265,76000,0.0893
274,78000,0.1448
281,80000,0.1018
289,82000,0.1105
296,84000,0.1031
303,86000,0.0
311,88000,0.0863
319,90000,0.1027
327,92000,0.1863
335,94000,0.1629
343,96000,0.109
350,98000,0.1018
357,100000,0.0
364,102000,0.0
371,104000,0.0286
379,106000,0.1016
387,108000,0.1996
394,110000,0.0
402,112000,0.0691
409,114000,0.117
416,116000,0.0
426,118000,0.2638
434,120000,0.1754
443,122000,0.2413
451,124000,0.1598
458,126000,0.0446
465,128000,0.0
474,130000,0.2128
483,132000,0.2823
491,134000,0.2133
499,136000,0.0926
510,138000,0.3645
517,140000,0.1196
526,142000,0.2701
535,144000,0.1483
544,146000,0.3233
554,148000,0.2797
562,150000,0.2051
580,152000,0.6026
588,154000,0.1594
597,156000,0.2545
608,158000,0.3744
620,160000,0.4846
629,162000,0.2326
637,164000,0.2
649,166000,0.4057
659,168000,0.3778
669,170000,0.3069
683,172000,0.4864
694,174000,0.433
706,176000,0.418
718,178000,0.4365
732,180000,0.5507
741,182000,0.2986
756,184000,0.5908
771,186000,0.5425
781,188000,0.3019
795,190000,0.5529
805,192000,0.3534
816,194000,0.3699
831,196000,0.5238
844,198000,0.5531
863,200000,0.6324
877,202000,0.5692
892,204000,0.5558
912,206000,0.6508
931,208000,0.6669
948,210000,0.6051
970,212000,0.7142
987,214000,0.5969
1005,216000,0.6361
1028,218000,0.7302
1057,220000,0.7636
1076,222000,0.6564
1098,224000,0.729
1123,226000,0.7195
1148,228000,0.7389
1180,230000,0.8015
1203,232000,0.7113
1225,234000,0.7264
1255,236000,0.7669
1297,238000,0.8507
1319,240000,0.6967
1335,242000,0.5686
1364,244000,0.7714
1391,246000,0.7684
1420,248000,0.7679
1450,250000,0.7855
1480,252000,0.7798
1522,254000,0.8625
1546,256000,0.7077
1587,258000,0.8402
1620,260000,0.8187
1657,262000,0.8106
1693,264000,0.8207
1736,266000,0.8646
1773,268000,0.8122
1821,270000,0.8701
1851,272000,0.7991
1904,274000,0.871
1942,276000,0.8291
1973,278000,0.8178
2023,280000,0.8619
2060,282000,0.8244
2096,284000,0.8056
2130,286000,0.8097
2158,288000,0.7618
2207,290000,0.8847
2244,292000,0.8024
2285,294000,0.8357
2333,296000,0.8803
2389,298000,0.8766
2443,300000,0.8902
2506,302000,0.8922
2569,304000,0.9106
2635,306000,0.8953
2687,308000,0.877
2754,310000,0.9048
2811,312000,0.8998
2860,314000,0.8543
2913,316000,0.8921
2970,318000,0.8808
3012,320000,0.8345
3079,322000,0.9049
3150,324000,0.9121
3226,326000,0.9183
3281,328000,0.8841
3352,330000,0.9117
3420,332000,0.9076
3505,334000,0.9265
3579,336000,0.9157
3652,338000,0.9141
3732,340000,0.9218
3795,342000,0.8999
3881,344000,0.9269
3955,346000,0.9145
4030,348000,0.9173
4110,350000,0.9217
4170,352000,0.8914
4257,354000,0.9288
4339,356000,0.9235
4425,358000,0.9276
4498,360000,0.9254
4586,362000,0.9181
4655,364000,0.9101
4738,366000,0.9233
4827,368000,0.9295
4913,370000,0.9273
4998,372000,0.93
5084,374000,0.9238
5160,376000,0.9176
5236,378000,0.9261
5318,380000,0.9138
5407,382000,0.9299
5496,384000,0.9308
5572,386000,0.9154
5646,388000,0.9147
5706,390000,0.8915
5798,392000,0.9322
5877,394000,0.9201
5960,396000,0.9246
6050,398000,0.9311
6129,400000,0.9191
6215,402000,0.927
6306,404000,0.931
6380,406000,0.9142
6441,408000,0.8947
6537,410000,0.9346
6633,412000,0.9351
6713,414000,0.9223
6799,416000,0.9271
6891,418000,0.9322
6985,420000,0.9387
7080,422000,0.9289
7170,424000,0.9302
7267,426000,0.9362
7365,428000,0.936
7455,430000,0.9301
7552,432000,0.9361
7652,434000,0.9369
7733,436000,0.9233
7830,438000,0.9358
7931,440000,0.9377
8020,442000,0.9298
8102,444000,0.9239
8172,446000,0.9141
8259,448000,0.9242
8350,450000,0.9299
8448,452000,0.9364
8545,454000,0.9355
8633,456000,0.9289
8726,458000,0.9329
8819,460000,0.9327
8902,462000,0.9233
8982,464000,0.9225
9075,466000,0.9311
9171,468000,0.935
9267,470000,0.935
9362,472000,0.9343
9444,474000,0.9239
9539,476000,0.9342
9627,478000,0.929
9696,480000,0.9063
9780,482000,0.9245
9864,484000,0.9243
9946,486000,0.9323
10018,488000,0.9013
10115,490000,0.935
10212,492000,0.9361
10294,494000,0.9222
10392,496000,0.9365
10484,498000,0.9316
10575,500000,0.9315
10672,502000,0.9354
10757,504000,0.9264
10853,506000,0.935
10955,508000,0.939
11051,510000,0.9356
11148,512000,0.9346
11249,514000,0.9384
11349,516000,0.9372
11431,518000,0.9332
11509,520000,0.9073
11593,522000,0.9246
11695,524000,0.9385
11795,526000,0.9379
11865,528000,0.9072
11939,530000,0.9212
12033,532000,0.9311
12126,534000,0.9357
12207,536000,0.915
12310,538000,0.9393
12405,540000,0.9345
12503,542000,0.9358
12599,544000,0.935
12697,546000,0.9363
12790,548000,0.9326
12884,550000,0.9326
12957,552000,0.9113
13043,554000,0.9305
13135,556000,0.929
13237,558000,0.939
13330,560000,0.9339
13398,562000,0.9034
13484,564000,0.9265
13558,566000,0.9137
13634,568000,0.915
13713,570000,0.9286
13803,572000,0.9208
13904,574000,0.9384
13995,576000,0.9312
14080,578000,0.925
14183,580000,0.9406
14268,582000,0.9244
14361,584000,0.9325
14469,586000,0.9419
14572,588000,0.9398
14674,590000,0.9396
14769,592000,0.9328
14864,594000,0.9344
14965,596000,0.938
15071,598000,0.9409
15164,600000,0.9332
15255,602000,0.9382
15342,604000,0.9201
15443,606000,0.9377
15530,608000,0.928
15606,610000,0.9178
15713,612000,0.9416
15791,614000,0.9203
15881,616000,0.9296
15981,618000,0.9373
16064,620000,0.9232
16149,622000,0.9253
16251,624000,0.9388
16358,626000,0.9416
16462,628000,0.94
16568,630000,0.9416
16670,632000,0.9383
16773,634000,0.9411
16853,636000,0.9166
16942,638000,0.9309
17018,640000,0.9142
17121,642000,0.939
17218,644000,0.936
17315,646000,0.9356
17419,648000,0.9397
17522,650000,0.9395
17597,652000,0.9142
17686,654000,0.9283
17789,656000,0.9391
17879,658000,0.9338
17976,660000,0.9318
18081,662000,0.9408
18187,664000,0.941
18289,666000,0.9381
18379,668000,0.9307
18484,670000,0.9408
18592,672000,0.9422
18684,674000,0.9307
18784,676000,0.9379
18879,678000,0.9389
18976,680000,0.9293
19058,682000,0.9229
19148,684000,0.9294
19222,686000,0.9126
19296,688000,0.9138
19359,690000,0.897
19439,692000,0.9295
19542,694000,0.9317
19637,696000,0.9331
19738,698000,0.9382
19832,700000,0.9334
19932,702000,0.9372
20037,704000,0.9404
20123,706000,0.9293
20214,708000,0.9273
20297,710000,0.9241
20393,712000,0.9348
20493,714000,0.9372
20595,716000,0.9391
20701,718000,0.9406
20794,720000,0.932
20899,722000,0.9401
20993,724000,0.9339
21097,726000,0.9396
21186,728000,0.9294
21291,730000,0.9404
21397,732000,0.9404
21503,734000,0.9413
21604,736000,0.9381
21698,738000,0.9337
21789,740000,0.9303
21889,742000,0.9373
21982,744000,0.9329
22090,746000,0.9422
22196,748000,0.9407
22282,750000,0.9277
22386,752000,0.9399
22492,754000,0.941
22599,756000,0.9416
22709,758000,0.9433
22808,760000,0.937
22899,762000,0.9328
22991,764000,0.9304
23088,766000,0.9354
23193,768000,0.9408
23298,770000,0.9401
23401,772000,0.9396
23495,774000,0.933
23587,776000,0.9321
23696,778000,0.9427
23790,780000,0.9329
23892,782000,0.9387
23999,784000,0.9413
24084,786000,0.9253
