episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0263
160,46000,0.0578
167,48000,0.0
174,50000,0.0813
181,52000,0.0
188,54000,0.0
195,56000,0.0759
202,58000,0.0
209,60000,0.0
216,62000,0.0219
223,64000,0.0
230,66000,0.0
237,68000,0.0
245,70000,0.0895
253,72000,0.1395
260,74000,0.0
268,76000,0.1445
275,78000,0.0839
283,80000,0.1617
291,82000,0.0867
299,84000,0.2234
306,86000,0.0
314,88000,0.0812
321,90000,0.0
328,92000,0.0
337,94000,0.2326
344,96000,0.0
351,98000,0.0
358,100000,0.0
367,102000,0.2885
374,104000,0.0
382,106000,0.2141
390,108000,0.1191
397,110000,0.0
405,112000,0.1
412,114000,0.092
420,116000,0.1066
429,118000,0.2139
437,120000,0.1953
446,122000,0.1701
454,124000,0.1715
462,126000,0.1555
470,128000,0.1227
477,130000,0.1152
485,132000,0.0801
494,134000,0.2764
502,136000,0.1031
509,138000,0.0366
518,140000,0.2368
527,142000,0.2639
535,144000,0.1352
543,146000,0.1617
550,148000,0.0
559,150000,0.3292
567,152000,0.0957
574,154000,0.0156
583,156000,0.2837
591,158000,0.1414
599,160000,0.1172
608,162000,0.2
618,164000,0.3781
627,166000,0.1983
638,168000,0.4091
650,170000,0.4214
659,172000,0.2569
668,174000,0.2812
676,176000,0.1492
687,178000,0.433
700,180000,0.5082
708,182000,0.0828
720,184000,0.4732
735,186000,0.5131
748,188000,0.53
763,190000,0.5819
775,192000,0.375
789,194000,0.5237
803,196000,0.5886
819,198000,0.532
835,200000,0.602
845,202000,0.3878
860,204000,0.5498
876,206000,0.5654
889,208000,0.4736
902,210000,0.5029
916,212000,0.5658
931,214000,0.5296
941,216000,0.3522
955,218000,0.5458
969,220000,0.5096
986,222000,0.6167
1000,224000,0.5536
1015,226000,0.5202
1031,228000,0.6361
1053,230000,0.6803
1070,232000,0.5939
1086,234000,0.5922
1100,236000,0.5462
1113,238000,0.4954
1134,240000,0.6899
1149,242000,0.531
1162,244000,0.5346
1180,246000,0.5786
1194,248000,0.5464
1214,250000,0.6819
1229,252000,0.5248
1244,254000,0.5473
1262,256000,0.6389
1279,258000,0.6042
1292,260000,0.4678
1306,262000,0.5315
1329,264000,0.7213
1350,266000,0.6935
1375,268000,0.7504
1396,270000,0.6509
1416,272000,0.6819
1439,274000,0.7035
1455,276000,0.6158
1465,278000,0.3456
1488,280000,0.6954
1501,282000,0.5154
1515,284000,0.5353
1533,286000,0.6319
1556,288000,0.6973
1580,290000,0.704
1602,292000,0.731
1636,294000,0.804
1655,296000,0.6273
1683,298000,0.774
1708,300000,0.7166
1738,302000,0.7982
1763,304000,0.7192
1801,306000,0.829
1833,308000,0.7956
1866,310000,0.8009
1889,312000,0.7034
1914,314000,0.756
1937,316000,0.7186
1964,318000,0.7391
1999,320000,0.8105
2032,322000,0.7937
2072,324000,0.8367
2095,326000,0.7292
2112,328000,0.6059
2152,330000,0.8293
2182,332000,0.7822
2217,334000,0.816
2250,336000,0.7966
2281,338000,0.7959
2339,340000,0.8872
2363,342000,0.7148
2403,344000,0.8395
2429,346000,0.7698
2465,348000,0.8063
2500,350000,0.8061
2526,352000,0.7441
2564,354000,0.8317
2602,356000,0.8466
2635,358000,0.7767
2658,360000,0.7159
2690,362000,0.8126
2730,364000,0.8151
2770,366000,0.8391
2825,368000,0.883
2865,370000,0.8516
2907,372000,0.8398
2938,374000,0.8033
3006,376000,0.893
3053,378000,0.8653
3095,380000,0.8623
3148,382000,0.8674
3202,384000,0.8797
3245,386000,0.8503
3295,388000,0.8782
3344,390000,0.8559
3395,392000,0.8735
3432,394000,0.8382
3472,396000,0.8318
3531,398000,0.8809
3608,400000,0.9184
3650,402000,0.8452
3717,404000,0.9046
3766,406000,0.8791
3803,408000,0.8176
3858,410000,0.8872
3913,412000,0.869
3957,414000,0.8676
3990,416000,0.8
4040,418000,0.8561
4112,420000,0.9119
4169,422000,0.8858
4221,424000,0.8764
4272,426000,0.8732
4302,428000,0.7927
4353,430000,0.8656
4394,432000,0.8623
4451,434000,0.8769
4508,436000,0.8857
4558,438000,0.8667
4627,440000,0.9082
4679,442000,0.8746
4727,444000,0.8629
4777,446000,0.8843
4832,448000,0.8704
4879,450000,0.8592
4937,452000,0.8909
4990,454000,0.8795
5048,456000,0.8949
5111,458000,0.895
5156,460000,0.8554
5189,462000,0.813
5244,464000,0.8795
5312,466000,0.9065
5387,468000,0.9185
5452,470000,0.9043
5513,472000,0.8935
5594,474000,0.9183
5666,476000,0.9126
5741,478000,0.9167
5814,480000,0.9153
5896,482000,0.9234
5970,484000,0.9111
6042,486000,0.9179
6134,488000,0.9258
6224,490000,0.931
6302,492000,0.9182
6395,494000,0.9324
6441,496000,0.8582
6531,498000,0.9304
6585,500000,0.8787
6677,502000,0.9322
6766,504000,0.9295
6854,506000,0.9291
6931,508000,0.9179
7025,510000,0.9339
7097,512000,0.911
7175,514000,0.9184
7270,516000,0.9347
7365,518000,0.9339
7461,520000,0.935
7537,522000,0.9164
7608,524000,0.9121
7697,526000,0.9301
7787,528000,0.9302
7877,530000,0.9311
7966,532000,0.9292
8052,534000,0.9274
8150,536000,0.936
8232,538000,0.9228
8311,540000,0.9191
8405,542000,0.9358
8462,544000,0.8948
8554,546000,0.9239
8652,548000,0.9362
8749,550000,0.9352
8850,552000,0.9382
8929,554000,0.9196
9016,556000,0.9286
9115,558000,0.9364
9216,560000,0.9382
9312,562000,0.9351
9397,564000,0.9257
9444,566000,0.8663
9506,568000,0.8961
9581,570000,0.917
9658,572000,0.9185
9719,574000,0.8947
9791,576000,0.9132
9876,578000,0.9247
9949,580000,0.9149
10043,582000,0.9333
10128,584000,0.9249
10219,586000,0.9316
10310,588000,0.9316
10409,590000,0.9373
10507,592000,0.9358
10593,594000,0.9274
10669,596000,0.9146
10765,598000,0.9349
10867,600000,0.9391
10957,602000,0.9306
11057,604000,0.9372
11159,606000,0.9388
11263,608000,0.9398
11359,610000,0.9351
11457,612000,0.9359
11556,614000,0.9374
11658,616000,0.9395
11753,618000,0.9327
11838,620000,0.9272
11931,622000,0.9325
12023,624000,0.932
12122,626000,0.9372
12218,628000,0.9344
12312,630000,0.9338
12395,632000,0.9245
12492,634000,0.9357
12587,636000,0.9342
12689,638000,0.9385
12787,640000,0.9365
12885,642000,0.9359
12980,644000,0.9344
13079,646000,0.9367
13178,648000,0.9373
13279,650000,0.938
13375,652000,0.9347
13466,654000,0.9314
13545,656000,0.9247
13621,658000,0.9125
13699,660000,0.9189
13781,662000,0.9223
13875,664000,0.9336
13921,666000,0.8569
13955,668000,0.8177
14020,670000,0.9
14076,672000,0.8871
14162,674000,0.9249
14257,676000,0.934
14346,678000,0.9288
14435,680000,0.9347
14533,682000,0.9321
14614,684000,0.9224
14703,686000,0.9279
14810,688000,0.9412
14910,690000,0.9376
15011,692000,0.9389
15115,694000,0.9392
15214,696000,0.9369
15318,698000,0.9402
15421,700000,0.9389
15527,702000,0.9412
15633,704000,0.9412
15732,706000,0.9369
15834,708000,0.9383
15933,710000,0.9369
16033,712000,0.9383
16130,714000,0.9348
16225,716000,0.9341
16325,718000,0.9378
16422,720000,0.9354
16524,722000,0.9389
16611,724000,0.9267
16695,726000,0.9247
16772,728000,0.9165
16874,730000,0.9388
16977,732000,0.9388
17072,734000,0.9343
17175,736000,0.9393
17272,738000,0.9356
17375,740000,0.9392
17480,742000,0.9407
17577,744000,0.9367
17677,746000,0.9364
17781,748000,0.9397
17886,750000,0.9406
17986,752000,0.9377
18084,754000,0.9362
18188,756000,0.94
18292,758000,0.94
18378,760000,0.9258
18476,762000,0.936
18576,764000,0.9378
18683,766000,0.9418
18784,768000,0.9378
18890,770000,0.941
19000,772000,0.9431
19097,774000,0.9354
19187,776000,0.9296
19293,778000,0.9409
19397,780000,0.9403
19503,782000,0.9409
19588,784000,0.9256
19688,786000,0.937
19781,788000,0.9401
