episode,timestep,reward
7,2000,0.0
14,4000,0.0
22,6000,0.0
29,8000,0.0
37,10000,0.0
44,12000,0.0
51,14000,0.0
59,16000,0.0
66,18000,0.031
74,20000,0.0
81,22000,0.0
89,24000,0.0171
96,26000,0.0
103,28000,0.0
111,30000,0.0
118,32000,0.0
126,34000,0.0
133,36000,0.0
140,38000,0.0
148,40000,0.0
155,42000,0.0
163,44000,0.0
170,46000,0.0
177,48000,0.0
185,50000,0.0
192,52000,0.0
200,54000,0.0
207,56000,0.0
214,58000,0.0157
222,60000,0.0
230,62000,0.1096
238,64000,0.0
245,66000,0.0
252,68000,0.0
260,70000,0.0
267,72000,0.021
275,74000,0.0
282,76000,0.0
289,78000,0.0
297,80000,0.0237
304,82000,0.0
312,84000,0.0
319,86000,0.0
327,88000,0.0
334,90000,0.0
341,92000,0.0
349,94000,0.0
356,96000,0.0
364,98000,0.0
371,100000,0.0
378,102000,0.0
386,104000,0.0
393,106000,0.0
401,108000,0.0
409,110000,0.0767
416,112000,0.0
423,114000,0.0
431,116000,0.0
438,118000,0.0
446,120000,0.0
453,122000,0.0
461,124000,0.0
468,126000,0.0
475,128000,0.0
483,130000,0.0
490,132000,0.0433
498,134000,0.0
505,136000,0.0
513,138000,0.0
520,140000,0.0
527,142000,0.0
535,144000,0.0
542,146000,0.0
550,148000,0.0
557,150000,0.0
564,152000,0.0
572,154000,0.0
579,156000,0.0
587,158000,0.0
594,160000,0.0567
602,162000,0.0
609,164000,0.0
617,166000,0.0
624,168000,0.0
631,170000,0.0
639,172000,0.0
646,174000,0.0
654,176000,0.0671
662,178000,0.0
669,180000,0.0
676,182000,0.0
684,184000,0.0
691,186000,0.0
699,188000,0.0762
707,190000,0.0
714,192000,0.0
721,194000,0.0
729,196000,0.0
736,198000,0.0
744,200000,0.0
751,202000,0.0324
759,204000,0.0
766,206000,0.0143
773,208000,0.0
781,210000,0.0
788,212000,0.0
796,214000,0.0
803,216000,0.0462
811,218000,0.0
818,220000,0.0533
826,222000,0.0283
833,224000,0.0
841,226000,0.0
848,228000,0.0
856,230000,0.0
863,232000,0.0
870,234000,0.0
878,236000,0.0738
886,238000,0.0
893,240000,0.0
900,242000,0.0
908,244000,0.0842
916,246000,0.0
923,248000,0.0
931,250000,0.0867
939,252000,0.0158
947,254000,0.0688
954,256000,0.0
962,258000,0.0
969,260000,0.0
977,262000,0.0692
985,264000,0.0988
992,266000,0.0
1000,268000,0.0
1008,270000,0.0762
1016,272000,0.0654
1023,274000,0.0329
1031,276000,0.0554
1038,278000,0.0
1046,280000,0.0
1053,282000,0.0
1061,284000,0.0754
1069,286000,0.0
1076,288000,0.0
1083,290000,0.0
1091,292000,0.0
1098,294000,0.051
1106,296000,0.075
1114,298000,0.0
1121,300000,0.0
1129,302000,0.0771
1137,304000,0.0529
1144,306000,0.0
1152,308000,0.0
1160,310000,0.1033
1167,312000,0.0
1175,314000,0.0
1182,316000,0.0
1190,318000,0.0696
1197,320000,0.0
1206,322000,0.1344
1213,324000,0.0
1221,326000,0.0513
1229,328000,0.0
1236,330000,0.0
1244,332000,0.1292
1252,334000,0.0
1260,336000,0.11
1267,338000,0.0238
1275,340000,0.0
1282,342000,0.0
1290,344000,0.06
1298,346000,0.0429
1306,348000,0.1029
1313,350000,0.0
1322,352000,0.0863
1329,354000,0.0
1336,356000,0.0
1344,358000,0.0
1352,360000,0.0571
1361,362000,0.2089
1368,364000,0.0562
1376,366000,0.0183
1383,368000,0.0
1391,370000,0.075
1399,372000,0.0708
1407,374000,0.0983
1415,376000,0.0
1422,378000,0.0
1430,380000,0.0808
1437,382000,0.0229
1446,384000,0.0967
1453,386000,0.0
1461,388000,0.0633
1469,390000,0.065
1477,392000,0.1046
1484,394000,0.0
1493,396000,0.1393
1501,398000,0.0538
1508,400000,0.0
1515,402000,0.0
1524,404000,0.1281
1532,406000,0.0671
1540,408000,0.1271
1549,410000,0.1441
1557,412000,0.1158
1565,414000,0.0954
1574,416000,0.153
1583,418000,0.1941
1591,420000,0.1883
1602,422000,0.3224
1611,424000,0.1244
1618,426000,0.0
1627,428000,0.2163
1637,430000,0.2707
1648,432000,0.3033
1656,434000,0.1733
1664,436000,0.1121
1674,438000,0.1827
1681,440000,0.0186
1689,442000,0.0542
1698,444000,0.2263
1708,446000,0.274
1716,448000,0.1037
1726,450000,0.2373
1739,452000,0.4241
1748,454000,0.2722
1756,456000,0.0
1765,458000,0.1715
1772,460000,0.0457
1781,462000,0.1281
1790,464000,0.1874
1797,466000,0.0
1805,468000,0.0633
1814,470000,0.173
1822,472000,0.1454
1830,474000,0.1004
1838,476000,0.0538
1847,478000,0.1663
1856,480000,0.1919
1864,482000,0.1125
1873,484000,0.1685
1880,486000,0.0
1888,488000,0.085
1897,490000,0.0937
1905,492000,0.0833
1913,494000,0.1683
1924,496000,0.3403
1933,498000,0.1344
1942,500000,0.1611
1950,502000,0.1696
1958,504000,0.0329
1966,506000,0.0367
1975,508000,0.2663
1983,510000,0.0504
1991,512000,0.0554
1999,514000,0.1079
2007,516000,0.1304
2015,518000,0.0862
2023,520000,0.0279
2031,522000,0.0904
2039,524000,0.0892
2047,526000,0.0363
2054,528000,0.0381
2063,530000,0.1396
2072,532000,0.1581
2081,534000,0.2104
2092,536000,0.3318
2099,538000,0.0
2107,540000,0.0904
2115,542000,0.1071
2123,544000,0.0262
2133,546000,0.2937
