episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0312
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.025
118,34000,0.0
125,36000,0.0
132,38000,0.0
139,40000,0.0
146,42000,0.0286
153,44000,0.0
160,46000,0.0
166,48000,0.0
174,50000,0.0832
181,52000,0.0
188,54000,0.0
195,56000,0.0
202,58000,0.0
209,60000,0.0
216,62000,0.1201
223,64000,0.0429
232,66000,0.1698
239,68000,0.0
246,70000,0.0567
253,72000,0.0
260,74000,0.0491
267,76000,0.0
275,78000,0.1418
282,80000,0.0
290,82000,0.132
297,84000,0.0
305,86000,0.1289
312,88000,0.0
319,90000,0.0
327,92000,0.1469
335,94000,0.1598
342,96000,0.0196
350,98000,0.1715
357,100000,0.0915
365,102000,0.1203
372,104000,0.0241
380,106000,0.0852
387,108000,0.0357
395,110000,0.1512
403,112000,0.1762
410,114000,0.0
418,116000,0.1375
426,118000,0.0984
434,120000,0.1797
441,122000,0.0219
448,124000,0.0509
456,126000,0.1145
463,128000,0.096
471,130000,0.0887
480,132000,0.3066
489,134000,0.234
497,136000,0.1125
506,138000,0.1826
513,140000,0.0
520,142000,0.0353
529,144000,0.2385
536,146000,0.0344
544,148000,0.1875
551,150000,0.083
561,152000,0.2884
569,154000,0.1172
579,156000,0.3172
589,158000,0.2878
598,160000,0.3198
609,162000,0.3514
617,164000,0.1094
628,166000,0.3943
635,168000,0.1897
646,170000,0.317
655,172000,0.3201
665,174000,0.2425
673,176000,0.2324
682,178000,0.1712
693,180000,0.4028
704,182000,0.4548
720,184000,0.5734
731,186000,0.4065
742,188000,0.3744
753,190000,0.3611
762,192000,0.3233
773,194000,0.3918
786,196000,0.5043
794,198000,0.1836
807,200000,0.4454
821,202000,0.515
838,204000,0.5978
852,206000,0.546
861,208000,0.2552
878,210000,0.6233
891,212000,0.4649
904,214000,0.4692
919,216000,0.5642
932,218000,0.4769
952,220000,0.6828
967,222000,0.56
985,224000,0.6299
1003,226000,0.6283
1020,228000,0.6318
1033,230000,0.5132
1051,232000,0.6328
1072,234000,0.6667
1088,236000,0.5682
1110,238000,0.7244
1136,240000,0.7261
1158,242000,0.6962
1174,244000,0.5758
1197,246000,0.7168
1225,248000,0.7645
1248,250000,0.7274
1274,252000,0.7352
1300,254000,0.7577
1328,256000,0.7571
1356,258000,0.7711
1381,260000,0.7336
1407,262000,0.7565
1439,264000,0.791
1471,266000,0.8021
1499,268000,0.7597
1530,270000,0.7908
1554,272000,0.752
1573,274000,0.6582
1601,276000,0.7628
1624,278000,0.7
1665,280000,0.8624
1703,282000,0.8124
1743,284000,0.8384
1772,286000,0.7959
1805,288000,0.7905
1831,290000,0.7423
1863,292000,0.7951
1904,294000,0.8393
1941,296000,0.8381
1973,298000,0.8037
2010,300000,0.8052
2055,302000,0.8597
2087,304000,0.8001
2138,306000,0.8775
2174,308000,0.8398
2219,310000,0.8437
2254,312000,0.8163
2304,314000,0.8703
2346,316000,0.8464
2396,318000,0.8863
2454,320000,0.8841
2506,322000,0.877
2573,324000,0.9063
2622,326000,0.8697
2674,328000,0.8814
2716,330000,0.8523
2760,332000,0.8501
2799,334000,0.8284
2838,336000,0.8464
2895,338000,0.8805
2937,340000,0.8452
3000,342000,0.9006
3060,344000,0.8972
3119,346000,0.8993
3182,348000,0.8949
3252,350000,0.9104
3322,352000,0.9107
3391,354000,0.9091
3452,356000,0.8949
3526,358000,0.9164
3598,360000,0.9132
3651,362000,0.8771
3725,364000,0.9157
3801,366000,0.9174
3872,368000,0.9219
3944,370000,0.9031
4026,372000,0.9237
4083,374000,0.8878
4153,376000,0.9212
4236,378000,0.9145
4308,380000,0.9137
4382,382000,0.9157
4470,384000,0.9284
4559,386000,0.9302
4638,388000,0.9209
4717,390000,0.9204
4791,392000,0.9141
4872,394000,0.9232
4959,396000,0.9277
5030,398000,0.9127
5107,400000,0.9189
5195,402000,0.9284
5280,404000,0.927
5360,406000,0.9202
5446,408000,0.9273
5471,410000,0.7404
5506,412000,0.8208
5555,414000,0.8517
5612,416000,0.8855
5660,418000,0.8674
5733,420000,0.9131
5808,422000,0.9149
5866,424000,0.8901
5933,426000,0.904
6019,428000,0.9278
6109,430000,0.93
6172,432000,0.9001
6255,434000,0.9243
6336,436000,0.9231
6417,438000,0.9225
6496,440000,0.9214
6574,442000,0.918
6665,444000,0.9314
6742,446000,0.9179
6823,448000,0.9223
6908,450000,0.9271
7006,452000,0.9358
7092,454000,0.9281
7189,456000,0.9348
7287,458000,0.9368
7377,460000,0.9304
7473,462000,0.9351
7562,464000,0.9294
7653,466000,0.9312
7748,468000,0.9342
7826,470000,0.9199
7921,472000,0.9353
7999,474000,0.9174
8090,476000,0.9314
8175,478000,0.9264
8266,480000,0.9316
8365,482000,0.9365
8458,484000,0.933
8537,486000,0.9208
8622,488000,0.9261
8721,490000,0.9369
8822,492000,0.9384
8919,494000,0.9366
9004,496000,0.924
9103,498000,0.9371
9205,500000,0.9384
9283,502000,0.9196
9379,504000,0.9343
9478,506000,0.9366
9574,508000,0.9353
9663,510000,0.9298
9746,512000,0.9242
9829,514000,0.9247
9922,516000,0.9329
9997,518000,0.9142
10056,520000,0.8956
10144,522000,0.927
10251,524000,0.9415
10340,526000,0.9285
10441,528000,0.9383
10545,530000,0.9402
10641,532000,0.9348
10746,534000,0.9404
10821,536000,0.9145
10913,538000,0.9382
10986,540000,0.9036
11087,542000,0.9378
11171,544000,0.9244
11274,546000,0.9394
11376,548000,0.9389
11452,550000,0.9168
11553,552000,0.9378
11664,554000,0.9437
11755,556000,0.9304
11861,558000,0.9406
11966,560000,0.9408
12058,562000,0.9324
12155,564000,0.9349
12243,566000,0.9283
12342,568000,0.9365
12443,570000,0.9383
12549,572000,0.9411
12643,574000,0.9335
12742,576000,0.9366
12845,578000,0.9393
12946,580000,0.9383
13039,582000,0.9319
13147,584000,0.9419
13242,586000,0.9347
13349,588000,0.9411
13435,590000,0.9274
13525,592000,0.9297
13628,594000,0.939
13730,596000,0.9388
13838,598000,0.9422
13934,600000,0.9346
14017,602000,0.9248
14111,604000,0.9327
14193,606000,0.9224
14295,608000,0.9385
14402,610000,0.9419
14505,612000,0.9391
14597,614000,0.9321
14703,616000,0.9412
14802,618000,0.9369
14908,620000,0.9408
15001,622000,0.9331
15098,624000,0.9353
15201,626000,0.9393
15298,628000,0.9354
15400,630000,0.9392
15502,632000,0.9384
15610,634000,0.9422
15713,636000,0.9396
15819,638000,0.9407
15929,640000,0.943
16028,642000,0.9372
16114,644000,0.9274
16226,646000,0.944
16330,648000,0.9398
16427,650000,0.9355
16526,652000,0.9367
16618,654000,0.9315
16707,656000,0.9285
16808,658000,0.9377
16924,660000,0.9463
17023,662000,0.9367
17130,664000,0.942
17238,666000,0.942
17336,668000,0.9361
17425,670000,0.9392
17515,672000,0.9193
17619,674000,0.9399
17713,676000,0.9334
17796,678000,0.9321
17879,680000,0.9134
17969,682000,0.9297
18073,684000,0.9421
18166,686000,0.9295
18274,688000,0.9418
18369,690000,0.9335
18474,692000,0.9406
18544,694000,0.9075
18638,696000,0.9333
18705,698000,0.9042
18809,700000,0.9395
18904,702000,0.939
18979,704000,0.9084
19086,706000,0.9412
19192,708000,0.9412
19292,710000,0.9374
19390,712000,0.9362
19496,714000,0.9412
19600,716000,0.9398
19688,718000,0.9283
19762,720000,0.914
19866,722000,0.9397
19977,724000,0.9436
20077,726000,0.9377
20161,728000,0.9244
20262,730000,0.9385
20353,732000,0.9298
20461,734000,0.9419
20571,736000,0.9436
20683,738000,0.944
20794,740000,0.9437
20887,742000,0.9328
20993,744000,0.9407
21088,746000,0.9347
21195,748000,0.9414
21307,750000,0.9442
21416,752000,0.9426
21527,754000,0.9436
21640,756000,0.9451
21739,758000,0.937
21833,760000,0.9333
21946,762000,0.9443
22062,764000,0.9462
22169,766000,0.9419
22276,768000,0.9413
22381,770000,0.9408
22457,772000,0.9233
22556,774000,0.9315
22650,776000,0.9322
22760,778000,0.9435
22872,780000,0.944
22977,782000,0.9405
23084,784000,0.9415
23189,786000,0.9404
