episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.1308
125,36000,0.0
132,38000,0.0
139,40000,0.0
146,42000,0.0
153,44000,0.0
160,46000,0.0
167,48000,0.0
174,50000,0.0
181,52000,0.017
188,54000,0.0728
195,56000,0.0
202,58000,0.0
209,60000,0.0
216,62000,0.0
224,64000,0.0711
231,66000,0.0522
238,68000,0.104
245,70000,0.0
252,72000,0.0317
260,74000,0.0547
267,76000,0.0638
276,78000,0.2438
283,80000,0.0
290,82000,0.0
297,84000,0.0451
304,86000,0.0701
311,88000,0.0
319,90000,0.1281
326,92000,0.0598
333,94000,0.0
341,96000,0.1145
349,98000,0.0715
356,100000,0.1196
364,102000,0.0809
371,104000,0.0
379,106000,0.1984
388,108000,0.1733
395,110000,0.1237
404,112000,0.224
411,114000,0.0254
419,116000,0.1043
427,118000,0.1703
434,120000,0.0
442,122000,0.0773
451,124000,0.217
460,126000,0.2951
467,128000,0.1138
476,130000,0.1608
486,132000,0.3259
495,134000,0.2295
502,136000,0.1357
513,138000,0.3173
522,140000,0.2816
531,142000,0.3236
540,144000,0.1948
548,146000,0.2152
557,148000,0.175
565,150000,0.1957
577,152000,0.4031
588,154000,0.3983
598,156000,0.3631
606,158000,0.1723
617,160000,0.3901
630,162000,0.4401
643,164000,0.499
652,166000,0.2997
662,168000,0.2762
674,170000,0.5026
687,172000,0.4397
702,174000,0.5675
710,176000,0.2207
723,178000,0.4899
744,180000,0.6625
757,182000,0.5286
772,184000,0.5333
787,186000,0.5487
803,188000,0.6369
815,190000,0.4661
831,192000,0.5303
852,194000,0.6996
869,196000,0.6042
892,198000,0.7145
919,200000,0.7856
944,202000,0.728
968,204000,0.7142
997,206000,0.7935
1019,208000,0.708
1044,210000,0.6991
1059,212000,0.5635
1089,214000,0.7787
1124,216000,0.8137
1144,218000,0.6945
1171,220000,0.7323
1198,222000,0.7625
1232,224000,0.805
1268,226000,0.8181
1294,228000,0.7409
1335,230000,0.8578
1362,232000,0.7323
1400,234000,0.8397
1435,236000,0.8254
1474,238000,0.8175
1501,240000,0.7678
1529,242000,0.742
1582,244000,0.8811
1625,246000,0.849
1679,248000,0.8806
1728,250000,0.8672
1773,252000,0.8722
1814,254000,0.8438
1840,256000,0.7465
1876,258000,0.7904
1908,260000,0.8025
1951,262000,0.8433
2001,264000,0.8706
2046,266000,0.8563
2092,268000,0.8547
2137,270000,0.8567
2186,272000,0.8684
2237,274000,0.8729
2276,276000,0.835
2318,278000,0.8641
2354,280000,0.799
2419,282000,0.915
2483,284000,0.8865
2521,286000,0.8263
2580,288000,0.8908
2628,290000,0.8653
2685,292000,0.886
2759,294000,0.9164
2804,296000,0.8541
2862,298000,0.8885
2916,300000,0.8865
2973,302000,0.8831
3013,304000,0.8341
3081,306000,0.9076
3122,308000,0.8398
3163,310000,0.8409
3245,312000,0.9214
3306,314000,0.8962
3379,316000,0.9125
3433,318000,0.8791
3489,320000,0.8845
3527,322000,0.8506
3576,324000,0.8508
3634,326000,0.8884
3678,328000,0.8533
3718,330000,0.8313
3750,332000,0.795
3776,334000,0.7563
3815,336000,0.8214
3867,338000,0.8725
3905,340000,0.8527
3956,342000,0.8544
4004,344000,0.8621
4054,346000,0.8709
4112,348000,0.8952
4155,350000,0.8367
4194,352000,0.8302
4249,354000,0.8826
4310,356000,0.896
4345,358000,0.8112
4410,360000,0.8997
4493,362000,0.9251
4571,364000,0.9185
4611,366000,0.8356
4655,368000,0.8528
4723,370000,0.9064
4764,372000,0.8382
4829,374000,0.9108
4894,376000,0.8938
4969,378000,0.9148
5033,380000,0.8987
5087,382000,0.8897
5150,384000,0.8898
5205,386000,0.8818
5267,388000,0.9088
5340,390000,0.8997
5403,392000,0.8982
5468,394000,0.9142
5522,396000,0.8626
5587,398000,0.9008
5629,400000,0.8415
5689,402000,0.9074
5755,404000,0.8904
5803,406000,0.8587
5883,408000,0.9207
5938,410000,0.8815
6024,412000,0.9311
6077,414000,0.8837
6145,416000,0.8946
6204,418000,0.891
6281,420000,0.9171
6351,422000,0.9076
6413,424000,0.9092
6495,426000,0.9129
6552,428000,0.8848
6633,430000,0.9217
6709,432000,0.9162
6791,434000,0.9232
6872,436000,0.9213
6948,438000,0.9169
7002,440000,0.8826
7050,442000,0.8559
7144,444000,0.9334
7225,446000,0.9219
7307,448000,0.9224
7402,450000,0.9343
7498,452000,0.9347
7565,454000,0.9043
7659,456000,0.9335
7729,458000,0.9132
7801,460000,0.9082
7870,462000,0.9048
7954,464000,0.9279
8016,466000,0.8907
8100,468000,0.9249
8183,470000,0.9235
8269,472000,0.926
8351,474000,0.9228
8422,476000,0.9085
8520,478000,0.9367
8587,480000,0.9062
8634,482000,0.8541
8708,484000,0.9129
8780,486000,0.912
8855,488000,0.9235
8911,490000,0.8705
8968,492000,0.8845
9028,494000,0.8917
9088,496000,0.8904
9135,498000,0.8813
9206,500000,0.8974
9259,502000,0.8831
9322,504000,0.8931
9395,506000,0.9084
9443,508000,0.8618
9514,510000,0.9111
9580,512000,0.9022
9676,514000,0.9344
9742,516000,0.9027
9840,518000,0.9363
9906,520000,0.9089
9962,522000,0.8895
10027,524000,0.8895
10084,526000,0.8833
10166,528000,0.9231
10245,530000,0.9197
10316,532000,0.9215
10412,534000,0.9255
10479,536000,0.9034
10545,538000,0.9117
10600,540000,0.8723
10694,542000,0.933
10759,544000,0.9014
10854,546000,0.934
10942,548000,0.9342
11009,550000,0.8967
11093,552000,0.9245
11170,554000,0.9176
11251,556000,0.9217
11346,558000,0.9338
11432,560000,0.9264
11522,562000,0.9314
11581,564000,0.9023
11669,566000,0.9206
11757,568000,0.9276
11837,570000,0.9234
11918,572000,0.918
12006,574000,0.9277
12093,576000,0.9266
12174,578000,0.9218
12258,580000,0.9246
12340,582000,0.9292
12434,584000,0.9291
12533,586000,0.9365
12640,588000,0.9417
12740,590000,0.9382
12829,592000,0.928
12855,594000,0.7421
12877,596000,0.6898
12928,598000,0.8869
12980,600000,0.8668
13044,602000,0.9023
13101,604000,0.8765
13186,606000,0.9269
13270,608000,0.9238
13340,610000,0.908
13425,612000,0.9272
13518,614000,0.9322
13589,616000,0.9092
13672,618000,0.9238
13742,620000,0.9077
13822,622000,0.9209
13919,624000,0.935
14006,626000,0.9271
14094,628000,0.9283
14185,630000,0.9299
14276,632000,0.9352
14368,634000,0.928
14461,636000,0.932
14559,638000,0.9364
14645,640000,0.9261
14744,642000,0.9365
14826,644000,0.9245
14924,646000,0.9362
15022,648000,0.936
15120,650000,0.9365
15223,652000,0.9388
15315,654000,0.9321
15404,656000,0.9319
15501,658000,0.9341
15592,660000,0.9311
15695,662000,0.9381
15769,664000,0.9134
15870,666000,0.9381
15967,668000,0.9351
16059,670000,0.932
16152,672000,0.9335
16243,674000,0.9306
16332,676000,0.9361
16430,678000,0.9294
16494,680000,0.9077
16597,682000,0.9344
16698,684000,0.9381
16797,686000,0.9367
16899,688000,0.9386
16997,690000,0.9362
17099,692000,0.9389
17195,694000,0.9347
17299,696000,0.9402
17387,698000,0.9282
17479,700000,0.9303
17583,702000,0.9404
17671,704000,0.9282
17776,706000,0.9402
17877,708000,0.9376
17977,710000,0.9387
18078,712000,0.9371
18176,714000,0.9366
18278,716000,0.9407
18379,718000,0.9361
18481,720000,0.9388
18584,722000,0.9389
18685,724000,0.9381
18779,726000,0.9337
18879,728000,0.9375
18975,730000,0.935
19073,732000,0.9362
19177,734000,0.9398
19279,736000,0.9388
19380,738000,0.9385
19481,740000,0.9378
19580,742000,0.9371
19678,744000,0.9361
19768,746000,0.9296
19867,748000,0.9369
19968,750000,0.9382
20075,752000,0.9412
20173,754000,0.9363
20279,756000,0.9409
20384,758000,0.9406
20481,760000,0.9361
20566,762000,0.9246
20668,764000,0.9392
20762,766000,0.9359
20855,768000,0.9291
20963,770000,0.942
21065,772000,0.9388
21167,774000,0.9386
21278,776000,0.9439
21385,778000,0.9412
21473,780000,0.9278
21575,782000,0.9391
21681,784000,0.9408
