episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
132,38000,0.0582
139,40000,0.0
146,42000,0.0
153,44000,0.0326
160,46000,0.0
167,48000,0.0518
174,50000,0.0
181,52000,0.0
188,54000,0.0
195,56000,0.042
202,58000,0.0
209,60000,0.0
216,62000,0.0
223,64000,0.0446
230,66000,0.0312
237,68000,0.0446
244,70000,0.0
251,72000,0.0
258,74000,0.0
265,76000,0.0
272,78000,0.0
279,80000,0.0612
287,82000,0.0562
295,84000,0.1691
302,86000,0.0335
309,88000,0.0
317,90000,0.1129
324,92000,0.0
331,94000,0.1214
339,96000,0.0543
346,98000,0.1161
353,100000,0.0317
363,102000,0.2388
370,104000,0.0625
377,106000,0.0
384,108000,0.0
391,110000,0.0
399,112000,0.2082
406,114000,0.0621
414,116000,0.0449
421,118000,0.0504
428,120000,0.1161
437,122000,0.1993
444,124000,0.0348
453,126000,0.274
462,128000,0.2566
470,130000,0.1328
478,132000,0.0957
486,134000,0.2645
494,136000,0.0801
503,138000,0.2549
512,140000,0.317
520,142000,0.0801
528,144000,0.2113
536,146000,0.0953
543,148000,0.0554
554,150000,0.3216
563,152000,0.2868
571,154000,0.2059
583,156000,0.3951
593,158000,0.2944
604,160000,0.4006
615,162000,0.4224
627,164000,0.4227
636,166000,0.2729
644,168000,0.2125
654,170000,0.3088
666,172000,0.4128
677,174000,0.4094
691,176000,0.5
700,178000,0.2382
710,180000,0.3059
723,182000,0.5034
735,184000,0.4385
748,186000,0.4762
760,188000,0.4562
770,190000,0.3725
783,192000,0.4538
795,194000,0.4703
813,196000,0.6059
826,198000,0.4683
840,200000,0.5339
853,202000,0.4793
866,204000,0.4791
880,206000,0.5484
893,208000,0.4762
908,210000,0.5435
917,212000,0.2691
932,214000,0.5437
946,216000,0.519
959,218000,0.5075
976,220000,0.6033
987,222000,0.3937
999,224000,0.4698
1015,226000,0.5596
1031,228000,0.5869
1044,230000,0.4817
1057,232000,0.4803
1081,234000,0.7258
1100,236000,0.6482
1125,238000,0.7435
1138,240000,0.4834
1158,242000,0.6897
1172,244000,0.5071
1197,246000,0.7391
1216,248000,0.6641
1238,250000,0.6963
1254,252000,0.6033
1271,254000,0.6456
1292,256000,0.6461
1304,258000,0.4789
1332,260000,0.7619
1358,262000,0.7389
1381,264000,0.7098
1404,266000,0.7455
1432,268000,0.7604
1464,270000,0.7865
1494,272000,0.7783
1522,274000,0.7624
1548,276000,0.7508
1568,278000,0.6591
1602,280000,0.8199
1633,282000,0.7899
1660,284000,0.749
1694,286000,0.809
1721,288000,0.759
1753,290000,0.7843
1774,292000,0.7001
1809,294000,0.8013
1834,296000,0.7628
1848,298000,0.5346
1870,300000,0.6572
1890,302000,0.7109
1914,304000,0.7048
1947,306000,0.8067
1973,308000,0.7125
2020,310000,0.8635
2054,312000,0.8098
2085,314000,0.785
2144,316000,0.8923
2185,318000,0.8405
2230,320000,0.8583
2262,322000,0.7993
2327,324000,0.9106
2368,326000,0.8228
2407,328000,0.8393
2429,330000,0.7007
2466,332000,0.8171
2489,334000,0.7253
2525,336000,0.799
2552,338000,0.7578
2588,340000,0.8252
2617,342000,0.7548
2658,344000,0.8607
2698,346000,0.8152
2740,348000,0.8519
2775,350000,0.8248
2830,352000,0.8737
2864,354000,0.8064
2899,356000,0.8099
2932,358000,0.8196
2967,360000,0.8023
3007,362000,0.8287
3051,364000,0.8502
3085,366000,0.8087
3141,368000,0.8878
3163,370000,0.7276
3196,372000,0.8008
3224,374000,0.7491
3252,376000,0.7535
3293,378000,0.8523
3311,380000,0.6005
3343,382000,0.8063
3379,384000,0.8057
3418,386000,0.8361
3443,388000,0.7545
3479,390000,0.8064
3508,392000,0.7707
3562,394000,0.8815
3608,396000,0.8677
3647,398000,0.8216
3688,400000,0.8403
3734,402000,0.8728
3767,404000,0.7808
3810,406000,0.8496
3839,408000,0.7927
3880,410000,0.8159
3914,412000,0.8048
3946,414000,0.8166
3984,416000,0.8177
4048,418000,0.8931
4084,420000,0.8148
4126,422000,0.8501
4154,424000,0.751
4210,426000,0.8845
4255,428000,0.8547
4301,430000,0.8575
4361,432000,0.893
4413,434000,0.8757
4476,436000,0.8995
4517,438000,0.8396
4542,440000,0.7592
4581,442000,0.8345
4605,444000,0.6833
4657,446000,0.877
4702,448000,0.8556
4730,450000,0.7619
4782,452000,0.8865
4807,454000,0.715
4857,456000,0.8807
4901,458000,0.8318
4946,460000,0.8544
5001,462000,0.8831
5045,464000,0.8518
5090,466000,0.859
5133,468000,0.84
5175,470000,0.855
5219,472000,0.8423
5275,474000,0.8892
5323,476000,0.8565
5361,478000,0.8388
5403,480000,0.8361
5465,482000,0.8948
5520,484000,0.8831
5563,486000,0.8539
5611,488000,0.8576
5678,490000,0.9055
5735,492000,0.8866
5793,494000,0.8886
5845,496000,0.8741
5884,498000,0.8335
5933,500000,0.8661
5988,502000,0.8823
6037,504000,0.8696
6085,506000,0.8706
6131,508000,0.8502
6168,510000,0.8214
6230,512000,0.8965
6288,514000,0.8925
6320,516000,0.7869
6377,518000,0.8894
6429,520000,0.8883
6471,522000,0.8214
6526,524000,0.8945
6570,526000,0.8336
6630,528000,0.8921
6675,530000,0.8551
6733,532000,0.8883
6767,534000,0.8062
6818,536000,0.8855
6877,538000,0.8791
6919,540000,0.8589
6964,542000,0.8387
7021,544000,0.8855
7073,546000,0.8761
7136,548000,0.9073
7178,550000,0.8438
7226,552000,0.8534
7280,554000,0.8781
7325,556000,0.8547
7395,558000,0.9091
7447,560000,0.876
7508,562000,0.8933
7556,564000,0.8829
7609,566000,0.8698
7661,568000,0.8647
7709,570000,0.8634
7757,572000,0.8628
7791,574000,0.805
7835,576000,0.8659
7882,578000,0.8493
7927,580000,0.8534
7993,582000,0.9023
8039,584000,0.8577
8077,586000,0.848
8139,588000,0.8819
8184,590000,0.8585
8233,592000,0.8623
8285,594000,0.8744
8327,596000,0.8446
8387,598000,0.8928
8460,600000,0.9126
8510,602000,0.8693
8574,604000,0.9042
8629,606000,0.8785
8679,608000,0.8728
8725,610000,0.8554
8775,612000,0.8688
8818,614000,0.8485
8868,616000,0.871
8905,618000,0.8272
8956,620000,0.8686
9029,622000,0.9145
9101,624000,0.9115
9148,626000,0.8732
9206,628000,0.8808
9238,630000,0.8038
9291,632000,0.8672
9353,634000,0.8951
9386,636000,0.7991
9426,638000,0.835
9503,640000,0.9242
9575,642000,0.9043
9628,644000,0.8763
9711,646000,0.9253
9766,648000,0.8907
9828,650000,0.8881
9889,652000,0.898
9940,654000,0.871
9995,656000,0.8912
10042,658000,0.8478
10105,660000,0.9086
10158,662000,0.8803
10221,664000,0.8947
10283,666000,0.8937
10357,668000,0.9075
10422,670000,0.9013
10481,672000,0.9071
10532,674000,0.8629
10574,676000,0.8324
10642,678000,0.9061
10705,680000,0.8973
10770,682000,0.9015
10833,684000,0.8982
10908,686000,0.9144
10974,688000,0.9031
11062,690000,0.9288
11132,692000,0.9076
11195,694000,0.8973
11266,696000,0.909
11325,698000,0.8909
11364,700000,0.8531
11419,702000,0.8759
11490,704000,0.9017
11565,706000,0.915
11639,708000,0.915
11715,710000,0.9163
11783,712000,0.9051
11845,714000,0.9007
11888,716000,0.8376
11965,718000,0.9172
12036,720000,0.923
12114,722000,0.9133
12159,724000,0.8442
12232,726000,0.9179
12308,728000,0.9118
12399,730000,0.9316
12477,732000,0.9226
12540,734000,0.8925
12603,736000,0.8993
12672,738000,0.9055
12755,740000,0.9229
12813,742000,0.9003
12880,744000,0.8944
12935,746000,0.896
13002,748000,0.8898
13069,750000,0.9042
13149,752000,0.9205
13204,754000,0.8801
13264,756000,0.8984
13300,758000,0.8259
13388,760000,0.9205
13443,762000,0.8822
13505,764000,0.8964
13585,766000,0.9215
13665,768000,0.9201
13750,770000,0.9264
13843,772000,0.9331
13898,774000,0.8802
13972,776000,0.9142
14047,778000,0.9158
14110,780000,0.8972
14193,782000,0.9265
14288,784000,0.9328
14384,786000,0.9349
