episode,timestep,reward
2,2000,0.0
7,4000,0.0
9,6000,0.0
11,8000,0.0
13,10000,0.0
16,12000,0.0
18,14000,0.0
20,16000,0.0
24,18000,0.0
29,20000,0.0
31,22000,0.0
33,24000,0.0
35,26000,0.1896
40,28000,0.0
42,30000,0.0
46,32000,0.0
52,34000,0.091
59,36000,0.1329
64,38000,0.0
76,40000,0.2666
81,42000,0.1626
86,44000,0.3657
90,46000,0.2122
98,48000,0.0815
112,50000,0.3159
116,52000,0.2264
124,54000,0.2101
130,56000,0.153
142,58000,0.274
157,60000,0.3598
175,62000,0.2597
185,64000,0.4077
191,66000,0.2852
212,68000,0.4857
223,70000,0.2598
240,72000,0.4245
261,74000,0.4108
270,76000,0.2133
277,78000,0.4107
297,80000,0.2136
317,82000,0.3343
323,84000,0.2706
330,86000,0.2706
333,88000,0.0
347,90000,0.3311
367,92000,0.3784
402,94000,0.4302
433,96000,0.4288
471,98000,0.4741
508,100000,0.3009
546,102000,0.4466
565,104000,0.3901
597,106000,0.4802
620,108000,0.4151
646,110000,0.5948
700,112000,0.4986
738,114000,0.6248
788,116000,0.3663
828,118000,0.4331
878,120000,0.4788
925,122000,0.6966
976,124000,0.6236
1033,126000,0.4905
1087,128000,0.4988
1114,130000,0.5347
1176,132000,0.3726
1228,134000,0.4977
1282,136000,0.5359
1334,138000,0.5188
1383,140000,0.5279
1453,142000,0.3459
1499,144000,0.4561
1560,146000,0.4751
1629,148000,0.4218
1689,150000,0.5004
1746,152000,0.473
1800,154000,0.4627
1857,156000,0.423
1905,158000,0.601
1963,160000,0.5337
2019,162000,0.4634
2064,164000,0.5102
2097,166000,0.44
2157,168000,0.5161
2187,170000,0.4834
2248,172000,0.4118
2307,174000,0.5066
2369,176000,0.4981
2417,178000,0.6004
2467,180000,0.5179
2530,182000,0.4144
2598,184000,0.47
2672,186000,0.4471
2732,188000,0.516
2787,190000,0.4911
2849,192000,0.4685
2914,194000,0.4323
2969,196000,0.527
2995,198000,0.6329
3061,200000,0.5298
3125,202000,0.4076
3198,204000,0.3986
3246,206000,0.4609
3302,208000,0.429
3358,210000,0.4839
3409,212000,0.5097
3458,214000,0.5295
3505,216000,0.5111
3558,218000,0.583
3614,220000,0.4301
3660,222000,0.6299
3711,224000,0.5117
3767,226000,0.5696
3814,228000,0.5095
3864,230000,0.5376
3916,232000,0.5371
3967,234000,0.568
4024,236000,0.5419
4081,238000,0.5605
4143,240000,0.5781
4191,242000,0.6422
4256,244000,0.416
4318,246000,0.3893
4377,248000,0.4751
4420,250000,0.5573
4454,252000,0.6198
4491,254000,0.6001
4542,256000,0.6051
4577,258000,0.5526
4620,260000,0.5134
4676,262000,0.5695
4709,264000,0.5879
4762,266000,0.4905
4815,268000,0.5088
4871,270000,0.517
4929,272000,0.4675
4984,274000,0.5261
5019,276000,0.6245
5073,278000,0.553
5132,280000,0.4419
5190,282000,0.5507
5244,284000,0.6272
5293,286000,0.6099
5350,288000,0.4048
5409,290000,0.4591
5465,292000,0.4317
5516,294000,0.567
5573,296000,0.4394
5632,298000,0.5247
5660,300000,0.5524
5717,302000,0.4584
5771,304000,0.4812
5831,306000,0.5673
5890,308000,0.4922
5947,310000,0.5431
6005,312000,0.5174
6064,314000,0.5587
6129,316000,0.4769
6185,318000,0.4833
6237,320000,0.5757
6292,322000,0.5083
6351,324000,0.4746
6407,326000,0.5711
6441,328000,0.4859
6476,330000,0.3565
6534,332000,0.4494
6572,334000,0.586
6616,336000,0.4386
6667,338000,0.4918
6720,340000,0.4734
6778,342000,0.4993
6831,344000,0.5845
6882,346000,0.451
6934,348000,0.6128
6984,350000,0.4619
7013,352000,0.6332
7065,354000,0.5568
7113,356000,0.5414
7186,358000,0.4114
7252,360000,0.4993
7309,362000,0.492
7372,364000,0.4153
7429,366000,0.5947
7483,368000,0.5906
7539,370000,0.5357
7598,372000,0.6244
7661,374000,0.4607
7720,376000,0.5576
7770,378000,0.5769
7826,380000,0.5881
7877,382000,0.5882
7931,384000,0.4257
7980,386000,0.5092
8042,388000,0.4669
8085,390000,0.5772
8134,392000,0.6087
8183,394000,0.5267
8242,396000,0.4415
8299,398000,0.5771
8359,400000,0.4669
8421,402000,0.5632
8476,404000,0.5269
8537,406000,0.4274
8584,408000,0.6753
8632,410000,0.4645
8677,412000,0.4514
8733,414000,0.5529
8791,416000,0.6696
8855,418000,0.5465
8918,420000,0.4924
8972,422000,0.5529
9033,424000,0.5239
9097,426000,0.4997
9154,428000,0.663
9213,430000,0.4908
9274,432000,0.476
9335,434000,0.6035
9389,436000,0.4815
9455,438000,0.4705
9513,440000,0.5336
9569,442000,0.5004
9629,444000,0.4663
9694,446000,0.4619
9761,448000,0.4492
9797,450000,0.4306
9861,452000,0.5461
9919,454000,0.601
9991,456000,0.4182
10042,458000,0.6054
10107,460000,0.5234
10155,462000,0.5619
10213,464000,0.5342
10281,466000,0.5002
10357,468000,0.4221
10418,470000,0.4592
10479,472000,0.4274
10538,474000,0.4595
10596,476000,0.4988
10646,478000,0.559
10696,480000,0.5967
10749,482000,0.5095
10801,484000,0.5562
10858,486000,0.5596
10913,488000,0.58
10971,490000,0.5004
11044,492000,0.385
11104,494000,0.6475
11157,496000,0.4915
11216,498000,0.5414
11271,500000,0.5275
11333,502000,0.4531
11388,504000,0.5277
11454,506000,0.4553
11518,508000,0.5003
11578,510000,0.5324
11627,512000,0.6295
11685,514000,0.6009
11742,516000,0.595
11793,518000,0.5878
11855,520000,0.5314
11925,522000,0.4301
11987,524000,0.4374
12040,526000,0.4726
12101,528000,0.4589
12169,530000,0.413
12236,532000,0.5073
12289,534000,0.6033
12355,536000,0.5146
12421,538000,0.4699
12478,540000,0.5265
12544,542000,0.4701
12575,544000,0.4999
12631,546000,0.5345
12686,548000,0.5617
12745,550000,0.5079
12775,552000,0.419
12848,554000,0.3997
12908,556000,0.5645
12963,558000,0.598
13023,560000,0.5972
13090,562000,0.4939
13153,564000,0.5543
13217,566000,0.531
13279,568000,0.5166
13338,570000,0.5083
13398,572000,0.598
13426,574000,0.5872
13473,576000,0.574
13532,578000,0.4404
13589,580000,0.4735
13656,582000,0.4925
13714,584000,0.6183
13778,586000,0.5005
13826,588000,0.6424
13882,590000,0.5531
13937,592000,0.5629
13992,594000,0.5099
14051,596000,0.5421
14109,598000,0.4993
14167,600000,0.5006
14220,602000,0.6197
14274,604000,0.572
14332,606000,0.4491
14393,608000,0.5717
14456,610000,0.4767
14516,612000,0.4836
14575,614000,0.5402
14629,616000,0.5171
14686,618000,0.5781
14748,620000,0.4366
14809,622000,0.5574
14845,624000,0.612
14897,626000,0.6643
14950,628000,0.6022
15008,630000,0.5328
15078,632000,0.5
15124,634000,0.5255
15174,636000,0.6237
15236,638000,0.5463
15302,640000,0.5454
15370,642000,0.4436
15434,644000,0.6065
15491,646000,0.6289
15562,648000,0.4386
15624,650000,0.5473
15661,652000,0.5001
15729,654000,0.5722
15790,656000,0.6214
15851,658000,0.6059
15916,660000,0.6131
15981,662000,0.6434
16049,664000,0.5725
16110,666000,0.494
16153,668000,0.4736
16208,670000,0.5284
16261,672000,0.6373
16330,674000,0.4782
16393,676000,0.5695
16448,678000,0.6883
16509,680000,0.5876
16561,682000,0.6322
16622,684000,0.6842
16678,686000,0.5554
16718,688000,0.5826
16779,690000,0.6035
16840,692000,0.6368
16909,694000,0.606
16974,696000,0.6134
17037,698000,0.4293
17089,700000,0.6517
17153,702000,0.5766
17211,704000,0.5674
17270,706000,0.5745
17326,708000,0.5876
17397,710000,0.4657
17465,712000,0.5143
17529,714000,0.5467
17590,716000,0.5249
17652,718000,0.6421
17717,720000,0.5833
17777,722000,0.6639
17843,724000,0.6488
17900,726000,0.6121
17961,728000,0.5896
18022,730000,0.5402
18077,732000,0.5978
18130,734000,0.7125
18187,736000,0.6815
18242,738000,0.6693
18306,740000,0.5005
18369,742000,0.5071
18428,744000,0.5915
18488,746000,0.647
18541,748000,0.7499
18600,750000,0.5751
18662,752000,0.5961
18722,754000,0.5318
18777,756000,0.6692
18836,758000,0.575
18893,760000,0.5594
18947,762000,0.5732
19005,764000,0.5501
19056,766000,0.6446
19114,768000,0.6008
19180,770000,0.5592
19236,772000,0.6761
19298,774000,0.5789
19349,776000,0.6434
19410,778000,0.5408
19466,780000,0.6038
19528,782000,0.5795
19586,784000,0.6186
19646,786000,0.534
19708,788000,0.5941
19770,790000,0.5641
19835,792000,0.5524
19896,794000,0.5896
19956,796000,0.6463
20017,798000,0.5072
20081,800000,0.6226
20145,802000,0.5307
20202,804000,0.5427
20268,806000,0.6044
20325,808000,0.6971
20375,810000,0.696
20431,812000,0.6215
20461,814000,0.6142
20519,816000,0.5847
20580,818000,0.6378
20643,820000,0.6009
20699,822000,0.7106
20762,824000,0.5853
20831,826000,0.55
20897,828000,0.589
20953,830000,0.5513
21012,832000,0.6232
21066,834000,0.5354
21097,836000,0.7147
21144,838000,0.6387
21205,840000,0.7011
21274,842000,0.507
21332,844000,0.6692
21395,846000,0.6002
21455,848000,0.5981
21512,850000,0.6283
21572,852000,0.515
21639,854000,0.5514
21689,856000,0.6974
21742,858000,0.6013
21793,860000,0.6057
21844,862000,0.7207
21901,864000,0.6454
21955,866000,0.6448
22003,868000,0.7446
22059,870000,0.6753
22118,872000,0.6751
22174,874000,0.6396
22228,876000,0.6811
22290,878000,0.5794
22352,880000,0.6272
22403,882000,0.6829
22463,884000,0.646
22521,886000,0.5681
22580,888000,0.5905
22638,890000,0.5671
22688,892000,0.7151
22715,894000,0.572
22764,896000,0.6494
22817,898000,0.7303
22871,900000,0.6458
22926,902000,0.7237
22985,904000,0.6418
23042,906000,0.6455
23096,908000,0.6811
23117,910000,0.5471
23131,912000,0.8232
23184,914000,0.6062
23246,916000,0.6434
23306,918000,0.7466
23365,920000,0.5914
23417,922000,0.6515
23478,924000,0.6378
23542,926000,0.7305
23608,928000,0.59
23674,930000,0.6793
23737,932000,0.6647
23789,934000,0.7051
23860,936000,0.5069
23919,938000,0.675
23989,940000,0.6262
24048,942000,0.5744
24112,944000,0.5618
24168,946000,0.6925
24222,948000,0.7545
24276,950000,0.6631
24334,952000,0.635
24399,954000,0.5075
24456,956000,0.6976
24505,958000,0.7501
24559,960000,0.6644
24612,962000,0.6376
24671,964000,0.6247
24727,966000,0.6763
24782,968000,0.67
24812,970000,0.646
24870,972000,0.6875
24934,974000,0.6382
25001,976000,0.6401
25055,978000,0.7909
25103,980000,0.7862
25163,982000,0.664
25222,984000,0.6405
25281,986000,0.6415
25341,988000,0.7291
25386,990000,0.7707
25433,992000,0.6972
25497,994000,0.6528
25556,996000,0.6091
25608,998000,0.6692
25666,1000000,0.6176
