episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
146,42000,0.0812
153,44000,0.0804
160,46000,0.0
167,48000,0.0
174,50000,0.0
181,52000,0.0
188,54000,0.0
195,56000,0.0406
203,58000,0.0855
210,60000,0.0
217,62000,0.0
224,64000,0.0464
231,66000,0.0732
238,68000,0.0
245,70000,0.0
252,72000,0.0
259,74000,0.0
266,76000,0.0286
274,78000,0.0953
281,80000,0.0
288,82000,0.0219
295,84000,0.0
303,86000,0.1344
310,88000,0.046
317,90000,0.0
324,92000,0.0446
331,94000,0.0
338,96000,0.0451
346,98000,0.0941
353,100000,0.1161
360,102000,0.0
368,104000,0.0922
376,106000,0.1863
383,108000,0.0
391,110000,0.1598
401,112000,0.2784
408,114000,0.0737
416,116000,0.1227
424,118000,0.0949
431,120000,0.0
438,122000,0.0536
445,124000,0.0281
452,126000,0.0
459,128000,0.0371
466,130000,0.0
475,132000,0.208
483,134000,0.1773
490,136000,0.1192
498,138000,0.0684
506,140000,0.159
514,142000,0.0918
521,144000,0.1188
530,146000,0.1594
537,148000,0.0
544,150000,0.1509
551,152000,0.0241
560,154000,0.1444
569,156000,0.2503
576,158000,0.05
584,160000,0.0945
592,162000,0.175
601,164000,0.2083
608,166000,0.0446
616,168000,0.1355
623,170000,0.033
631,172000,0.1215
639,174000,0.2105
646,176000,0.0
654,178000,0.1984
661,180000,0.0201
671,182000,0.3128
678,184000,0.0362
688,186000,0.2694
695,188000,0.1196
704,190000,0.2358
712,192000,0.0816
721,194000,0.299
730,196000,0.266
738,198000,0.0473
746,200000,0.216
753,202000,0.0777
763,204000,0.2797
772,206000,0.2691
781,208000,0.2552
790,210000,0.2531
802,212000,0.4263
810,214000,0.2016
820,216000,0.3484
832,218000,0.4516
840,220000,0.2008
848,222000,0.0859
859,224000,0.3634
872,226000,0.4978
884,228000,0.4622
897,230000,0.4688
907,232000,0.4269
920,234000,0.4219
931,236000,0.3852
944,238000,0.5493
956,240000,0.3995
967,242000,0.3807
978,244000,0.4009
994,246000,0.5912
1010,248000,0.5932
1022,250000,0.4531
1032,252000,0.3325
1045,254000,0.4534
1056,256000,0.4173
1068,258000,0.4286
1084,260000,0.5994
1095,262000,0.4517
1106,264000,0.3307
1120,266000,0.575
1132,268000,0.4557
1140,270000,0.0742
1156,272000,0.5982
1174,274000,0.6219
1186,276000,0.4857
1207,278000,0.7018
1227,280000,0.6353
1249,282000,0.7338
1264,284000,0.5746
1279,286000,0.5475
1294,288000,0.5671
1314,290000,0.6281
1341,292000,0.766
1358,294000,0.6294
1377,296000,0.6533
1402,298000,0.7311
1422,300000,0.668
1449,302000,0.7698
1461,304000,0.443
1491,306000,0.7847
1510,308000,0.6467
1542,310000,0.801
1570,312000,0.775
1597,314000,0.7521
1620,316000,0.7159
1649,318000,0.781
1689,320000,0.8434
1731,322000,0.8492
1768,324000,0.8242
1792,326000,0.7624
1821,328000,0.753
1851,330000,0.779
1894,332000,0.8482
1917,334000,0.7148
1940,336000,0.7344
1967,338000,0.7359
2002,340000,0.8145
2039,342000,0.832
2072,344000,0.7988
2103,346000,0.7924
2125,348000,0.708
2157,350000,0.7824
2197,352000,0.8377
2229,354000,0.7926
2252,356000,0.7292
2297,358000,0.8501
2323,360000,0.7429
2344,362000,0.7186
2394,364000,0.8568
2435,366000,0.8413
2490,368000,0.8853
2524,370000,0.8074
2569,372000,0.8567
2611,374000,0.8437
2646,376000,0.815
2689,378000,0.8625
2729,380000,0.8366
2772,382000,0.8402
2794,384000,0.7185
2849,386000,0.8737
2880,388000,0.7863
2916,390000,0.8225
2954,392000,0.8226
2996,394000,0.8442
3062,396000,0.9056
3099,398000,0.8233
3141,400000,0.8438
3195,402000,0.8806
3250,404000,0.8858
3298,406000,0.8644
3364,408000,0.9046
3427,410000,0.8998
3491,412000,0.9007
3528,414000,0.8227
3580,416000,0.8766
3625,418000,0.8693
3678,420000,0.8702
3712,422000,0.7983
3770,424000,0.8874
3820,426000,0.8692
3872,428000,0.8834
3931,430000,0.8986
3983,432000,0.8639
4045,434000,0.8942
4112,436000,0.9105
4189,438000,0.9133
4261,440000,0.9124
4323,442000,0.8948
4381,444000,0.8895
4457,446000,0.9157
4542,448000,0.9266
4613,450000,0.9112
4699,452000,0.9267
4770,454000,0.9123
4837,456000,0.9048
4910,458000,0.9142
4995,460000,0.9273
5070,462000,0.9163
5153,464000,0.925
5215,466000,0.8957
5278,468000,0.8988
5364,470000,0.9271
5448,472000,0.9259
5519,474000,0.9108
5611,476000,0.9319
5687,478000,0.9242
5744,480000,0.8763
5828,482000,0.9251
5901,484000,0.9126
5987,486000,0.927
6078,488000,0.9315
6157,490000,0.9207
6250,492000,0.9327
6340,494000,0.9309
6425,496000,0.9262
6509,498000,0.9257
6591,500000,0.9226
6683,502000,0.9319
6772,504000,0.9304
6864,506000,0.9319
6951,508000,0.9271
7040,510000,0.9297
7121,512000,0.9224
7216,514000,0.9346
7297,516000,0.921
7396,518000,0.9372
7486,520000,0.9312
7568,522000,0.9221
7666,524000,0.9362
7760,526000,0.9334
7858,528000,0.9363
7937,530000,0.9252
8017,532000,0.9164
8111,534000,0.9333
8199,536000,0.9289
8294,538000,0.9344
8377,540000,0.9244
8473,542000,0.9351
8567,544000,0.9338
8652,546000,0.9259
8753,548000,0.9382
8837,550000,0.9241
8927,552000,0.9309
9031,554000,0.9399
9116,556000,0.9265
9218,558000,0.9387
9316,560000,0.9362
9413,562000,0.9355
9502,564000,0.9285
9603,566000,0.9382
9694,568000,0.931
9778,570000,0.9249
9874,572000,0.9351
9961,574000,0.9267
10041,576000,0.9263
10131,578000,0.9241
10177,580000,0.8556
10267,582000,0.9363
10365,584000,0.9299
10463,586000,0.9368
10560,588000,0.9352
10654,590000,0.9334
10751,592000,0.9361
10838,594000,0.9277
10935,596000,0.9355
11042,598000,0.942
11136,600000,0.9371
11227,602000,0.9259
11313,604000,0.9277
11406,606000,0.9305
11505,608000,0.9367
11609,610000,0.9399
11684,612000,0.9153
11782,614000,0.9363
11877,616000,0.9363
11950,618000,0.9091
12050,620000,0.9374
12154,622000,0.9399
12255,624000,0.9384
12344,626000,0.9288
12444,628000,0.9372
12537,630000,0.9329
12608,632000,0.9219
12707,634000,0.9286
12793,636000,0.9294
12883,638000,0.9278
12975,640000,0.931
13078,642000,0.939
13180,644000,0.9395
13269,646000,0.9294
13363,648000,0.9329
13457,650000,0.9342
13555,652000,0.9361
13654,654000,0.9369
13751,656000,0.9352
13832,658000,0.9216
13929,660000,0.9355
13985,662000,0.8833
14058,664000,0.9113
14161,666000,0.9394
14258,668000,0.9358
14358,670000,0.9375
14464,672000,0.9408
14564,674000,0.9377
14662,676000,0.9364
14747,678000,0.9278
14835,680000,0.927
14932,682000,0.9344
15022,684000,0.9293
15109,686000,0.9266
15207,688000,0.9363
15309,690000,0.9385
15396,692000,0.9272
15491,694000,0.9343
15596,696000,0.9403
15700,698000,0.9405
15806,700000,0.9416
15889,702000,0.9223
15972,704000,0.9233
16056,706000,0.9288
16148,708000,0.9281
16248,710000,0.9377
16352,712000,0.9399
16453,714000,0.938
16553,716000,0.9379
16650,718000,0.9354
16735,720000,0.9256
16843,722000,0.9419
16950,724000,0.9416
17054,726000,0.9398
17156,728000,0.9389
17249,730000,0.9388
17349,732000,0.9314
17427,734000,0.919
17530,736000,0.9393
17636,738000,0.9411
17740,740000,0.9398
17837,742000,0.9356
17930,744000,0.9363
18003,746000,0.9113
18084,748000,0.9225
18170,750000,0.9265
18265,752000,0.9339
18363,754000,0.9362
18463,756000,0.938
18554,758000,0.9309
18650,760000,0.9351
18752,762000,0.9384
18852,764000,0.9383
18941,766000,0.9279
19023,768000,0.9231
19109,770000,0.9259
19196,772000,0.9319
19296,774000,0.9341
19383,776000,0.9273
19464,778000,0.9211
19564,780000,0.9379
19658,782000,0.9321
19759,784000,0.9381
19867,786000,0.942
19976,788000,0.943
20080,790000,0.9396
