episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0406
187,54000,0.0
194,56000,0.0
201,58000,0.0
208,60000,0.0
215,62000,0.0
222,64000,0.0
229,66000,0.0
236,68000,0.0
243,70000,0.0
250,72000,0.1094
257,74000,0.0
265,76000,0.0582
272,78000,0.0
279,80000,0.0
286,82000,0.0
293,84000,0.0
300,86000,0.1134
307,88000,0.0
314,90000,0.0
322,92000,0.1434
330,94000,0.0918
337,96000,0.0656
344,98000,0.0714
352,100000,0.059
359,102000,0.0
366,104000,0.108
374,106000,0.1066
381,108000,0.0
388,110000,0.0
395,112000,0.0781
403,114000,0.1367
410,116000,0.0406
418,118000,0.0395
424,120000,0.0
432,122000,0.0609
439,124000,0.0964
447,126000,0.0605
455,128000,0.2312
464,130000,0.1955
472,132000,0.0879
479,134000,0.1491
488,136000,0.2191
497,138000,0.2215
505,140000,0.1332
515,142000,0.3281
524,144000,0.2601
534,146000,0.3834
543,148000,0.175
552,150000,0.2792
562,152000,0.35
571,154000,0.1788
580,156000,0.2962
587,158000,0.0192
598,160000,0.431
605,162000,0.0
616,164000,0.3298
624,166000,0.1324
633,168000,0.2618
643,170000,0.3753
651,172000,0.1262
661,174000,0.2878
671,176000,0.3381
681,178000,0.3891
690,180000,0.2139
699,182000,0.2267
709,184000,0.3616
717,186000,0.1285
730,188000,0.4656
740,190000,0.3112
748,192000,0.152
759,194000,0.4003
767,196000,0.1812
777,198000,0.2928
788,200000,0.3634
798,202000,0.3591
811,204000,0.5024
819,206000,0.198
829,208000,0.3047
843,210000,0.4946
852,212000,0.2514
865,214000,0.4786
876,216000,0.4548
889,218000,0.4841
900,220000,0.3528
911,222000,0.3864
923,224000,0.4992
933,226000,0.3291
943,228000,0.2881
956,230000,0.4728
968,232000,0.4576
978,234000,0.3575
991,236000,0.4639
1007,238000,0.5975
1020,240000,0.5065
1032,242000,0.3948
1044,244000,0.5062
1059,246000,0.5129
1070,248000,0.4375
1087,250000,0.5722
1100,252000,0.4755
1112,254000,0.4995
1127,256000,0.5094
1150,258000,0.7356
1169,260000,0.6531
1184,262000,0.5431
1211,264000,0.7672
1230,266000,0.6788
1253,268000,0.7182
1281,270000,0.7493
1304,272000,0.7304
1330,274000,0.7477
1351,276000,0.6795
1381,278000,0.7785
1400,280000,0.6875
1423,282000,0.6973
1449,284000,0.7453
1479,286000,0.7865
1507,288000,0.7635
1538,290000,0.7898
1568,292000,0.7889
1588,294000,0.6778
1624,296000,0.8147
1644,298000,0.6659
1670,300000,0.7435
1701,302000,0.7955
1733,304000,0.7947
1764,306000,0.7894
1806,308000,0.862
1852,310000,0.8531
1888,312000,0.8193
1927,314000,0.8362
1967,316000,0.8477
2015,318000,0.8632
2063,320000,0.8689
2090,322000,0.7684
2130,324000,0.8418
2157,326000,0.7392
2212,328000,0.8845
2263,330000,0.884
2290,332000,0.7503
2342,334000,0.8851
2380,336000,0.8175
2443,338000,0.9003
2480,340000,0.828
2524,342000,0.8516
2576,344000,0.8768
2619,346000,0.8464
2661,348000,0.8505
2723,350000,0.8971
2791,352000,0.9075
2840,354000,0.8733
2896,356000,0.8864
2953,358000,0.8913
3012,360000,0.891
3072,362000,0.8966
3136,364000,0.9012
3192,366000,0.8884
3262,368000,0.9133
3302,370000,0.8318
3359,372000,0.9039
3407,374000,0.864
3477,376000,0.8986
3545,378000,0.9075
3610,380000,0.9009
3647,382000,0.8255
3723,384000,0.9169
3802,386000,0.9209
3874,388000,0.9119
3961,390000,0.9286
4016,392000,0.882
4070,394000,0.8829
4135,396000,0.9026
4199,398000,0.9011
4273,400000,0.9146
4341,402000,0.9142
4394,404000,0.8683
4481,406000,0.9291
4565,408000,0.9252
4647,410000,0.923
4723,412000,0.9171
4773,414000,0.8691
4848,416000,0.9194
4913,418000,0.8971
4991,420000,0.9185
5067,422000,0.9165
5139,424000,0.9156
5202,426000,0.8933
5289,428000,0.9285
5362,430000,0.9126
5457,432000,0.9343
5542,434000,0.9261
5620,436000,0.919
5703,438000,0.9231
5791,440000,0.929
5879,442000,0.9288
5955,444000,0.9165
6048,446000,0.9329
6132,448000,0.926
6220,450000,0.9292
6300,452000,0.9201
6390,454000,0.9308
6484,456000,0.9335
6576,458000,0.9325
6667,460000,0.9344
6755,462000,0.9239
6833,464000,0.92
6928,466000,0.9332
7020,468000,0.932
7109,470000,0.93
7199,472000,0.9301
7295,474000,0.9351
7363,476000,0.9054
7457,478000,0.9332
7548,480000,0.9393
7621,482000,0.9145
7686,484000,0.8943
7762,486000,0.9103
7838,488000,0.9161
7937,490000,0.9365
8018,492000,0.9218
8105,494000,0.9272
8205,496000,0.9372
8303,498000,0.9369
8383,500000,0.9206
8468,502000,0.9252
8556,504000,0.9278
8656,506000,0.937
8756,508000,0.9378
8856,510000,0.9377
8955,512000,0.9367
9036,514000,0.9213
9136,516000,0.9373
9227,518000,0.9302
9326,520000,0.9375
9400,522000,0.9119
9505,524000,0.9406
9592,526000,0.9353
9683,528000,0.9235
9768,530000,0.9254
9866,532000,0.936
9920,534000,0.8792
9983,536000,0.8988
10087,538000,0.9402
10180,540000,0.9395
10249,542000,0.8974
10339,544000,0.9292
10419,546000,0.9221
10514,548000,0.9343
10612,550000,0.936
10709,552000,0.9354
10796,554000,0.928
10889,556000,0.9333
10970,558000,0.9214
11055,560000,0.9263
11138,562000,0.9233
11232,564000,0.9339
11310,566000,0.9198
11377,568000,0.905
11409,570000,0.8238
11449,572000,0.8177
11481,574000,0.7968
11513,576000,0.7953
11535,578000,0.7156
11571,580000,0.8326
11597,582000,0.7261
11626,584000,0.758
11652,586000,0.7834
11699,588000,0.8552
11741,590000,0.8319
11807,592000,0.9031
11850,594000,0.8511
11914,596000,0.8987
11992,598000,0.9187
12069,600000,0.9186
12142,602000,0.9174
12209,604000,0.9028
12297,606000,0.9271
12391,608000,0.9334
12466,610000,0.9156
12561,612000,0.9344
12636,614000,0.9137
12737,616000,0.9382
12837,618000,0.9373
12937,620000,0.9376
13027,622000,0.9299
13121,624000,0.933
13205,626000,0.9243
13280,628000,0.9152
13357,630000,0.9176
13433,632000,0.9164
13503,634000,0.9096
13577,636000,0.913
13667,638000,0.9323
13743,640000,0.9143
13844,642000,0.9386
13942,644000,0.9355
14032,646000,0.9306
14131,648000,0.937
14230,650000,0.937
14316,652000,0.9263
14413,654000,0.9351
14507,656000,0.9339
14591,658000,0.9244
14689,660000,0.9359
14785,662000,0.9351
14880,664000,0.9341
14979,666000,0.9371
15069,668000,0.9349
15149,670000,0.9155
15247,672000,0.9364
15338,674000,0.9302
15431,676000,0.9319
15532,678000,0.9378
15637,680000,0.9404
15744,682000,0.9422
15850,684000,0.9406
15919,686000,0.907
16015,688000,0.9346
16112,690000,0.9354
16192,692000,0.9208
16282,694000,0.9295
16382,696000,0.9375
16478,698000,0.9351
16570,700000,0.931
16656,702000,0.9261
16763,704000,0.9415
16867,706000,0.9399
16957,708000,0.9299
17059,710000,0.9382
17132,712000,0.9154
17237,714000,0.9388
17336,716000,0.9369
17439,718000,0.9393
17535,720000,0.9351
17621,722000,0.9272
17696,724000,0.922
17763,726000,0.8994
17832,728000,0.9121
17902,730000,0.9063
17986,732000,0.925
18053,734000,0.9066
18148,736000,0.933
18244,738000,0.9358
18330,740000,0.9262
18412,742000,0.924
18498,744000,0.9259
18597,746000,0.9372
18696,748000,0.9368
18762,750000,0.9079
18812,752000,0.8675
18900,754000,0.9277
18976,756000,0.9164
19077,758000,0.9386
19158,760000,0.9215
19257,762000,0.9366
19356,764000,0.9373
19458,766000,0.9381
19555,768000,0.9359
19647,770000,0.9318
19732,772000,0.9259
19801,774000,0.9062
19899,776000,0.936
20000,778000,0.9383
20088,780000,0.9296
20172,782000,0.9249
20257,784000,0.9267
20343,786000,0.9311
20433,788000,0.927
20520,790000,0.9282
