episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.083
125,36000,0.0
132,38000,0.0
139,40000,0.0
146,42000,0.0
153,44000,0.0
160,46000,0.0571
167,48000,0.0656
174,50000,0.0
181,52000,0.0
188,54000,0.0
195,56000,0.0
202,58000,0.0
209,60000,0.0817
216,62000,0.0286
225,64000,0.1344
232,66000,0.0964
240,68000,0.1086
247,70000,0.0
254,72000,0.0
261,74000,0.0
268,76000,0.0951
277,78000,0.1802
284,80000,0.0
291,82000,0.0
298,84000,0.0
305,86000,0.025
313,88000,0.175
321,90000,0.1645
329,92000,0.2098
336,94000,0.0491
344,96000,0.0695
351,98000,0.0808
358,100000,0.029
366,102000,0.0766
375,104000,0.2267
382,106000,0.1147
390,108000,0.0953
397,110000,0.0
404,112000,0.0929
411,114000,0.0
419,116000,0.1191
427,118000,0.0852
435,120000,0.1484
442,122000,0.1487
450,124000,0.0965
457,126000,0.0
465,128000,0.1031
473,130000,0.1363
480,132000,0.1
487,134000,0.0
495,136000,0.1715
504,138000,0.1865
511,140000,0.0888
519,142000,0.1102
528,144000,0.2066
535,146000,0.0683
543,148000,0.1672
550,150000,0.0429
557,152000,0.0732
567,154000,0.3072
575,156000,0.1297
583,158000,0.2176
591,160000,0.0457
599,162000,0.1656
607,164000,0.1449
616,166000,0.2875
625,168000,0.2528
636,170000,0.3616
644,172000,0.1707
651,174000,0.0875
660,176000,0.2028
669,178000,0.2177
677,180000,0.2488
685,182000,0.0828
694,184000,0.2365
704,186000,0.3619
713,188000,0.2517
722,190000,0.159
730,192000,0.191
740,194000,0.3275
749,196000,0.2396
757,198000,0.2371
768,200000,0.398
777,202000,0.2222
786,204000,0.2587
796,206000,0.3134
807,208000,0.3875
817,210000,0.3087
826,212000,0.2104
836,214000,0.3275
845,216000,0.2799
855,218000,0.3475
873,220000,0.6085
882,222000,0.3031
896,224000,0.5085
905,226000,0.3031
915,228000,0.2903
926,230000,0.4057
936,232000,0.3722
948,234000,0.4023
958,236000,0.3628
973,238000,0.554
984,240000,0.373
995,242000,0.3972
1011,244000,0.6326
1020,246000,0.2396
1032,248000,0.425
1044,250000,0.4383
1058,252000,0.5342
1070,254000,0.4299
1085,256000,0.5694
1097,258000,0.4711
1118,260000,0.6878
1128,262000,0.3387
1143,264000,0.5735
1162,266000,0.6526
1184,268000,0.7162
1205,270000,0.678
1226,272000,0.7182
1240,274000,0.515
1260,276000,0.6759
1271,278000,0.3858
1292,280000,0.6869
1315,282000,0.7189
1325,284000,0.3403
1339,286000,0.5132
1356,288000,0.6151
1378,290000,0.6989
1397,292000,0.6962
1412,294000,0.4946
1425,296000,0.5524
1443,298000,0.5866
1461,300000,0.6519
1480,302000,0.64
1499,304000,0.6569
1531,306000,0.7985
1557,308000,0.7576
1580,310000,0.7284
1604,312000,0.7189
1626,314000,0.6923
1651,316000,0.7374
1679,318000,0.7712
1696,320000,0.6057
1719,322000,0.7167
1743,324000,0.7326
1771,326000,0.7674
1799,328000,0.7748
1819,330000,0.6514
1847,332000,0.7673
1870,334000,0.7451
1892,336000,0.6737
1925,338000,0.808
1944,340000,0.6809
1972,342000,0.7403
2006,344000,0.8131
2028,346000,0.7024
2046,348000,0.6389
2072,350000,0.7631
2086,352000,0.5286
2107,354000,0.657
2130,356000,0.7421
2155,358000,0.7109
2186,360000,0.7895
2215,362000,0.7746
2246,364000,0.787
2264,366000,0.6516
2297,368000,0.7884
2327,370000,0.7999
2351,372000,0.7168
2390,374000,0.8241
2420,376000,0.7817
2459,378000,0.832
2497,380000,0.834
2542,382000,0.8735
2575,384000,0.7784
2612,386000,0.8521
2647,388000,0.7885
2688,390000,0.8598
2721,392000,0.7782
2766,394000,0.8597
2793,396000,0.7544
2825,398000,0.7941
2847,400000,0.6972
2889,402000,0.8626
2929,404000,0.8312
2961,406000,0.787
2987,408000,0.7298
3015,410000,0.7666
3061,412000,0.8645
3098,414000,0.8129
3150,416000,0.8789
3189,418000,0.8435
3222,420000,0.8023
3255,422000,0.7851
3295,424000,0.8354
3342,426000,0.864
3378,428000,0.82
3432,430000,0.8949
3471,432000,0.8167
3536,434000,0.9155
3586,436000,0.8537
3625,438000,0.8438
3668,440000,0.8421
3704,442000,0.8398
3750,444000,0.8415
3800,446000,0.8732
3850,448000,0.8716
3891,450000,0.8445
3931,452000,0.8529
3974,454000,0.8449
4021,456000,0.8755
4084,458000,0.8995
4139,460000,0.8715
4178,462000,0.8524
4235,464000,0.8707
4291,466000,0.8843
4352,468000,0.9059
4415,470000,0.8916
4478,472000,0.8994
4550,474000,0.9118
4618,476000,0.9061
4679,478000,0.8975
4744,480000,0.9042
4828,482000,0.9246
4884,484000,0.8857
4939,486000,0.8836
4987,488000,0.8814
5055,490000,0.8955
5124,492000,0.9095
5203,494000,0.9202
5284,496000,0.9232
5338,498000,0.8808
5406,500000,0.9072
5461,502000,0.8817
5510,504000,0.8657
5583,506000,0.9136
5635,508000,0.8758
5677,510000,0.8587
5734,512000,0.8891
5794,514000,0.879
5860,516000,0.9043
5927,518000,0.9027
5980,520000,0.8784
6036,522000,0.9019
6097,524000,0.8827
6156,526000,0.8877
6204,528000,0.883
6283,530000,0.9108
6341,532000,0.8901
6407,534000,0.9124
6485,536000,0.9099
6537,538000,0.874
6600,540000,0.9122
6664,542000,0.8864
6725,544000,0.8951
6782,546000,0.8954
6852,548000,0.9129
6929,550000,0.906
6993,552000,0.9013
7068,554000,0.9137
7132,556000,0.8993
7183,558000,0.8712
7255,560000,0.9126
7323,562000,0.9051
7391,564000,0.9051
7453,566000,0.896
7518,568000,0.8999
7577,570000,0.8953
7626,572000,0.8667
7685,574000,0.8842
7747,576000,0.8986
7828,578000,0.9211
7893,580000,0.9046
7960,582000,0.9002
8028,584000,0.907
8094,586000,0.9036
8172,588000,0.9196
8227,590000,0.8785
8304,592000,0.9181
8382,594000,0.9183
8445,596000,0.8987
8503,598000,0.8862
8578,600000,0.9156
8638,602000,0.9079
8730,604000,0.9216
8809,606000,0.9195
8870,608000,0.895
8949,610000,0.9277
9025,612000,0.9078
9104,614000,0.9294
9171,616000,0.8918
9238,618000,0.904
9306,620000,0.9053
9398,622000,0.9319
9475,624000,0.918
9552,626000,0.9169
9605,628000,0.8768
9688,630000,0.9241
9765,632000,0.9168
9847,634000,0.924
9921,636000,0.9158
9973,638000,0.8728
10062,640000,0.9299
10137,642000,0.9152
10210,644000,0.9131
10303,646000,0.9331
10394,648000,0.931
10485,650000,0.9312
10565,652000,0.9223
10644,654000,0.92
10737,656000,0.9323
10819,658000,0.9226
10919,660000,0.9374
11003,662000,0.9357
11096,664000,0.9236
11185,666000,0.9279
11280,668000,0.9339
11370,670000,0.9308
11467,672000,0.9356
11547,674000,0.9206
11640,676000,0.9331
11738,678000,0.936
11824,680000,0.9262
11916,682000,0.9319
12008,684000,0.9321
12109,686000,0.9379
12199,688000,0.9307
12286,690000,0.9271
12386,692000,0.9376
12478,694000,0.9319
12575,696000,0.9356
12675,698000,0.9377
12763,700000,0.9291
12830,702000,0.9035
12887,704000,0.885
12989,706000,0.9388
13090,708000,0.938
13170,710000,0.9206
13252,712000,0.9231
13347,714000,0.9339
13448,716000,0.9378
13536,718000,0.9297
13622,720000,0.9254
13713,722000,0.9372
13768,724000,0.8714
13842,726000,0.9128
13906,728000,0.8992
14006,730000,0.9374
14106,732000,0.9375
14208,734000,0.9388
14304,736000,0.935
14401,738000,0.9353
14502,740000,0.9384
14597,742000,0.9345
14698,744000,0.938
14794,746000,0.9346
14891,748000,0.9359
14991,750000,0.9371
15093,752000,0.9388
15189,754000,0.9347
15283,756000,0.9343
15362,758000,0.9189
15462,760000,0.9377
15559,762000,0.9355
15658,764000,0.9371
15766,766000,0.9422
15868,768000,0.9383
15962,770000,0.9334
16045,772000,0.9239
16144,774000,0.9367
16244,776000,0.9378
16342,778000,0.9363
16433,780000,0.931
16533,782000,0.9376
16633,784000,0.9374
16732,786000,0.9368
16831,788000,0.9371
16925,790000,0.9332
