episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0
187,54000,0.0205
194,56000,0.0
201,58000,0.0692
208,60000,0.0
215,62000,0.0
222,64000,0.0
229,66000,0.0
237,68000,0.0832
244,70000,0.0549
251,72000,0.0
258,74000,0.0
265,76000,0.0
272,78000,0.0621
279,80000,0.0643
287,82000,0.0938
294,84000,0.0
302,86000,0.1055
309,88000,0.1125
316,90000,0.0
323,92000,0.0
330,94000,0.0
337,96000,0.0
344,98000,0.0
351,100000,0.0263
358,102000,0.0
366,104000,0.1477
373,106000,0.0
380,108000,0.0545
389,110000,0.1906
396,112000,0.0375
404,114000,0.1875
412,116000,0.0703
419,118000,0.0344
426,120000,0.0
434,122000,0.1633
441,124000,0.0455
450,126000,0.2167
457,128000,0.0844
465,130000,0.1211
472,132000,0.0
479,134000,0.0241
486,136000,0.0
494,138000,0.1559
503,140000,0.2441
510,142000,0.0366
519,144000,0.2868
526,146000,0.0
534,148000,0.1344
542,150000,0.0625
551,152000,0.2413
558,154000,0.0826
565,156000,0.0571
573,158000,0.0582
581,160000,0.1781
588,162000,0.0
595,164000,0.0397
604,166000,0.2788
612,168000,0.1305
620,170000,0.1414
628,172000,0.1504
635,174000,0.0719
642,176000,0.075
649,178000,0.0156
657,180000,0.1219
665,182000,0.0547
673,184000,0.1523
680,186000,0.0
688,188000,0.1621
696,190000,0.2062
704,192000,0.1066
713,194000,0.2674
724,196000,0.3563
731,198000,0.0955
739,200000,0.1363
747,202000,0.0859
759,204000,0.4565
768,206000,0.226
776,208000,0.1898
784,210000,0.0953
792,212000,0.2555
802,214000,0.2431
811,216000,0.2826
820,218000,0.342
830,220000,0.3356
840,222000,0.2356
847,224000,0.0897
856,226000,0.2514
866,228000,0.3197
876,230000,0.3606
886,232000,0.2675
897,234000,0.404
904,236000,0.0737
915,238000,0.383
923,240000,0.1641
936,242000,0.4476
950,244000,0.5542
966,246000,0.5629
975,248000,0.3076
987,250000,0.4229
996,252000,0.2885
1011,254000,0.5375
1023,256000,0.4448
1037,258000,0.5232
1050,260000,0.4918
1065,262000,0.6156
1082,264000,0.5586
1096,266000,0.5232
1113,268000,0.6178
1131,270000,0.6464
1145,272000,0.517
1162,274000,0.6636
1176,276000,0.4708
1204,278000,0.7759
1221,280000,0.6588
1242,282000,0.6501
1259,284000,0.657
1285,286000,0.727
1305,288000,0.6902
1323,290000,0.6528
1346,292000,0.6894
1364,294000,0.6306
1389,296000,0.7471
1413,298000,0.7285
1426,300000,0.5231
1466,302000,0.8254
1492,304000,0.772
1524,306000,0.7867
1549,308000,0.7641
1576,310000,0.7677
1607,312000,0.7659
1639,314000,0.8052
1675,316000,0.8187
1707,318000,0.8168
1727,320000,0.6603
1764,322000,0.8078
1787,324000,0.717
1816,326000,0.7966
1848,328000,0.7839
1876,330000,0.7795
1909,332000,0.8051
1931,334000,0.6786
1957,336000,0.766
1991,338000,0.791
2032,340000,0.8633
2068,342000,0.814
2099,344000,0.7771
2154,346000,0.8901
2187,348000,0.8005
2227,350000,0.8364
2262,352000,0.8222
2304,354000,0.8545
2359,356000,0.8739
2390,358000,0.7954
2421,360000,0.7927
2450,362000,0.7752
2480,364000,0.8057
2507,366000,0.7672
2550,368000,0.8304
2584,370000,0.813
2597,372000,0.4745
2648,374000,0.8756
2696,376000,0.865
2736,378000,0.8372
2772,380000,0.8391
2815,382000,0.8325
2857,384000,0.8502
2902,386000,0.8556
2936,388000,0.8029
2967,390000,0.7975
3009,392000,0.8382
3063,394000,0.8819
3101,396000,0.8339
3143,398000,0.8522
3187,400000,0.8647
3219,402000,0.7744
3259,404000,0.8445
3300,406000,0.826
3333,408000,0.804
3368,410000,0.8115
3405,412000,0.827
3446,414000,0.8425
3482,416000,0.8292
3505,418000,0.7238
3560,420000,0.8713
3601,422000,0.8456
3643,424000,0.8625
3677,426000,0.8039
3728,428000,0.8703
3756,430000,0.7449
3801,432000,0.8572
3835,434000,0.8307
3880,436000,0.8383
3913,438000,0.7984
3961,440000,0.8641
4008,442000,0.8638
4075,444000,0.9049
4109,446000,0.8072
4152,448000,0.8595
4201,450000,0.8717
4252,452000,0.8604
4293,454000,0.8377
4344,456000,0.8727
4393,458000,0.8765
4460,460000,0.9056
4502,462000,0.835
4546,464000,0.8568
4597,466000,0.8672
4649,468000,0.8772
4686,470000,0.8217
4728,472000,0.8507
4777,474000,0.8598
4839,476000,0.9013
4873,478000,0.8115
4903,480000,0.7632
4962,482000,0.8915
5008,484000,0.8588
5070,486000,0.9104
5124,488000,0.8652
5164,490000,0.8386
5224,492000,0.8921
5276,494000,0.8849
5321,496000,0.84
5364,498000,0.8475
5402,500000,0.8493
5470,502000,0.8934
5529,504000,0.891
5562,506000,0.8159
5607,508000,0.8397
5670,510000,0.8966
5728,512000,0.8908
5795,514000,0.9082
5837,516000,0.8452
5887,518000,0.8619
5953,520000,0.9034
5996,522000,0.8573
6037,524000,0.8265
6093,526000,0.8871
6138,528000,0.8589
6198,530000,0.8888
6238,532000,0.8337
6300,534000,0.9004
6331,536000,0.7765
6380,538000,0.8828
6439,540000,0.8774
6467,542000,0.7853
6509,544000,0.8276
6568,546000,0.8891
6631,548000,0.8981
6675,550000,0.8687
6734,552000,0.8774
6791,554000,0.8866
6857,556000,0.9047
6915,558000,0.893
6972,560000,0.8839
7038,562000,0.9055
7100,564000,0.9107
7163,566000,0.8858
7236,568000,0.9127
7294,570000,0.8987
7355,572000,0.8847
7413,574000,0.8892
7474,576000,0.8947
7539,578000,0.9005
7596,580000,0.8922
7674,582000,0.9153
7729,584000,0.8931
7793,586000,0.8889
7855,588000,0.8977
7899,590000,0.8469
7967,592000,0.9119
8031,594000,0.8939
8085,596000,0.8866
8137,598000,0.8676
8186,600000,0.8664
8249,602000,0.9022
8282,604000,0.7863
8348,606000,0.907
8391,608000,0.8467
8445,610000,0.8819
8493,612000,0.8628
8545,614000,0.8742
8610,616000,0.9038
8687,618000,0.9174
8748,620000,0.8955
8800,622000,0.8725
8862,624000,0.8961
8921,626000,0.8956
9000,628000,0.9158
9067,630000,0.9052
9110,632000,0.8456
9157,634000,0.8575
9223,636000,0.9025
9266,638000,0.8461
9326,640000,0.8923
9390,642000,0.8987
9447,644000,0.8931
9510,646000,0.8976
9582,648000,0.911
9655,650000,0.909
9731,652000,0.9174
9811,654000,0.9248
9877,656000,0.8994
9960,658000,0.9245
10011,660000,0.8744
10106,662000,0.9325
10176,664000,0.9167
10249,666000,0.9125
10309,668000,0.8846
10366,670000,0.8855
10444,672000,0.9198
10502,674000,0.9007
10585,676000,0.9178
10656,678000,0.9088
10734,680000,0.9188
10832,682000,0.9361
10915,684000,0.9239
10994,686000,0.9192
11061,688000,0.9097
11148,690000,0.9235
11232,692000,0.9261
11306,694000,0.9122
11369,696000,0.9051
11460,698000,0.9249
11552,700000,0.9323
11643,702000,0.9315
11738,704000,0.9342
11833,706000,0.9339
11916,708000,0.9238
12006,710000,0.9292
12082,712000,0.9175
12161,714000,0.92
12242,716000,0.9285
12336,718000,0.9283
12409,720000,0.9137
12485,722000,0.9161
12563,724000,0.9185
12659,726000,0.9348
12735,728000,0.9165
12832,730000,0.9361
12915,732000,0.9233
12984,734000,0.9058
13074,736000,0.9314
13164,738000,0.9306
13245,740000,0.9223
13316,742000,0.9117
13396,744000,0.9196
13477,746000,0.9213
13560,748000,0.9248
13656,750000,0.9362
13714,752000,0.9002
13801,754000,0.9223
13868,756000,0.9014
13952,758000,0.9245
14028,760000,0.916
14107,762000,0.92
14196,764000,0.9284
14285,766000,0.9302
14381,768000,0.9346
14478,770000,0.9358
14558,772000,0.9204
14658,774000,0.9375
14756,776000,0.9363
14857,778000,0.9379
14944,780000,0.927
15046,782000,0.9386
15133,784000,0.9276
15234,786000,0.9379
15339,788000,0.9403
15417,790000,0.9185
