episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0
173,50000,0.0
180,52000,0.0
187,54000,0.0
194,56000,0.0
201,58000,0.0
208,60000,0.0
215,62000,0.0
222,64000,0.1049
229,66000,0.0
236,68000,0.0
243,70000,0.0
251,72000,0.066
258,74000,0.0
265,76000,0.0924
272,78000,0.0
280,80000,0.0746
287,82000,0.033
294,84000,0.0
301,86000,0.033
308,88000,0.0
315,90000,0.0
322,92000,0.0924
329,94000,0.0237
336,96000,0.0799
343,98000,0.0
350,100000,0.0
358,102000,0.0914
365,104000,0.0799
373,106000,0.0691
380,108000,0.0562
388,110000,0.1391
396,112000,0.1574
404,114000,0.1625
411,116000,0.0
418,118000,0.0
425,120000,0.0
432,122000,0.0629
440,124000,0.143
448,126000,0.0598
455,128000,0.0786
463,130000,0.0988
470,132000,0.0
477,134000,0.0
484,136000,0.0
491,138000,0.046
498,140000,0.0509
505,142000,0.0875
513,144000,0.0426
521,146000,0.1809
528,148000,0.1054
536,150000,0.1109
544,152000,0.073
552,154000,0.1605
559,156000,0.1527
567,158000,0.1156
574,160000,0.0
583,162000,0.1837
591,164000,0.182
600,166000,0.2774
607,168000,0.0
614,170000,0.0362
623,172000,0.1799
630,174000,0.0714
638,176000,0.1387
646,178000,0.1508
653,180000,0.0496
660,182000,0.0156
668,184000,0.1867
675,186000,0.0156
682,188000,0.0152
691,190000,0.1424
698,192000,0.1228
706,194000,0.0676
713,196000,0.0317
720,198000,0.1183
728,200000,0.1074
738,202000,0.3172
747,204000,0.216
757,206000,0.3088
764,208000,0.0674
772,210000,0.1418
781,212000,0.3396
792,214000,0.3435
801,216000,0.2417
812,218000,0.3983
823,220000,0.4196
831,222000,0.1449
839,224000,0.1957
848,226000,0.2497
858,228000,0.3019
867,230000,0.2951
875,232000,0.2051
884,234000,0.2354
892,236000,0.073
901,238000,0.2837
911,240000,0.3384
920,242000,0.2625
931,244000,0.3591
940,246000,0.2948
952,248000,0.4286
962,250000,0.2931
971,252000,0.326
980,254000,0.2837
992,256000,0.3924
1000,258000,0.1301
1009,260000,0.3417
1021,262000,0.4339
1035,264000,0.4688
1045,266000,0.3819
1056,268000,0.4108
1068,270000,0.4195
1081,272000,0.462
1096,274000,0.5294
1107,276000,0.3895
1122,278000,0.5798
1136,280000,0.5522
1150,282000,0.5489
1161,284000,0.3716
1182,286000,0.66
1205,288000,0.7277
1220,290000,0.5588
1234,292000,0.5092
1247,294000,0.5514
1258,296000,0.3832
1273,298000,0.5367
1285,300000,0.4529
1306,302000,0.6683
1320,304000,0.565
1343,306000,0.6914
1366,308000,0.7234
1382,310000,0.6275
1399,312000,0.5743
1417,314000,0.6493
1445,316000,0.7508
1461,318000,0.5789
1479,320000,0.6316
1497,322000,0.6323
1509,324000,0.4497
1529,326000,0.6555
1558,328000,0.7778
1582,330000,0.7527
1604,332000,0.6984
1621,334000,0.6294
1648,336000,0.726
1674,338000,0.7543
1696,340000,0.6973
1737,342000,0.8418
1761,344000,0.7342
1785,346000,0.719
1814,348000,0.787
1840,350000,0.7732
1861,352000,0.6546
1898,354000,0.8478
1933,356000,0.7952
1969,358000,0.8176
2002,360000,0.8307
2046,362000,0.8393
2083,364000,0.8287
2106,366000,0.7183
2134,368000,0.7518
2173,370000,0.8292
2214,372000,0.8437
2250,374000,0.8212
2271,376000,0.671
2303,378000,0.7951
2333,380000,0.7789
2365,382000,0.7918
2409,384000,0.8506
2440,386000,0.7859
2495,388000,0.8836
2521,390000,0.7644
2554,392000,0.7924
2581,394000,0.7743
2619,396000,0.81
2664,398000,0.859
2705,400000,0.8598
2742,402000,0.8056
2784,404000,0.8433
2827,406000,0.8592
2877,408000,0.8634
2915,410000,0.8374
2951,412000,0.8082
2995,414000,0.8541
3060,416000,0.9042
3108,418000,0.8809
3152,420000,0.837
3206,422000,0.8806
3270,424000,0.9016
3326,426000,0.8857
3367,428000,0.8445
3400,430000,0.7947
3458,432000,0.8928
3507,434000,0.8751
3547,436000,0.8212
3593,438000,0.8606
3643,440000,0.8816
3677,442000,0.7949
3698,444000,0.6716
3755,446000,0.8962
3807,448000,0.8678
3848,450000,0.8492
3885,452000,0.8125
3929,454000,0.8518
3983,456000,0.8802
4036,458000,0.8794
4083,460000,0.8596
4124,462000,0.8427
4182,464000,0.8874
4219,466000,0.8351
4264,468000,0.8567
4323,470000,0.8857
4381,472000,0.8911
4443,474000,0.8972
4519,476000,0.9162
4573,478000,0.8867
4612,480000,0.8221
4662,482000,0.8711
4709,484000,0.8771
4746,486000,0.8022
4801,488000,0.8819
4863,490000,0.8961
4911,492000,0.864
4971,494000,0.8923
5028,496000,0.8994
5074,498000,0.8425
5143,500000,0.9083
5211,502000,0.9099
5248,504000,0.8268
5308,506000,0.8823
5380,508000,0.9156
5444,510000,0.8947
5508,512000,0.8998
5558,514000,0.8779
5639,516000,0.9181
5712,518000,0.912
5784,520000,0.9113
5835,522000,0.8901
5911,524000,0.9045
5997,526000,0.9271
6075,528000,0.9186
6153,530000,0.9201
6226,532000,0.9138
6287,534000,0.8974
6345,536000,0.884
6417,538000,0.9164
6505,540000,0.9244
6582,542000,0.9177
6650,544000,0.9168
6721,546000,0.8989
6807,548000,0.9265
6879,550000,0.9116
6959,552000,0.9216
7029,554000,0.9081
7108,556000,0.9214
7200,558000,0.9316
7287,560000,0.9279
7386,562000,0.9373
7454,564000,0.9056
7531,566000,0.9172
7608,568000,0.917
7707,570000,0.9372
7802,572000,0.9347
7879,574000,0.9259
7965,576000,0.9197
8055,578000,0.9316
8106,580000,0.8687
8200,582000,0.9335
8291,584000,0.9314
8372,586000,0.9228
8446,588000,0.9126
8539,590000,0.9329
8632,592000,0.9339
8725,594000,0.9318
8798,596000,0.9115
8893,598000,0.934
8969,600000,0.9167
9043,602000,0.9126
9119,604000,0.9168
9216,606000,0.9353
9316,608000,0.9379
9380,610000,0.8997
9461,612000,0.9233
9545,614000,0.922
9636,616000,0.9325
9729,618000,0.932
9829,620000,0.9372
9914,622000,0.9268
10004,624000,0.9304
10102,626000,0.9363
10201,628000,0.9368
10259,630000,0.8893
10346,632000,0.9268
10438,634000,0.9324
10518,636000,0.9208
10614,638000,0.9348
10718,640000,0.9393
10802,642000,0.9248
10897,644000,0.9342
10991,646000,0.9323
11081,648000,0.9399
11180,650000,0.9275
11274,652000,0.9336
11355,654000,0.9211
11451,656000,0.9353
11540,658000,0.9285
11645,660000,0.9408
11752,662000,0.9412
11854,664000,0.9386
11961,666000,0.9418
12061,668000,0.9373
12150,670000,0.9291
12249,672000,0.9364
12323,674000,0.9143
12403,676000,0.9244
12503,678000,0.9358
12594,680000,0.93
12684,682000,0.9291
12768,684000,0.9259
12875,686000,0.9416
12966,688000,0.9301
13071,690000,0.9407
13171,692000,0.9371
13263,694000,0.932
13359,696000,0.9355
13444,698000,0.9251
13534,700000,0.9296
13624,702000,0.929
13710,704000,0.9263
13804,706000,0.9337
13903,708000,0.9376
13998,710000,0.9381
14081,712000,0.9168
14191,714000,0.9431
14296,716000,0.9407
14397,718000,0.9378
14486,720000,0.9288
14593,722000,0.9415
14695,724000,0.939
14800,726000,0.9406
14899,728000,0.9365
14992,730000,0.9333
15063,732000,0.9085
15169,734000,0.941
15274,736000,0.9408
15381,738000,0.9416
15483,740000,0.9385
15559,742000,0.919
15656,744000,0.9334
15727,746000,0.9128
15806,748000,0.9164
15905,750000,0.9372
16009,752000,0.9396
16089,754000,0.9212
16193,756000,0.9398
16295,758000,0.9392
16376,760000,0.9209
16483,762000,0.9416
16591,764000,0.9423
16686,766000,0.933
16786,768000,0.9374
16881,770000,0.9331
16981,772000,0.9377
17078,774000,0.9359
17188,776000,0.9427
17280,778000,0.9315
17387,780000,0.9416
17493,782000,0.9411
17599,784000,0.9408
17709,786000,0.9428
17814,788000,0.9407
17915,790000,0.9378
18019,792000,0.9399
