episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
91,26000,0.1457
98,28000,0.0
105,30000,0.0
112,32000,0.0
119,34000,0.0955
126,36000,0.017
134,38000,0.0793
141,40000,0.0
148,42000,0.0
155,44000,0.0
162,46000,0.0
170,48000,0.1555
177,50000,0.0
184,52000,0.0656
191,54000,0.0853
198,56000,0.0
206,58000,0.1012
214,60000,0.127
221,62000,0.0201
229,64000,0.1078
236,66000,0.1094
243,68000,0.0714
251,70000,0.1012
260,72000,0.1924
267,74000,0.1183
276,76000,0.2174
284,78000,0.1004
294,80000,0.3253
303,82000,0.249
310,84000,0.1478
319,86000,0.1382
325,88000,0.0
335,90000,0.2297
344,92000,0.2976
353,94000,0.249
360,96000,0.0
368,98000,0.1383
376,100000,0.1797
385,102000,0.2597
393,104000,0.0984
400,106000,0.0688
408,108000,0.1219
419,110000,0.3872
426,112000,0.0799
436,114000,0.3059
444,116000,0.1559
452,118000,0.2055
460,120000,0.1664
470,122000,0.31
479,124000,0.2604
487,126000,0.1281
495,128000,0.1949
507,130000,0.3812
516,132000,0.2361
524,134000,0.227
532,136000,0.1719
541,138000,0.2455
548,140000,0.0
560,142000,0.4062
569,144000,0.2795
580,146000,0.3756
589,148000,0.2063
599,150000,0.3784
612,152000,0.4906
620,154000,0.1727
631,156000,0.3452
641,158000,0.3453
653,160000,0.4003
664,162000,0.4798
674,164000,0.2734
684,166000,0.3488
693,168000,0.1993
703,170000,0.3569
714,172000,0.4009
725,174000,0.3906
738,176000,0.4346
748,178000,0.3463
761,180000,0.4957
773,182000,0.4784
786,184000,0.4252
796,186000,0.3316
807,188000,0.4159
819,190000,0.432
836,192000,0.6388
849,194000,0.4325
864,196000,0.5725
882,198000,0.624
897,200000,0.6163
907,202000,0.3428
921,204000,0.4725
934,206000,0.5214
948,208000,0.5509
964,210000,0.5395
981,212000,0.5967
994,214000,0.4998
1008,216000,0.5248
1022,218000,0.5748
1034,220000,0.3862
1053,222000,0.647
1065,224000,0.4258
1083,226000,0.6345
1112,228000,0.7895
1131,230000,0.6709
1155,232000,0.7048
1179,234000,0.7163
1207,236000,0.7891
1229,238000,0.6902
1247,240000,0.634
1268,242000,0.7055
1290,244000,0.6724
1308,246000,0.6694
1325,248000,0.5807
1346,250000,0.6985
1369,252000,0.7322
1390,254000,0.6981
1411,256000,0.6783
1433,258000,0.7196
1461,260000,0.7426
1483,262000,0.6986
1513,264000,0.7878
1535,266000,0.7111
1569,268000,0.8144
1594,270000,0.741
1624,272000,0.8027
1652,274000,0.7395
1679,276000,0.7786
1706,278000,0.7441
1737,280000,0.8096
1763,282000,0.7188
1801,284000,0.8366
1832,286000,0.7907
1858,288000,0.7511
1908,290000,0.872
1943,292000,0.8378
1985,294000,0.8277
2022,296000,0.8497
2068,298000,0.8431
2105,300000,0.8356
2146,302000,0.8355
2190,304000,0.8563
2237,306000,0.8604
2270,308000,0.7986
2319,310000,0.8865
2369,312000,0.8607
2409,314000,0.8541
2454,316000,0.8453
2488,318000,0.8006
2518,320000,0.7809
2563,322000,0.8565
2610,324000,0.8682
2652,326000,0.8395
2694,328000,0.8469
2738,330000,0.8582
2781,332000,0.8479
2829,334000,0.8627
2875,336000,0.8712
2927,338000,0.8683
2976,340000,0.8708
3027,342000,0.8764
3075,344000,0.8648
3127,346000,0.8773
3172,348000,0.8544
3217,350000,0.8738
3271,352000,0.8686
3323,354000,0.8853
3369,356000,0.8641
3416,358000,0.8434
3489,360000,0.9133
3560,362000,0.9109
3613,364000,0.8777
3674,366000,0.8935
3743,368000,0.909
3815,370000,0.913
3885,372000,0.907
3959,374000,0.9167
4046,376000,0.9276
4116,378000,0.9173
4170,380000,0.8842
4238,382000,0.9013
4322,384000,0.9183
4401,386000,0.9196
4456,388000,0.8828
4524,390000,0.9048
4592,392000,0.9076
4661,394000,0.907
4747,396000,0.9278
4809,398000,0.8966
4852,400000,0.8666
4945,402000,0.9221
5008,404000,0.8982
5082,406000,0.914
5162,408000,0.9209
5236,410000,0.9162
5318,412000,0.9208
5380,414000,0.8961
5443,416000,0.8975
5521,418000,0.9182
5586,420000,0.901
5677,422000,0.9315
5746,424000,0.9154
5797,426000,0.8638
5867,428000,0.9055
5942,430000,0.9179
5999,432000,0.8988
6069,434000,0.8941
6149,436000,0.9215
6220,438000,0.908
6273,440000,0.8771
6355,442000,0.9226
6422,444000,0.9033
6491,446000,0.9099
6558,448000,0.904
6615,450000,0.8843
6684,452000,0.9067
6742,454000,0.8868
6821,456000,0.9242
6895,458000,0.9078
6971,460000,0.9175
7053,462000,0.9223
7129,464000,0.916
7220,466000,0.9315
7305,468000,0.9252
7399,470000,0.9335
7466,472000,0.9045
7563,474000,0.9351
7636,476000,0.9113
7715,478000,0.9201
7802,480000,0.9283
7900,482000,0.936
7984,484000,0.9307
8062,486000,0.9201
8138,488000,0.9079
8219,490000,0.9216
8299,492000,0.9207
8370,494000,0.9088
8438,496000,0.9058
8523,498000,0.9249
8604,500000,0.922
8666,502000,0.901
8713,504000,0.8515
8782,506000,0.9062
8864,508000,0.9229
8956,510000,0.9319
9045,512000,0.9297
9084,514000,0.8486
9133,516000,0.8536
9211,518000,0.9173
9263,520000,0.8802
9327,522000,0.8954
9380,524000,0.8772
9481,526000,0.9379
9577,528000,0.9346
9620,530000,0.8504
9699,532000,0.9193
9769,534000,0.9104
9827,536000,0.9037
9905,538000,0.907
9974,540000,0.907
10059,542000,0.9246
10136,544000,0.918
10224,546000,0.9289
10305,548000,0.9217
10401,550000,0.9355
10492,552000,0.9305
10546,554000,0.8921
10637,556000,0.9235
10725,558000,0.9277
10809,560000,0.9243
10906,562000,0.9359
11002,564000,0.9349
11080,566000,0.9204
11170,568000,0.9286
11258,570000,0.9295
11356,572000,0.9362
11452,574000,0.9348
11549,576000,0.9352
11631,578000,0.9234
11732,580000,0.9378
11833,582000,0.9378
11932,584000,0.9368
12033,586000,0.9385
12129,588000,0.9348
12230,590000,0.9378
12318,592000,0.9293
12417,594000,0.9368
12510,596000,0.9315
12606,598000,0.935
12707,600000,0.938
12809,602000,0.9394
12910,604000,0.938
13013,606000,0.9392
13117,608000,0.9396
13181,610000,0.9075
13232,612000,0.8642
13332,614000,0.937
13413,616000,0.9231
13509,618000,0.9352
13605,620000,0.9344
13694,622000,0.929
13779,624000,0.9253
13808,626000,0.7938
13829,628000,0.6823
13889,630000,0.8879
13948,632000,0.8895
14016,634000,0.9078
14060,636000,0.8513
14115,638000,0.8806
14195,640000,0.9211
14292,642000,0.9351
14379,644000,0.9287
14476,646000,0.9354
14575,648000,0.9366
14676,650000,0.9381
14755,652000,0.9199
14852,654000,0.9358
14926,656000,0.9123
15026,658000,0.9377
15113,660000,0.9267
15194,662000,0.923
15279,664000,0.928
15379,666000,0.9354
15478,668000,0.9371
15582,670000,0.9394
15670,672000,0.9284
15774,674000,0.9399
15884,676000,0.9429
15991,678000,0.9415
16094,680000,0.9393
16172,682000,0.9189
16261,684000,0.9288
16357,686000,0.936
16456,688000,0.9356
16553,690000,0.9356
16648,692000,0.9343
16729,694000,0.9217
16818,696000,0.9286
16926,698000,0.9421
17026,700000,0.9374
17123,702000,0.9356
17226,704000,0.9391
17331,706000,0.9409
17426,708000,0.9341
17528,710000,0.9385
17631,712000,0.9393
17733,714000,0.9387
17836,716000,0.9395
17932,718000,0.9351
18030,720000,0.9359
18133,722000,0.9394
18211,724000,0.9277
18283,726000,0.9018
18371,728000,0.9279
18472,730000,0.9384
18578,732000,0.9412
18680,734000,0.9386
18785,736000,0.9403
18870,738000,0.9269
18971,740000,0.9383
19076,742000,0.9398
19165,744000,0.929
19271,746000,0.9407
19362,748000,0.9317
19454,750000,0.9308
19542,752000,0.9279
19647,754000,0.9407
19752,756000,0.9401
19855,758000,0.9392
19962,760000,0.9417
20064,762000,0.939
20161,764000,0.9357
20257,766000,0.9333
20338,768000,0.9216
20422,770000,0.9263
20512,772000,0.9292
20604,774000,0.932
20692,776000,0.9277
20796,778000,0.9404
20894,780000,0.9358
20994,782000,0.9376
21095,784000,0.9379
