episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
124,36000,0.0
131,38000,0.0
138,40000,0.0
145,42000,0.0
152,44000,0.0
159,46000,0.0
166,48000,0.0496
173,50000,0.0
181,52000,0.0777
188,54000,0.0
195,56000,0.0
202,58000,0.0
209,60000,0.0263
216,62000,0.0
223,64000,0.0
230,66000,0.0504
237,68000,0.0
244,70000,0.0478
251,72000,0.0
259,74000,0.093
266,76000,0.0
273,78000,0.0
279,80000,0.0
286,82000,0.0
293,84000,0.0
300,86000,0.0
308,88000,0.1289
316,90000,0.0602
323,92000,0.0455
330,94000,0.0
337,96000,0.0647
344,98000,0.0777
352,100000,0.1012
360,102000,0.1137
367,104000,0.0888
375,106000,0.0375
381,108000,0.0
390,110000,0.1545
397,112000,0.1402
405,114000,0.0504
414,116000,0.3028
422,118000,0.1117
429,120000,0.0665
436,122000,0.0853
446,124000,0.2731
453,126000,0.0263
462,128000,0.3069
470,130000,0.1293
479,132000,0.2194
488,134000,0.2503
495,136000,0.117
504,138000,0.1792
514,140000,0.325
522,142000,0.1902
530,144000,0.1961
539,146000,0.2003
548,148000,0.2111
556,150000,0.1734
565,152000,0.2476
572,154000,0.125
585,156000,0.4327
593,158000,0.2484
604,160000,0.3926
612,162000,0.0957
620,164000,0.2066
630,166000,0.2594
640,168000,0.4231
651,170000,0.3122
659,172000,0.2285
669,174000,0.3075
678,176000,0.2736
690,178000,0.4065
698,180000,0.2645
708,182000,0.2506
717,184000,0.2569
727,186000,0.3478
738,188000,0.3818
748,190000,0.3825
760,192000,0.3836
770,194000,0.3653
782,196000,0.4948
795,198000,0.4437
809,200000,0.51
821,202000,0.468
836,204000,0.5627
847,206000,0.454
861,208000,0.5018
873,210000,0.4602
889,212000,0.542
898,214000,0.25
913,216000,0.5685
925,218000,0.4747
942,220000,0.5958
963,222000,0.7021
981,224000,0.6198
997,226000,0.6158
1022,228000,0.7464
1041,230000,0.6263
1065,232000,0.7469
1090,234000,0.727
1117,236000,0.7573
1133,238000,0.5748
1161,240000,0.7765
1179,242000,0.6215
1211,244000,0.7949
1239,246000,0.7666
1271,248000,0.7961
1312,250000,0.8454
1338,252000,0.7468
1371,254000,0.7993
1394,256000,0.705
1419,258000,0.738
1449,260000,0.7799
1471,262000,0.7223
1497,264000,0.7212
1526,266000,0.7737
1555,268000,0.7859
1582,270000,0.7597
1616,272000,0.7849
1653,274000,0.8182
1689,276000,0.8243
1725,278000,0.8313
1766,280000,0.8271
1791,282000,0.7311
1820,284000,0.7627
1849,286000,0.7966
1887,288000,0.8107
1926,290000,0.8328
1960,292000,0.8043
2004,294000,0.8516
2047,296000,0.869
2094,298000,0.8513
2124,300000,0.7692
2154,302000,0.7737
2188,304000,0.8026
2228,306000,0.8346
2252,308000,0.7395
2286,310000,0.7945
2319,312000,0.7981
2346,314000,0.7745
2401,316000,0.8701
2436,318000,0.8286
2478,320000,0.8282
2527,322000,0.8716
2570,324000,0.8471
2614,326000,0.8551
2660,328000,0.856
2704,330000,0.8531
2728,332000,0.754
2766,334000,0.8205
2795,336000,0.7508
2849,338000,0.8828
2885,340000,0.8325
2914,342000,0.7484
2940,344000,0.7456
2986,346000,0.8594
3047,348000,0.894
3087,350000,0.8434
3122,352000,0.8267
3164,354000,0.8272
3200,356000,0.8144
3247,358000,0.8642
3288,360000,0.8394
3349,362000,0.9047
3390,364000,0.8271
3445,366000,0.8809
3494,368000,0.8816
3528,370000,0.7809
3587,372000,0.8913
3623,374000,0.8152
3666,376000,0.8475
3695,378000,0.7877
3736,380000,0.8343
3760,382000,0.7316
3793,384000,0.7725
3836,386000,0.8581
3872,388000,0.8109
3905,390000,0.8157
3949,392000,0.8318
3999,394000,0.8806
4036,396000,0.8181
4089,398000,0.8682
4131,400000,0.8452
4166,402000,0.8174
4195,404000,0.7599
4241,406000,0.8569
4276,408000,0.8083
4320,410000,0.8545
4358,412000,0.831
4416,414000,0.8858
4455,416000,0.8292
4507,418000,0.8764
4569,420000,0.9112
4606,422000,0.7976
4639,424000,0.8103
4672,426000,0.7851
4721,428000,0.8675
4742,430000,0.7119
4793,432000,0.8552
4851,434000,0.8876
4889,436000,0.8248
4914,438000,0.7294
4972,440000,0.8929
5002,442000,0.7667
5051,444000,0.8675
5078,446000,0.7837
5113,448000,0.7828
5154,450000,0.838
5198,452000,0.8507
5236,454000,0.8481
5256,456000,0.6403
5299,458000,0.8399
5357,460000,0.8965
5398,462000,0.8327
5446,464000,0.8646
5470,466000,0.7409
5528,468000,0.8776
5572,470000,0.8496
5639,472000,0.9054
5690,474000,0.8716
5754,476000,0.902
5789,478000,0.8291
5835,480000,0.8441
5887,482000,0.8708
5949,484000,0.8956
5991,486000,0.8429
6047,488000,0.886
6109,490000,0.8969
6148,492000,0.829
6190,494000,0.8559
6236,496000,0.8471
6294,498000,0.8896
6342,500000,0.8624
6387,502000,0.8627
6432,504000,0.8437
6494,506000,0.8964
6530,508000,0.8172
6579,510000,0.8701
6612,512000,0.789
6651,514000,0.8502
6696,516000,0.8497
6724,518000,0.7489
6794,520000,0.9065
6839,522000,0.8536
6889,524000,0.8703
6921,526000,0.7904
6968,528000,0.8601
6999,530000,0.7851
7045,532000,0.8616
7078,534000,0.7905
7131,536000,0.8772
7196,538000,0.901
7246,540000,0.8752
7304,542000,0.8837
7349,544000,0.8558
7412,546000,0.8971
7481,548000,0.9119
7533,550000,0.8684
7579,552000,0.8585
7645,554000,0.9013
7706,556000,0.8945
7755,558000,0.8663
7801,560000,0.8627
7846,562000,0.847
7909,564000,0.8979
7979,566000,0.9145
8042,568000,0.8914
8083,570000,0.8398
8151,572000,0.9039
8191,574000,0.8343
8266,576000,0.924
8315,578000,0.8527
8367,580000,0.874
8406,582000,0.8314
8466,584000,0.8922
8533,586000,0.9045
8595,588000,0.8978
8632,590000,0.8238
8678,592000,0.8501
8761,594000,0.9246
8811,596000,0.8698
8881,598000,0.9073
8938,600000,0.8935
8974,602000,0.8019
9028,604000,0.8798
9071,606000,0.8448
9120,608000,0.8675
9166,610000,0.8538
9234,612000,0.9051
9287,614000,0.8776
9365,616000,0.9175
9436,618000,0.9108
9518,620000,0.9283
9562,622000,0.8435
9619,624000,0.8936
9680,626000,0.8839
9751,628000,0.9095
9815,630000,0.8991
9883,632000,0.9136
9932,634000,0.8568
10000,636000,0.9085
10049,638000,0.8641
10127,640000,0.9185
10178,642000,0.892
10240,644000,0.8806
10299,646000,0.8994
10373,648000,0.9144
10447,650000,0.9056
10509,652000,0.8965
10567,654000,0.8886
10605,656000,0.8251
10673,658000,0.9178
10739,660000,0.8904
10793,662000,0.8769
10837,664000,0.8597
10880,666000,0.8363
10947,668000,0.9038
11029,670000,0.9224
11096,672000,0.9135
11157,674000,0.8901
11229,676000,0.9054
11310,678000,0.9215
11394,680000,0.9251
11460,682000,0.9009
11522,684000,0.8972
11597,686000,0.915
11663,688000,0.9129
11703,690000,0.8164
11764,692000,0.9057
11829,694000,0.8884
11903,696000,0.9124
11945,698000,0.842
12000,700000,0.8809
12069,702000,0.9109
12137,704000,0.902
12214,706000,0.9186
12272,708000,0.896
12337,710000,0.8915
12413,712000,0.9169
12483,714000,0.9072
12533,716000,0.8798
12589,718000,0.8838
12657,720000,0.9022
12708,722000,0.8647
12779,724000,0.9103
12855,726000,0.9204
12925,728000,0.9042
12988,730000,0.9032
13037,732000,0.857
13118,734000,0.9332
13177,736000,0.8733
13259,738000,0.9223
13341,740000,0.9225
13386,742000,0.8519
13456,744000,0.9085
13523,746000,0.9034
13563,748000,0.833
13638,750000,0.9159
13705,752000,0.9083
13777,754000,0.9058
13851,756000,0.9142
13932,758000,0.9217
14005,760000,0.9118
14052,762000,0.8747
14111,764000,0.889
14177,766000,0.8903
14237,768000,0.8907
14326,770000,0.9363
14383,772000,0.8873
14454,774000,0.8979
14527,776000,0.9123
14597,778000,0.9074
14662,780000,0.9007
14730,782000,0.9053
14802,784000,0.9106
14870,786000,0.905
14944,788000,0.9131
