episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0902
111,32000,0.0
118,34000,0.0
125,36000,0.0
132,38000,0.0
139,40000,0.0
146,42000,0.0
153,44000,0.0
160,46000,0.0
167,48000,0.0
174,50000,0.0
181,52000,0.0
188,54000,0.0
195,56000,0.0
201,58000,0.0
209,60000,0.0457
216,62000,0.0
223,64000,0.0
230,66000,0.0
236,68000,0.0
243,70000,0.0
250,72000,0.0
257,74000,0.0259
264,76000,0.0
271,78000,0.0
278,80000,0.0
285,82000,0.0
292,84000,0.0
299,86000,0.0491
306,88000,0.0
313,90000,0.0
320,92000,0.0
327,94000,0.0451
334,96000,0.0
341,98000,0.0
348,100000,0.0
355,102000,0.0
362,104000,0.0
369,106000,0.0
376,108000,0.0
383,110000,0.0
390,112000,0.0
397,114000,0.0598
404,116000,0.0
411,118000,0.0
418,120000,0.0
425,122000,0.0
432,124000,0.0
439,126000,0.0
446,128000,0.0
453,130000,0.0
460,132000,0.0
467,134000,0.0
474,136000,0.0
481,138000,0.0
487,140000,0.0
494,142000,0.0
501,144000,0.0
508,146000,0.0
515,148000,0.0
522,150000,0.0
529,152000,0.0
536,154000,0.0
543,156000,0.0
551,158000,0.102
558,160000,0.0
565,162000,0.0
572,164000,0.0
579,166000,0.0545
586,168000,0.0
593,170000,0.0
600,172000,0.0
607,174000,0.0
614,176000,0.0
621,178000,0.0
627,180000,0.0
634,182000,0.0
641,184000,0.0
648,186000,0.0
655,188000,0.0
662,190000,0.0424
669,192000,0.0
676,194000,0.0
683,196000,0.0
690,198000,0.0
697,200000,0.0
704,202000,0.0
711,204000,0.0
718,206000,0.0
725,208000,0.0
732,210000,0.0
739,212000,0.0
746,214000,0.0
753,216000,0.0
760,218000,0.0
767,220000,0.0
773,222000,0.0
780,224000,0.0
787,226000,0.0
794,228000,0.0
801,230000,0.0
808,232000,0.0
815,234000,0.0
822,236000,0.0
829,238000,0.0
836,240000,0.0
843,242000,0.0
850,244000,0.0
857,246000,0.0
864,248000,0.0
871,250000,0.0
878,252000,0.0
885,254000,0.0
892,256000,0.0
898,258000,0.0
905,260000,0.0
912,262000,0.0
919,264000,0.0
926,266000,0.0
933,268000,0.0
940,270000,0.0
947,272000,0.0
954,274000,0.0
961,276000,0.0
968,278000,0.0
975,280000,0.0
982,282000,0.0
989,284000,0.0
996,286000,0.0
1003,288000,0.0
1010,290000,0.0
1017,292000,0.0
1023,294000,0.0
1030,296000,0.0
1037,298000,0.0
1044,300000,0.0
1051,302000,0.0
1058,304000,0.0
1065,306000,0.0
1072,308000,0.0
1079,310000,0.0
1086,312000,0.0
1093,314000,0.0
1100,316000,0.0
1107,318000,0.0
1114,320000,0.0
1121,322000,0.0
1128,324000,0.0
1135,326000,0.0
1142,328000,0.0
1148,330000,0.0
1155,332000,0.0
1162,334000,0.0
1169,336000,0.0
1176,338000,0.0
1183,340000,0.0
1190,342000,0.0
1197,344000,0.0
1204,346000,0.0
1211,348000,0.0
1218,350000,0.0
1225,352000,0.0
1232,354000,0.0
1239,356000,0.0
1246,358000,0.0
1253,360000,0.0
1260,362000,0.0
1267,364000,0.0
1273,366000,0.0
1280,368000,0.0
1287,370000,0.0
1294,372000,0.0
1301,374000,0.0
1308,376000,0.0
1315,378000,0.0
1322,380000,0.0545
1329,382000,0.0
1336,384000,0.0
1343,386000,0.0
1350,388000,0.0
1357,390000,0.0
1364,392000,0.0
1371,394000,0.0
1378,396000,0.0
1385,398000,0.0
1392,400000,0.0
1399,402000,0.0
1406,404000,0.0
1413,406000,0.0
1420,408000,0.0
1427,410000,0.0
1434,412000,0.0
1440,414000,0.0
1447,416000,0.0
1454,418000,0.0
1462,420000,0.0949
1469,422000,0.0
1476,424000,0.0
1483,426000,0.0
1490,428000,0.029
1497,430000,0.0562
1504,432000,0.0
1511,434000,0.0
1518,436000,0.0
1525,438000,0.0
1532,440000,0.0
1539,442000,0.0
1546,444000,0.0
1553,446000,0.0
1560,448000,0.0
1567,450000,0.0
1574,452000,0.0
1581,454000,0.0
1588,456000,0.1062
1595,458000,0.0
1602,460000,0.0
1609,462000,0.0
1616,464000,0.0
1623,466000,0.0683
1631,468000,0.0668
1638,470000,0.0688
1645,472000,0.0679
1652,474000,0.0
1659,476000,0.0
1666,478000,0.0
1673,480000,0.0
1681,482000,0.1035
1688,484000,0.0786
1695,486000,0.0
1702,488000,0.0
1709,490000,0.0
1716,492000,0.0
1723,494000,0.0
1730,496000,0.0165
1737,498000,0.0
1744,500000,0.0
1751,502000,0.0
1758,504000,0.0
1765,506000,0.0848
1772,508000,0.0
1779,510000,0.0
1787,512000,0.1094
1794,514000,0.0
1801,516000,0.0
1808,518000,0.0
1815,520000,0.0
1822,522000,0.0875
1830,524000,0.0598
1837,526000,0.0
1844,528000,0.0183
1851,530000,0.0786
1858,532000,0.0
1865,534000,0.0312
1872,536000,0.0
1879,538000,0.0
1886,540000,0.0
1893,542000,0.0
1900,544000,0.0656
1907,546000,0.0
1914,548000,0.0
1921,550000,0.0
1929,552000,0.109
1936,554000,0.1112
1943,556000,0.0
1951,558000,0.0625
1958,560000,0.1027
1967,562000,0.1483
1974,564000,0.1031
1982,566000,0.0711
1989,568000,0.0
1996,570000,0.1103
2003,572000,0.0
2010,574000,0.0
2017,576000,0.0
2024,578000,0.0
2031,580000,0.0
2038,582000,0.0741
2046,584000,0.1266
2053,586000,0.0
2060,588000,0.0
2067,590000,0.0
2077,592000,0.3278
2085,594000,0.1656
2092,596000,0.0594
2100,598000,0.0371
2107,600000,0.1558
2116,602000,0.1962
2124,604000,0.098
2131,606000,0.1125
2140,608000,0.2035
2148,610000,0.1555
2157,612000,0.2472
2166,614000,0.2663
2173,616000,0.0504
2180,618000,0.0545
2188,620000,0.0973
2198,622000,0.3841
2207,624000,0.166
2217,626000,0.34
2225,628000,0.1039
2232,630000,0.125
2241,632000,0.2139
2250,634000,0.2007
2257,636000,0.1188
2266,638000,0.167
2274,640000,0.1324
2282,642000,0.107
2291,644000,0.334
2300,646000,0.2347
2308,648000,0.118
2316,650000,0.1414
2325,652000,0.2274
2335,654000,0.3425
2343,656000,0.2547
2351,658000,0.0945
2363,660000,0.4349
2371,662000,0.2238
2381,664000,0.2822
2388,666000,0.0
2398,668000,0.2744
2407,670000,0.25
2415,672000,0.2125
2424,674000,0.1788
2432,676000,0.2312
2441,678000,0.1594
2449,680000,0.1602
2456,682000,0.0
2464,684000,0.1086
2472,686000,0.1461
2482,688000,0.3628
2491,690000,0.2118
2498,692000,0.0268
2507,694000,0.2948
2516,696000,0.2559
2527,698000,0.3895
2536,700000,0.225
2550,702000,0.5013
2559,704000,0.3236
2570,706000,0.3665
2580,708000,0.3616
2590,710000,0.2941
2601,712000,0.3651
2610,714000,0.3135
2620,716000,0.2253
2632,718000,0.4521
2639,720000,0.1103
2649,722000,0.2466
2660,724000,0.4233
2671,726000,0.3713
2682,728000,0.396
2695,730000,0.4647
2710,732000,0.5713
2721,734000,0.3881
2733,736000,0.4667
2741,738000,0.077
2754,740000,0.5187
2764,742000,0.3384
2775,744000,0.4011
2788,746000,0.4255
2797,748000,0.3431
2808,750000,0.333
2819,752000,0.3767
2832,754000,0.4647
2841,756000,0.3253
2853,758000,0.4089
2864,760000,0.3881
2875,762000,0.3753
2884,764000,0.3194
2898,766000,0.4828
2911,768000,0.4863
2925,770000,0.5748
2933,772000,0.0766
2946,774000,0.5053
2962,776000,0.5846
2976,778000,0.5315
2991,780000,0.5819
3001,782000,0.2647
3011,784000,0.3347
3024,786000,0.4815
3036,788000,0.4448
3052,790000,0.6078
3067,792000,0.5558
3082,794000,0.57
3094,796000,0.4401
3103,798000,0.1997
3115,800000,0.4807
3132,802000,0.6119
3144,804000,0.4432
3160,806000,0.5559
3175,808000,0.59
3187,810000,0.3609
3201,812000,0.5377
3219,814000,0.6323
3235,816000,0.5812
3251,818000,0.6361
3265,820000,0.5004
3287,822000,0.6943
3301,824000,0.517
3315,826000,0.5388
3330,828000,0.5463
3344,830000,0.5272
