episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.0
90,26000,0.0
97,28000,0.0
104,30000,0.0848
111,32000,0.0
118,34000,0.0
125,36000,0.0
132,38000,0.0
139,40000,0.0
146,42000,0.0
153,44000,0.0
161,46000,0.109
167,48000,0.0
174,50000,0.0
181,52000,0.0
189,54000,0.0664
196,56000,0.0
203,58000,0.0478
210,60000,0.0
217,62000,0.0
224,64000,0.0259
231,66000,0.075
239,68000,0.1516
247,70000,0.0801
254,72000,0.0513
262,74000,0.1777
270,76000,0.0746
277,78000,0.0621
285,80000,0.0863
294,82000,0.2385
301,84000,0.108
309,86000,0.0996
317,88000,0.1809
326,90000,0.1764
335,92000,0.326
345,94000,0.3569
353,96000,0.1059
364,98000,0.3574
373,100000,0.2219
383,102000,0.3194
391,104000,0.2645
400,106000,0.1455
411,108000,0.3818
420,110000,0.2875
431,112000,0.3804
439,114000,0.2684
449,116000,0.2537
458,118000,0.2208
465,120000,0.0562
475,122000,0.3306
485,124000,0.2953
495,126000,0.3672
505,128000,0.2944
516,130000,0.4463
531,132000,0.5267
541,134000,0.3044
552,136000,0.4301
565,138000,0.5014
579,140000,0.5056
591,142000,0.4141
606,144000,0.5681
617,146000,0.417
631,148000,0.5071
643,150000,0.4669
661,152000,0.6219
676,154000,0.5546
689,156000,0.493
702,158000,0.5111
717,160000,0.5598
731,162000,0.5105
754,164000,0.7049
770,166000,0.5922
783,168000,0.5135
801,170000,0.6052
824,172000,0.7219
843,174000,0.6357
859,176000,0.5824
870,178000,0.4506
888,180000,0.5823
904,182000,0.6223
919,184000,0.5717
940,186000,0.6567
956,188000,0.5996
971,190000,0.5492
991,192000,0.6823
1007,194000,0.6201
1027,196000,0.6541
1061,198000,0.8114
1076,200000,0.5169
1099,202000,0.7137
1125,204000,0.7704
1153,206000,0.7493
1176,208000,0.7393
1201,210000,0.7086
1217,212000,0.633
1233,214000,0.5969
1260,216000,0.7273
1275,218000,0.5598
1296,220000,0.6936
1313,222000,0.6
1333,224000,0.6786
1366,226000,0.7967
1386,228000,0.6944
1411,230000,0.7194
1432,232000,0.6924
1454,234000,0.6795
1472,236000,0.6269
1493,238000,0.7241
1517,240000,0.6905
1539,242000,0.6964
1559,244000,0.6831
1591,246000,0.7953
1612,248000,0.6728
1645,250000,0.7984
1663,252000,0.6375
1700,254000,0.8356
1739,256000,0.8267
1786,258000,0.859
1815,260000,0.7803
1854,262000,0.8316
1874,264000,0.6648
1904,266000,0.7818
1945,268000,0.8486
1991,270000,0.8561
2024,272000,0.8126
2071,274000,0.8561
2095,276000,0.7176
2132,278000,0.8302
2171,280000,0.8255
2209,282000,0.8283
2229,284000,0.7042
2272,286000,0.8514
2306,288000,0.7832
2353,290000,0.8633
2387,292000,0.8057
2418,294000,0.7889
2454,296000,0.8161
2512,298000,0.8909
2556,300000,0.8613
2607,302000,0.8702
2646,304000,0.8333
2686,306000,0.8407
2721,308000,0.8082
2754,310000,0.7821
2807,312000,0.8792
2862,314000,0.8811
2899,316000,0.8357
2928,318000,0.7641
2979,320000,0.8658
3025,322000,0.8602
3071,324000,0.8725
3109,326000,0.8096
3142,328000,0.7994
3185,330000,0.8467
3224,332000,0.8316
3272,334000,0.8636
3308,336000,0.8162
3356,338000,0.8631
3390,340000,0.829
3429,342000,0.8177
3460,344000,0.8008
3508,346000,0.847
3543,348000,0.8221
3595,350000,0.8712
3652,352000,0.8879
3705,354000,0.8782
3761,356000,0.8913
3806,358000,0.8573
3859,360000,0.8735
3923,362000,0.9011
3964,364000,0.8441
4000,366000,0.8115
4064,368000,0.8998
4123,370000,0.8932
4177,372000,0.8826
4226,374000,0.8676
4266,376000,0.8366
4326,378000,0.8938
4375,380000,0.8684
4420,382000,0.8746
4477,384000,0.889
4533,386000,0.8695
4582,388000,0.8682
4650,390000,0.9058
4723,392000,0.9139
4787,394000,0.9007
4845,396000,0.8895
4910,398000,0.9038
4975,400000,0.9035
5039,402000,0.8989
5101,404000,0.9016
5151,406000,0.8648
5211,408000,0.8935
5286,410000,0.9162
5352,412000,0.9052
5435,414000,0.9236
5493,416000,0.8918
5570,418000,0.9174
5652,420000,0.9235
5724,422000,0.9135
5796,424000,0.9132
5864,426000,0.9119
5912,428000,0.8601
5989,430000,0.9189
6073,432000,0.9265
6150,434000,0.9168
6221,436000,0.9101
6300,438000,0.9255
6376,440000,0.9125
6463,442000,0.9279
6546,444000,0.9248
6631,446000,0.9265
6709,448000,0.9195
6792,450000,0.925
6875,452000,0.9242
6962,454000,0.9303
7021,456000,0.891
7095,458000,0.9226
7183,460000,0.9204
7270,462000,0.9279
7364,464000,0.9333
7448,466000,0.9241
7537,468000,0.9299
7603,470000,0.9031
7670,472000,0.9046
7762,474000,0.9325
7835,476000,0.9125
7906,478000,0.9211
7980,480000,0.9038
8071,482000,0.9313
8166,484000,0.9344
8262,486000,0.935
8364,488000,0.9385
8455,490000,0.9316
8549,492000,0.9344
8635,494000,0.9261
8703,496000,0.9084
8768,498000,0.8975
8857,500000,0.9285
8948,502000,0.9332
9033,504000,0.9232
9131,506000,0.937
9211,508000,0.9202
9305,510000,0.9333
9374,512000,0.9067
9450,514000,0.922
9514,516000,0.8937
9599,518000,0.9254
9669,520000,0.9061
9767,522000,0.9364
9869,524000,0.9385
9960,526000,0.932
10035,528000,0.915
10122,530000,0.9283
10212,532000,0.93
10299,534000,0.9285
10392,536000,0.9326
10455,538000,0.9133
10532,540000,0.9114
10584,542000,0.882
10645,544000,0.8997
10711,546000,0.8941
10782,548000,0.9116
10838,550000,0.8879
10900,552000,0.8995
10941,554000,0.8501
10975,556000,0.8042
11020,558000,0.8564
11065,560000,0.8493
11099,562000,0.8094
11136,564000,0.8406
11160,566000,0.7047
11191,568000,0.8142
11220,570000,0.7433
11258,572000,0.8431
11280,574000,0.6788
11305,576000,0.7665
11323,578000,0.6398
11352,580000,0.7588
11383,582000,0.7989
11412,584000,0.7527
11436,586000,0.7182
11475,588000,0.8375
11498,590000,0.726
11531,592000,0.8161
11551,594000,0.6417
11568,596000,0.6007
11603,598000,0.8327
11640,600000,0.8143
11663,602000,0.7092
11701,604000,0.8398
11744,606000,0.8555
11811,608000,0.8969
11857,610000,0.8644
11886,612000,0.7751
11941,614000,0.8899
12002,616000,0.8874
12058,618000,0.8867
12111,620000,0.8811
12189,622000,0.9201
12269,624000,0.921
12330,626000,0.8962
12412,628000,0.924
12496,630000,0.9263
12575,632000,0.9186
12673,634000,0.9364
12763,636000,0.9302
12853,638000,0.931
12934,640000,0.9215
13019,642000,0.9251
13108,644000,0.9284
13205,646000,0.9355
13296,648000,0.9321
13385,650000,0.9295
13467,652000,0.9221
13572,654000,0.9405
13666,656000,0.9341
13761,658000,0.9341
13851,660000,0.9321
13945,662000,0.9304
14023,664000,0.9189
14124,666000,0.938
14217,668000,0.9323
14310,670000,0.9326
14406,672000,0.9348
14504,674000,0.9359
14597,676000,0.9335
14700,678000,0.9388
14787,680000,0.928
14889,682000,0.9384
14991,684000,0.9387
15085,686000,0.9332
15187,688000,0.9388
15286,690000,0.9366
15385,692000,0.937
15483,694000,0.936
15556,696000,0.9151
15638,698000,0.9219
15738,700000,0.9375
15822,702000,0.9259
15893,704000,0.9088
15992,706000,0.9368
16080,708000,0.9286
16170,710000,0.9288
16269,712000,0.9372
16373,714000,0.9395
16453,716000,0.9209
16561,718000,0.9418
16666,720000,0.9408
16756,722000,0.9293
16841,724000,0.9264
16932,726000,0.9303
17036,728000,0.9401
17120,730000,0.9244
17220,732000,0.9372
17321,734000,0.9382
17427,736000,0.9411
17525,738000,0.9365
17629,740000,0.9396
17704,742000,0.9138
17809,744000,0.9405
17908,746000,0.9375
18013,748000,0.9399
18101,750000,0.929
18174,752000,0.9116
18228,754000,0.8815
18306,756000,0.9304
18367,758000,0.8802
18429,760000,0.8959
18506,762000,0.9189
18571,764000,0.9013
18671,766000,0.9373
18763,768000,0.9321
18840,770000,0.92
18922,772000,0.924
18993,774000,0.9102
19079,776000,0.9268
19158,778000,0.9208
19220,780000,0.9105
19313,782000,0.9238
