episode,timestep,reward
1,2000,0.0
3,4000,0.0
6,6000,0.1359
8,8000,0.0
10,10000,0.0645
12,12000,0.2385
14,14000,0.0
16,16000,0.0
19,18000,0.2234
21,20000,0.0
23,22000,0.0
25,24000,0.0
27,26000,0.0
29,28000,0.0
31,30000,0.0
33,32000,0.0
35,34000,0.0
37,36000,0.0
39,38000,0.0
41,40000,0.0
43,42000,0.0
45,44000,0.0
47,46000,0.0
49,48000,0.0
51,50000,0.0
53,52000,0.0
55,54000,0.0
57,56000,0.0
59,58000,0.0
61,60000,0.0
63,62000,0.0
65,64000,0.0
67,66000,0.0
69,68000,0.0
71,70000,0.0
73,72000,0.0
75,74000,0.0
77,76000,0.0
79,78000,0.0
81,80000,0.0
83,82000,0.0
85,84000,0.0
87,86000,0.0
89,88000,0.0
91,90000,0.0
93,92000,0.0
95,94000,0.0
97,96000,0.0
99,98000,0.0
101,100000,0.0
103,102000,0.0
105,104000,0.0
107,106000,0.0
109,108000,0.0
111,110000,0.0
113,112000,0.0
115,114000,0.0
117,116000,0.0
119,118000,0.0
121,120000,0.0
123,122000,0.0
125,124000,0.0
127,126000,0.3361
129,128000,0.0
131,130000,0.0
133,132000,0.0
135,134000,0.0
138,136000,0.2074
140,138000,0.0
142,140000,0.0
144,142000,0.0
147,144000,0.3037
149,146000,0.1524
152,148000,0.2903
155,150000,0.2794
161,152000,0.6577
165,154000,0.6817
169,156000,0.5595
175,158000,0.6048
194,160000,0.8977
214,162000,0.9153
236,164000,0.9157
271,166000,0.9504
306,168000,0.9495
346,170000,0.9563
380,172000,0.9474
425,174000,0.9613
469,176000,0.9598
518,178000,0.9647
568,180000,0.9646
624,182000,0.9687
679,184000,0.968
738,186000,0.97
796,188000,0.9697
855,190000,0.9703
915,192000,0.9708
978,194000,0.9718
1041,196000,0.9722
1107,198000,0.9734
1172,200000,0.973
1239,202000,0.9736
1306,204000,0.9737
1372,206000,0.9737
1441,208000,0.9742
1510,210000,0.9746
1578,212000,0.9744
