episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.3778
8,8000,0.0
11,10000,0.2305
13,12000,0.0
15,14000,0.0
17,16000,0.0
19,18000,0.0
22,20000,0.2293
24,22000,0.2618
26,24000,0.0821
28,26000,0.2073
30,28000,0.0
32,30000,0.0
35,32000,0.1912
37,34000,0.0
39,36000,0.0
41,38000,0.0
43,40000,0.0
45,42000,0.0
47,44000,0.0
49,46000,0.0
51,48000,0.0
53,50000,0.0
55,52000,0.0
57,54000,0.0
59,56000,0.0
61,58000,0.0
63,60000,0.0
65,62000,0.0
67,64000,0.0
69,66000,0.0
71,68000,0.0
73,70000,0.0
75,72000,0.0
77,74000,0.0
79,76000,0.0
81,78000,0.0
83,80000,0.0
86,82000,0.3037
88,84000,0.0
91,86000,0.4979
93,88000,0.0
97,90000,0.3682
101,92000,0.6463
107,94000,0.5933
110,96000,0.3076
122,98000,0.8438
144,100000,0.9238
160,102000,0.8761
183,104000,0.923
219,106000,0.951
256,108000,0.9525
298,110000,0.9583
338,112000,0.9563
384,114000,0.9617
429,116000,0.9612
478,118000,0.9638
527,120000,0.9646
581,122000,0.9676
634,124000,0.9668
691,126000,0.9688
748,128000,0.9693
808,130000,0.9707
868,132000,0.9706
928,134000,0.9709
989,136000,0.9712
1052,138000,0.9719
1115,140000,0.9722
1179,142000,0.9727
1244,144000,0.9727
1310,146000,0.9733
1375,148000,0.9731
1442,150000,0.9738
1509,152000,0.9736
1576,154000,0.9739
1644,156000,0.9743
1713,158000,0.9745
1783,160000,0.9746
1852,162000,0.9748
1922,164000,0.9746
1991,166000,0.9747
2060,168000,0.9746
2130,170000,0.9748
2199,172000,0.9744
2268,174000,0.9747
2337,176000,0.9745
2406,178000,0.9745
2475,180000,0.9744
2544,182000,0.9747
2614,184000,0.9747
2683,186000,0.9745
2753,188000,0.9748
2823,190000,0.9749
2892,192000,0.9748
2962,194000,0.9748
3032,196000,0.975
3102,198000,0.9747
3172,200000,0.9751
3243,202000,0.9751
3313,204000,0.975
3383,206000,0.9749
3453,208000,0.975
3524,210000,0.9751
3595,212000,0.9751
3665,214000,0.9751
3735,216000,0.975
3806,218000,0.9752
3877,220000,0.9752
3947,222000,0.9748
4017,224000,0.975
4088,226000,0.9751
4159,228000,0.9751
4229,230000,0.975
4299,232000,0.975
4370,234000,0.9751
4440,236000,0.9751
4511,238000,0.9752
4582,240000,0.975
4652,242000,0.9751
4723,244000,0.9752
4794,246000,0.975
4864,248000,0.9752
