episode,timestep,reward
1,2000,0.0
4,4000,0.084
6,6000,0.3537
8,8000,0.0
11,10000,0.1719
13,12000,0.0
15,14000,0.0755
17,16000,0.0
19,18000,0.0
21,20000,0.0
23,22000,0.0
25,24000,0.0
27,26000,0.0
29,28000,0.0
31,30000,0.0
33,32000,0.0
35,34000,0.0
37,36000,0.0
39,38000,0.0
41,40000,0.0
43,42000,0.0
45,44000,0.0
47,46000,0.2327
49,48000,0.2205
51,50000,0.0
53,52000,0.0
58,54000,0.5091
62,56000,0.5045
68,58000,0.7806
75,60000,0.6815
85,62000,0.8191
94,64000,0.8027
112,66000,0.9029
132,68000,0.9104
159,70000,0.9365
191,72000,0.9454
222,74000,0.9426
259,76000,0.952
297,78000,0.9538
339,80000,0.9577
387,82000,0.9634
426,84000,0.9556
476,86000,0.9647
529,88000,0.9666
586,90000,0.9695
642,92000,0.9685
699,94000,0.9691
759,96000,0.9707
821,98000,0.9715
883,100000,0.9718
948,102000,0.973
1014,104000,0.9733
1081,106000,0.9735
1149,108000,0.9743
1216,110000,0.9739
1283,112000,0.9738
1351,114000,0.974
1418,116000,0.9737
1487,118000,0.9744
1556,120000,0.9745
1625,122000,0.9748
1695,124000,0.9748
1763,126000,0.9742
1830,128000,0.9735
1901,130000,0.9753
1970,132000,0.9747
2042,134000,0.9755
2113,136000,0.9754
2185,138000,0.9755
2257,140000,0.9755
2329,142000,0.9755
2401,144000,0.9756
2473,146000,0.9756
2545,148000,0.9755
2610,150000,0.9731
2682,152000,0.9757
2754,154000,0.9755
2824,156000,0.9748
2896,158000,0.9758
2969,160000,0.9757
3041,162000,0.9757
3113,164000,0.9756
3183,166000,0.9747
3254,168000,0.9755
3327,170000,0.9756
3398,172000,0.9755
3471,174000,0.9758
3543,176000,0.9757
3615,178000,0.9756
3687,180000,0.9757
3760,182000,0.9757
3833,184000,0.9759
3906,186000,0.9759
3979,188000,0.976
4052,190000,0.9759
4125,192000,0.9758
4198,194000,0.976
4271,196000,0.9759
4344,198000,0.9759
4417,200000,0.9761
4491,202000,0.976
4564,204000,0.9761
4636,206000,0.9754
4709,208000,0.976
4781,210000,0.9758
4854,212000,0.9758
4928,214000,0.9761
5001,216000,0.9761
5075,218000,0.9762
5149,220000,0.9762
5222,222000,0.9759
5295,224000,0.976
5368,226000,0.976
5441,228000,0.976
5514,230000,0.9759
5587,232000,0.9759
5661,234000,0.976
5734,236000,0.9759
5807,238000,0.976
5880,240000,0.976
5954,242000,0.9761
