episode,timestep,reward
42,2000,0.0
75,4000,0.0
123,6000,0.0
183,8000,0.0
222,10000,0.0
266,12000,0.0
305,14000,0.0
350,16000,0.0
381,18000,0.0
420,20000,0.0
433,22000,0.0
445,24000,0.0
455,26000,0.0
462,28000,0.0
473,30000,0.0
483,32000,0.0
492,34000,0.0
500,36000,0.0
509,38000,0.0
518,40000,0.0
524,42000,0.0
534,44000,0.0
541,46000,0.0
550,48000,0.0
558,50000,0.0
568,52000,0.0553
574,54000,0.0
582,56000,0.0
588,58000,0.0
595,60000,0.0
601,62000,0.0
608,64000,0.0
614,66000,0.0
620,68000,0.0
627,70000,0.0
633,72000,0.0
643,74000,0.0
649,76000,0.0
656,78000,0.0
664,80000,0.0736
673,82000,0.0
679,84000,0.0
686,86000,0.0
693,88000,0.0
699,90000,0.0
705,92000,0.0
711,94000,0.0
718,96000,0.0
725,98000,0.0
731,100000,0.0
738,102000,0.0
745,104000,0.0
751,106000,0.0519
757,108000,0.0
765,110000,0.0
772,112000,0.046
779,114000,0.0464
785,116000,0.0
792,118000,0.0
798,120000,0.0
807,122000,0.142
814,124000,0.0
822,126000,0.0576
829,128000,0.1115
837,130000,0.159
846,132000,0.0799
854,134000,0.2066
865,136000,0.1053
874,138000,0.1935
884,140000,0.3667
897,142000,0.4662
905,144000,0.2115
920,146000,0.3393
929,148000,0.2269
939,150000,0.1625
953,152000,0.4442
963,154000,0.3319
975,156000,0.4289
982,158000,0.1226
997,160000,0.4998
1008,162000,0.1798
1021,164000,0.3998
1033,166000,0.5116
1042,168000,0.1889
1051,170000,0.3747
1061,172000,0.3881
1074,174000,0.4152
1087,176000,0.3876
1097,178000,0.4889
1108,180000,0.222
1117,182000,0.1377
1129,184000,0.2912
1139,186000,0.3781
1150,188000,0.3826
1164,190000,0.5563
1175,192000,0.2045
1190,194000,0.518
1205,196000,0.5831
1218,198000,0.5457
1232,200000,0.58
1244,202000,0.3789
1261,204000,0.5902
1278,206000,0.6088
1288,208000,0.4514
1298,210000,0.3931
1311,212000,0.4575
1325,214000,0.5
1335,216000,0.4381
1345,218000,0.3083
1355,220000,0.4661
1364,222000,0.2904
1377,224000,0.4316
1383,226000,0.1199
1395,228000,0.3641
1404,230000,0.2083
1418,232000,0.4917
1428,234000,0.25
1438,236000,0.3675
1451,238000,0.4267
1464,240000,0.3466
1471,242000,0.1198
1484,244000,0.5588
1496,246000,0.4852
1507,248000,0.4828
1518,250000,0.4033
1528,252000,0.4142
1541,254000,0.4821
1552,256000,0.5154
1565,258000,0.4618
1574,260000,0.3901
1588,262000,0.5673
1598,264000,0.3458
1614,266000,0.5396
1624,268000,0.3233
1644,270000,0.6329
1657,272000,0.4692
1672,274000,0.4641
1682,276000,0.4592
1695,278000,0.3833
1709,280000,0.5661
1717,282000,0.2899
1724,284000,0.1329
1731,286000,0.1226
1748,288000,0.5926
1760,290000,0.5475
1770,292000,0.4103
1781,294000,0.4674
1798,296000,0.6013
1809,298000,0.3697
1820,300000,0.5131
1832,302000,0.415
1840,304000,0.1993
1853,306000,0.4421
1861,308000,0.2465
1874,310000,0.5942
1886,312000,0.4727
1896,314000,0.3111
1904,316000,0.2094
1917,318000,0.5573
1928,320000,0.3586
1937,322000,0.3904
1949,324000,0.4361
1960,326000,0.4543
1977,328000,0.6688
1994,330000,0.5521
2009,332000,0.472
2021,334000,0.5472
2037,336000,0.5108
2052,338000,0.58
2064,340000,0.5708
2079,342000,0.5172
2094,344000,0.5652
2107,346000,0.5585
2121,348000,0.4841
2137,350000,0.6448
2150,352000,0.5451
2164,354000,0.5827
2177,356000,0.5278
2188,358000,0.4131
2202,360000,0.6175
2216,362000,0.5312
2230,364000,0.5938
2244,366000,0.4812
2258,368000,0.6204
2272,370000,0.4891
2283,372000,0.3533
2300,374000,0.6631
2318,376000,0.6307
2331,378000,0.4949
2353,380000,0.7389
2364,382000,0.4598
2376,384000,0.4863
2387,386000,0.4684
2409,388000,0.7082
2429,390000,0.715
2444,392000,0.593
2461,394000,0.669
2474,396000,0.5175
2491,398000,0.6098
2505,400000,0.6022
2524,402000,0.702
2537,404000,0.4765
2549,406000,0.5218
2560,408000,0.4828
2575,410000,0.5826
2596,412000,0.6681
2614,414000,0.6455
2638,416000,0.7134
2657,418000,0.6531
2672,420000,0.5907
2686,422000,0.5482
2703,424000,0.6588
2720,426000,0.5278
2732,428000,0.5532
2744,430000,0.4155
2756,432000,0.3914
2775,434000,0.724
2793,436000,0.6784
2817,438000,0.6615
2828,440000,0.4801
2843,442000,0.5911
2859,444000,0.6191
2869,446000,0.3939
2883,448000,0.5567
2898,450000,0.5228
2911,452000,0.6085
2923,454000,0.478
2936,456000,0.5021
2952,458000,0.5436
2965,460000,0.5036
2988,462000,0.6883
3001,464000,0.5239
3014,466000,0.5581
3028,468000,0.5139
3044,470000,0.5774
3059,472000,0.5848
3074,474000,0.6209
3085,476000,0.4172
3096,478000,0.4816
3115,480000,0.6405
3130,482000,0.6098
3153,484000,0.563
3166,486000,0.4994
3182,488000,0.453
3196,490000,0.5369
3208,492000,0.51
3217,494000,0.308
3233,496000,0.5158
3242,498000,0.3769
3255,500000,0.5498
3278,502000,0.6622
3294,504000,0.6253
3311,506000,0.6296
3330,508000,0.6459
3346,510000,0.5944
3358,512000,0.5109
3370,514000,0.4301
3383,516000,0.4981
3395,518000,0.4968
3414,520000,0.7174
3435,522000,0.6349
3462,524000,0.6775
3485,526000,0.7719
3499,528000,0.4381
3515,530000,0.5038
3526,532000,0.4417
3540,534000,0.5587
3559,536000,0.5684
3571,538000,0.556
3588,540000,0.5887
3608,542000,0.6967
3625,544000,0.7057
3645,546000,0.6617
3671,548000,0.7159
3683,550000,0.5222
3703,552000,0.6435
3722,554000,0.6807
3747,556000,0.7578
3760,558000,0.5863
3781,560000,0.688
3803,562000,0.7143
3813,564000,0.3167
3826,566000,0.5207
3835,568000,0.325
3848,570000,0.5754
3865,572000,0.6443
3876,574000,0.4495
3894,576000,0.6191
3909,578000,0.6374
3928,580000,0.6377
3941,582000,0.5047
3963,584000,0.7287
3979,586000,0.5734
3996,588000,0.6557
4008,590000,0.4984
4027,592000,0.6589
4041,594000,0.5915
4057,596000,0.6297
4075,598000,0.6951
4092,600000,0.5606
4104,602000,0.525
4116,604000,0.425
4130,606000,0.4774
4144,608000,0.6119
4155,610000,0.4081
4176,612000,0.7321
4201,614000,0.7041
4220,616000,0.6393
4241,618000,0.5677
4257,620000,0.5891
4271,622000,0.5599
4288,624000,0.6136
4310,626000,0.7009
4321,628000,0.5081
4338,630000,0.6574
4353,632000,0.4907
4372,634000,0.6849
4388,636000,0.6262
4407,638000,0.7162
4424,640000,0.652
4445,642000,0.6757
4461,644000,0.5814
4482,646000,0.6817
4502,648000,0.696
4521,650000,0.6633
4543,652000,0.6799
4556,654000,0.5641
4572,656000,0.5946
4584,658000,0.4868
4600,660000,0.6366
4620,662000,0.6328
4641,664000,0.661
4652,666000,0.447
4669,668000,0.5582
4686,670000,0.6456
4706,672000,0.6371
4721,674000,0.6065
4740,676000,0.7213
4763,678000,0.6861
4779,680000,0.563
4797,682000,0.6523
4830,684000,0.7621
4848,686000,0.6755
4866,688000,0.6767
4882,690000,0.6148
4902,692000,0.5301
4920,694000,0.6742
4939,696000,0.7114
4951,698000,0.4852
4965,700000,0.5514
4981,702000,0.6267
4995,704000,0.5518
5009,706000,0.5258
5025,708000,0.6552
5042,710000,0.5891
5058,712000,0.6286
5074,714000,0.6304
5088,716000,0.4313
5107,718000,0.6377
5126,720000,0.6373
5149,722000,0.5984
5167,724000,0.6202
5178,726000,0.4684
5191,728000,0.5468
5219,730000,0.6581
5239,732000,0.6592
5268,734000,0.7072
5289,736000,0.6652
5307,738000,0.6086
5334,740000,0.7402
5348,742000,0.573
5361,744000,0.4744
5371,746000,0.3697
5388,748000,0.6498
5398,750000,0.3758
5417,752000,0.6512
5436,754000,0.6308
5458,756000,0.7081
5471,758000,0.5212
5489,760000,0.7074
5514,762000,0.7018
5533,764000,0.7019
5556,766000,0.707
5572,768000,0.5507
