episode,timestep,reward
42,2000,0.0
75,4000,0.0
109,6000,0.0203
147,8000,0.0
197,10000,0.0
246,12000,0.0
287,14000,0.0048
331,16000,0.0
364,18000,0.0
401,20000,0.0
414,22000,0.0
436,24000,0.0
449,26000,0.0
461,28000,0.0
473,30000,0.0
482,32000,0.0
492,34000,0.0
500,36000,0.0
508,38000,0.0
518,40000,0.0
525,42000,0.0
534,44000,0.0
541,46000,0.0
549,48000,0.0
556,50000,0.0
563,52000,0.0
570,54000,0.0
577,56000,0.0
584,58000,0.0
592,60000,0.0
598,62000,0.0
605,64000,0.0
611,66000,0.0
617,68000,0.0
624,70000,0.0
631,72000,0.0
637,74000,0.0
645,76000,0.0
652,78000,0.0
658,80000,0.0
665,82000,0.0
671,84000,0.0
677,86000,0.0
683,88000,0.0
689,90000,0.0
697,92000,0.0
704,94000,0.0
710,96000,0.0
720,98000,0.0
726,100000,0.0
733,102000,0.0
740,104000,0.0
746,106000,0.0
754,108000,0.0
761,110000,0.0
767,112000,0.0
773,114000,0.0
779,116000,0.0
785,118000,0.0
791,120000,0.0
798,122000,0.0
804,124000,0.0
811,126000,0.0
817,128000,0.0
824,130000,0.0
831,132000,0.0
838,134000,0.0
844,136000,0.0
851,138000,0.0
858,140000,0.0
864,142000,0.0
871,144000,0.0
877,146000,0.0
883,148000,0.0
889,150000,0.0
896,152000,0.0
902,154000,0.0
909,156000,0.0
915,158000,0.0
921,160000,0.0
928,162000,0.0
934,164000,0.0
941,166000,0.0
947,168000,0.0
953,170000,0.0
960,172000,0.0
967,174000,0.0
973,176000,0.0
979,178000,0.0
985,180000,0.0
992,182000,0.0
1001,184000,0.0
1008,186000,0.0
1016,188000,0.0
1022,190000,0.0
1028,192000,0.0
1035,194000,0.0
1041,196000,0.0
1048,198000,0.0
1054,200000,0.0
1060,202000,0.0
1067,204000,0.0
1073,206000,0.0
1080,208000,0.0
1086,210000,0.0
1093,212000,0.0
1100,214000,0.0
1107,216000,0.0
1116,218000,0.0
1122,220000,0.0
1129,222000,0.0
1135,224000,0.0
1141,226000,0.0
1148,228000,0.0
1155,230000,0.0
1162,232000,0.0
1169,234000,0.0
1177,236000,0.0
1183,238000,0.0
1191,240000,0.0
1198,242000,0.0
1204,244000,0.0
1210,246000,0.0
1216,248000,0.0
1223,250000,0.0
1231,252000,0.0
1237,254000,0.0
1243,256000,0.0
1250,258000,0.0
1256,260000,0.0
1265,262000,0.0
1271,264000,0.0
1278,266000,0.0
1285,268000,0.0
1291,270000,0.0
1298,272000,0.0
1305,274000,0.0
1312,276000,0.0
1319,278000,0.0
1325,280000,0.0
1332,282000,0.0
1338,284000,0.0
1344,286000,0.0
1350,288000,0.0
1357,290000,0.0
1363,292000,0.0
1369,294000,0.0
1376,296000,0.0
1383,298000,0.0
1389,300000,0.0
1395,302000,0.0
1401,304000,0.0
1408,306000,0.0
1414,308000,0.0
1420,310000,0.0
1427,312000,0.0
1433,314000,0.0
1439,316000,0.0
1446,318000,0.0
1452,320000,0.0
1458,322000,0.0
1464,324000,0.0
1470,326000,0.0
1477,328000,0.0
1483,330000,0.0
1489,332000,0.0
1495,334000,0.0
1501,336000,0.0
1507,338000,0.0
1514,340000,0.0
1521,342000,0.0
1528,344000,0.0
1536,346000,0.0
1542,348000,0.0
1549,350000,0.0
1556,352000,0.0
1562,354000,0.0
1568,356000,0.0
1575,358000,0.0
1582,360000,0.0
1589,362000,0.0
1596,364000,0.0
1602,366000,0.0
1609,368000,0.0
1615,370000,0.0
1621,372000,0.0
1628,374000,0.0
1634,376000,0.0
1642,378000,0.0
1649,380000,0.0
1655,382000,0.0
1662,384000,0.0
1668,386000,0.0
1674,388000,0.0
1680,390000,0.0
1687,392000,0.0
1694,394000,0.0
1700,396000,0.0
1706,398000,0.0
1713,400000,0.0
1719,402000,0.0
1726,404000,0.0
1733,406000,0.0
1739,408000,0.0
1745,410000,0.0
1751,412000,0.0
1758,414000,0.0
1764,416000,0.0
1770,418000,0.0
1777,420000,0.0
1783,422000,0.0
1789,424000,0.0
1795,426000,0.0
1802,428000,0.0
1808,430000,0.0
1814,432000,0.0
1821,434000,0.0
1827,436000,0.0
1834,438000,0.0
1840,440000,0.0
1846,442000,0.0
1853,444000,0.0
1859,446000,0.0
1865,448000,0.0
1872,450000,0.0
1878,452000,0.0
1884,454000,0.0
1890,456000,0.0
1896,458000,0.0
1903,460000,0.0
1909,462000,0.0
1917,464000,0.0
1923,466000,0.0
1929,468000,0.0
1935,470000,0.0
1942,472000,0.0
1949,474000,0.0
1955,476000,0.0
1961,478000,0.0
1967,480000,0.0
1973,482000,0.0
1979,484000,0.0
1986,486000,0.0
1993,488000,0.0
1999,490000,0.0
2006,492000,0.0
2012,494000,0.0
2018,496000,0.0
2024,498000,0.0
2032,500000,0.0
2039,502000,0.0
2045,504000,0.0
2051,506000,0.0
2057,508000,0.0
2063,510000,0.0
2070,512000,0.0
2076,514000,0.0
2082,516000,0.0
2088,518000,0.0
2094,520000,0.0
2100,522000,0.0
2107,524000,0.0
2113,526000,0.0
2119,528000,0.0
2125,530000,0.0
2131,532000,0.0
2138,534000,0.0
2144,536000,0.0
2150,538000,0.0
2156,540000,0.0
2163,542000,0.0
2170,544000,0.0
2176,546000,0.0
2182,548000,0.0
2189,550000,0.0
2196,552000,0.0
2202,554000,0.0
2208,556000,0.0
2214,558000,0.0
2220,560000,0.0
2226,562000,0.0
2233,564000,0.0
2239,566000,0.0
2245,568000,0.0
2252,570000,0.0
2258,572000,0.0
2265,574000,0.0
2271,576000,0.0
2277,578000,0.0
2283,580000,0.0
2290,582000,0.0
2296,584000,0.0
2302,586000,0.0
2308,588000,0.0
2315,590000,0.0
2321,592000,0.0
2327,594000,0.0
2334,596000,0.0
2340,598000,0.0
2346,600000,0.0
2352,602000,0.0
2359,604000,0.0
2365,606000,0.0
2371,608000,0.0
2377,610000,0.0
2385,612000,0.0
2391,614000,0.0
2398,616000,0.0
2404,618000,0.0
2410,620000,0.0
2416,622000,0.0
2423,624000,0.0
2429,626000,0.0
2435,628000,0.0
2441,630000,0.0
2447,632000,0.0
2454,634000,0.0
2460,636000,0.0
2466,638000,0.0
2473,640000,0.0
2479,642000,0.0
2485,644000,0.0
2491,646000,0.0
2497,648000,0.0
2504,650000,0.0
2510,652000,0.0
2517,654000,0.0
2524,656000,0.0
2530,658000,0.0
2537,660000,0.0
2543,662000,0.0
2549,664000,0.0
2555,666000,0.0
2562,668000,0.0
2568,670000,0.0
2575,672000,0.0
2581,674000,0.0
2587,676000,0.0
2593,678000,0.0
2599,680000,0.0
2606,682000,0.0
2613,684000,0.0
2621,686000,0.0
2627,688000,0.0
2633,690000,0.0
2640,692000,0.0
2647,694000,0.0
2654,696000,0.0
2660,698000,0.0
2667,700000,0.0
2674,702000,0.0
2681,704000,0.0
2688,706000,0.0
2694,708000,0.0
2700,710000,0.0
2706,712000,0.0
2712,714000,0.0
2719,716000,0.0
2726,718000,0.0
2733,720000,0.0
2741,722000,0.0
2747,724000,0.0
2753,726000,0.0
2759,728000,0.0
2765,730000,0.0
2771,732000,0.0
2778,734000,0.0
2784,736000,0.0
2791,738000,0.0
2797,740000,0.0
2803,742000,0.0
2809,744000,0.0
2815,746000,0.0
2822,748000,0.0
2828,750000,0.0
2835,752000,0.0
2841,754000,0.0
2847,756000,0.0
2853,758000,0.0
2860,760000,0.0
2866,762000,0.0
2872,764000,0.0
2878,766000,0.0
2885,768000,0.0
2892,770000,0.0
2898,772000,0.0
2904,774000,0.0
2910,776000,0.0
2916,778000,0.0
2922,780000,0.0
2929,782000,0.0
2935,784000,0.0
2941,786000,0.0
2948,788000,0.0
2954,790000,0.0
2961,792000,0.0
2967,794000,0.0
2973,796000,0.0
2979,798000,0.0
2985,800000,0.0
2992,802000,0.0
2998,804000,0.0
3006,806000,0.0
3015,808000,0.0
3021,810000,0.0
3029,812000,0.0
3037,814000,0.0
3045,816000,0.0
3053,818000,0.0
3060,820000,0.0
3066,822000,0.0
3073,824000,0.0
3079,826000,0.0
3086,828000,0.0
