episode,timestep,reward
1,2000,0.0
3,4000,0.0
6,6000,0.2126
8,8000,0.0
10,10000,0.0
12,12000,0.0
14,14000,0.0
16,16000,0.0
18,18000,0.0
20,20000,0.0
22,22000,0.0
24,24000,0.0
26,26000,0.0
28,28000,0.0
30,30000,0.0
32,32000,0.0
35,34000,0.2027
37,36000,0.0
39,38000,0.0
41,40000,0.0
43,42000,0.0
45,44000,0.3651
47,46000,0.0
49,48000,0.0
52,50000,0.2794
55,52000,0.2756
60,54000,0.644
62,56000,0.2434
70,58000,0.7
77,60000,0.7338
91,62000,0.869
103,64000,0.851
120,66000,0.9012
142,68000,0.9185
171,70000,0.9377
199,72000,0.941
232,74000,0.9442
272,76000,0.9561
314,78000,0.9584
355,80000,0.9586
406,82000,0.9639
456,84000,0.9653
512,86000,0.968
567,88000,0.9681
624,90000,0.9695
683,92000,0.9703
745,94000,0.9713
805,96000,0.971
869,98000,0.9721
932,100000,0.9724
997,102000,0.9726
1062,104000,0.9733
1129,106000,0.9736
1195,108000,0.9734
1263,110000,0.974
1330,112000,0.974
1398,114000,0.9741
1467,116000,0.9743
1537,118000,0.975
1608,120000,0.9751
1679,122000,0.9752
1749,124000,0.9751
1820,126000,0.9752
1891,128000,0.9753
1961,130000,0.975
2032,132000,0.9751
2104,134000,0.9755
2175,136000,0.9755
2247,138000,0.9754
2319,140000,0.9756
2391,142000,0.9756
2463,144000,0.9756
2535,146000,0.9758
2607,148000,0.9756
2680,150000,0.9758
2753,152000,0.9758
2825,154000,0.9759
2898,156000,0.9758
2970,158000,0.9756
3042,160000,0.9756
3115,162000,0.9759
3188,164000,0.9759
3261,166000,0.9759
3334,168000,0.9759
3406,170000,0.9757
3479,172000,0.9759
3552,174000,0.9759
3625,176000,0.9758
3698,178000,0.9759
3771,180000,0.976
3844,182000,0.9759
3917,184000,0.9759
3990,186000,0.976
4063,188000,0.9758
4136,190000,0.9759
4209,192000,0.976
4282,194000,0.9759
4355,196000,0.9761
