episode,timestep,reward
26,2000,0.0
69,4000,0.0
136,6000,0.0
189,8000,0.0
318,10000,0.0
443,12000,0.0
608,14000,0.0
778,16000,0.0
945,18000,0.0
1147,20000,0.0
1267,22000,0.0
1395,24000,0.0
1474,26000,0.0
1540,28000,0.0
1579,30000,0.0
1628,32000,0.0
1652,34000,0.0
1682,36000,0.0
1697,38000,0.0
1708,40000,0.0
1715,42000,0.0
1728,44000,0.0
1737,46000,0.0
1746,48000,0.0
1753,50000,0.0
1761,52000,0.0
1768,54000,0.0
1777,56000,0.0
1783,58000,0.0
1791,60000,0.0
1801,62000,0.0
1808,64000,0.0
1815,66000,0.0
1821,68000,0.0
1827,70000,0.0
1834,72000,0.0
1841,74000,0.0
1847,76000,0.0
1854,78000,0.0
1861,80000,0.0
1867,82000,0.0
1874,84000,0.0
1880,86000,0.0
1888,88000,0.0
1894,90000,0.0
1901,92000,0.0
1907,94000,0.0
1914,96000,0.0
1922,98000,0.0
1929,100000,0.0
1936,102000,0.0
1943,104000,0.0
1950,106000,0.0
1957,108000,0.0
1964,110000,0.0
1971,112000,0.0
1978,114000,0.0
1984,116000,0.0
1991,118000,0.0
1998,120000,0.0
2004,122000,0.0
2011,124000,0.0
2017,126000,0.0
2023,128000,0.0
2029,130000,0.0
2037,132000,0.0
2044,134000,0.0
2050,136000,0.0
2057,138000,0.0
2065,140000,0.0
2071,142000,0.0
2077,144000,0.0
2084,146000,0.0
2090,148000,0.0
2097,150000,0.0
2103,152000,0.0
2110,154000,0.0
2116,156000,0.0
2122,158000,0.0
2129,160000,0.0
2135,162000,0.0
2141,164000,0.0
2147,166000,0.0
2153,168000,0.0
2160,170000,0.0
2166,172000,0.0
2173,174000,0.0
2179,176000,0.0
2185,178000,0.0
2192,180000,0.0
2202,182000,0.0
2210,184000,0.0
2217,186000,0.0
2224,188000,0.0
2231,190000,0.0
2237,192000,0.0
2245,194000,0.0
2252,196000,0.0
2259,198000,0.0
2266,200000,0.0
2274,202000,0.0
2280,204000,0.0
2287,206000,0.0
2294,208000,0.0
2300,210000,0.0
2306,212000,0.0
2313,214000,0.0
2319,216000,0.0
2325,218000,0.0
2331,220000,0.0
2338,222000,0.0
2344,224000,0.0
2351,226000,0.0
2357,228000,0.0
2364,230000,0.0
2372,232000,0.0
2379,234000,0.0
2385,236000,0.0
2392,238000,0.0
2398,240000,0.0
2404,242000,0.0
2411,244000,0.0
2417,246000,0.0
2423,248000,0.0
2430,250000,0.0
2436,252000,0.0
2443,254000,0.0
2449,256000,0.0
2456,258000,0.0
2464,260000,0.0
2470,262000,0.0
2478,264000,0.0
2485,266000,0.0
2491,268000,0.0
2497,270000,0.0
2504,272000,0.0
2510,274000,0.0
2516,276000,0.0
2522,278000,0.0
2529,280000,0.0
2535,282000,0.0
2541,284000,0.0
2548,286000,0.0
2554,288000,0.0
2560,290000,0.0
2566,292000,0.0
2573,294000,0.0
2579,296000,0.0
2585,298000,0.0
2592,300000,0.0
2598,302000,0.0
2605,304000,0.0
2611,306000,0.0
2617,308000,0.0
2624,310000,0.0
2630,312000,0.0
2636,314000,0.0
2642,316000,0.0
2648,318000,0.0
2656,320000,0.0
2662,322000,0.0
2669,324000,0.0
2675,326000,0.0
2682,328000,0.0
2689,330000,0.0
2697,332000,0.0
2704,334000,0.0
2710,336000,0.0
2717,338000,0.0
2724,340000,0.0
2731,342000,0.0
2737,344000,0.0
2743,346000,0.0
2749,348000,0.0
2756,350000,0.0
2762,352000,0.0
2768,354000,0.0
2774,356000,0.0
2780,358000,0.0
2786,360000,0.0
2793,362000,0.0
2799,364000,0.0
2805,366000,0.0
2811,368000,0.0
2817,370000,0.0
2824,372000,0.0
2830,374000,0.0
2836,376000,0.0
