episode,timestep,reward
6,2000,0.0
13,4000,0.0
20,6000,0.0
27,8000,0.0
34,10000,0.0
41,12000,0.0
48,14000,0.0
55,16000,0.0
62,18000,0.0
69,20000,0.0
76,22000,0.0
83,24000,0.033
90,26000,0.0
97,28000,0.0
104,30000,0.0
111,32000,0.0
118,34000,0.0
125,36000,0.0
132,38000,0.1147
139,40000,0.0362
147,42000,0.0414
154,44000,0.0
161,46000,0.0
168,48000,0.0
175,50000,0.1098
182,52000,0.0
189,54000,0.0
196,56000,0.0
203,58000,0.0
210,60000,0.0
217,62000,0.0
224,64000,0.0857
232,66000,0.0953
239,68000,0.0
246,70000,0.0
253,72000,0.0
260,74000,0.0
267,76000,0.0
274,78000,0.0853
281,80000,0.0357
288,82000,0.0
295,84000,0.0
302,86000,0.0
310,88000,0.127
317,90000,0.0259
324,92000,0.0
331,94000,0.0
338,96000,0.0
345,98000,0.0
352,100000,0.017
359,102000,0.0
366,104000,0.0
373,106000,0.0719
380,108000,0.0
388,110000,0.0977
395,112000,0.0
402,114000,0.0
410,116000,0.1719
417,118000,0.0
424,120000,0.0
431,122000,0.0156
438,124000,0.0
445,126000,0.0
451,128000,0.0
459,130000,0.0648
466,132000,0.0
473,134000,0.0
481,136000,0.1344
488,138000,0.1085
496,140000,0.0555
503,142000,0.0
510,144000,0.0
518,146000,0.1707
525,148000,0.0295
533,150000,0.159
540,152000,0.071
547,154000,0.0304
554,156000,0.0
563,158000,0.1681
571,160000,0.1281
578,162000,0.079
586,164000,0.0754
592,166000,0.0
601,168000,0.1837
608,170000,0.0237
615,172000,0.0232
622,174000,0.0
629,176000,0.0804
637,178000,0.1105
645,180000,0.1094
652,182000,0.0
659,184000,0.0
667,186000,0.1664
674,188000,0.0
683,190000,0.2083
690,192000,0.1201
698,194000,0.1109
706,196000,0.0551
713,198000,0.0915
722,200000,0.2812
730,202000,0.1066
738,204000,0.0906
747,206000,0.2208
754,208000,0.0
761,210000,0.0527
770,212000,0.226
777,214000,0.0728
787,216000,0.3844
795,218000,0.084
805,220000,0.2775
813,222000,0.2066
822,224000,0.1781
829,226000,0.1
838,228000,0.2097
849,230000,0.373
857,232000,0.1813
867,234000,0.2756
877,236000,0.3381
887,238000,0.3263
895,240000,0.2023
906,242000,0.3599
913,244000,0.1022
925,246000,0.4083
935,248000,0.365
945,250000,0.2909
953,252000,0.1973
962,254000,0.2302
971,256000,0.2392
984,258000,0.4894
995,260000,0.3517
1005,262000,0.3147
1017,264000,0.4411
1030,266000,0.494
1041,268000,0.4517
1052,270000,0.381
1062,272000,0.3137
1072,274000,0.3219
1083,276000,0.3207
1093,278000,0.38
1103,280000,0.3387
1116,282000,0.4409
1124,284000,0.225
1134,286000,0.2475
1143,288000,0.25
1155,290000,0.444
1164,292000,0.2674
1174,294000,0.2797
1187,296000,0.5125
1200,298000,0.5063
1214,300000,0.4587
1226,302000,0.468
1239,304000,0.4599
1247,306000,0.2051
1258,308000,0.3551
1276,310000,0.6642
1291,312000,0.4902
1303,314000,0.4388
1318,316000,0.5904
1331,318000,0.451
1342,320000,0.3804
1353,322000,0.4543
1369,324000,0.5424
1382,326000,0.5041
1391,328000,0.2986
1405,330000,0.4752
1419,332000,0.5127
1429,334000,0.3072
1449,336000,0.6802
1462,338000,0.5195
1476,340000,0.5114
1490,342000,0.5098
1504,344000,0.5183
1521,346000,0.5796
1536,348000,0.5496
1567,350000,0.7902
1582,352000,0.5573
1593,354000,0.3628
1612,356000,0.6556
1626,358000,0.5011
1648,360000,0.7166
1667,362000,0.6722
1682,364000,0.5404
1699,366000,0.5607
1725,368000,0.7552
1742,370000,0.643
1763,372000,0.6668
1781,374000,0.6125
1796,376000,0.5471
1815,378000,0.6852
1839,380000,0.7061
1852,382000,0.4704
1872,384000,0.6609
1894,386000,0.7295
1911,388000,0.5868
1932,390000,0.6964
1946,392000,0.4922
1965,394000,0.651
1993,396000,0.7761
2028,398000,0.8137
2047,400000,0.6464
2071,402000,0.7176
2089,404000,0.6283
2106,406000,0.6211
2125,408000,0.66
2150,410000,0.7196
2177,412000,0.7567
2200,414000,0.709
2229,416000,0.7747
2250,418000,0.7223
2272,420000,0.6693
2300,422000,0.7512
2321,424000,0.6842
2344,426000,0.7274
2371,428000,0.7383
2401,430000,0.7805
2426,432000,0.7337
2458,434000,0.8142
2482,436000,0.709
2513,438000,0.7806
2548,440000,0.8195
2580,442000,0.8116
2613,444000,0.7944
2642,446000,0.7608
2675,448000,0.8051
2713,450000,0.8212
2744,452000,0.7845
2774,454000,0.7908
2813,456000,0.8198
2858,458000,0.8569
2885,460000,0.783
2910,462000,0.7345
2936,464000,0.7234
2974,466000,0.8223
3004,468000,0.7784
3056,470000,0.8754
3080,472000,0.7177
3112,474000,0.7951
3149,476000,0.82
3170,478000,0.7216
3207,480000,0.798
3248,482000,0.8409
3284,484000,0.8445
3324,486000,0.8168
3361,488000,0.8229
3393,490000,0.7929
3433,492000,0.8529
3468,494000,0.8101
3500,496000,0.7952
3535,498000,0.7998
3578,500000,0.8496
3612,502000,0.8142
3643,504000,0.7892
3678,506000,0.8259
3704,508000,0.7413
3750,510000,0.8586
3776,512000,0.7367
3808,514000,0.7992
3844,516000,0.805
3880,518000,0.806
3910,520000,0.7779
3950,522000,0.838
3982,524000,0.7942
4018,526000,0.8255
4057,528000,0.8256
4098,530000,0.8596
4128,532000,0.7511
4166,534000,0.8306
4194,536000,0.7671
4234,538000,0.8263
4282,540000,0.8668
4324,542000,0.8546
4358,544000,0.7938
4396,546000,0.8317
4437,548000,0.8372
4487,550000,0.871
4528,552000,0.8396
4573,554000,0.8728
4605,556000,0.7669
4650,558000,0.864
4683,560000,0.7877
4721,562000,0.8501
4753,564000,0.7645
4798,566000,0.8567
4833,568000,0.8121
4869,570000,0.814
4905,572000,0.8313
4950,574000,0.841
5012,576000,0.8962
5048,578000,0.8181
5084,580000,0.8274
5128,582000,0.8454
5166,584000,0.8457
5203,586000,0.8073
5242,588000,0.8288
5267,590000,0.7451
5309,592000,0.8381
5351,594000,0.8514
5396,596000,0.8451
5446,598000,0.8816
5482,600000,0.8171
5543,602000,0.8816
5596,604000,0.8778
5643,606000,0.8608
5692,608000,0.8683
5732,610000,0.8386
5761,612000,0.7946
5797,614000,0.7935
5836,616000,0.8295
5896,618000,0.9033
5936,620000,0.8248
6003,622000,0.9058
6046,624000,0.8536
6088,626000,0.8467
6124,628000,0.8142
6183,630000,0.8851
6224,632000,0.8369
6284,634000,0.8943
6331,636000,0.8648
6388,638000,0.8984
6449,640000,0.881
6514,642000,0.9074
6540,644000,0.741
6591,646000,0.864
6621,648000,0.8057
6674,650000,0.8621
6720,652000,0.8563
6777,654000,0.8885
6836,656000,0.8905
6879,658000,0.8552
6933,660000,0.8881
6985,662000,0.8566
7023,664000,0.8252
7071,666000,0.8706
7120,668000,0.8591
7193,670000,0.9137
7246,672000,0.8874
7308,674000,0.8895
7374,676000,0.9023
7426,678000,0.8737
7501,680000,0.917
7540,682000,0.8314
7582,684000,0.844
7654,686000,0.9122
7704,688000,0.868
7734,690000,0.8038
7783,692000,0.8496
7828,694000,0.854
7892,696000,0.8991
7951,698000,0.8923
7982,700000,0.8034
8039,702000,0.8787
8095,704000,0.8829
8151,706000,0.8939
8205,708000,0.8698
8275,710000,0.9104
8351,712000,0.9153
8377,714000,0.7406
8431,716000,0.8807
8509,718000,0.9184
8560,720000,0.8714
8597,722000,0.8443
8646,724000,0.8649
8694,726000,0.8484
8764,728000,0.9081
8800,730000,0.8373
8855,732000,0.8707
8903,734000,0.8692
8941,736000,0.8142
8972,738000,0.813
9017,740000,0.8362
9065,742000,0.8695
9112,744000,0.8566
9143,746000,0.7784
9182,748000,0.826
9231,750000,0.8677
9266,752000,0.8117
9313,754000,0.8755
9360,756000,0.8455
9395,758000,0.8158
9429,760000,0.816
9473,762000,0.8358
9512,764000,0.8525
9568,766000,0.8762
9633,768000,0.8972
9690,770000,0.8894
9733,772000,0.8424
9796,774000,0.898
9851,776000,0.8819
9906,778000,0.8827
9962,780000,0.8869
10008,782000,0.8666
10044,784000,0.8096
10087,786000,0.8469
10145,788000,0.8895
10171,790000,0.7413
10214,792000,0.8518
10267,794000,0.8845
10319,796000,0.8713
