episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
24,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
40,26000,0.0
43,28000,0.0
46,30000,0.0
49,32000,0.0
53,34000,0.0
56,36000,0.0
59,38000,0.0
62,40000,0.0
65,42000,0.0
69,44000,0.1807
72,46000,0.0
75,48000,0.0
78,50000,0.0
82,52000,0.1821
85,54000,0.0
88,56000,0.0
92,58000,0.0278
95,60000,0.0
98,62000,0.0
101,64000,0.091
104,66000,0.0
108,68000,0.1691
111,70000,0.098
114,72000,0.0
118,74000,0.0
121,76000,0.0
124,78000,0.1304
127,80000,0.0
130,82000,0.0
134,84000,0.2029
140,86000,0.3763
143,88000,0.0
147,90000,0.3576
153,92000,0.403
156,94000,0.0
160,96000,0.3815
166,98000,0.3905
169,100000,0.0
173,102000,0.1621
176,104000,0.2626
182,106000,0.4192
185,108000,0.0
194,110000,0.6184
201,112000,0.61
208,114000,0.6367
216,116000,0.5378
219,118000,0.0333
223,120000,0.1846
228,122000,0.4338
235,124000,0.5542
240,126000,0.5421
245,128000,0.2698
254,130000,0.6879
259,132000,0.4324
262,134000,0.0
269,136000,0.5015
278,138000,0.7664
286,140000,0.5665
293,142000,0.6796
303,144000,0.6601
311,146000,0.5536
325,148000,0.786
332,150000,0.6619
346,152000,0.735
355,154000,0.7484
364,156000,0.6679
376,158000,0.7105
402,160000,0.8861
416,162000,0.7869
426,164000,0.6973
437,166000,0.8113
445,168000,0.6092
454,170000,0.6422
482,172000,0.8882
498,174000,0.8153
521,176000,0.8789
561,178000,0.93
588,180000,0.9043
611,182000,0.8819
626,184000,0.7844
650,186000,0.8801
688,188000,0.9258
731,190000,0.9366
761,192000,0.9034
807,194000,0.9397
846,196000,0.926
889,198000,0.9355
941,200000,0.9458
1002,202000,0.9533
1052,204000,0.945
1109,206000,0.9496
1161,208000,0.9483
1226,210000,0.9547
1270,212000,0.9379
1318,214000,0.9399
1389,216000,0.961
1451,218000,0.954
1529,220000,0.964
1605,222000,0.9633
1679,224000,0.9615
1752,226000,0.9618
1821,228000,0.9599
1893,230000,0.9601
1973,232000,0.965
2052,234000,0.9642
2136,236000,0.9667
2224,238000,0.968
2296,240000,0.9675
2368,242000,0.9533
2441,244000,0.966
2505,246000,0.9523
2545,248000,0.9222
2612,250000,0.9562
2684,252000,0.9612
2746,254000,0.9532
2831,256000,0.9667
2916,258000,0.9671
2993,260000,0.9633
3077,262000,0.9665
3153,264000,0.9629
3237,266000,0.9666
3332,268000,0.9704
3431,270000,0.9716
3496,272000,0.9549
3590,274000,0.9701
3665,276000,0.9691
3729,278000,0.9468
3809,280000,0.965
3893,282000,0.9696
3968,284000,0.9577
4065,286000,0.9708
4133,288000,0.9572
4228,290000,0.9705
4324,292000,0.9707
4425,294000,0.972
4520,296000,0.9707
4614,298000,0.9699
4710,300000,0.9706
4811,302000,0.9722
4909,304000,0.9715
5006,306000,0.9708
5100,308000,0.9701
5198,310000,0.9713
5285,312000,0.968
5380,314000,0.9702
5473,316000,0.9699
5570,318000,0.9708
5674,320000,0.9731
5774,322000,0.9716
5870,324000,0.9708
5964,326000,0.97
6055,328000,0.9691
6154,330000,0.9716
6253,332000,0.9717
6353,334000,0.9719
6450,336000,0.9709
6549,338000,0.9716
6646,340000,0.9715
6751,342000,0.9726
6847,344000,0.9708
6949,346000,0.9725
7021,348000,0.9593
7126,350000,0.9733
7228,352000,0.9723
7330,354000,0.9724
7429,356000,0.9717
7530,358000,0.9721
7631,360000,0.9723
7736,362000,0.9732
7840,364000,0.973
7946,366000,0.9733
8050,368000,0.9729
8154,370000,0.9729
8257,372000,0.9727
8356,374000,0.9717
8456,376000,0.9718
8560,378000,0.973
8667,380000,0.9738
8773,382000,0.9734
8874,384000,0.9724
8980,386000,0.9732
9083,388000,0.973
9186,390000,0.9724
9294,392000,0.974
9387,394000,0.9711
9487,396000,0.9706
9596,398000,0.9742
9694,400000,0.9715
9795,402000,0.972
9895,404000,0.9718
9993,406000,0.9715
10098,408000,0.9732
10204,410000,0.9733
10302,412000,0.9713
10405,414000,0.9727
10512,416000,0.9738
10611,418000,0.9716
10706,420000,0.9705
10808,422000,0.9725
10912,424000,0.9729
11012,426000,0.9717
11118,428000,0.9734
11216,430000,0.9715
11318,432000,0.9723
11421,434000,0.9729
11526,436000,0.973
11629,438000,0.9727
11730,440000,0.9723
11831,442000,0.972
11931,444000,0.9718
12032,446000,0.9723
12136,448000,0.9729
12243,450000,0.9737
12344,452000,0.9721
12451,454000,0.9738
12550,456000,0.9716
12651,458000,0.9721
12757,460000,0.9735
12858,462000,0.9722
12963,464000,0.9733
13070,466000,0.9737
13177,468000,0.9736
13260,470000,0.9707
13361,472000,0.9687
13453,474000,0.9693
13557,476000,0.9727
13655,478000,0.9715
13761,480000,0.9734
13860,482000,0.9716
13946,484000,0.9672
14039,486000,0.9698
14136,488000,0.971
14236,490000,0.9719
14339,492000,0.9727
14440,494000,0.9725
14544,496000,0.9727
14649,498000,0.9731
14754,500000,0.9734
14859,502000,0.9733
14971,504000,0.9747
15077,506000,0.9736
15184,508000,0.9735
15289,510000,0.9733
15398,512000,0.9744
15505,514000,0.9736
15607,516000,0.9724
15714,518000,0.9738
15817,520000,0.9727
15918,522000,0.9721
16026,524000,0.9739
16129,526000,0.9728
16234,528000,0.9732
16339,530000,0.9733
16448,532000,0.9742
16551,534000,0.9726
16648,536000,0.9711
16749,538000,0.972
16852,540000,0.9727
16956,542000,0.973
17058,544000,0.9723
17160,546000,0.9726
17258,548000,0.9711
17360,550000,0.9724
17463,552000,0.9727
17566,554000,0.9727
17667,556000,0.9722
17772,558000,0.9732
17875,560000,0.9729
17977,562000,0.9722
18079,564000,0.9724
18183,566000,0.9731
18288,568000,0.9731
18388,570000,0.9719
18493,572000,0.9733
18600,574000,0.9736
18707,576000,0.9739
18817,578000,0.9743
18920,580000,0.9728
19022,582000,0.9723
19121,584000,0.9717
19205,586000,0.9665
19310,588000,0.9733
19412,590000,0.9723
19514,592000,0.9725
19617,594000,0.9727
19715,596000,0.9712
19817,598000,0.9725
19917,600000,0.972
19989,602000,0.9593
20087,604000,0.9742
20180,606000,0.9667
20280,608000,0.9718
20379,610000,0.9717
20481,612000,0.9725
20583,614000,0.9729
20687,616000,0.9724
20796,618000,0.9741
20902,620000,0.9735
21006,622000,0.9731
21112,624000,0.9734
21215,626000,0.9726
21319,628000,0.973
21425,630000,0.9735
21530,632000,0.9732
21634,634000,0.9729
21739,636000,0.9733
21840,638000,0.9722
21949,640000,0.9742
22054,642000,0.973
22161,644000,0.9737
22245,646000,0.9665
22343,648000,0.9715
22453,650000,0.9743
22560,652000,0.9739
22665,654000,0.9732
22764,656000,0.9714
22870,658000,0.9734
22974,660000,0.9731
23081,662000,0.9738
23192,664000,0.9745
23293,666000,0.9721
23398,668000,0.9732
