episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0999
18,12000,0.0
22,14000,0.0
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
37,24000,0.0
41,26000,0.0609
44,28000,0.0
47,30000,0.0394
51,32000,0.2011
54,34000,0.0713
57,36000,0.0
60,38000,0.0
63,40000,0.0
66,42000,0.0
70,44000,0.0
73,46000,0.1941
76,48000,0.0
80,50000,0.1558
83,52000,0.1313
87,54000,0.0
91,56000,0.2898
94,58000,0.2565
98,60000,0.0
101,62000,0.0
104,64000,0.0
108,66000,0.2391
112,68000,0.1843
115,70000,0.0
118,72000,0.0
121,74000,0.0
125,76000,0.1632
130,78000,0.3933
133,80000,0.1074
138,82000,0.3224
141,84000,0.0
145,86000,0.2124
149,88000,0.1938
153,90000,0.3439
156,92000,0.0
159,94000,0.0
163,96000,0.1319
167,98000,0.4227
172,100000,0.2144
176,102000,0.2483
180,104000,0.3657
189,106000,0.6159
195,108000,0.5115
201,110000,0.516
206,112000,0.4352
210,114000,0.1551
214,116000,0.2954
218,118000,0.41
223,120000,0.3477
227,122000,0.2247
233,124000,0.4306
242,126000,0.6973
250,128000,0.5888
257,130000,0.5859
268,132000,0.7153
277,134000,0.7144
283,136000,0.5572
289,138000,0.5636
298,140000,0.579
307,142000,0.7034
318,144000,0.7159
324,146000,0.4899
338,148000,0.8037
346,150000,0.72
359,152000,0.7133
384,154000,0.8866
393,156000,0.7403
402,158000,0.6217
418,160000,0.819
433,162000,0.8123
444,164000,0.7718
461,166000,0.8527
483,168000,0.8369
502,170000,0.848
530,172000,0.8969
543,174000,0.8418
578,176000,0.8951
614,178000,0.919
659,180000,0.938
704,182000,0.9377
750,184000,0.9382
786,186000,0.919
830,188000,0.9367
887,190000,0.9507
944,192000,0.9507
1002,194000,0.9511
1069,196000,0.9584
1133,198000,0.9561
1206,200000,0.9613
1281,202000,0.9629
1353,204000,0.9603
1432,206000,0.9646
1514,208000,0.9658
1598,210000,0.9664
1677,212000,0.9645
1765,214000,0.9679
1848,216000,0.9662
1937,218000,0.9684
2029,220000,0.9693
2119,222000,0.9689
2207,224000,0.9682
2300,226000,0.9697
2369,228000,0.9705
2460,230000,0.9593
2549,232000,0.9686
2636,234000,0.9676
2724,236000,0.9682
2812,238000,0.9682
2897,240000,0.9671
2996,242000,0.9711
3084,244000,0.9681
3177,246000,0.97
3269,248000,0.9694
3360,250000,0.969
3465,252000,0.9733
3557,254000,0.9694
3652,256000,0.9703
3747,258000,0.9704
3845,260000,0.9712
3938,262000,0.9698
4039,264000,0.9721
4140,266000,0.9723
4244,268000,0.9731
4343,270000,0.9712
4444,272000,0.9722
4546,274000,0.9726
4646,276000,0.9716
4744,278000,0.9715
4844,280000,0.9719
4945,282000,0.9721
5046,284000,0.9721
5147,286000,0.9721
5244,288000,0.9711
5348,290000,0.9729
5447,292000,0.9718
5554,294000,0.9735
5654,296000,0.9721
5760,298000,0.9734
5864,300000,0.9728
5972,302000,0.9741
6067,304000,0.9705
6165,306000,0.9713
6260,308000,0.9701
6364,310000,0.973
6468,312000,0.973
6566,314000,0.9713
6670,316000,0.9729
6774,318000,0.9729
6870,320000,0.9707
6977,322000,0.9738
7074,324000,0.9712
7180,326000,0.9732
7281,328000,0.9723
7382,330000,0.9723
7483,332000,0.972
7583,334000,0.972
7625,336000,0.9279
7726,338000,0.9721
7826,340000,0.9721
7918,342000,0.9694
8020,344000,0.9723
8124,346000,0.973
8231,348000,0.9738
8335,350000,0.9731
8441,352000,0.9732
8522,354000,0.9723
8616,356000,0.9632
8720,358000,0.9727
8812,360000,0.9696
8913,362000,0.9721
9018,364000,0.9733
9120,366000,0.9723
9221,368000,0.9723
9321,370000,0.972
9426,372000,0.973
9535,374000,0.9742
9641,376000,0.9735
9744,378000,0.9728
9854,380000,0.9744
9958,382000,0.9729
10061,384000,0.9727
10169,386000,0.974
10275,388000,0.9735
10375,390000,0.9716
10480,392000,0.9732
10584,394000,0.9732
10688,396000,0.9728
10790,398000,0.9724
10894,400000,0.973
11005,402000,0.9745
11107,404000,0.9726
11212,406000,0.9733
11313,408000,0.9722
11410,410000,0.9708
11515,412000,0.9731
11615,414000,0.972
11717,416000,0.9725
11822,418000,0.973
11925,420000,0.973
11996,422000,0.9587
12100,424000,0.9729
12202,426000,0.9724
12300,428000,0.9712
12405,430000,0.9733
12506,432000,0.9723
12610,434000,0.973
12709,436000,0.9715
12815,438000,0.9735
12912,440000,0.9709
13011,442000,0.9717
13121,444000,0.9743
13226,446000,0.9731
13332,448000,0.9736
13435,450000,0.9727
13534,452000,0.9729
13640,454000,0.9723
13742,456000,0.9725
13843,458000,0.9719
13947,460000,0.973
14052,462000,0.9731
14157,464000,0.9734
14266,466000,0.9742
14369,468000,0.9726
14479,470000,0.9745
14584,472000,0.9731
14695,474000,0.9749
14799,476000,0.9725
14908,478000,0.9742
15013,480000,0.9734
15121,482000,0.974
15230,484000,0.974
15335,486000,0.9733
15435,488000,0.9718
15532,490000,0.9712
15621,492000,0.9683
15728,494000,0.9738
15832,496000,0.9728
15936,498000,0.9731
16048,500000,0.9748
16154,502000,0.9735
16266,504000,0.9749
16368,506000,0.9723
16473,508000,0.9732
16577,510000,0.973
16685,512000,0.9742
16795,514000,0.9743
16902,516000,0.9737
16958,518000,0.9481
17063,520000,0.9731
17169,522000,0.9734
17276,524000,0.9739
17385,526000,0.9741
17488,528000,0.973
17595,530000,0.9736
17699,532000,0.9728
17795,534000,0.9708
17904,536000,0.9741
17995,538000,0.9744
18087,540000,0.9632
18192,542000,0.9733
18302,544000,0.9743
18408,546000,0.9737
18512,548000,0.9727
18624,550000,0.975
18730,552000,0.9735
18838,554000,0.9739
18938,556000,0.9719
19044,558000,0.9735
19149,560000,0.9733
19259,562000,0.9743
19360,564000,0.9723
19468,566000,0.9738
19571,568000,0.9729
19673,570000,0.9722
19774,572000,0.9723
19875,574000,0.9726
19975,576000,0.9715
20082,578000,0.9738
20179,580000,0.9708
20284,582000,0.9734
20397,584000,0.9748
20500,586000,0.9727
20604,588000,0.973
20708,590000,0.973
20816,592000,0.974
20926,594000,0.9744
21031,596000,0.9734
21139,598000,0.974
21244,600000,0.973
21348,602000,0.973
21439,604000,0.969
21540,606000,0.9725
21645,608000,0.9729
21749,610000,0.973
21855,612000,0.9734
21958,614000,0.973
22058,616000,0.9717
22164,618000,0.9735
22270,620000,0.9733
22367,622000,0.9711
22476,624000,0.9742
22573,626000,0.9709
22685,628000,0.975
22796,630000,0.9747
22905,632000,0.974
23008,634000,0.973
23115,636000,0.9736
23224,638000,0.9742
23340,640000,0.9757
23440,642000,0.9719
23550,644000,0.9744
23653,646000,0.9728
23757,648000,0.9728
23863,650000,0.9736
23960,652000,0.971
24072,654000,0.9749
24183,656000,0.9746
24292,658000,0.9744
24398,660000,0.9735
24501,662000,0.9725
24608,664000,0.9738
24715,666000,0.9737
