episode,timestep,reward
3,2000,0.1107
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
19,12000,0.0
22,14000,0.0741
25,16000,0.0
28,18000,0.0
31,20000,0.0
34,22000,0.0
38,24000,0.0988
41,26000,0.0
44,28000,0.0
47,30000,0.0
50,32000,0.0
53,34000,0.0
56,36000,0.0
60,38000,0.0
63,40000,0.0
66,42000,0.0
69,44000,0.0
72,46000,0.0
75,48000,0.0
78,50000,0.0
81,52000,0.0
85,54000,0.0
88,56000,0.0
91,58000,0.0
94,60000,0.0
97,62000,0.0
100,64000,0.0
103,66000,0.0
106,68000,0.0
110,70000,0.0
113,72000,0.0
116,74000,0.0
119,76000,0.0
122,78000,0.0
125,80000,0.0
128,82000,0.0
131,84000,0.0
135,86000,0.0
138,88000,0.0
141,90000,0.0
144,92000,0.0
147,94000,0.0
150,96000,0.0
153,98000,0.0
157,100000,0.185
160,102000,0.0
164,104000,0.1252
167,106000,0.0
170,108000,0.0
173,110000,0.0
177,112000,0.1273
180,114000,0.0
183,116000,0.0
186,118000,0.0
189,120000,0.0
193,122000,0.0995
197,124000,0.2666
200,126000,0.1027
204,128000,0.2145
208,130000,0.1302
213,132000,0.4169
217,134000,0.2251
220,136000,0.0
223,138000,0.0976
226,140000,0.0
230,142000,0.1575
235,144000,0.3756
239,146000,0.2191
243,148000,0.3555
248,150000,0.2932
251,152000,0.2157
256,154000,0.2411
259,156000,0.0751
264,158000,0.4169
268,160000,0.21
271,162000,0.0
275,164000,0.3454
281,166000,0.3898
284,168000,0.2757
289,170000,0.362
295,172000,0.425
300,174000,0.4903
306,176000,0.3739
310,178000,0.2257
315,180000,0.3967
321,182000,0.5554
324,184000,0.0
332,186000,0.5834
341,188000,0.6864
348,190000,0.5992
356,192000,0.6321
368,194000,0.7572
374,196000,0.5024
382,198000,0.6224
393,200000,0.7389
402,202000,0.7006
409,204000,0.5166
416,206000,0.5449
428,208000,0.763
439,210000,0.7843
455,212000,0.7991
467,214000,0.7227
476,216000,0.7279
493,218000,0.7885
503,220000,0.7574
512,222000,0.6068
521,224000,0.6826
530,226000,0.6747
546,228000,0.7858
566,230000,0.8502
581,232000,0.8108
603,234000,0.858
619,236000,0.8104
653,238000,0.9148
663,240000,0.7651
687,242000,0.8639
702,244000,0.7607
711,246000,0.7454
719,248000,0.5863
732,250000,0.7925
745,252000,0.7355
764,254000,0.8366
782,256000,0.8184
815,258000,0.9217
836,260000,0.8428
869,262000,0.9158
898,264000,0.8986
941,266000,0.9382
991,268000,0.9403
1043,270000,0.9458
1090,272000,0.9414
1111,274000,0.8645
1135,276000,0.8666
1185,278000,0.9439
1251,280000,0.9569
1324,282000,0.9617
1384,284000,0.9542
1454,286000,0.9591
1529,288000,0.9624
1603,290000,0.9617
1679,292000,0.9633
1762,294000,0.9663
1841,296000,0.9638
1920,298000,0.9646
2000,300000,0.9655
2082,302000,0.9654
2167,304000,0.9665
2256,306000,0.9686
2335,308000,0.9644
2419,310000,0.9664
2508,312000,0.9686
2587,314000,0.9647
2677,316000,0.9685
2770,318000,0.9696
2861,320000,0.9692
2949,322000,0.9679
3039,324000,0.9689
3134,326000,0.9704
3231,328000,0.9708
3320,330000,0.9685
3411,332000,0.9714
3480,334000,0.9548
3575,336000,0.9707
3641,338000,0.9554
3743,340000,0.9723
3840,342000,0.9711
3941,344000,0.9721
4039,346000,0.9714
4138,348000,0.9718
4230,350000,0.9692
4323,352000,0.9698
4420,354000,0.9711
4519,356000,0.9715
4620,358000,0.9721
4725,360000,0.9731
4825,362000,0.9719
4925,364000,0.972
5034,366000,0.9742
5135,368000,0.9724
5178,370000,0.9491
5263,372000,0.9569
5365,374000,0.9723
5466,376000,0.9721
5566,378000,0.9719
5626,380000,0.9515
5707,382000,0.9652
5789,384000,0.9659
5894,386000,0.973
5998,388000,0.9734
6097,390000,0.9713
6203,392000,0.9734
6300,394000,0.971
6404,396000,0.9732
6501,398000,0.9707
6603,400000,0.9725
6709,402000,0.9734
6810,404000,0.9721
6879,406000,0.9581
6981,408000,0.9723
7090,410000,0.9742
7192,412000,0.9722
7290,414000,0.9714
7373,416000,0.9662
7478,418000,0.9732
7576,420000,0.9717
7675,422000,0.9733
7755,424000,0.961
7861,426000,0.9736
7966,428000,0.9733
8069,430000,0.9725
8176,432000,0.9737
8274,434000,0.9715
8380,436000,0.9734
8485,438000,0.9732
8588,440000,0.9725
8676,442000,0.9684
8755,444000,0.9703
8863,446000,0.9694
8963,448000,0.9721
9060,450000,0.9708
9162,452000,0.9723
9268,454000,0.9735
9371,456000,0.9728
9474,458000,0.9726
9573,460000,0.9716
9665,462000,0.9694
9764,464000,0.9716
9866,466000,0.9725
9965,468000,0.9714
10058,470000,0.97
10160,472000,0.9722
10260,474000,0.9719
10366,476000,0.9735
10474,478000,0.9739
10582,480000,0.974
10690,482000,0.974
10794,484000,0.9731
10893,486000,0.9713
10992,488000,0.9715
11096,490000,0.9731
11193,492000,0.971
11286,494000,0.9698
11390,496000,0.9728
11491,498000,0.9721
11598,500000,0.9738
11707,502000,0.9741
11812,504000,0.9733
11914,506000,0.9726
12004,508000,0.9688
12104,510000,0.9719
12209,512000,0.9731
12314,514000,0.9733
12426,516000,0.975
12530,518000,0.9726
12638,520000,0.974
12745,522000,0.9738
12849,524000,0.9729
12959,526000,0.9743
13065,528000,0.9735
13157,530000,0.9696
13240,532000,0.9674
13345,534000,0.9723
13444,536000,0.9714
13546,538000,0.9724
13650,540000,0.9729
13757,542000,0.9736
13857,544000,0.9719
13960,546000,0.973
14062,548000,0.9722
14157,550000,0.9705
14258,552000,0.9719
14366,554000,0.974
14476,556000,0.9745
14580,558000,0.9728
14684,560000,0.9731
14790,562000,0.9734
14889,564000,0.9717
14989,566000,0.972
15088,568000,0.9714
15195,570000,0.9737
15298,572000,0.9728
15403,574000,0.9733
15508,576000,0.9731
15613,578000,0.9733
15719,580000,0.9735
15824,582000,0.9731
15929,584000,0.9732
16034,586000,0.9731
16136,588000,0.9727
16237,590000,0.972
16337,592000,0.972
16439,594000,0.9724
16542,596000,0.9728
16646,598000,0.973
16754,600000,0.9739
16859,602000,0.9735
16952,604000,0.9697
17056,606000,0.9726
17157,608000,0.9724
17270,610000,0.975
17371,612000,0.9723
17478,614000,0.9736
17583,616000,0.9731
17694,618000,0.9747
17799,620000,0.9733
17903,622000,0.9731
18013,624000,0.9742
18114,626000,0.9722
18219,628000,0.9733
18322,630000,0.9726
18429,632000,0.9738
18532,634000,0.9727
18633,636000,0.972
18740,638000,0.9739
18840,640000,0.9719
18947,642000,0.9738
19054,644000,0.9735
19158,646000,0.973
19265,648000,0.974
19372,650000,0.9735
19482,652000,0.9744
19585,654000,0.9727
19686,656000,0.9723
19792,658000,0.9732
19902,660000,0.9744
20007,662000,0.9732
20116,664000,0.9742
20222,666000,0.9736
20330,668000,0.9739
20437,670000,0.9738
20543,672000,0.9736
20651,674000,0.9739
20761,676000,0.9743
20871,678000,0.9744
20979,680000,0.974
