episode,timestep,reward
3,2000,0.0
6,4000,0.0
9,6000,0.0
12,8000,0.0
15,10000,0.0
18,12000,0.0
21,14000,0.0
25,16000,0.1618
28,18000,0.0446
31,20000,0.0
35,22000,0.0
38,24000,0.0
41,26000,0.1665
44,28000,0.0
47,30000,0.0
51,32000,0.0
54,34000,0.0
57,36000,0.0
60,38000,0.0
64,40000,0.1755
67,42000,0.0
70,44000,0.0
73,46000,0.0676
76,48000,0.0
80,50000,0.0408
83,52000,0.0
86,54000,0.0
89,56000,0.0
93,58000,0.1565
97,60000,0.1955
100,62000,0.0
103,64000,0.159
107,66000,0.1073
110,68000,0.0
113,70000,0.0
116,72000,0.0
119,74000,0.0
123,76000,0.1938
127,78000,0.2378
131,80000,0.179
136,82000,0.3587
140,84000,0.2922
143,86000,0.0
147,88000,0.1769
150,90000,0.0
153,92000,0.1847
159,94000,0.3917
162,96000,0.0
167,98000,0.456
171,100000,0.2127
175,102000,0.2032
182,104000,0.5905
189,106000,0.5015
192,108000,0.2518
201,110000,0.6192
208,112000,0.6317
215,114000,0.469
221,116000,0.4635
231,118000,0.7089
240,120000,0.6789
251,122000,0.8137
269,124000,0.8052
284,126000,0.7996
299,128000,0.8098
320,130000,0.8643
332,132000,0.7386
344,134000,0.8003
363,136000,0.8418
375,138000,0.7776
400,140000,0.8492
437,142000,0.9255
458,144000,0.898
488,146000,0.8835
522,148000,0.9159
573,150000,0.9448
614,152000,0.9326
665,154000,0.9447
702,156000,0.9273
754,158000,0.9432
806,160000,0.9465
836,162000,0.9068
891,164000,0.9481
956,166000,0.9581
1014,168000,0.9495
1075,170000,0.9541
1144,172000,0.959
1213,174000,0.9597
1288,176000,0.9623
1366,178000,0.9638
1435,180000,0.9593
1512,182000,0.9633
1595,184000,0.9665
1671,186000,0.9628
1751,188000,0.9651
1838,190000,0.9673
1904,192000,0.9575
1990,194000,0.9671
2061,196000,0.9614
2147,198000,0.9668
2235,200000,0.9677
2326,202000,0.9691
2413,204000,0.9677
2503,206000,0.9689
2596,208000,0.9698
2692,210000,0.9706
2779,212000,0.9678
2875,214000,0.9707
2970,216000,0.9704
3061,218000,0.9688
3157,220000,0.9708
3249,222000,0.9695
3344,224000,0.9705
3442,226000,0.9712
3535,228000,0.9697
3636,230000,0.9722
3735,232000,0.9715
3829,234000,0.9705
3899,236000,0.9596
3997,238000,0.9711
4088,240000,0.9692
4189,242000,0.9722
4278,244000,0.9682
4373,246000,0.9706
4469,248000,0.9707
4570,250000,0.9721
4664,252000,0.9702
4755,254000,0.9689
4856,256000,0.9722
4955,258000,0.9717
5059,260000,0.973
5151,262000,0.9693
5246,264000,0.9704
5352,266000,0.9737
5448,268000,0.9705
5547,270000,0.9715
5652,272000,0.9733
5754,274000,0.9724
5853,276000,0.9717
5955,278000,0.9723
6060,280000,0.9732
6161,282000,0.9722
6260,284000,0.9718
6365,286000,0.9733
6463,288000,0.9711
6565,290000,0.9724
6674,292000,0.9742
6772,294000,0.9714
6876,296000,0.9728
6979,298000,0.9727
7079,300000,0.972
7184,302000,0.9732
7287,304000,0.9727
7390,306000,0.9727
7491,308000,0.972
7598,310000,0.9738
7704,312000,0.9734
7804,314000,0.9719
7901,316000,0.9711
8004,318000,0.9727
8108,320000,0.973
8212,322000,0.9731
8317,324000,0.9732
8420,326000,0.9725
8527,328000,0.9738
8635,330000,0.9739
8743,332000,0.9739
8846,334000,0.9729
8952,336000,0.9735
9058,338000,0.9733
9167,340000,0.9743
9272,342000,0.9731
9380,344000,0.974
9485,346000,0.9736
9559,348000,0.9601
9667,350000,0.9739
9766,352000,0.9717
9836,354000,0.9595
9910,356000,0.961
10008,358000,0.9712
10122,360000,0.9753
10223,362000,0.9722
10315,364000,0.9698
10418,366000,0.9725
10525,368000,0.9736
10628,370000,0.9727
10735,372000,0.9736
10838,374000,0.9727
10944,376000,0.9738
11045,378000,0.9719
11147,380000,0.9725
11254,382000,0.9737
11360,384000,0.9734
11460,386000,0.9719
11537,388000,0.9622
11637,390000,0.9719
11741,392000,0.973
11851,394000,0.9744
11955,396000,0.973
12061,398000,0.9734
12162,400000,0.9724
12274,402000,0.9748
12375,404000,0.972
12479,406000,0.9734
12588,408000,0.9738
12692,410000,0.9731
12799,412000,0.9736
12903,414000,0.9731
13008,416000,0.9731
13116,418000,0.9738
13218,420000,0.9725
13322,422000,0.9729
13430,424000,0.9742
13539,426000,0.9741
13648,428000,0.9743
13736,430000,0.9678
13841,432000,0.9733
13947,434000,0.9735
14052,436000,0.9732
14154,438000,0.9723
14257,440000,0.9729
14362,442000,0.9732
14468,444000,0.9734
14574,446000,0.9733
14680,448000,0.9737
14781,450000,0.9721
14886,452000,0.9732
14989,454000,0.9729
15098,456000,0.974
15200,458000,0.9726
15306,460000,0.9734
15415,462000,0.9742
15524,464000,0.974
15624,466000,0.9719
15719,468000,0.9705
15827,470000,0.974
15935,472000,0.9742
16032,474000,0.9709
16134,476000,0.9723
16238,478000,0.9729
16345,480000,0.9737
16450,482000,0.9733
16560,484000,0.9745
16652,486000,0.9706
16747,488000,0.9693
16843,490000,0.9705
16953,492000,0.9744
17062,494000,0.9744
17169,496000,0.9737
17275,498000,0.9735
17379,500000,0.9729
17486,502000,0.9738
17591,504000,0.9731
17699,506000,0.974
17804,508000,0.9734
17912,510000,0.9738
18018,512000,0.9734
18124,514000,0.9735
18226,516000,0.9724
18335,518000,0.9742
18443,520000,0.974
18544,522000,0.9721
18652,524000,0.974
18761,526000,0.9742
18870,528000,0.9741
18978,530000,0.9739
19088,532000,0.9744
19192,534000,0.973
19299,536000,0.9738
19404,538000,0.9733
19507,540000,0.9727
19610,542000,0.9726
19715,544000,0.9731
19818,546000,0.973
19925,548000,0.9735
20031,550000,0.9735
20134,552000,0.9727
20237,554000,0.9727
20344,556000,0.9737
20451,558000,0.9738
20560,560000,0.9744
20667,562000,0.9735
20753,564000,0.9674
20831,566000,0.9637
20940,568000,0.9744
21047,570000,0.9736
21149,572000,0.9725
21256,574000,0.9736
21368,576000,0.975
21474,578000,0.9735
21583,580000,0.9741
21684,582000,0.9723
21790,584000,0.9736
21900,586000,0.9742
22010,588000,0.9746
22112,590000,0.9723
22217,592000,0.9734
22328,594000,0.9746
22434,596000,0.9736
22547,598000,0.975
22658,600000,0.9745
22766,602000,0.974
22878,604000,0.9748
22986,606000,0.974
23091,608000,0.9733
23200,610000,0.9742
23301,612000,0.9721
23411,614000,0.9745
23514,616000,0.9727
23615,618000,0.9721
23715,620000,0.9719
23827,622000,0.9749
23925,624000,0.9716
24031,626000,0.9738
24141,628000,0.974
24248,630000,0.9738
24356,632000,0.9738
24465,634000,0.9741
24549,636000,0.9667
24655,638000,0.9735
24764,640000,0.9743
24839,642000,0.9609
24941,644000,0.9724
25056,646000,0.9754
25163,648000,0.9739
25277,650000,0.9752
25383,652000,0.9736
25493,654000,0.9744
25600,656000,0.9735
25704,658000,0.9732
25813,660000,0.9742
25922,662000,0.9742
